Date,2024/11/19,
688.00,0.00,
689.00,-0.02,
690.00,-0.03,
691.00,-0.04,
692.00,-0.01,
693.00,0.02,
694.00,0.02,
695.00,0.03,
696.00,0.02,
697.00,0.04,
698.00,0.03,
699.00,0.05,
700.00,0.05,
701.00,0.04,
702.00,0.02,
703.00,-0.01,
704.00,-0.03,
705.00,-0.01,
706.00,0.04,
707.00,0.00,
708.00,-0.01,
709.00,-0.04,
710.00,-0.08,
711.00,-0.12,
712.00,-0.11,
713.00,-0.06,
714.00,-0.03,
715.00,0.03,
716.00,0.08,
717.00,0.06,
718.00,0.06,
719.00,0.06,
720.00,0.01,
721.00,-0.06,
722.00,-0.08,
723.00,-0.11,
724.00,-0.10,
725.00,-0.09,
726.00,-0.09,
727.00,-0.02,
728.00,-0.01,
729.00,-0.02,
730.00,0.00,
731.00,0.03,
732.00,0.04,
733.00,0.07,
734.00,0.07,
735.00,0.06,
736.00,0.02,
737.00,0.02,
738.00,0.01,
739.00,0.05,
740.00,0.09,
741.00,0.15,
742.00,0.12,
743.00,0.09,
744.00,0.04,
745.00,-0.10,
746.00,-0.15,
747.00,-0.15,
748.00,-0.16,
749.00,-0.13,
750.00,0.00,
751.00,0.07,
752.00,0.08,
753.00,0.14,
754.00,0.16,
755.00,0.09,
756.00,0.05,
757.00,0.02,
758.00,-0.01,
759.00,-0.06,
760.00,-0.00,
761.00,0.03,
762.00,0.02,
763.00,0.03,
764.00,0.09,
765.00,0.03,
766.00,0.02,
767.00,0.03,
768.00,-0.08,
769.00,-0.11,
770.00,-0.09,
771.00,-0.10,
772.00,-0.11,
773.00,-0.02,
774.00,-0.07,
775.00,-0.02,
776.00,0.02,
777.00,0.04,
778.00,0.00,
779.00,0.07,
780.00,0.07,
781.00,0.08,
782.00,0.15,
783.00,0.17,
784.00,0.09,
785.00,0.10,
786.00,0.08,
787.00,0.08,
788.00,0.15,
789.00,0.13,
790.00,0.11,
791.00,0.00,
792.00,-0.04,
793.00,-0.05,
794.00,0.04,
795.00,0.10,
796.00,0.18,
797.00,0.09,
798.00,0.02,
799.00,0.03,
800.00,-0.10,
801.00,-0.04,
802.00,0.02,
803.00,0.16,
804.00,0.16,
805.00,0.19,
806.00,0.11,
807.00,0.08,
808.00,-0.01,
809.00,0.05,
810.00,-0.02,
811.00,-0.08,
812.00,-0.02,
813.00,-0.00,
814.00,0.05,
815.00,0.10,
816.00,0.13,
817.00,0.20,
818.00,0.14,
819.00,0.03,
820.00,-0.00,
821.00,-0.08,
822.00,-0.05,
823.00,-0.12,
824.00,-0.10,
825.00,0.06,
826.00,0.11,
827.00,0.11,
828.00,0.17,
829.00,0.04,
830.00,0.05,
831.00,-0.02,
832.00,-0.06,
833.00,-0.05,
834.00,-0.01,
835.00,-0.03,
836.00,0.02,
837.00,-0.02,
838.00,-0.03,
839.00,0.01,
840.00,0.06,
841.00,0.05,
842.00,0.10,
843.00,0.10,
844.00,0.02,
845.00,-0.08,
846.00,-0.08,
847.00,-0.12,
848.00,-0.08,
849.00,-0.06,
850.00,-0.02,
851.00,0.01,
852.00,0.06,
853.00,0.08,
854.00,0.07,
855.00,0.02,
856.00,-0.01,
857.00,-0.02,
858.00,-0.03,
859.00,-0.01,
860.00,-0.00,
861.00,-0.04,
862.00,-0.03,
863.00,-0.03,
864.00,-0.01,
865.00,0.01,
866.00,0.06,
867.00,0.08,
868.00,0.06,
869.00,0.01,
870.00,-0.01,
871.00,-0.03,
872.00,-0.01,
873.00,0.00,
874.00,-0.01,
875.00,0.01,
876.00,-0.01,
877.00,-0.01,
878.00,0.01,
879.00,0.02,
880.00,0.03,
881.00,-0.00,
882.00,-0.05,
883.00,-0.04,
884.00,-0.01,
885.00,0.01,
886.00,0.02,
887.00,-0.00,
888.00,0.02,
889.00,-0.02,
890.00,0.00,
891.00,0.00,
892.00,0.01,
893.00,0.01,
894.00,-0.01,
895.00,-0.02,
896.00,-0.03,
897.00,-0.01,
898.00,-0.01,
899.00,-0.00,
900.00,-0.01,
901.00,0.00,
902.00,0.03,
903.00,0.02,
904.00,0.06,
905.00,0.04,
906.00,0.06,
907.00,0.03,
908.00,0.04,
909.00,0.03,
910.00,0.01,
911.00,0.01,
912.00,-0.01,
913.00,-0.03,
914.00,-0.00,
915.00,-0.00,
916.00,-0.00,
917.00,0.01,
918.00,-0.01,
919.00,-0.01,
920.00,0.01,
921.00,0.01,
922.00,0.03,
923.00,0.04,
924.00,0.04,
925.00,0.03,
926.00,-0.01,
927.00,-0.01,
928.00,-0.01,
929.00,-0.01,
930.00,-0.02,
931.00,-0.02,
932.00,-0.01,
933.00,0.01,
934.00,-0.02,
935.00,-0.01,
936.00,-0.04,
937.00,0.01,
938.00,-0.01,
939.00,0.02,
940.00,0.02,
941.00,0.02,
942.00,-0.00,
943.00,0.01,
944.00,-0.02,
945.00,-0.01,
946.00,-0.01,
947.00,0.02,
948.00,0.02,
949.00,0.02,
950.00,0.07,
951.00,0.05,
952.00,0.01,
953.00,0.00,
954.00,0.00,
955.00,0.00,
956.00,0.00,
957.00,-0.01,
958.00,0.04,
959.00,-0.01,
960.00,-0.02,
961.00,0.00,
962.00,-0.01,
963.00,-0.02,
964.00,-0.03,
965.00,-0.07,
966.00,-0.10,
967.00,-0.08,
968.00,-0.05,
969.00,-0.03,
970.00,-0.03,
971.00,-0.00,
972.00,-0.01,
973.00,0.01,
974.00,0.02,
975.00,0.01,
976.00,0.01,
977.00,0.02,
978.00,0.01,
979.00,-0.01,
980.00,0.00,
981.00,0.02,
982.00,-0.00,
983.00,-0.00,
984.00,-0.00,
985.00,0.01,
986.00,0.02,
987.00,0.04,
988.00,0.01,
989.00,-0.01,
990.00,-0.04,
991.00,-0.05,
992.00,-0.03,
993.00,-0.02,
994.00,0.00,
995.00,0.01,
996.00,0.01,
997.00,-0.01,
998.00,-0.02,
999.00,0.03,
1000.00,-0.03,
1001.00,-0.05,
1002.00,-0.04,
1003.00,-0.04,
1004.00,-0.05,
1005.00,-0.05,
1006.00,-0.06,
1007.00,-0.07,
1008.00,-0.09,
1009.00,-0.10,
1010.00,-0.11,
1011.00,-0.06,
1012.00,-0.01,
1013.00,0.01,
1014.00,0.04,
1015.00,0.09,
1016.00,0.06,
1017.00,0.06,
1018.00,0.03,
1019.00,0.04,
1020.00,0.08,
1021.00,0.04,
1022.00,0.02,
1023.00,-0.03,
1024.00,-0.03,
1025.00,-0.04,
1026.00,-0.03,
1027.00,-0.02,
1028.00,0.00,
1029.00,-0.01,
1030.00,-0.06,
1031.00,-0.07,
1032.00,-0.05,
1033.00,-0.05,
1034.00,-0.01,
1035.00,-0.00,
1036.00,-0.02,
1037.00,-0.02,
1038.00,-0.03,
1039.00,-0.02,
1040.00,0.01,
1041.00,0.09,
1042.00,0.13,
1043.00,0.15,
1044.00,0.08,
1045.00,0.07,
1046.00,-0.02,
1047.00,-0.08,
1048.00,-0.07,
1049.00,-0.05,
1050.00,0.01,
1051.00,0.03,
1052.00,0.00,
1053.00,0.02,
1054.00,0.03,
1055.00,-0.02,
1056.00,-0.07,
1057.00,-0.13,
1058.00,-0.07,
1059.00,-0.12,
1060.00,-0.07,
1061.00,-0.07,
1062.00,-0.04,
1063.00,-0.03,
1064.00,-0.10,
1065.00,-0.13,
1066.00,-0.14,
1067.00,-0.06,
1068.00,0.00,
1069.00,0.09,
1070.00,0.16,
1071.00,0.25,
1072.00,0.22,
1073.00,0.17,
1074.00,-0.02,
1075.00,-0.07,
1076.00,-0.20,
1077.00,-0.20,
1078.00,-0.15,
1079.00,-0.16,
1080.00,0.01,
1081.00,0.13,
1082.00,0.05,
1083.00,0.07,
1084.00,0.04,
1085.00,-0.05,
1086.00,-0.24,
1087.00,-0.23,
1088.00,-0.09,
1089.00,-0.01,
1090.00,0.02,
1091.00,0.13,
1092.00,0.15,
1093.00,0.09,
1094.00,0.09,
1095.00,-0.03,
1096.00,0.03,
1097.00,0.00,
1098.00,0.19,
1099.00,0.03,
1100.00,0.04,
