Date,2024/11/05,
687.00,-0.04,
688.00,-0.03,
689.00,0.00,
690.00,0.01,
691.00,0.07,
692.00,0.08,
693.00,0.08,
694.00,0.07,
695.00,0.06,
696.00,0.05,
697.00,0.06,
698.00,0.04,
699.00,0.04,
700.00,0.03,
701.00,0.02,
702.00,-0.03,
703.00,-0.02,
704.00,-0.03,
705.00,-0.03,
706.00,-0.02,
707.00,0.00,
708.00,0.06,
709.00,0.05,
710.00,0.03,
711.00,0.00,
712.00,-0.02,
713.00,-0.06,
714.00,-0.02,
715.00,-0.01,
716.00,-0.01,
717.00,0.08,
718.00,0.09,
719.00,-0.01,
720.00,0.04,
721.00,0.02,
722.00,-0.04,
723.00,-0.03,
724.00,-0.01,
725.00,-0.02,
726.00,-0.00,
727.00,0.00,
728.00,-0.01,
729.00,0.04,
730.00,0.05,
731.00,0.07,
732.00,0.13,
733.00,0.05,
734.00,0.07,
735.00,0.05,
736.00,-0.02,
737.00,-0.05,
738.00,-0.03,
739.00,-0.01,
740.00,0.01,
741.00,0.06,
742.00,0.02,
743.00,0.09,
744.00,0.07,
745.00,-0.01,
746.00,0.03,
747.00,0.01,
748.00,-0.02,
749.00,-0.01,
750.00,0.02,
751.00,0.03,
752.00,0.05,
753.00,0.05,
754.00,-0.04,
755.00,-0.00,
756.00,-0.08,
757.00,-0.05,
758.00,-0.02,
759.00,-0.07,
760.00,-0.02,
761.00,0.06,
762.00,-0.01,
763.00,0.00,
764.00,0.07,
765.00,0.05,
766.00,0.10,
767.00,0.14,
768.00,0.12,
769.00,0.14,
770.00,0.06,
771.00,-0.03,
772.00,-0.03,
773.00,-0.05,
774.00,-0.13,
775.00,-0.09,
776.00,-0.10,
777.00,-0.03,
778.00,-0.02,
779.00,-0.05,
780.00,-0.01,
781.00,0.02,
782.00,-0.00,
783.00,0.02,
784.00,0.02,
785.00,0.02,
786.00,-0.05,
787.00,-0.11,
788.00,-0.15,
789.00,-0.12,
790.00,-0.24,
791.00,-0.16,
792.00,-0.12,
793.00,-0.13,
794.00,-0.08,
795.00,0.01,
796.00,-0.11,
797.00,-0.06,
798.00,-0.13,
799.00,-0.16,
800.00,-0.16,
801.00,-0.12,
802.00,-0.17,
803.00,-0.08,
804.00,-0.08,
805.00,-0.17,
806.00,-0.05,
807.00,-0.14,
808.00,-0.13,
809.00,-0.06,
810.00,-0.13,
811.00,-0.12,
812.00,-0.09,
813.00,-0.08,
814.00,0.01,
815.00,0.12,
816.00,0.09,
817.00,0.13,
818.00,0.04,
819.00,0.01,
820.00,-0.02,
821.00,-0.07,
822.00,-0.15,
823.00,0.00,
824.00,-0.11,
825.00,-0.11,
826.00,0.02,
827.00,0.00,
828.00,0.02,
829.00,0.22,
830.00,0.20,
831.00,0.17,
832.00,0.12,
833.00,0.06,
834.00,-0.01,
835.00,-0.00,
836.00,-0.02,
837.00,0.03,
838.00,-0.02,
839.00,-0.08,
840.00,-0.02,
841.00,-0.08,
842.00,-0.05,
843.00,0.00,
844.00,-0.03,
845.00,-0.03,
846.00,0.04,
847.00,-0.01,
848.00,0.02,
849.00,0.01,
850.00,0.02,
851.00,0.02,
852.00,0.00,
853.00,0.01,
854.00,0.03,
855.00,-0.00,
856.00,-0.04,
857.00,-0.02,
858.00,-0.04,
859.00,-0.04,
860.00,-0.00,
861.00,0.01,
862.00,0.03,
863.00,0.00,
864.00,-0.02,
865.00,-0.01,
866.00,-0.02,
867.00,-0.02,
868.00,0.06,
869.00,0.05,
870.00,0.03,
871.00,0.04,
872.00,0.01,
873.00,-0.03,
874.00,-0.01,
875.00,-0.02,
876.00,-0.04,
877.00,-0.03,
878.00,-0.07,
879.00,-0.09,
880.00,-0.07,
881.00,-0.07,
882.00,-0.04,
883.00,-0.01,
884.00,0.00,
885.00,0.02,
886.00,-0.01,
887.00,-0.02,
888.00,-0.06,
889.00,-0.07,
890.00,-0.03,
891.00,-0.00,
892.00,0.02,
893.00,0.07,
894.00,0.09,
895.00,0.06,
896.00,0.05,
897.00,0.04,
898.00,0.02,
899.00,0.02,
900.00,0.04,
901.00,0.02,
902.00,0.03,
903.00,0.02,
904.00,0.02,
905.00,0.02,
906.00,-0.00,
907.00,0.00,
908.00,-0.01,
909.00,-0.01,
910.00,0.02,
911.00,0.01,
912.00,0.01,
913.00,0.01,
914.00,-0.01,
915.00,0.00,
916.00,-0.02,
917.00,-0.01,
918.00,-0.01,
919.00,0.00,
920.00,0.01,
921.00,0.02,
922.00,0.01,
923.00,0.01,
924.00,0.01,
925.00,0.02,
926.00,0.03,
927.00,0.02,
928.00,-0.01,
929.00,0.01,
930.00,-0.00,
931.00,-0.03,
932.00,-0.01,
933.00,0.01,
934.00,0.03,
935.00,0.04,
936.00,0.01,
937.00,0.03,
938.00,-0.01,
939.00,-0.05,
940.00,-0.00,
941.00,-0.00,
942.00,0.01,
943.00,0.03,
944.00,0.01,
945.00,0.02,
946.00,0.04,
947.00,0.01,
948.00,0.01,
949.00,0.02,
950.00,0.02,
951.00,0.04,
952.00,0.07,
953.00,0.09,
954.00,0.09,
955.00,0.07,
956.00,0.02,
957.00,-0.01,
958.00,-0.04,
959.00,-0.06,
960.00,-0.05,
961.00,-0.06,
962.00,-0.05,
963.00,-0.02,
964.00,-0.01,
965.00,-0.01,
966.00,0.01,
967.00,0.01,
968.00,0.04,
969.00,0.01,
970.00,-0.00,
971.00,-0.02,
972.00,-0.03,
973.00,-0.05,
974.00,-0.03,
975.00,-0.01,
976.00,0.03,
977.00,0.02,
978.00,0.05,
979.00,0.06,
980.00,0.06,
981.00,0.05,
982.00,0.03,
983.00,0.01,
984.00,-0.00,
985.00,-0.00,
986.00,-0.02,
987.00,-0.02,
988.00,-0.02,
989.00,-0.01,
990.00,0.00,
991.00,0.02,
992.00,0.05,
993.00,0.08,
994.00,0.07,
995.00,0.08,
996.00,0.08,
997.00,0.10,
998.00,0.08,
999.00,0.07,
1000.00,0.06,
1001.00,0.02,
1002.00,-0.04,
1003.00,-0.06,
1004.00,-0.08,
1005.00,-0.09,
1006.00,-0.06,
1007.00,-0.02,
1008.00,0.03,
1009.00,0.06,
1010.00,0.06,
1011.00,0.04,
1012.00,-0.01,
1013.00,-0.04,
1014.00,-0.06,
1015.00,-0.03,
1016.00,-0.03,
1017.00,0.03,
1018.00,0.02,
1019.00,0.04,
1020.00,0.03,
1021.00,0.07,
1022.00,0.07,
1023.00,0.08,
1024.00,0.08,
1025.00,0.12,
1026.00,0.06,
1027.00,0.04,
1028.00,0.03,
1029.00,0.02,
1030.00,0.06,
1031.00,0.11,
1032.00,0.08,
1033.00,0.12,
1034.00,0.09,
1035.00,0.03,
1036.00,0.03,
1037.00,0.00,
1038.00,-0.01,
1039.00,-0.07,
1040.00,-0.13,
1041.00,-0.11,
1042.00,-0.15,
1043.00,-0.14,
1044.00,-0.05,
1045.00,-0.02,
1046.00,-0.01,
1047.00,0.05,
1048.00,0.02,
1049.00,0.02,
1050.00,0.09,
1051.00,0.11,
1052.00,0.12,
1053.00,0.12,
1054.00,0.03,
1055.00,-0.01,
1056.00,-0.02,
1057.00,-0.10,
1058.00,-0.14,
1059.00,-0.20,
1060.00,-0.17,
1061.00,-0.24,
1062.00,-0.25,
1063.00,-0.15,
1064.00,-0.07,
1065.00,-0.08,
1066.00,0.14,
1067.00,0.05,
1068.00,0.11,
1069.00,0.05,
1070.00,-0.04,
1071.00,-0.13,
1072.00,-0.12,
1073.00,-0.20,
1074.00,-0.24,
1075.00,-0.25,
1076.00,-0.18,
1077.00,-0.06,
1078.00,-0.06,
1079.00,0.03,
1080.00,0.13,
1081.00,0.00,
1082.00,0.16,
1083.00,0.03,
1084.00,-0.04,
1085.00,-0.01,
1086.00,-0.14,
1087.00,-0.06,
1088.00,0.05,
1089.00,-0.08,
1090.00,-0.18,
1091.00,-0.35,
1092.00,-0.37,
1093.00,-0.19,
1094.00,-0.28,
1095.00,-0.11,
1096.00,-0.02,
1097.00,-0.04,
1098.00,0.10,
1099.00,0.03,
1100.00,-0.05,
