Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2025-02-17 00:20:40,21.94,10.06,3.78
2025-02-17 00:20:50,22.21,10.06,3.78
2025-02-17 00:21:00,22.48,10.06,3.69
2025-02-17 00:21:10,22.65,10.06,3.69
2025-02-17 00:21:20,22.86,10.04,3.73
2025-02-17 00:21:30,23.07,10.04,3.82
2025-02-17 00:21:40,23.27,10.04,3.69
2025-02-17 00:21:50,23.54,10.04,3.64
2025-02-17 00:22:00,23.66,10.02,3.82
2025-02-17 00:22:10,23.9,10.02,3.82
2025-02-17 00:22:20,24.07,10.02,3.78
2025-02-17 00:22:30,24.22,10.02,3.6
2025-02-17 00:22:40,24.34,10.01,3.64
2025-02-17 00:22:50,24.64,10.01,3.82
2025-02-17 00:23:00,24.81,10.01,3.78
2025-02-17 00:23:10,25.17,10.01,3.69
2025-02-17 00:23:20,25.23,9.99,3.6
2025-02-17 00:23:30,25.47,9.99,3.78
2025-02-17 00:23:40,25.61,9.99,3.69
2025-02-17 00:23:50,25.7,9.99,3.78
2025-02-17 00:24:00,25.97,9.99,3.69
2025-02-17 00:24:10,26.21,9.99,3.82
2025-02-17 00:24:20,26.38,9.98,3.73
2025-02-17 00:24:30,26.5,9.98,3.78
2025-02-17 00:24:40,26.59,9.98,3.82
2025-02-17 00:24:50,26.83,9.98,3.87
2025-02-17 00:25:00,27.01,9.98,3.69
2025-02-17 00:25:10,27.05,9.98,3.84
2025-02-17 00:25:20,27.18,9.98,3.82
2025-02-17 00:25:30,27.36,9.96,3.82
2025-02-17 00:25:40,27.6,9.96,3.78
2025-02-17 00:25:50,27.78,9.96,3.64
2025-02-17 00:26:00,28.04,9.96,4.14
2025-02-17 00:26:10,28.28,9.96,3.87
2025-02-17 00:26:20,28.37,9.96,4.05
2025-02-17 00:26:30,28.49,9.95,3.73
2025-02-17 00:26:40,28.72,9.91,3.87
2025-02-17 00:26:50,28.9,9.95,3.82
2025-02-17 00:27:00,29.08,9.95,3.82
2025-02-17 00:27:10,29.2,9.95,3.73
2025-02-17 00:27:20,29.34,9.95,3.64
2025-02-17 00:27:30,29.58,9.95,3.96
2025-02-17 00:27:40,29.52,9.93,3.96
2025-02-17 00:27:50,29.73,9.93,3.82
2025-02-17 00:28:00,29.91,9.93,3.82
2025-02-17 00:28:10,29.94,9.93,3.87
2025-02-17 00:28:20,30.17,9.93,3.78
2025-02-17 00:28:30,30.14,9.9,3.96
2025-02-17 00:28:40,30.23,9.93,3.87
2025-02-17 00:28:50,30.38,9.93,3.64
2025-02-17 00:29:00,30.65,9.93,3.96
2025-02-17 00:29:10,30.83,9.9,3.82
2025-02-17 00:29:20,30.91,9.93,3.96
2025-02-17 00:29:30,31.24,9.9,4.14
2025-02-17 00:29:40,31.33,9.93,3.91
2025-02-17 00:29:50,31.42,9.93,3.87
2025-02-17 00:30:00,31.74,9.91,4.01
2025-02-17 00:30:10,31.98,9.91,3.78
2025-02-17 00:30:20,32.01,9.88,4.14
2025-02-17 00:30:30,32.34,9.91,3.82
2025-02-17 00:30:40,32.39,9.91,3.82
2025-02-17 00:30:50,32.48,9.88,4.05
2025-02-17 00:31:00,32.84,9.88,3.91
2025-02-17 00:31:10,32.96,9.91,3.96
2025-02-17 00:31:20,33.14,9.91,3.87
2025-02-17 00:31:30,33.22,9.91,3.87
2025-02-17 00:31:40,33.46,9.9,4.05
2025-02-17 00:31:50,33.64,9.9,4.19
2025-02-17 00:32:00,33.76,9.87,3.91
2025-02-17 00:32:10,34.02,9.87,3.96
2025-02-17 00:32:20,34.08,9.9,4.14
2025-02-17 00:32:30,34.17,9.87,4.01
2025-02-17 00:32:40,34.5,9.87,3.96
2025-02-17 00:32:50,34.62,9.87,4.05
2025-02-17 00:33:00,34.67,9.87,4.1
2025-02-17 00:33:10,35.0,9.9,4.1
2025-02-17 00:33:20,35.12,9.9,4.01
2025-02-17 00:33:30,35.15,9.87,3.96
2025-02-17 00:33:40,35.24,9.87,4.14
2025-02-17 00:33:50,35.42,9.87,4.05
2025-02-17 00:34:00,35.59,9.87,3.87
2025-02-17 00:34:10,35.86,9.87,4.19
2025-02-17 00:34:20,36.04,9.87,3.96
2025-02-17 00:34:30,36.04,9.87,4.19
2025-02-17 00:34:40,36.01,9.87,4.14
2025-02-17 00:34:50,36.19,9.88,4.05
2025-02-17 00:35:00,36.13,9.88,4.05
2025-02-17 00:35:10,36.51,9.88,3.82
2025-02-17 00:35:20,36.48,9.88,4.05
2025-02-17 00:35:30,36.54,9.9,4.1
2025-02-17 00:35:40,36.54,9.9,4.1
2025-02-17 00:35:50,36.6,9.9,3.91
2025-02-17 00:36:00,36.66,9.91,3.82
2025-02-17 00:36:10,36.6,9.91,4.05
2025-02-17 00:36:20,36.63,9.91,4.05
2025-02-17 00:36:30,36.63,9.91,4.01
2025-02-17 00:36:40,36.78,9.91,4.64
2025-02-17 00:36:50,36.66,9.93,4.05
2025-02-17 00:37:00,36.81,9.93,3.96
2025-02-17 00:37:10,36.81,9.93,4.1
2025-02-17 00:37:20,36.98,9.93,4.19
2025-02-17 00:37:30,36.87,9.95,4.01
2025-02-17 00:37:40,37.22,9.95,3.96
2025-02-17 00:37:50,37.34,9.95,4.1
2025-02-17 00:38:00,37.64,9.96,3.96
2025-02-17 00:38:10,37.7,9.96,4.1
2025-02-17 00:38:20,37.93,9.96,4.05
2025-02-17 00:38:30,38.08,9.98,4.05
2025-02-17 00:38:40,38.02,9.98,4.23
2025-02-17 00:38:50,38.23,9.99,3.91
2025-02-17 00:39:00,38.38,9.99,4.05
2025-02-17 00:39:10,38.44,10.01,4.01
2025-02-17 00:39:20,38.64,10.01,4.23
2025-02-17 00:39:30,38.7,10.01,4.23
2025-02-17 00:39:40,38.91,10.02,4.42
2025-02-17 00:39:50,38.97,10.02,4.28
2025-02-17 00:40:00,39.41,10.04,4.14
2025-02-17 00:40:10,39.71,10.04,4.19
2025-02-17 00:40:20,39.86,10.06,4.05
2025-02-17 00:40:30,40.27,10.06,4.55
2025-02-17 00:40:40,40.42,10.07,4.42
2025-02-17 00:40:50,40.63,10.07,4.51
2025-02-17 00:41:00,40.8,10.09,4.46
2025-02-17 00:41:10,41.01,10.09,4.51
2025-02-17 00:41:20,41.16,10.1,4.51
2025-02-17 00:41:30,41.31,10.1,4.51
2025-02-17 00:41:40,41.25,10.12,4.73
2025-02-17 00:41:50,41.43,10.12,4.69
2025-02-17 00:42:00,41.63,10.13,4.6
2025-02-17 00:42:10,41.75,10.13,4.64
2025-02-17 00:42:20,41.75,10.15,4.37
2025-02-17 00:42:30,41.96,10.15,4.6
2025-02-17 00:42:40,42.08,10.16,4.64
2025-02-17 00:42:50,42.2,10.16,4.87
2025-02-17 00:43:00,42.31,10.18,4.51
2025-02-17 00:43:10,42.49,10.18,5.01
2025-02-17 00:43:20,42.55,10.18,4.6
2025-02-17 00:43:30,42.61,10.2,4.82
2025-02-17 00:43:40,42.67,10.2,4.69
2025-02-17 00:43:50,42.79,10.24,5.01
2025-02-17 00:44:00,42.88,10.21,4.96
2025-02-17 00:44:10,42.85,10.23,5.05
2025-02-17 00:44:20,43.26,10.23,4.92
2025-02-17 00:44:30,43.38,10.23,4.87
2025-02-17 00:44:40,43.32,10.24,4.96
2025-02-17 00:44:50,43.32,10.24,5.01
2025-02-17 00:45:00,43.59,10.24,5.1
2025-02-17 00:45:10,43.68,10.26,5.01
2025-02-17 00:45:20,43.56,10.26,5.19
2025-02-17 00:45:30,43.53,10.27,5.1
2025-02-17 00:45:40,43.56,10.27,5.1
2025-02-17 00:45:50,43.5,10.27,5.01
2025-02-17 00:46:00,43.44,10.29,4.82
2025-02-17 00:46:10,43.44,10.29,4.96
2025-02-17 00:46:20,43.41,10.31,5.19
2025-02-17 00:46:30,43.29,10.31,4.96
2025-02-17 00:46:40,43.38,10.32,5.1
2025-02-17 00:46:50,43.5,10.32,5.1
2025-02-17 00:47:00,43.35,10.32,5.01
2025-02-17 00:47:10,43.5,10.34,5.1
2025-02-17 00:47:20,43.71,10.34,5.14
2025-02-17 00:47:30,43.8,10.34,5.19
2025-02-17 00:47:40,43.71,10.35,5.1
2025-02-17 00:47:50,43.74,10.35,5.28
2025-02-17 00:48:00,43.74,10.35,4.96
2025-02-17 00:48:10,43.56,10.37,4.96
2025-02-17 00:48:20,43.41,10.37,4.82
2025-02-17 00:48:30,43.56,10.37,4.96
2025-02-17 00:48:40,43.47,10.38,5.01
2025-02-17 00:48:50,43.41,10.38,5.05
2025-02-17 00:49:00,43.44,10.38,5.1
2025-02-17 00:49:10,43.65,10.4,5.05
2025-02-17 00:49:20,43.85,10.4,4.96
2025-02-17 00:49:30,44.27,10.42,4.96
2025-02-17 00:49:40,44.27,10.42,5.01
2025-02-17 00:49:50,44.62,10.42,4.96
2025-02-17 00:50:00,44.95,10.43,5.1
2025-02-17 00:50:10,45.16,10.43,5.33
2025-02-17 00:50:20,45.34,10.43,5.19
2025-02-17 00:50:30,45.48,10.45,5.19
2025-02-17 00:50:40,45.48,10.45,5.33
2025-02-17 00:50:50,45.6,10.46,5.33
2025-02-17 00:51:00,45.51,10.46,5.46
2025-02-17 00:51:10,45.45,10.46,5.46
2025-02-17 00:51:20,45.54,10.46,5.33
2025-02-17 00:51:30,45.6,10.48,5.28
2025-02-17 00:51:40,45.63,10.48,5.46
2025-02-17 00:51:50,45.57,10.48,5.33
2025-02-17 00:52:00,45.42,10.48,5.42
2025-02-17 00:52:10,45.54,10.49,5.19
2025-02-17 00:52:20,45.48,10.49,5.33
2025-02-17 00:52:30,45.51,10.49,5.51
2025-02-17 00:52:40,45.51,10.49,5.55
2025-02-17 00:52:50,45.6,10.51,5.46
2025-02-17 00:53:00,45.75,10.51,5.55
2025-02-17 00:53:10,45.99,10.51,5.83
2025-02-17 00:53:20,46.19,10.51,5.69
2025-02-17 00:53:30,46.52,10.52,5.74
2025-02-17 00:53:40,46.93,10.52,5.83
2025-02-17 00:53:50,47.05,10.52,5.96
2025-02-17 00:54:00,47.5,10.52,5.78
2025-02-17 00:54:10,47.79,10.54,5.78
2025-02-17 00:54:20,48.03,10.54,5.92
2025-02-17 00:54:30,48.27,10.54,5.96
2025-02-17 00:54:40,48.38,10.54,5.83
2025-02-17 00:54:50,48.33,10.54,5.96
2025-02-17 00:55:00,48.44,10.56,6.01
2025-02-17 00:55:10,48.62,10.56,6.1
2025-02-17 00:55:20,48.59,10.56,5.96
2025-02-17 00:55:30,48.56,10.56,5.96
2025-02-17 00:55:40,48.77,10.56,5.96
2025-02-17 00:55:50,49.13,10.56,6.1
2025-02-17 00:56:00,49.36,10.56,6.01
2025-02-17 00:56:10,49.63,10.57,6.1
2025-02-17 00:56:20,49.95,10.57,6.15
2025-02-17 00:56:30,50.01,10.57,6.28
2025-02-17 00:56:40,50.1,10.57,6.33
2025-02-17 00:56:50,50.19,10.59,6.28
2025-02-17 00:57:00,50.19,10.59,6.24
2025-02-17 00:57:10,50.25,10.59,6.1
2025-02-17 00:57:20,50.43,10.59,6.01
2025-02-17 00:57:30,50.55,10.59,6.05
2025-02-17 00:57:40,51.32,10.6,6.1
2025-02-17 00:57:50,52.41,10.6,5.92
2025-02-17 00:58:00,53.72,10.62,6.01
2025-02-17 00:58:10,54.6,10.62,5.92
2025-02-17 00:58:20,55.4,10.62,6.01
2025-02-17 00:58:30,55.97,10.63,5.87
2025-02-17 00:58:40,56.65,10.63,5.69
2025-02-17 00:58:50,58.16,10.65,5.83
2025-02-17 00:59:00,59.84,10.65,5.78
2025-02-17 00:59:10,61.62,10.67,5.96
2025-02-17 00:59:20,64.14,10.68,5.78
2025-02-17 00:59:30,66.33,10.68,5.64
2025-02-17 00:59:40,67.93,10.7,5.64
2025-02-17 00:59:50,68.76,10.7,5.78
2025-02-17 01:00:00,69.11,10.71,5.92
2025-02-17 01:00:10,70.74,10.73,5.72
2025-02-17 01:00:20,73.08,10.74,5.74
2025-02-17 01:00:30,77.11,10.74,5.83
2025-02-17 01:00:40,81.37,10.76,5.92
2025-02-17 01:00:50,85.1,10.78,6.01
2025-02-17 01:01:00,88.95,10.79,6.1
2025-02-17 01:01:10,90.85,10.81,5.87
2025-02-17 01:01:20,90.08,10.82,5.83
2025-02-17 01:01:30,89.34,10.84,5.87
2025-02-17 01:01:40,89.01,10.84,5.92
2025-02-17 01:01:50,88.48,10.85,6.01
2025-02-17 01:02:00,90.82,10.87,5.87
2025-02-17 01:02:10,95.91,10.89,5.74
2025-02-17 01:02:20,102.46,10.9,6.05
2025-02-17 01:02:30,110.15,10.93,6.01
2025-02-17 01:02:40,117.94,10.93,6.1
2025-02-17 01:02:50,123.3,10.96,6.01
2025-02-17 01:03:00,126.97,10.98,6.24
2025-02-17 01:03:10,129.31,10.99,6.37
2025-02-17 01:03:20,129.79,11.01,6.37
2025-02-17 01:03:30,129.14,11.03,6.28
2025-02-17 01:03:40,127.51,11.06,6.42
2025-02-17 01:03:50,125.58,11.07,6.15
2025-02-17 01:04:00,124.4,11.09,6.24
2025-02-17 01:04:10,123.89,11.1,6.19
2025-02-17 01:04:20,123.18,11.12,6.28
2025-02-17 01:04:30,122.5,11.14,6.19
2025-02-17 01:04:40,122.56,11.17,6.15
2025-02-17 01:04:50,123.86,11.18,6.19
2025-02-17 01:05:00,124.78,11.2,6.42
2025-02-17 01:05:10,126.56,11.21,6.28
2025-02-17 01:05:20,128.78,11.23,6.37
2025-02-17 01:05:30,131.09,11.25,6.46
2025-02-17 01:05:40,123.3,11.26,6.33
2025-02-17 01:05:50,112.05,11.28,9.19
2025-02-17 01:06:00,93.28,11.29,21.62
2025-02-17 01:06:10,97.42,11.31,30.54
2025-02-17 01:06:20,52.86,11.32,88.26
2025-02-17 01:06:30,52.74,11.34,111.02
2025-02-17 01:06:40,52.56,11.35,134.19
2025-02-17 01:06:50,52.71,11.37,157.72
2025-02-17 01:07:00,52.53,11.39,181.16
2025-02-17 01:07:10,52.71,11.39,205.2
2025-02-17 01:07:20,52.8,11.4,231.74
2025-02-17 01:07:30,52.83,11.42,258.82
2025-02-17 01:07:40,52.95,11.43,286.81
2025-02-17 01:07:50,52.97,11.45,314.94
2025-02-17 01:08:00,52.83,11.46,340.3
2025-02-17 01:08:10,52.83,11.5,355.36
2025-02-17 01:08:20,52.59,11.51,358.91
2025-02-17 01:08:30,52.47,11.53,356.68
2025-02-17 01:08:40,52.29,11.54,354.23
2025-02-17 01:08:50,52.29,11.56,356.23
2025-02-17 01:09:00,52.56,11.56,361.55
2025-02-17 01:09:10,52.68,11.59,368.52
2025-02-17 01:09:20,52.89,11.61,376.94
2025-02-17 01:09:30,52.89,11.62,382.77
2025-02-17 01:09:40,53.0,11.64,387.18
2025-02-17 01:09:50,53.3,11.65,393.46
2025-02-17 01:10:00,53.42,11.67,394.19
2025-02-17 01:10:10,53.51,11.68,393.42
2025-02-17 01:10:20,53.54,11.68,397.24
2025-02-17 01:10:30,53.66,11.7,405.48
2025-02-17 01:10:40,53.8,11.72,411.72
2025-02-17 01:10:50,53.77,11.73,413.72
2025-02-17 01:11:00,53.89,11.75,413.31
2025-02-17 01:11:10,53.89,11.76,411.53
2025-02-17 01:11:20,54.07,11.76,402.16
2025-02-17 01:11:30,54.04,11.78,385.86
2025-02-17 01:11:40,53.98,11.79,365.01
2025-02-17 01:11:50,54.04,11.81,340.3
2025-02-17 01:12:00,54.04,11.81,312.94
2025-02-17 01:12:10,53.86,11.79,285.04
2025-02-17 01:12:20,53.95,11.84,256.22
2025-02-17 01:12:30,53.69,11.84,225.77
2025-02-17 01:12:40,53.57,11.82,195.14
2025-02-17 01:12:50,53.69,11.87,163.82
2025-02-17 01:13:00,53.8,11.89,132.46
2025-02-17 01:13:10,53.83,11.9,102.55
2025-02-17 01:13:20,53.77,11.92,78.16
2025-02-17 01:13:30,53.77,11.92,60.18
2025-02-17 01:13:40,53.83,11.93,44.52
2025-02-17 01:13:50,53.8,11.95,30.36
2025-02-17 01:14:00,53.8,11.97,19.16
2025-02-17 01:14:10,53.86,11.98,14.2
2025-02-17 01:14:20,53.83,12.0,13.43
2025-02-17 01:14:30,53.95,12.01,12.61
2025-02-17 01:14:40,53.69,12.0,12.34
2025-02-17 01:14:50,53.8,12.06,11.93
2025-02-17 01:15:00,54.01,12.08,11.93
2025-02-17 01:15:10,54.16,12.09,11.43
2025-02-17 01:15:20,54.28,12.08,11.65
2025-02-17 01:15:30,54.4,12.12,11.24
2025-02-17 01:15:40,54.43,12.11,11.29
2025-02-17 01:15:50,54.34,12.15,11.47
2025-02-17 01:16:00,54.19,12.14,11.61
2025-02-17 01:16:10,54.4,12.15,11.74
2025-02-17 01:16:20,54.48,12.2,11.93
2025-02-17 01:16:30,54.6,12.18,12.38
2025-02-17 01:16:40,54.81,12.22,12.38
2025-02-17 01:16:50,54.9,12.26,12.65
2025-02-17 01:17:00,90.11,12.25,9.7
2025-02-17 01:17:10,110.78,12.26,8.1
2025-02-17 01:17:20,131.0,12.28,6.87
2025-02-17 01:17:30,131.95,12.31,6.87
2025-02-17 01:17:40,133.25,12.33,7.01
2025-02-17 01:17:50,133.84,12.34,7.33
2025-02-17 01:18:00,133.34,12.36,7.1
2025-02-17 01:18:10,131.47,12.39,7.15
2025-02-17 01:18:20,128.22,12.4,7.01
2025-02-17 01:18:30,124.63,12.42,7.1
2025-02-17 01:18:40,122.5,12.44,6.87
2025-02-17 01:18:50,122.15,12.45,7.15
2025-02-17 01:19:00,123.54,12.47,7.28
2025-02-17 01:19:10,126.23,12.5,7.24
2025-02-17 01:19:20,129.7,12.51,6.96
2025-02-17 01:19:30,131.44,12.53,7.33
2025-02-17 01:19:40,108.64,12.55,23.26
2025-02-17 01:19:50,100.62,12.56,50.84
2025-02-17 01:20:00,96.95,12.58,61.68
2025-02-17 01:20:10,58.45,12.59,162.68
2025-02-17 01:20:20,58.51,12.61,179.57
2025-02-17 01:20:30,58.69,12.62,198.51
2025-02-17 01:20:40,58.78,12.64,220.77
2025-02-17 01:20:50,58.96,12.65,245.25
2025-02-17 01:21:00,58.93,12.67,269.83
2025-02-17 01:21:10,58.96,12.7,299.6
2025-02-17 01:21:20,59.13,12.72,327.05
2025-02-17 01:21:30,59.31,12.73,353.91
2025-02-17 01:21:40,59.43,12.75,382.49
2025-02-17 01:21:50,59.93,12.76,412.63
2025-02-17 01:22:00,60.05,12.8,440.53
2025-02-17 01:22:10,60.32,12.81,465.34
2025-02-17 01:22:20,60.47,12.83,488.51
2025-02-17 01:22:30,60.73,12.84,503.21
2025-02-17 01:22:40,60.73,12.87,507.53
2025-02-17 01:22:50,60.73,12.89,507.94
2025-02-17 01:23:00,60.76,12.92,507.26
2025-02-17 01:23:10,61.0,12.94,507.76
2025-02-17 01:23:20,60.91,12.95,509.03
2025-02-17 01:23:30,61.06,12.97,510.63
2025-02-17 01:23:40,61.21,13.0,511.4
2025-02-17 01:23:50,61.12,13.01,510.63
2025-02-17 01:24:00,61.12,13.03,510.26
2025-02-17 01:24:10,61.41,13.06,509.35
2025-02-17 01:24:20,61.3,13.08,509.85
2025-02-17 01:24:30,61.44,13.09,513.04
2025-02-17 01:24:40,61.59,13.12,517.27
2025-02-17 01:24:50,61.83,13.14,521.14
2025-02-17 01:25:00,61.95,13.16,524.28
2025-02-17 01:25:10,62.07,13.19,526.97
2025-02-17 01:25:20,62.01,13.2,529.47
2025-02-17 01:25:30,62.04,13.22,530.25
2025-02-17 01:25:40,62.12,13.25,531.48
2025-02-17 01:25:50,62.12,13.27,532.11
2025-02-17 01:26:00,62.3,13.28,533.2
2025-02-17 01:26:10,62.21,13.31,533.98
2025-02-17 01:26:20,62.24,13.33,534.71
2025-02-17 01:26:30,62.36,13.36,536.25
2025-02-17 01:26:40,62.42,13.38,537.35
2025-02-17 01:26:50,62.45,13.39,538.21
2025-02-17 01:27:00,62.72,13.42,538.99
2025-02-17 01:27:10,62.75,13.44,539.71
2025-02-17 01:27:20,62.75,13.45,539.53
2025-02-17 01:27:30,62.84,13.48,540.62
2025-02-17 01:27:40,63.01,13.5,541.03
2025-02-17 01:27:50,63.04,13.53,541.63
2025-02-17 01:28:00,62.98,13.55,541.67
2025-02-17 01:28:10,63.13,13.56,542.22
2025-02-17 01:28:20,63.34,13.59,542.67
2025-02-17 01:28:30,63.4,13.61,543.13
2025-02-17 01:28:40,63.52,13.64,543.63
2025-02-17 01:28:50,63.69,13.66,544.58
2025-02-17 01:29:00,63.81,13.67,545.04
2025-02-17 01:29:10,63.87,13.7,545.18
2025-02-17 01:29:20,64.08,13.72,544.72
2025-02-17 01:29:30,64.11,13.74,545.36
2025-02-17 01:29:40,64.2,13.77,544.95
2025-02-17 01:29:50,64.2,13.78,545.09
2025-02-17 01:30:00,64.4,13.8,545.31
2025-02-17 01:30:10,64.49,13.83,545.36
2025-02-17 01:30:20,64.49,13.84,545.95
2025-02-17 01:30:30,64.76,13.86,546.31
2025-02-17 01:30:40,64.73,13.89,546.95
2025-02-17 01:30:50,64.85,13.91,547.04
2025-02-17 01:31:00,64.94,13.92,547.36
2025-02-17 01:31:10,65.06,13.95,547.82
2025-02-17 01:31:20,65.23,13.97,548.32
2025-02-17 01:31:30,65.17,14.0,548.18
2025-02-17 01:31:40,65.17,14.02,548.5
2025-02-17 01:31:50,65.29,14.03,548.86
2025-02-17 01:32:00,65.32,14.06,549.64
2025-02-17 01:32:10,65.17,14.08,550.73
2025-02-17 01:32:20,65.38,14.1,552.41
2025-02-17 01:32:30,65.47,14.11,552.96
2025-02-17 01:32:40,65.5,14.14,553.73
