Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2025-02-14 00:11:50,3.64,11.59,3.5
2025-02-14 00:12:00,3.58,11.59,3.23
2025-02-14 00:12:10,3.64,11.59,3.6
2025-02-14 00:12:20,3.85,11.59,3.64
2025-02-14 00:12:30,3.64,11.59,3.28
2025-02-14 00:12:40,3.91,11.59,3.41
2025-02-14 00:12:50,3.91,11.59,3.37
2025-02-14 00:13:00,3.91,11.59,3.19
2025-02-14 00:13:10,3.91,11.59,3.46
2025-02-14 00:13:20,3.85,11.59,3.5
2025-02-14 00:13:30,3.97,11.59,3.55
2025-02-14 00:13:40,4.26,11.59,3.14
2025-02-14 00:13:50,4.41,11.59,3.41
2025-02-14 00:14:00,4.29,11.57,3.55
2025-02-14 00:14:10,4.38,11.59,3.5
2025-02-14 00:14:20,4.53,11.59,3.6
2025-02-14 00:14:30,4.65,11.59,3.55
2025-02-14 00:14:40,4.62,11.59,3.55
2025-02-14 00:14:50,4.83,11.59,3.5
2025-02-14 00:15:00,4.95,11.59,3.55
2025-02-14 00:15:10,5.0,11.59,3.5
2025-02-14 00:15:20,5.06,11.59,3.46
2025-02-14 00:15:30,5.3,11.57,3.6
2025-02-14 00:15:40,5.33,11.59,3.28
2025-02-14 00:15:50,5.48,11.59,3.28
2025-02-14 00:16:00,5.45,11.59,3.23
2025-02-14 00:16:10,5.57,11.59,3.46
2025-02-14 00:16:20,5.69,11.59,3.64
2025-02-14 00:16:30,5.77,11.59,3.55
2025-02-14 00:16:40,5.71,11.59,3.55
2025-02-14 00:16:50,5.92,11.59,3.28
2025-02-14 00:17:00,6.07,11.59,3.46
2025-02-14 00:17:10,6.1,11.59,3.5
2025-02-14 00:17:20,6.25,11.59,3.32
2025-02-14 00:17:30,6.19,11.59,3.41
2025-02-14 00:17:40,6.4,11.59,3.23
2025-02-14 00:17:50,6.37,11.59,3.6
2025-02-14 00:18:00,6.46,11.61,3.73
2025-02-14 00:18:10,6.63,11.59,3.5
2025-02-14 00:18:20,6.63,11.59,3.46
2025-02-14 00:18:30,6.81,11.61,3.46
2025-02-14 00:18:40,6.9,11.59,3.37
2025-02-14 00:18:50,6.96,11.59,3.6
2025-02-14 00:19:00,7.08,11.59,3.69
2025-02-14 00:19:10,7.02,11.61,3.37
2025-02-14 00:19:20,7.2,11.61,3.14
2025-02-14 00:19:30,7.23,11.61,3.6
2025-02-14 00:19:40,7.4,11.61,3.73
2025-02-14 00:19:50,7.37,11.61,3.82
2025-02-14 00:20:00,7.4,11.61,3.87
2025-02-14 00:20:10,7.58,11.61,3.28
2025-02-14 00:20:20,7.67,11.61,3.69
2025-02-14 00:20:30,7.73,11.61,3.6
2025-02-14 00:20:40,7.79,11.61,3.69
2025-02-14 00:20:50,7.94,11.61,3.41
2025-02-14 00:21:00,8.11,11.61,3.41
2025-02-14 00:21:10,7.94,11.59,3.82
2025-02-14 00:21:20,8.08,11.61,3.6
2025-02-14 00:21:30,8.32,11.61,3.6
2025-02-14 00:21:40,8.44,11.61,3.6
2025-02-14 00:21:50,8.47,11.59,3.5
2025-02-14 00:22:00,8.47,11.61,3.5
2025-02-14 00:22:10,8.53,11.59,3.41
2025-02-14 00:22:20,8.65,11.59,3.41
2025-02-14 00:22:30,8.79,11.59,3.23
2025-02-14 00:22:40,8.82,11.59,3.64
2025-02-14 00:22:50,8.91,11.59,3.55
2025-02-14 00:23:00,8.97,11.59,3.55
2025-02-14 00:23:10,9.36,11.59,3.69
2025-02-14 00:23:20,9.39,11.59,3.5
2025-02-14 00:23:30,9.39,11.59,3.6
2025-02-14 00:23:40,9.53,11.59,3.5
2025-02-14 00:23:50,9.53,11.59,3.73
2025-02-14 00:24:00,9.77,11.57,3.69
2025-02-14 00:24:10,9.86,11.57,3.64
2025-02-14 00:24:20,10.07,11.57,3.41
2025-02-14 00:24:30,10.19,11.57,3.73
2025-02-14 00:24:40,10.1,11.57,3.6
2025-02-14 00:24:50,10.25,11.57,3.28
2025-02-14 00:25:00,10.33,11.56,3.55
2025-02-14 00:25:10,10.57,11.56,3.55
2025-02-14 00:25:20,10.57,11.56,3.64
2025-02-14 00:25:30,10.72,11.56,3.55
2025-02-14 00:25:40,10.9,11.56,3.6
2025-02-14 00:25:50,11.02,11.54,3.55
2025-02-14 00:26:00,11.16,11.56,3.55
2025-02-14 00:26:10,11.19,11.54,3.14
2025-02-14 00:26:20,11.4,11.54,3.78
2025-02-14 00:26:30,11.67,11.54,3.82
2025-02-14 00:26:40,11.79,11.54,3.82
2025-02-14 00:26:50,11.9,11.54,3.78
2025-02-14 00:27:00,11.99,11.54,3.78
2025-02-14 00:27:10,12.14,11.53,3.41
2025-02-14 00:27:20,12.26,11.53,3.6
2025-02-14 00:27:30,12.56,11.53,3.69
2025-02-14 00:27:40,12.61,11.53,3.37
2025-02-14 00:27:50,12.82,11.53,3.6
2025-02-14 00:28:00,12.94,11.53,3.64
2025-02-14 00:28:10,13.15,11.53,3.78
2025-02-14 00:28:20,13.21,11.51,3.96
2025-02-14 00:28:30,13.44,11.51,3.41
2025-02-14 00:28:40,13.68,11.51,3.6
2025-02-14 00:28:50,13.92,11.51,3.64
2025-02-14 00:29:00,14.07,11.51,3.41
2025-02-14 00:29:10,14.24,11.5,3.82
2025-02-14 00:29:20,14.39,11.5,3.69
2025-02-14 00:29:30,14.66,11.5,3.6
2025-02-14 00:29:40,14.89,11.5,3.78
2025-02-14 00:29:50,15.22,11.5,3.69
2025-02-14 00:30:00,15.37,11.5,3.69
2025-02-14 00:30:10,15.46,11.48,3.69
2025-02-14 00:30:20,15.66,11.48,3.46
2025-02-14 00:30:30,16.02,11.48,3.5
2025-02-14 00:30:40,16.08,11.48,3.64
2025-02-14 00:30:50,16.38,11.48,3.73
2025-02-14 00:31:00,16.58,11.46,3.73
2025-02-14 00:31:10,16.79,11.46,3.6
2025-02-14 00:31:20,17.12,11.46,3.78
2025-02-14 00:31:30,17.26,11.46,3.41
2025-02-14 00:31:40,17.41,11.46,3.6
2025-02-14 00:31:50,17.65,11.45,3.64
2025-02-14 00:32:00,17.97,11.45,3.55
2025-02-14 00:32:10,18.18,11.45,3.32
2025-02-14 00:32:20,18.42,11.45,3.69
2025-02-14 00:32:30,18.77,11.45,3.73
2025-02-14 00:32:40,18.98,11.43,3.55
2025-02-14 00:32:50,19.25,11.43,3.64
2025-02-14 00:33:00,19.54,11.43,3.69
2025-02-14 00:33:10,19.75,11.43,3.73
2025-02-14 00:33:20,19.99,11.43,3.55
2025-02-14 00:33:30,20.11,11.42,3.64
2025-02-14 00:33:40,20.55,11.42,3.5
2025-02-14 00:33:50,20.76,11.42,3.5
2025-02-14 00:34:00,20.94,11.42,3.37
2025-02-14 00:34:10,21.23,11.4,3.46
2025-02-14 00:34:20,21.47,11.4,3.6
2025-02-14 00:34:30,21.73,11.4,3.55
2025-02-14 00:34:40,21.94,11.4,3.55
2025-02-14 00:34:50,22.33,11.4,3.5
2025-02-14 00:35:00,22.53,11.39,3.64
2025-02-14 00:35:10,22.77,11.39,3.6
2025-02-14 00:35:20,23.16,11.39,3.5
2025-02-14 00:35:30,23.24,11.39,3.5
2025-02-14 00:35:40,23.57,11.39,3.64
2025-02-14 00:35:50,23.81,11.39,3.5
2025-02-14 00:36:00,23.96,11.39,3.78
2025-02-14 00:36:10,24.22,11.39,3.6
2025-02-14 00:36:20,24.37,11.39,3.64
2025-02-14 00:36:30,24.7,11.39,3.5
2025-02-14 00:36:40,24.81,11.39,3.5
2025-02-14 00:36:50,25.08,11.39,3.37
2025-02-14 00:37:00,25.32,11.39,3.32
2025-02-14 00:37:10,25.58,11.39,3.19
2025-02-14 00:37:20,25.82,11.39,3.82
2025-02-14 00:37:30,26.09,11.39,3.55
2025-02-14 00:37:40,26.32,11.4,3.64
2025-02-14 00:37:50,26.65,11.4,3.28
2025-02-14 00:38:00,26.95,11.4,3.19
2025-02-14 00:38:10,27.04,11.4,3.41
2025-02-14 00:38:20,27.48,11.4,3.37
2025-02-14 00:38:30,27.63,11.42,3.46
2025-02-14 00:38:40,27.78,11.42,3.5
2025-02-14 00:38:50,28.25,11.42,3.6
2025-02-14 00:39:00,28.49,11.42,3.41
2025-02-14 00:39:10,28.75,11.42,3.46
2025-02-14 00:39:20,28.9,11.42,3.55
2025-02-14 00:39:30,29.26,11.43,3.5
2025-02-14 00:39:40,29.58,11.43,3.23
2025-02-14 00:39:50,29.79,11.43,3.32
2025-02-14 00:40:00,30.03,11.45,3.46
2025-02-14 00:40:10,30.32,11.45,3.55
2025-02-14 00:40:20,30.74,11.45,3.69
2025-02-14 00:40:30,30.94,11.45,3.41
2025-02-14 00:40:40,31.27,11.45,3.23
2025-02-14 00:40:50,31.57,11.46,3.69
2025-02-14 00:41:00,31.8,11.46,3.64
2025-02-14 00:41:10,31.98,11.46,3.46
2025-02-14 00:41:20,32.16,11.46,3.37
2025-02-14 00:41:30,32.54,11.48,3.41
2025-02-14 00:41:40,32.63,11.5,3.55
2025-02-14 00:41:50,33.02,11.5,3.55
2025-02-14 00:42:00,33.19,11.5,3.46
2025-02-14 00:42:10,33.58,11.51,3.5
2025-02-14 00:42:20,33.93,11.51,3.69
2025-02-14 00:42:30,34.14,11.53,3.5
2025-02-14 00:42:40,34.62,11.53,3.46
2025-02-14 00:42:50,34.7,11.53,3.41
2025-02-14 00:43:00,34.94,11.54,3.87
2025-02-14 00:43:10,35.5,11.54,3.64
2025-02-14 00:43:20,35.74,11.56,3.37
2025-02-14 00:43:30,36.16,11.56,3.55
2025-02-14 00:43:40,36.39,11.56,3.82
2025-02-14 00:43:50,36.6,11.56,3.6
2025-02-14 00:44:00,36.72,11.57,3.5
2025-02-14 00:44:10,36.9,11.59,3.55
2025-02-14 00:44:20,37.28,11.59,3.37
2025-02-14 00:44:30,37.55,11.61,3.55
2025-02-14 00:44:40,37.96,11.61,3.82
2025-02-14 00:44:50,38.32,11.61,3.55
2025-02-14 00:45:00,38.58,11.62,3.73
2025-02-14 00:45:10,38.94,11.62,3.82
2025-02-14 00:45:20,39.29,11.62,3.64
2025-02-14 00:45:30,39.5,11.62,3.69
2025-02-14 00:45:40,39.8,11.62,3.5
2025-02-14 00:45:50,40.21,11.64,3.69
2025-02-14 00:46:00,40.42,11.64,3.73
2025-02-14 00:46:10,40.8,11.64,3.64
2025-02-14 00:46:20,41.01,11.65,3.55
2025-02-14 00:46:30,41.46,11.65,3.6
2025-02-14 00:46:40,41.66,11.65,3.5
2025-02-14 00:46:50,42.02,11.67,3.6
2025-02-14 00:47:00,42.14,11.67,3.6
2025-02-14 00:47:10,42.49,11.67,3.73
2025-02-14 00:47:20,42.73,11.67,3.78
2025-02-14 00:47:30,43.17,11.68,3.87
2025-02-14 00:47:40,43.47,11.68,3.64
2025-02-14 00:47:50,43.88,11.7,3.91
2025-02-14 00:48:00,44.06,11.7,3.91
2025-02-14 00:48:10,44.36,11.7,3.96
2025-02-14 00:48:20,44.68,11.7,3.87
2025-02-14 00:48:30,45.1,11.72,3.96
2025-02-14 00:48:40,45.36,11.72,3.91
2025-02-14 00:48:50,45.6,11.72,3.96
2025-02-14 00:49:00,45.9,11.73,4.1
2025-02-14 00:49:10,46.37,11.73,4.05
2025-02-14 00:49:20,46.61,11.73,3.82
2025-02-14 00:49:30,46.96,11.73,4.19
2025-02-14 00:49:40,47.35,11.75,4.32
2025-02-14 00:49:50,47.67,11.75,4.32
2025-02-14 00:50:00,47.79,11.75,4.01
2025-02-14 00:50:10,48.36,11.75,4.32
2025-02-14 00:50:20,48.56,11.76,4.05
2025-02-14 00:50:30,48.77,11.75,4.78
2025-02-14 00:50:40,49.18,11.76,4.42
2025-02-14 00:50:50,49.54,11.76,4.51
2025-02-14 00:51:00,50.04,11.76,4.6
2025-02-14 00:51:10,50.34,11.76,4.87
2025-02-14 00:51:20,50.81,11.78,4.78
2025-02-14 00:51:30,51.46,11.78,5.01
2025-02-14 00:51:40,51.61,11.78,5.01
2025-02-14 00:51:50,51.97,11.78,5.1
2025-02-14 00:52:00,52.32,11.78,5.05
2025-02-14 00:52:10,52.74,11.79,5.14
2025-02-14 00:52:20,53.15,11.79,5.28
2025-02-14 00:52:30,53.45,11.79,5.28
2025-02-14 00:52:40,53.77,11.79,5.42
2025-02-14 00:52:50,53.89,11.81,5.46
2025-02-14 00:53:00,54.25,11.81,5.64
2025-02-14 00:53:10,54.81,11.81,5.19
2025-02-14 00:53:20,55.11,11.81,5.33
2025-02-14 00:53:30,55.79,11.82,5.46
2025-02-14 00:53:40,56.47,11.82,5.28
2025-02-14 00:53:50,57.18,11.82,5.46
2025-02-14 00:54:00,57.86,11.84,5.55
2025-02-14 00:54:10,58.19,11.84,5.37
2025-02-14 00:54:20,59.19,11.84,5.74
2025-02-14 00:54:30,59.52,11.86,5.69
2025-02-14 00:54:40,60.11,11.86,5.87
2025-02-14 00:54:50,60.64,11.87,5.83
2025-02-14 00:55:00,61.35,11.87,5.78
2025-02-14 00:55:10,61.59,11.89,5.83
2025-02-14 00:55:20,62.07,11.89,6.01
2025-02-14 00:55:30,63.22,11.9,5.96
2025-02-14 00:55:40,63.72,11.9,5.96
2025-02-14 00:55:50,63.69,11.92,5.92
2025-02-14 00:56:00,63.22,11.92,5.69
2025-02-14 00:56:10,63.22,11.92,5.6
2025-02-14 00:56:20,63.55,11.93,5.51
2025-02-14 00:56:30,62.95,11.93,5.42
2025-02-14 00:56:40,61.71,11.92,5.83
2025-02-14 00:56:50,61.18,11.95,5.6
2025-02-14 00:57:00,61.35,11.97,5.64
2025-02-14 00:57:10,62.15,11.97,5.46
2025-02-14 00:57:20,63.13,11.98,5.42
2025-02-14 00:57:30,63.69,11.98,5.28
2025-02-14 00:57:40,64.14,12.0,5.42
2025-02-14 00:57:50,64.2,12.0,5.1
2025-02-14 00:58:00,63.9,12.0,5.37
2025-02-14 00:58:10,63.37,11.98,5.28
2025-02-14 00:58:20,62.69,12.01,5.42
2025-02-14 00:58:30,62.21,12.03,5.14
2025-02-14 00:58:40,61.74,12.03,5.28
2025-02-14 00:58:50,61.59,12.04,5.28
2025-02-14 00:59:00,61.56,12.04,5.23
2025-02-14 00:59:10,61.92,12.04,5.28
2025-02-14 00:59:20,62.39,12.06,5.01
2025-02-14 00:59:30,62.54,12.06,5.05
2025-02-14 00:59:40,62.6,12.08,4.82
2025-02-14 00:59:50,62.81,12.08,5.1
2025-02-14 01:00:00,63.01,12.08,4.96
2025-02-14 01:00:10,63.4,12.09,5.23
2025-02-14 01:00:20,63.61,12.09,5.23
2025-02-14 01:00:30,64.17,12.09,5.14
2025-02-14 01:00:40,64.4,12.11,4.92
2025-02-14 01:00:50,64.97,12.11,4.87
2025-02-14 01:01:00,65.2,12.11,4.87
2025-02-14 01:01:10,65.8,12.12,4.78
2025-02-14 01:01:20,66.12,12.12,5.28
2025-02-14 01:01:30,65.77,12.12,4.78
2025-02-14 01:01:40,65.77,12.14,4.69
2025-02-14 01:01:50,66.09,12.14,4.46
2025-02-14 01:02:00,66.33,12.15,4.6
2025-02-14 01:02:10,66.86,12.15,4.51
2025-02-14 01:02:20,67.31,12.15,4.51
2025-02-14 01:02:30,67.31,12.15,4.55
2025-02-14 01:02:40,67.01,12.17,4.6
2025-02-14 01:02:50,67.19,12.17,4.6
2025-02-14 01:03:00,67.25,12.18,4.55
2025-02-14 01:03:10,67.66,12.18,4.1
2025-02-14 01:03:20,67.87,12.2,4.6
2025-02-14 01:03:30,67.99,12.2,4.87
2025-02-14 01:03:40,68.28,12.2,4.87
2025-02-14 01:03:50,68.64,12.2,4.6
2025-02-14 01:04:00,68.94,12.22,4.46
2025-02-14 01:04:10,69.35,12.22,5.1
2025-02-14 01:04:20,69.56,12.22,4.69
2025-02-14 01:04:30,70.09,12.23,4.64
2025-02-14 01:04:40,70.56,12.23,4.92
2025-02-14 01:04:50,70.92,12.23,4.73
2025-02-14 01:05:00,71.9,12.25,4.78
2025-02-14 01:05:10,72.31,12.25,4.87
2025-02-14 01:05:20,72.76,12.25,4.92
2025-02-14 01:05:30,72.96,12.25,5.01
2025-02-14 01:05:40,72.37,12.26,4.55
2025-02-14 01:05:50,72.31,12.26,4.32
2025-02-14 01:06:00,72.43,12.26,4.6
2025-02-14 01:06:10,72.58,12.28,4.64
2025-02-14 01:06:20,73.02,12.28,4.6
2025-02-14 01:06:30,73.17,12.25,4.37
2025-02-14 01:06:40,73.44,12.28,4.64
2025-02-14 01:06:50,73.64,12.25,4.32
2025-02-14 01:07:00,74.03,12.29,4.37
2025-02-14 01:07:10,74.29,12.26,4.55
2025-02-14 01:07:20,74.47,12.26,4.19
2025-02-14 01:07:30,74.86,12.26,4.51
2025-02-14 01:07:40,75.15,12.29,4.19
2025-02-14 01:07:50,75.48,12.31,4.23
2025-02-14 01:08:00,75.89,12.28,4.32
2025-02-14 01:08:10,76.04,12.31,4.1
2025-02-14 01:08:20,76.16,12.28,4.01
2025-02-14 01:08:30,76.52,12.31,4.28
2025-02-14 01:08:40,76.75,12.31,4.1
2025-02-14 01:08:50,77.14,12.29,3.87
2025-02-14 01:09:00,77.37,12.33,4.19
2025-02-14 01:09:10,77.55,12.33,4.32
2025-02-14 01:09:20,77.97,12.33,3.96
2025-02-14 01:09:30,78.2,12.29,4.28
2025-02-14 01:09:40,78.59,12.33,4.1
2025-02-14 01:09:50,78.74,12.34,4.19
2025-02-14 01:10:00,79.0,12.31,4.05
2025-02-14 01:10:10,79.21,12.34,4.32
2025-02-14 01:10:20,79.57,12.31,4.05
2025-02-14 01:10:30,79.95,12.31,4.19
2025-02-14 01:10:40,80.16,12.34,4.19
2025-02-14 01:10:50,80.48,12.31,4.32
2025-02-14 01:11:00,80.99,12.34,4.28
2025-02-14 01:11:10,81.34,12.31,4.32
2025-02-14 01:11:20,81.73,12.34,4.19
2025-02-14 01:11:30,82.17,12.33,4.42
2025-02-14 01:11:40,82.65,12.33,4.42
2025-02-14 01:11:50,83.21,12.33,4.32
2025-02-14 01:12:00,83.71,12.33,4.51
2025-02-14 01:12:10,84.3,12.33,4.55
2025-02-14 01:12:20,84.9,12.33,4.6
2025-02-14 01:12:30,85.58,12.33,4.42
2025-02-14 01:12:40,86.17,12.34,4.42
2025-02-14 01:12:50,87.09,12.37,4.55
2025-02-14 01:13:00,87.95,12.34,4.87
2025-02-14 01:13:10,89.07,12.34,4.6
2025-02-14 01:13:20,90.05,12.34,4.78
2025-02-14 01:13:30,90.67,12.36,4.46
2025-02-14 01:13:40,92.71,12.36,4.87
2025-02-14 01:13:50,94.73,12.36,4.82
2025-02-14 01:14:00,96.3,12.36,4.82
2025-02-14 01:14:10,97.42,12.37,5.05
2025-02-14 01:14:20,100.41,12.37,5.05
2025-02-14 01:14:30,104.5,12.37,5.19
2025-02-14 01:14:40,106.69,12.39,5.1
2025-02-14 01:14:50,105.15,12.39,5.19
2025-02-14 01:15:00,105.86,12.39,5.37
2025-02-14 01:15:10,107.46,12.4,5.55
2025-02-14 01:15:20,106.6,12.4,5.55
2025-02-14 01:15:30,107.79,12.4,5.74
2025-02-14 01:15:40,111.04,12.42,5.92
2025-02-14 01:15:50,111.78,12.42,5.74
2025-02-14 01:16:00,108.79,12.44,5.55
2025-02-14 01:16:10,107.13,12.44,5.64
2025-02-14 01:16:20,106.07,12.45,5.64
2025-02-14 01:16:30,103.64,12.45,5.64
2025-02-14 01:16:40,103.17,12.47,5.42
2025-02-14 01:16:50,105.27,12.47,5.19
2025-02-14 01:17:00,106.96,12.48,5.1
2025-02-14 01:17:10,108.97,12.48,5.14
2025-02-14 01:17:20,108.73,12.5,4.96
2025-02-14 01:17:30,107.34,12.51,5.1
2025-02-14 01:17:40,106.84,12.53,4.69
2025-02-14 01:17:50,107.67,12.53,4.87
2025-02-14 01:18:00,108.29,12.55,5.01
2025-02-14 01:18:10,108.11,12.56,4.96
2025-02-14 01:18:20,106.63,12.58,4.82
2025-02-14 01:18:30,103.25,12.58,4.96
2025-02-14 01:18:40,101.69,12.59,4.96
2025-02-14 01:18:50,102.01,12.61,4.92
2025-02-14 01:19:00,103.46,12.62,4.96
2025-02-14 01:19:10,103.94,12.62,5.19
2025-02-14 01:19:20,103.11,12.61,5.42
2025-02-14 01:19:30,102.6,12.65,5.1
2025-02-14 01:19:40,102.96,12.62,5.33
2025-02-14 01:19:50,103.55,12.67,5.1
2025-02-14 01:20:00,104.5,12.65,5.28
2025-02-14 01:20:10,106.75,12.65,5.14
2025-02-14 01:20:20,107.99,12.67,5.14
2025-02-14 01:20:30,108.23,12.67,4.87
2025-02-14 01:20:40,107.49,12.69,5.23
2025-02-14 01:20:50,106.22,12.69,5.1
2025-02-14 01:21:00,105.09,12.73,5.23
2025-02-14 01:21:10,105.03,12.7,5.14
2025-02-14 01:21:20,104.82,12.75,5.23
2025-02-14 01:21:30,104.74,12.72,5.14
2025-02-14 01:21:40,104.5,12.73,5.01
2025-02-14 01:21:50,104.53,12.73,5.1
2025-02-14 01:22:00,104.62,12.76,5.1
2025-02-14 01:22:10,104.91,12.75,5.01
2025-02-14 01:22:20,105.18,12.75,4.73
2025-02-14 01:22:30,105.98,12.76,4.73
2025-02-14 01:22:40,106.54,12.76,4.78
2025-02-14 01:22:50,106.87,12.76,4.78
2025-02-14 01:23:00,106.63,12.78,4.96
2025-02-14 01:23:10,106.54,12.78,5.01
2025-02-14 01:23:20,105.98,12.78,4.92
2025-02-14 01:23:30,106.04,12.8,5.05
2025-02-14 01:23:40,105.86,12.8,4.96
2025-02-14 01:23:50,106.33,12.8,5.1
2025-02-14 01:24:00,106.96,12.81,5.14
2025-02-14 01:24:10,107.7,12.81,5.1
2025-02-14 01:24:20,108.5,12.83,4.92
2025-02-14 01:24:30,109.53,12.83,5.14
2025-02-14 01:24:40,111.1,12.83,4.92
2025-02-14 01:24:50,113.0,12.83,5.28
2025-02-14 01:25:00,114.89,12.84,5.19
2025-02-14 01:25:10,117.38,12.84,5.33
2025-02-14 01:25:20,119.84,12.86,5.33
2025-02-14 01:25:30,121.55,12.86,5.23
2025-02-14 01:25:40,122.29,12.87,5.42
2025-02-14 01:25:50,121.97,12.87,5.01
2025-02-14 01:26:00,121.2,12.87,5.14
2025-02-14 01:26:10,120.28,12.89,5.37
2025-02-14 01:26:20,117.82,12.91,5.42
2025-02-14 01:26:30,116.96,12.91,5.69
2025-02-14 01:26:40,116.02,12.91,6.05
2025-02-14 01:26:50,117.2,12.92,5.92
2025-02-14 01:27:00,119.93,12.92,6.24
2025-02-14 01:27:10,123.09,12.94,6.01
2025-02-14 01:27:20,123.27,12.94,6.05
2025-02-14 01:27:30,124.49,12.95,5.96
2025-02-14 01:27:40,125.46,12.95,6.01
2025-02-14 01:27:50,124.07,12.97,5.69
2025-02-14 01:28:00,122.32,12.98,5.83
2025-02-14 01:28:10,121.05,12.98,5.74
2025-02-14 01:28:20,121.91,12.98,5.78
2025-02-14 01:28:30,122.32,13.0,5.74
2025-02-14 01:28:40,121.53,13.01,5.42
2025-02-14 01:28:50,120.22,13.01,5.87
2025-02-14 01:29:00,119.57,13.03,6.05
2025-02-14 01:29:10,119.36,13.03,5.74
2025-02-14 01:29:20,119.33,13.05,5.87
2025-02-14 01:29:30,119.78,13.05,5.87
2025-02-14 01:29:40,119.01,13.06,5.74
2025-02-14 01:29:50,118.42,13.06,5.64
2025-02-14 01:30:00,119.69,13.08,5.74
2025-02-14 01:30:10,122.5,13.08,5.92
2025-02-14 01:30:20,123.12,13.09,5.55
2025-02-14 01:30:30,121.47,13.09,5.64
2025-02-14 01:30:40,120.76,13.11,5.69
2025-02-14 01:30:50,121.47,13.11,6.15
2025-02-14 01:31:00,120.31,13.12,5.92
2025-02-14 01:31:10,118.68,13.12,5.83
2025-02-14 01:31:20,118.0,13.14,5.96
2025-02-14 01:31:30,117.97,13.14,6.1
2025-02-14 01:31:40,119.33,13.16,6.1
2025-02-14 01:31:50,119.81,13.16,6.19
2025-02-14 01:32:00,120.22,13.17,6.42
2025-02-14 01:32:10,121.73,13.19,6.55
2025-02-14 01:32:20,122.65,13.19,6.24
2025-02-14 01:32:30,122.38,13.2,6.51
2025-02-14 01:32:40,121.41,13.2,6.74
