Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2025-02-16 00:22:30,16.79,9.85,3.91
2025-02-16 00:22:40,16.94,9.84,3.87
2025-02-16 00:22:50,16.97,9.84,3.87
2025-02-16 00:23:00,17.14,9.84,4.05
2025-02-16 00:23:10,17.09,9.84,3.73
2025-02-16 00:23:20,17.29,9.82,3.91
2025-02-16 00:23:30,17.44,9.82,3.96
2025-02-16 00:23:40,17.53,9.82,3.91
2025-02-16 00:23:50,17.53,9.82,3.87
2025-02-16 00:24:00,17.62,9.8,3.78
2025-02-16 00:24:10,17.91,9.8,3.73
2025-02-16 00:24:20,17.91,9.8,4.05
2025-02-16 00:24:30,18.12,9.79,3.96
2025-02-16 00:24:40,18.33,9.79,3.91
2025-02-16 00:24:50,18.57,9.79,4.01
2025-02-16 00:25:00,18.66,9.79,4.1
2025-02-16 00:25:10,18.95,9.77,3.96
2025-02-16 00:25:20,19.28,9.77,4.1
2025-02-16 00:25:30,19.54,9.76,4.1
2025-02-16 00:25:40,19.9,9.76,4.14
2025-02-16 00:25:50,20.14,9.76,4.19
2025-02-16 00:26:00,20.4,9.74,4.19
2025-02-16 00:26:10,20.67,9.74,4.1
2025-02-16 00:26:20,20.96,9.73,3.96
2025-02-16 00:26:30,20.99,9.73,4.14
2025-02-16 00:26:40,21.23,9.73,4.19
2025-02-16 00:26:50,21.29,9.71,4.19
2025-02-16 00:27:00,21.5,9.71,4.14
2025-02-16 00:27:10,21.59,9.69,4.23
2025-02-16 00:27:20,21.68,9.69,4.14
2025-02-16 00:27:30,21.65,9.68,4.01
2025-02-16 00:27:40,21.71,9.68,4.37
2025-02-16 00:27:50,21.71,9.66,4.37
2025-02-16 00:28:00,21.88,9.66,4.23
2025-02-16 00:28:10,21.97,9.66,4.23
2025-02-16 00:28:20,21.97,9.65,4.42
2025-02-16 00:28:30,22.18,9.65,4.37
2025-02-16 00:28:40,22.15,9.63,4.42
2025-02-16 00:28:50,22.15,9.63,4.37
2025-02-16 00:29:00,22.27,9.62,4.28
2025-02-16 00:29:10,22.21,9.62,4.14
2025-02-16 00:29:20,22.27,9.62,4.23
2025-02-16 00:29:30,22.36,9.6,4.19
2025-02-16 00:29:40,22.21,9.6,4.28
2025-02-16 00:29:50,22.09,9.6,4.42
2025-02-16 00:30:00,22.21,9.59,4.42
2025-02-16 00:30:10,22.33,9.59,4.32
2025-02-16 00:30:20,22.3,9.59,4.42
2025-02-16 00:30:30,22.42,9.59,4.37
2025-02-16 00:30:40,22.65,9.57,4.32
2025-02-16 00:30:50,22.68,9.57,4.42
2025-02-16 00:31:00,22.95,9.57,4.19
2025-02-16 00:31:10,22.98,9.57,4.37
2025-02-16 00:31:20,23.27,9.57,4.28
2025-02-16 00:31:30,23.33,9.59,4.05
2025-02-16 00:31:40,23.45,9.59,4.19
2025-02-16 00:31:50,23.72,9.59,4.1
2025-02-16 00:32:00,23.81,9.59,4.05
2025-02-16 00:32:10,24.1,9.59,4.28
2025-02-16 00:32:20,24.13,9.59,4.32
2025-02-16 00:32:30,24.31,9.59,4.28
2025-02-16 00:32:40,24.52,9.6,4.28
2025-02-16 00:32:50,24.64,9.6,4.51
2025-02-16 00:33:00,24.78,9.59,4.19
2025-02-16 00:33:10,24.93,9.6,4.51
2025-02-16 00:33:20,24.99,9.6,4.23
2025-02-16 00:33:30,25.11,9.6,4.37
2025-02-16 00:33:40,25.35,9.6,4.64
2025-02-16 00:33:50,25.38,9.6,4.37
2025-02-16 00:34:00,25.61,9.6,4.42
2025-02-16 00:34:10,25.82,9.6,4.37
2025-02-16 00:34:20,25.94,9.6,4.37
2025-02-16 00:34:30,26.21,9.6,4.55
2025-02-16 00:34:40,26.21,9.6,4.46
2025-02-16 00:34:50,26.32,9.6,4.6
2025-02-16 00:35:00,26.59,9.6,4.64
2025-02-16 00:35:10,26.65,9.6,4.6
2025-02-16 00:35:20,26.86,9.6,4.73
2025-02-16 00:35:30,27.06,9.6,4.6
2025-02-16 00:35:40,27.01,9.6,4.64
2025-02-16 00:35:50,27.33,9.59,4.55
2025-02-16 00:36:00,27.57,9.59,4.69
2025-02-16 00:36:10,27.69,9.59,4.6
2025-02-16 00:36:20,27.95,9.59,4.73
2025-02-16 00:36:30,28.13,9.59,4.82
2025-02-16 00:36:40,28.19,9.59,4.82
2025-02-16 00:36:50,28.16,9.57,4.82
2025-02-16 00:37:00,28.31,9.57,4.6
2025-02-16 00:37:10,28.22,9.57,4.69
2025-02-16 00:37:20,28.4,9.57,4.73
2025-02-16 00:37:30,28.1,9.57,4.55
2025-02-16 00:37:40,28.37,9.55,4.69
2025-02-16 00:37:50,28.34,9.55,4.73
2025-02-16 00:38:00,28.4,9.55,4.73
2025-02-16 00:38:10,28.34,9.55,4.87
2025-02-16 00:38:20,28.4,9.55,4.92
2025-02-16 00:38:30,28.34,9.55,4.96
2025-02-16 00:38:40,28.31,9.54,4.69
2025-02-16 00:38:50,28.46,9.54,4.73
2025-02-16 00:39:00,28.49,9.54,4.82
2025-02-16 00:39:10,28.46,9.54,4.78
2025-02-16 00:39:20,28.6,9.52,4.82
2025-02-16 00:39:30,28.78,9.52,4.73
2025-02-16 00:39:40,28.84,9.52,4.87
2025-02-16 00:39:50,28.96,9.51,4.87
2025-02-16 00:40:00,29.02,9.51,4.87
2025-02-16 00:40:10,29.05,9.51,4.73
2025-02-16 00:40:20,29.26,9.51,4.69
2025-02-16 00:40:30,29.4,9.51,4.78
2025-02-16 00:40:40,29.4,9.49,4.78
2025-02-16 00:40:50,29.55,9.49,4.82
2025-02-16 00:41:00,29.61,9.49,4.87
2025-02-16 00:41:10,29.76,9.49,4.87
2025-02-16 00:41:20,29.79,9.49,4.96
2025-02-16 00:41:30,30.03,9.49,5.01
2025-02-16 00:41:40,30.11,9.48,4.92
2025-02-16 00:41:50,30.29,9.48,4.78
2025-02-16 00:42:00,30.38,9.48,4.92
2025-02-16 00:42:10,30.47,9.48,4.82
2025-02-16 00:42:20,30.5,9.48,4.78
2025-02-16 00:42:30,30.62,9.46,4.73
2025-02-16 00:42:40,30.8,9.46,4.82
2025-02-16 00:42:50,30.88,9.46,4.78
2025-02-16 00:43:00,30.97,9.46,4.69
2025-02-16 00:43:10,31.06,9.48,4.69
2025-02-16 00:43:20,31.03,9.44,4.73
2025-02-16 00:43:30,31.24,9.44,4.87
2025-02-16 00:43:40,31.42,9.44,4.92
2025-02-16 00:43:50,31.54,9.44,4.92
2025-02-16 00:44:00,31.54,9.44,4.87
2025-02-16 00:44:10,31.54,9.43,4.69
2025-02-16 00:44:20,31.71,9.43,4.82
2025-02-16 00:44:30,31.8,9.43,4.69
2025-02-16 00:44:40,31.92,9.43,4.69
2025-02-16 00:44:50,31.71,9.43,4.55
2025-02-16 00:45:00,31.95,9.43,4.55
2025-02-16 00:45:10,32.07,9.44,4.69
2025-02-16 00:45:20,32.07,9.44,4.64
2025-02-16 00:45:30,32.13,9.44,4.82
2025-02-16 00:45:40,32.22,9.44,4.73
2025-02-16 00:45:50,32.07,9.46,4.37
2025-02-16 00:46:00,32.31,9.46,4.42
2025-02-16 00:46:10,32.39,9.46,4.51
2025-02-16 00:46:20,32.48,9.48,4.51
2025-02-16 00:46:30,32.6,9.48,4.42
2025-02-16 00:46:40,32.69,9.48,4.55
2025-02-16 00:46:50,33.02,9.48,4.6
2025-02-16 00:47:00,32.99,9.48,4.64
2025-02-16 00:47:10,32.96,9.49,4.51
2025-02-16 00:47:20,33.16,9.49,4.64
2025-02-16 00:47:30,33.19,9.49,4.64
2025-02-16 00:47:40,33.19,9.51,4.51
2025-02-16 00:47:50,33.02,9.52,4.19
2025-02-16 00:48:00,33.02,9.52,4.19
2025-02-16 00:48:10,33.08,9.54,4.19
2025-02-16 00:48:20,33.25,9.55,4.23
2025-02-16 00:48:30,33.34,9.55,4.28
2025-02-16 00:48:40,33.55,9.57,4.37
2025-02-16 00:48:50,33.58,9.59,4.37
2025-02-16 00:49:00,33.52,9.59,4.32
2025-02-16 00:49:10,33.73,9.6,4.42
2025-02-16 00:49:20,33.85,9.62,4.23
2025-02-16 00:49:30,33.79,9.63,4.19
2025-02-16 00:49:40,33.88,9.63,4.32
2025-02-16 00:49:50,33.76,9.65,4.46
2025-02-16 00:50:00,33.88,9.66,4.28
2025-02-16 00:50:10,33.96,9.68,4.19
2025-02-16 00:50:20,34.14,9.69,4.19
2025-02-16 00:50:30,34.2,9.71,4.23
2025-02-16 00:50:40,34.32,9.73,4.19
2025-02-16 00:50:50,34.29,9.74,4.23
2025-02-16 00:51:00,34.53,9.76,4.37
2025-02-16 00:51:10,34.62,9.77,4.28
2025-02-16 00:51:20,34.76,9.79,4.42
2025-02-16 00:51:30,34.91,9.79,4.37
2025-02-16 00:51:40,34.85,9.8,4.37
2025-02-16 00:51:50,35.18,9.82,4.37
2025-02-16 00:52:00,35.47,9.82,4.37
2025-02-16 00:52:10,35.53,9.84,4.51
2025-02-16 00:52:20,35.65,9.84,4.32
2025-02-16 00:52:30,35.89,9.85,4.51
2025-02-16 00:52:40,35.86,9.85,4.51
2025-02-16 00:52:50,35.95,9.87,4.55
2025-02-16 00:53:00,36.13,9.87,4.32
2025-02-16 00:53:10,36.1,9.88,4.37
2025-02-16 00:53:20,36.04,9.9,4.32
2025-02-16 00:53:30,36.1,9.9,4.37
2025-02-16 00:53:40,36.07,9.91,4.32
2025-02-16 00:53:50,35.98,9.93,4.23
2025-02-16 00:54:00,36.07,9.95,4.32
2025-02-16 00:54:10,36.19,9.96,4.23
2025-02-16 00:54:20,36.54,9.98,4.32
2025-02-16 00:54:30,36.39,9.99,4.14
2025-02-16 00:54:40,36.51,10.01,4.23
2025-02-16 00:54:50,36.93,9.98,4.01
2025-02-16 00:55:00,36.9,9.99,4.14
2025-02-16 00:55:10,36.98,10.01,4.23
2025-02-16 00:55:20,36.98,10.02,4.05
2025-02-16 00:55:30,37.1,10.04,4.28
2025-02-16 00:55:40,37.31,10.06,4.46
2025-02-16 00:55:50,37.19,10.07,4.1
2025-02-16 00:56:00,37.58,10.07,4.6
2025-02-16 00:56:10,38.35,10.09,4.23
2025-02-16 00:56:20,40.09,10.1,4.19
2025-02-16 00:56:30,42.34,10.12,4.28
2025-02-16 00:56:40,45.36,10.13,4.51
2025-02-16 00:56:50,48.68,10.15,4.28
2025-02-16 00:57:00,52.26,10.16,4.37
2025-02-16 00:57:10,56.26,10.18,4.05
2025-02-16 00:57:20,60.5,10.2,4.42
2025-02-16 00:57:30,64.88,10.21,4.32
2025-02-16 00:57:40,69.44,10.23,4.14
2025-02-16 00:57:50,74.09,10.24,4.42
2025-02-16 00:58:00,78.74,10.26,4.05
2025-02-16 00:58:10,83.56,10.27,4.23
2025-02-16 00:58:20,88.3,10.31,4.28
2025-02-16 00:58:30,92.62,10.32,4.46
2025-02-16 00:58:40,96.65,10.34,4.32
2025-02-16 00:58:50,100.53,10.35,4.37
2025-02-16 00:59:00,103.97,10.37,4.14
2025-02-16 00:59:10,106.81,10.38,4.23
2025-02-16 00:59:20,109.06,10.42,4.37
2025-02-16 00:59:30,110.66,10.43,4.28
2025-02-16 00:59:40,111.46,10.45,4.14
2025-02-16 00:59:50,111.75,10.48,4.46
2025-02-16 01:00:00,112.32,10.49,4.51
2025-02-16 01:00:10,112.85,10.51,4.42
2025-02-16 01:00:20,113.32,10.54,4.42
2025-02-16 01:00:30,113.65,10.56,4.32
2025-02-16 01:00:40,114.27,10.57,4.19
2025-02-16 01:00:50,114.54,10.6,4.28
2025-02-16 01:01:00,115.1,10.62,4.46
2025-02-16 01:01:10,115.43,10.63,4.46
2025-02-16 01:01:20,115.72,10.67,4.46
2025-02-16 01:01:30,116.31,10.68,4.55
2025-02-16 01:01:40,116.73,10.7,4.32
2025-02-16 01:01:50,117.05,10.73,4.46
2025-02-16 01:02:00,117.59,10.74,4.37
2025-02-16 01:02:10,117.71,10.78,4.28
2025-02-16 01:02:20,118.27,10.79,4.51
2025-02-16 01:02:30,118.92,10.81,4.55
2025-02-16 01:02:40,119.51,10.82,4.51
2025-02-16 01:02:50,119.6,10.84,4.37
2025-02-16 01:03:00,120.04,10.87,4.6
2025-02-16 01:03:10,120.61,10.89,4.51
2025-02-16 01:03:20,120.87,10.9,4.32
2025-02-16 01:03:30,121.47,10.92,4.28
2025-02-16 01:03:40,121.85,10.93,4.64
2025-02-16 01:03:50,122.24,10.95,4.87
2025-02-16 01:04:00,120.07,10.98,4.78
2025-02-16 01:04:10,110.42,10.99,6.15
2025-02-16 01:04:20,101.72,11.01,10.92
2025-02-16 01:04:30,102.13,11.03,10.15
2025-02-16 01:04:40,92.42,11.03,18.71
2025-02-16 01:04:50,47.47,11.04,89.99
2025-02-16 01:05:00,42.43,11.06,126.59
2025-02-16 01:05:10,42.34,11.07,152.67
2025-02-16 01:05:20,42.4,11.09,179.75
2025-02-16 01:05:30,42.58,11.09,207.52
2025-02-16 01:05:40,42.55,11.1,236.15
2025-02-16 01:05:50,42.91,11.12,265.97
2025-02-16 01:06:00,42.85,11.14,294.73
2025-02-16 01:06:10,43.03,11.15,322.91
2025-02-16 01:06:20,43.08,11.15,350.49
2025-02-16 01:06:30,43.23,11.17,375.89
2025-02-16 01:06:40,43.26,11.18,399.56
2025-02-16 01:06:50,43.47,11.2,419.91
2025-02-16 01:07:00,43.56,11.21,437.71
2025-02-16 01:07:10,43.68,11.23,450.86
2025-02-16 01:07:20,43.94,11.23,456.96
2025-02-16 01:07:30,44.0,11.25,459.97
2025-02-16 01:07:40,43.97,11.26,462.56
2025-02-16 01:07:50,44.15,11.26,464.56
2025-02-16 01:08:00,44.36,11.28,465.61
2025-02-16 01:08:10,44.39,11.29,468.39
2025-02-16 01:08:20,44.54,11.31,470.98
2025-02-16 01:08:30,44.65,11.31,472.85
2025-02-16 01:08:40,44.74,11.32,474.3
2025-02-16 01:08:50,44.89,11.34,475.9
2025-02-16 01:09:00,44.98,11.34,477.03
2025-02-16 01:09:10,45.1,11.35,478.49
2025-02-16 01:09:20,45.25,11.35,481.18
2025-02-16 01:09:30,45.36,11.37,482.32
2025-02-16 01:09:40,45.6,11.37,483.77
2025-02-16 01:09:50,45.75,11.39,484.96
2025-02-16 01:10:00,45.84,11.39,486.78
2025-02-16 01:10:10,45.87,11.4,487.96
2025-02-16 01:10:20,46.16,11.4,489.32
2025-02-16 01:10:30,46.13,11.4,490.69
2025-02-16 01:10:40,46.31,11.42,492.33
2025-02-16 01:10:50,46.43,11.42,493.06
2025-02-16 01:11:00,46.58,11.43,494.42
2025-02-16 01:11:10,46.64,11.43,495.29
2025-02-16 01:11:20,46.82,11.43,495.7
2025-02-16 01:11:30,46.82,11.45,496.2
2025-02-16 01:11:40,47.11,11.45,497.43
2025-02-16 01:11:50,46.99,11.46,498.97
2025-02-16 01:12:00,47.2,11.46,500.16
2025-02-16 01:12:10,47.26,11.48,500.75
2025-02-16 01:12:20,47.32,11.48,501.61
2025-02-16 01:12:30,47.47,11.5,502.62
2025-02-16 01:12:40,47.62,11.5,502.89
2025-02-16 01:12:50,47.64,11.51,495.15
2025-02-16 01:13:00,47.64,11.53,479.27
2025-02-16 01:13:10,47.64,11.53,455.41
2025-02-16 01:13:20,47.88,11.54,427.19
2025-02-16 01:13:30,47.88,11.54,396.56
2025-02-16 01:13:40,47.91,11.56,363.42
2025-02-16 01:13:50,48.0,11.57,328.19
2025-02-16 01:14:00,48.06,11.57,292.64
2025-02-16 01:14:10,48.24,11.59,256.77
2025-02-16 01:14:20,48.36,11.61,219.63
2025-02-16 01:14:30,48.41,11.59,183.3
2025-02-16 01:14:40,48.47,11.64,147.89
2025-02-16 01:14:50,48.74,11.64,114.02
2025-02-16 01:15:00,48.62,11.64,82.8
2025-02-16 01:15:10,48.8,11.67,55.58
2025-02-16 01:15:20,48.83,11.68,34.05
2025-02-16 01:15:30,48.89,11.7,17.48
2025-02-16 01:15:40,48.95,11.68,7.83
2025-02-16 01:15:50,49.04,11.73,6.28
2025-02-16 01:16:00,49.27,11.7,6.05
2025-02-16 01:16:10,49.48,11.72,6.1
2025-02-16 01:16:20,49.48,11.73,5.87
2025-02-16 01:16:30,49.69,11.75,6.19
2025-02-16 01:16:40,49.75,11.76,5.96
2025-02-16 01:16:50,49.78,11.78,5.83
2025-02-16 01:17:00,49.9,11.79,6.01
2025-02-16 01:17:10,50.16,11.81,6.19
2025-02-16 01:17:20,50.28,11.82,6.24
2025-02-16 01:17:30,50.4,11.84,8.74
2025-02-16 01:17:40,50.49,11.86,16.98
2025-02-16 01:17:50,50.46,11.87,31.32
2025-02-16 01:18:00,50.49,11.89,52.71
2025-02-16 01:18:10,50.61,11.9,77.88
2025-02-16 01:18:20,50.52,11.92,105.74
2025-02-16 01:18:30,50.61,11.93,135.92
2025-02-16 01:18:40,50.78,11.95,168.28
2025-02-16 01:18:50,50.96,11.97,201.56
2025-02-16 01:19:00,50.9,11.98,235.51
2025-02-16 01:19:10,51.08,12.0,270.33
2025-02-16 01:19:20,51.23,12.04,305.43
2025-02-16 01:19:30,51.32,12.03,341.84
2025-02-16 01:19:40,51.29,12.04,376.85
2025-02-16 01:19:50,51.52,12.06,409.12
2025-02-16 01:20:00,51.58,12.08,439.62
2025-02-16 01:20:10,51.7,12.09,466.79
2025-02-16 01:20:20,51.76,12.11,491.92
2025-02-16 01:20:30,51.88,12.12,513.54
2025-02-16 01:20:40,51.94,12.14,530.7
2025-02-16 01:20:50,52.06,12.17,542.45
2025-02-16 01:21:00,52.2,12.18,546.91
2025-02-16 01:21:10,52.29,12.2,547.09
2025-02-16 01:21:20,52.32,12.22,547.22
2025-02-16 01:21:30,52.41,12.23,547.86
2025-02-16 01:21:40,52.5,12.25,548.82
2025-02-16 01:21:50,52.71,12.26,550.14
2025-02-16 01:22:00,52.74,12.29,551.23
2025-02-16 01:22:10,52.92,12.31,552.46
2025-02-16 01:22:20,52.89,12.33,553.51
2025-02-16 01:22:30,53.0,12.34,553.87
2025-02-16 01:22:40,53.21,12.36,555.65
2025-02-16 01:22:50,53.15,12.39,556.56
2025-02-16 01:23:00,53.24,12.4,557.69
2025-02-16 01:23:10,53.27,12.42,558.51
2025-02-16 01:23:20,53.45,12.44,559.15
2025-02-16 01:23:30,53.51,12.45,560.02
2025-02-16 01:23:40,53.48,12.47,561.02
2025-02-16 01:23:50,53.48,12.5,561.65
2025-02-16 01:24:00,53.8,12.51,562.56
2025-02-16 01:24:10,53.83,12.53,563.25
2025-02-16 01:24:20,53.95,12.55,564.16
2025-02-16 01:24:30,53.95,12.56,564.11
2025-02-16 01:24:40,54.1,12.59,563.93
2025-02-16 01:24:50,54.31,12.61,564.16
2025-02-16 01:25:00,54.34,12.62,565.2
2025-02-16 01:25:10,54.4,12.64,566.43
2025-02-16 01:25:20,54.66,12.67,567.71
2025-02-16 01:25:30,54.66,12.69,568.66
2025-02-16 01:25:40,54.72,12.7,569.67
2025-02-16 01:25:50,54.69,12.72,570.85
2025-02-16 01:26:00,54.93,12.73,571.53
2025-02-16 01:26:10,54.81,12.76,571.44
2025-02-16 01:26:20,55.05,12.78,571.94
2025-02-16 01:26:30,55.11,12.8,572.94
2025-02-16 01:26:40,55.28,12.81,574.08
2025-02-16 01:26:50,55.49,12.84,574.54
2025-02-16 01:27:00,55.4,12.86,575.95
2025-02-16 01:27:10,55.49,12.87,576.13
2025-02-16 01:27:20,55.43,12.89,575.9
2025-02-16 01:27:30,55.55,12.92,575.49
2025-02-16 01:27:40,55.67,12.94,577.27
2025-02-16 01:27:50,55.76,12.95,578.68
2025-02-16 01:28:00,55.88,12.97,578.91
2025-02-16 01:28:10,55.82,13.0,579.63
2025-02-16 01:28:20,56.0,13.01,580.54
2025-02-16 01:28:30,56.17,13.03,580.68
2025-02-16 01:28:40,56.17,13.05,581.18
2025-02-16 01:28:50,56.29,13.08,581.18
2025-02-16 01:29:00,56.41,13.09,581.82
2025-02-16 01:29:10,56.5,13.11,582.14
2025-02-16 01:29:20,56.56,13.12,583.28
2025-02-16 01:29:30,56.65,13.16,583.78
2025-02-16 01:29:40,56.68,13.17,584.78
2025-02-16 01:29:50,56.88,13.19,584.91
2025-02-16 01:30:00,57.18,13.2,585.46
2025-02-16 01:30:10,57.06,13.23,585.73
2025-02-16 01:30:20,57.12,13.25,586.64
2025-02-16 01:30:30,57.18,13.27,587.42
2025-02-16 01:30:40,57.42,13.28,587.74
2025-02-16 01:30:50,57.42,13.31,588.15
2025-02-16 01:31:00,57.62,13.33,589.33
2025-02-16 01:31:10,57.71,13.34,590.33
2025-02-16 01:31:20,57.86,13.38,590.33
2025-02-16 01:31:30,57.8,13.42,591.65
2025-02-16 01:31:40,58.07,13.44,591.79
2025-02-16 01:31:50,57.92,13.45,592.01
2025-02-16 01:32:00,58.16,13.47,593.02
2025-02-16 01:32:10,58.22,13.5,593.47
2025-02-16 01:32:20,58.22,13.52,595.57
2025-02-16 01:32:30,58.57,13.53,596.07
2025-02-16 01:32:40,58.6,13.56,596.52
