Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2024-11-14 00:19:30,0.59,7.67,3.14
2024-11-14 00:19:40,0.62,7.67,3.82
2024-11-14 00:19:50,0.68,7.67,3.78
2024-11-14 00:20:00,0.59,7.67,3.73
2024-11-14 00:20:10,0.77,7.67,3.55
2024-11-14 00:20:20,0.8,7.67,2.96
2024-11-14 00:20:30,0.8,7.67,3.55
2024-11-14 00:20:40,0.8,7.67,4.01
2024-11-14 00:20:50,0.77,7.67,3.55
2024-11-14 00:21:00,0.83,7.67,3.64
2024-11-14 00:21:10,0.89,7.67,3.87
2024-11-14 00:21:20,0.89,7.67,3.96
2024-11-14 00:21:30,0.83,7.67,3.78
2024-11-14 00:21:40,0.77,7.67,3.0
2024-11-14 00:21:50,0.65,7.67,3.69
2024-11-14 00:22:00,0.8,7.67,4.19
2024-11-14 00:22:10,0.77,7.67,3.69
2024-11-14 00:22:20,0.83,7.67,4.23
2024-11-14 00:22:30,0.8,7.67,3.32
2024-11-14 00:22:40,0.8,7.67,3.82
2024-11-14 00:22:50,0.8,7.67,3.87
2024-11-14 00:23:00,0.86,7.67,4.01
2024-11-14 00:23:10,0.71,7.67,3.41
2024-11-14 00:23:20,0.65,7.67,3.5
2024-11-14 00:23:30,0.65,7.67,3.96
2024-11-14 00:23:40,0.65,7.67,3.55
2024-11-14 00:23:50,0.62,7.69,3.73
2024-11-14 00:24:00,0.65,7.67,4.28
2024-11-14 00:24:10,0.71,7.69,3.55
2024-11-14 00:24:20,0.62,7.69,3.28
2024-11-14 00:24:30,0.65,7.69,3.14
2024-11-14 00:24:40,0.71,7.69,3.5
2024-11-14 00:24:50,0.74,7.69,3.23
2024-11-14 00:25:00,0.68,7.69,3.87
2024-11-14 00:25:10,0.86,7.69,3.19
2024-11-14 00:25:20,0.77,7.69,2.87
2024-11-14 00:25:30,0.77,7.69,3.19
2024-11-14 00:25:40,0.86,7.69,3.6
2024-11-14 00:25:50,0.86,7.69,3.96
2024-11-14 00:26:00,0.89,7.69,3.23
2024-11-14 00:26:10,0.86,7.69,3.69
2024-11-14 00:26:20,0.77,7.69,3.5
2024-11-14 00:26:30,0.74,7.69,4.28
2024-11-14 00:26:40,0.8,7.69,2.78
2024-11-14 00:26:50,0.8,7.69,3.32
2024-11-14 00:27:00,0.8,7.69,2.82
2024-11-14 00:27:10,0.74,7.69,3.82
2024-11-14 00:27:20,0.56,7.69,3.69
2024-11-14 00:27:30,0.59,7.71,3.46
2024-11-14 00:27:40,0.62,7.71,3.64
2024-11-14 00:27:50,0.74,7.71,3.91
2024-11-14 00:28:00,0.59,7.71,3.41
2024-11-14 00:28:10,0.56,7.71,3.5
2024-11-14 00:28:20,0.77,7.71,3.28
2024-11-14 00:28:30,0.71,7.71,3.23
2024-11-14 00:28:40,0.65,7.72,3.28
2024-11-14 00:28:50,0.71,7.72,3.14
2024-11-14 00:29:00,0.71,7.72,4.01
2024-11-14 00:29:10,0.71,7.72,3.55
2024-11-14 00:29:20,0.68,7.72,3.69
2024-11-14 00:29:30,0.71,7.72,3.87
2024-11-14 00:29:40,0.65,7.72,3.6
2024-11-14 00:29:50,0.65,7.69,3.69
2024-11-14 00:30:00,0.65,7.72,3.6
2024-11-14 00:30:10,0.48,7.72,3.47
2024-11-14 00:30:20,0.62,7.74,3.48
2024-11-14 00:30:30,0.59,7.74,3.41
2024-11-14 00:30:40,0.68,7.74,2.87
2024-11-14 00:30:50,0.62,7.74,3.41
2024-11-14 00:31:00,0.77,7.74,3.69
2024-11-14 00:31:10,0.8,7.74,3.19
2024-11-14 00:31:20,0.68,7.74,3.82
2024-11-14 00:31:30,0.74,7.75,3.32
2024-11-14 00:31:40,0.74,7.74,3.73
2024-11-14 00:31:50,0.74,7.71,3.46
2024-11-14 00:32:00,0.77,7.74,3.73
2024-11-14 00:32:10,0.77,7.74,3.1
2024-11-14 00:32:20,0.77,7.75,3.69
2024-11-14 00:32:30,0.8,7.74,3.32
2024-11-14 00:32:40,0.65,7.74,3.23
2024-11-14 00:32:50,0.74,7.74,3.96
2024-11-14 00:33:00,0.8,7.75,3.87
2024-11-14 00:33:10,0.86,7.74,3.46
2024-11-14 00:33:20,0.83,7.74,3.6
2024-11-14 00:33:30,0.74,7.74,3.14
2024-11-14 00:33:40,0.83,7.74,3.91
2024-11-14 00:33:50,0.8,7.74,3.41
2024-11-14 00:34:00,0.77,7.74,3.87
2024-11-14 00:34:10,0.95,7.74,3.41
2024-11-14 00:34:20,0.92,7.74,3.23
2024-11-14 00:34:30,0.98,7.74,3.87
2024-11-14 00:34:40,1.01,7.74,2.82
2024-11-14 00:34:50,0.98,7.72,3.69
2024-11-14 00:35:00,1.07,7.72,4.19
2024-11-14 00:35:10,1.1,7.72,3.46
2024-11-14 00:35:20,1.01,7.72,3.82
2024-11-14 00:35:30,1.01,7.71,3.14
2024-11-14 00:35:40,0.95,7.71,3.55
2024-11-14 00:35:50,1.07,7.71,4.32
2024-11-14 00:36:00,1.13,7.69,3.82
2024-11-14 00:36:10,1.13,7.69,3.0
2024-11-14 00:36:20,1.15,7.67,3.32
2024-11-14 00:36:30,1.1,7.67,3.41
2024-11-14 00:36:40,1.18,7.67,3.41
2024-11-14 00:36:50,1.15,7.66,3.0
2024-11-14 00:37:00,1.13,7.66,4.23
2024-11-14 00:37:10,1.13,7.66,3.64
2024-11-14 00:37:20,1.13,7.64,3.37
2024-11-14 00:37:30,1.21,7.64,3.82
2024-11-14 00:37:40,1.1,7.63,3.64
2024-11-14 00:37:50,1.13,7.63,3.6
2024-11-14 00:38:00,1.15,7.61,4.19
2024-11-14 00:38:10,1.18,7.61,3.41
2024-11-14 00:38:20,1.15,7.61,3.46
2024-11-14 00:38:30,1.18,7.6,3.73
2024-11-14 00:38:40,1.15,7.6,3.37
2024-11-14 00:38:50,1.13,7.58,4.51
2024-11-14 00:39:00,1.07,7.58,4.1
2024-11-14 00:39:10,1.1,7.58,4.01
2024-11-14 00:39:20,1.15,7.57,3.55
2024-11-14 00:39:30,1.15,7.57,4.01
2024-11-14 00:39:40,1.15,7.55,4.64
2024-11-14 00:39:50,1.15,7.55,3.6
2024-11-14 00:40:00,1.01,7.55,3.87
2024-11-14 00:40:10,1.13,7.53,4.19
2024-11-14 00:40:20,0.98,7.53,4.46
2024-11-14 00:40:30,1.07,7.52,4.01
2024-11-14 00:40:40,1.13,7.52,4.19
2024-11-14 00:40:50,0.98,7.52,3.91
2024-11-14 00:41:00,1.01,7.52,3.82
2024-11-14 00:41:10,1.01,7.5,3.5
2024-11-14 00:41:20,1.04,7.5,4.46
2024-11-14 00:41:30,1.13,7.5,3.82
2024-11-14 00:41:40,1.1,7.49,3.19
2024-11-14 00:41:50,1.04,7.49,3.55
2024-11-14 00:42:00,1.07,7.49,3.69
2024-11-14 00:42:10,1.07,7.47,4.37
2024-11-14 00:42:20,1.1,7.47,4.05
2024-11-14 00:42:30,0.98,7.47,4.14
2024-11-14 00:42:40,0.98,7.46,3.69
2024-11-14 00:42:50,1.07,7.46,4.28
2024-11-14 00:43:00,1.04,7.46,3.28
2024-11-14 00:43:10,1.01,7.44,2.82
2024-11-14 00:43:20,0.95,7.44,3.87
2024-11-14 00:43:30,0.95,7.44,3.96
2024-11-14 00:43:40,1.04,7.42,4.14
2024-11-14 00:43:50,1.01,7.42,3.55
2024-11-14 00:44:00,0.98,7.42,4.1
2024-11-14 00:44:10,0.92,7.42,4.1
2024-11-14 00:44:20,0.89,7.42,4.1
2024-11-14 00:44:30,0.95,7.41,3.73
2024-11-14 00:44:40,0.8,7.41,4.01
2024-11-14 00:44:50,0.74,7.41,3.64
2024-11-14 00:45:00,0.86,7.41,3.28
2024-11-14 00:45:10,0.95,7.41,3.64
2024-11-14 00:45:20,0.92,7.41,2.69
2024-11-14 00:45:30,0.86,7.41,3.96
2024-11-14 00:45:40,0.86,7.41,3.32
2024-11-14 00:45:50,0.8,7.41,3.28
2024-11-14 00:46:00,0.8,7.39,3.73
2024-11-14 00:46:10,1.01,7.39,3.46
2024-11-14 00:46:20,0.86,7.39,3.69
2024-11-14 00:46:30,0.92,7.39,3.87
2024-11-14 00:46:40,0.77,7.39,3.6
2024-11-14 00:46:50,0.89,7.39,4.32
2024-11-14 00:47:00,0.86,7.38,3.64
2024-11-14 00:47:10,0.92,7.39,3.69
2024-11-14 00:47:20,0.92,7.38,4.23
2024-11-14 00:47:30,1.01,7.38,3.32
2024-11-14 00:47:40,0.98,7.38,3.55
2024-11-14 00:47:50,1.01,7.36,3.55
2024-11-14 00:48:00,1.1,7.36,3.37
2024-11-14 00:48:10,0.98,7.36,3.73
2024-11-14 00:48:20,0.83,7.36,3.64
2024-11-14 00:48:30,0.92,7.36,3.6
2024-11-14 00:48:40,0.83,7.36,3.32
2024-11-14 00:48:50,0.86,7.36,3.14
2024-11-14 00:49:00,0.89,7.35,3.55
2024-11-14 00:49:10,0.86,7.35,4.01
2024-11-14 00:49:20,0.83,7.35,3.37
2024-11-14 00:49:30,0.86,7.35,4.01
2024-11-14 00:49:40,0.89,7.35,3.41
2024-11-14 00:49:50,0.86,7.35,3.64
2024-11-14 00:50:00,0.83,7.33,3.6
2024-11-14 00:50:10,0.95,7.33,4.1
2024-11-14 00:50:20,0.89,7.33,3.6
2024-11-14 00:50:30,0.92,7.33,3.64
2024-11-14 00:50:40,1.01,7.33,3.5
2024-11-14 00:50:50,1.04,7.31,4.1
2024-11-14 00:51:00,1.04,7.31,3.96
2024-11-14 00:51:10,1.01,7.31,4.1
2024-11-14 00:51:20,0.95,7.31,3.37
2024-11-14 00:51:30,0.83,7.31,3.19
2024-11-14 00:51:40,0.83,7.3,3.46
2024-11-14 00:51:50,0.86,7.3,4.32
2024-11-14 00:52:00,0.77,7.3,3.78
2024-11-14 00:52:10,0.8,7.3,4.14
2024-11-14 00:52:20,0.89,7.3,3.41
2024-11-14 00:52:30,0.92,7.3,4.1
2024-11-14 00:52:40,0.89,7.3,3.82
2024-11-14 00:52:50,1.04,7.3,3.37
2024-11-14 00:53:00,0.89,7.28,2.91
2024-11-14 00:53:10,0.86,7.28,3.32
2024-11-14 00:53:20,0.86,7.28,3.41
2024-11-14 00:53:30,0.83,7.28,3.78
2024-11-14 00:53:40,0.77,7.28,3.55
2024-11-14 00:53:50,0.77,7.28,4.01
2024-11-14 00:54:00,0.77,7.28,3.6
2024-11-14 00:54:10,0.89,7.28,2.73
2024-11-14 00:54:20,0.8,7.28,3.82
2024-11-14 00:54:30,0.77,7.28,3.64
2024-11-14 00:54:40,0.92,7.28,3.69
2024-11-14 00:54:50,0.92,7.27,3.6
2024-11-14 00:55:00,0.89,7.27,3.64
2024-11-14 00:55:10,0.95,7.27,3.64
2024-11-14 00:55:20,0.89,7.27,4.19
2024-11-14 00:55:30,0.86,7.27,3.5
2024-11-14 00:55:40,0.8,7.27,3.55
2024-11-14 00:55:50,0.8,7.27,3.28
2024-11-14 00:56:00,0.71,7.27,4.23
2024-11-14 00:56:10,0.8,7.27,3.91
2024-11-14 00:56:20,0.86,7.25,3.1
2024-11-14 00:56:30,0.74,7.25,3.87
2024-11-14 00:56:40,0.8,7.25,3.87
2024-11-14 00:56:50,0.71,7.25,3.55
2024-11-14 00:57:00,0.89,7.25,3.46
2024-11-14 00:57:10,0.83,7.25,3.55
2024-11-14 00:57:20,0.68,7.25,4.01
2024-11-14 00:57:30,0.86,7.25,3.6
2024-11-14 00:57:40,0.8,7.25,3.1
2024-11-14 00:57:50,0.86,7.25,3.41
2024-11-14 00:58:00,0.8,7.25,4.05
2024-11-14 00:58:10,0.77,7.25,3.6
2024-11-14 00:58:20,0.95,7.25,4.14
2024-11-14 00:58:30,0.86,7.25,3.78
2024-11-14 00:58:40,0.83,7.24,3.69
2024-11-14 00:58:50,0.74,7.25,4.23
2024-11-14 00:59:00,0.8,7.24,3.19
2024-11-14 00:59:10,0.86,7.24,3.87
2024-11-14 00:59:20,0.86,7.24,3.55
2024-11-14 00:59:30,1.01,7.24,3.55
2024-11-14 00:59:40,0.89,7.24,3.46
2024-11-14 00:59:50,0.68,7.24,3.78
2024-11-14 01:00:00,0.74,7.24,3.46
2024-11-14 01:00:10,0.95,7.24,3.49
2024-11-14 01:00:20,0.83,7.24,3.32
2024-11-14 01:00:30,0.8,7.24,3.73
2024-11-14 01:00:40,0.74,7.24,3.64
2024-11-14 01:00:50,0.59,7.24,3.91
2024-11-14 01:01:00,0.56,7.24,3.46
2024-11-14 01:01:10,0.65,7.24,3.69
2024-11-14 01:01:20,0.74,7.24,3.14
2024-11-14 01:01:30,0.77,7.24,3.78
2024-11-14 01:01:40,0.83,7.24,3.96
2024-11-14 01:01:50,0.86,7.24,3.41
2024-11-14 01:02:00,0.83,7.24,3.55
2024-11-14 01:02:10,0.92,7.24,3.5
2024-11-14 01:02:20,0.83,7.24,3.91
2024-11-14 01:02:30,0.83,7.22,4.01
2024-11-14 01:02:40,0.74,7.24,4.05
2024-11-14 01:02:50,0.77,7.24,3.19
2024-11-14 01:03:00,0.71,7.24,3.69
2024-11-14 01:03:10,0.74,7.24,3.32
2024-11-14 01:03:20,0.83,7.24,3.78
2024-11-14 01:03:30,0.8,7.24,3.55
2024-11-14 01:03:40,0.86,7.22,3.19
2024-11-14 01:03:50,0.92,7.22,3.78
2024-11-14 01:04:00,0.86,7.22,3.41
2024-11-14 01:04:10,0.89,7.22,4.1
2024-11-14 01:04:20,0.89,7.22,3.69
2024-11-14 01:04:30,0.98,7.22,3.91
2024-11-14 01:04:40,0.98,7.2,3.69
2024-11-14 01:04:50,0.8,7.2,4.42
2024-11-14 01:05:00,0.74,7.2,3.6
2024-11-14 01:05:10,0.86,7.2,3.55
2024-11-14 01:05:20,0.92,7.2,3.41
2024-11-14 01:05:30,0.92,7.2,3.69
2024-11-14 01:05:40,0.71,7.2,3.37
2024-11-14 01:05:50,0.83,7.2,3.91
2024-11-14 01:06:00,0.86,7.2,3.87
2024-11-14 01:06:10,0.74,7.2,3.69
2024-11-14 01:06:20,0.86,7.2,4.05
2024-11-14 01:06:30,0.8,7.2,3.37
2024-11-14 01:06:40,0.74,7.19,4.1
2024-11-14 01:06:50,0.65,7.2,3.96
2024-11-14 01:07:00,0.74,7.19,3.28
2024-11-14 01:07:10,0.77,7.2,3.6
2024-11-14 01:07:20,0.71,7.2,3.32
2024-11-14 01:07:30,0.77,7.2,3.32
2024-11-14 01:07:40,0.62,7.2,4.19
2024-11-14 01:07:50,0.8,7.2,7.06
2024-11-14 01:08:00,0.86,7.2,3.1
2024-11-14 01:08:10,0.98,7.2,3.82
2024-11-14 01:08:20,0.71,7.19,3.19
2024-11-14 01:08:30,0.65,7.2,3.55
2024-11-14 01:08:40,0.56,7.2,3.87
2024-11-14 01:08:50,0.74,7.2,3.55
2024-11-14 01:09:00,0.74,7.2,4.05
2024-11-14 01:09:10,0.56,7.2,4.1
2024-11-14 01:09:20,0.62,7.2,3.69
2024-11-14 01:09:30,0.71,7.2,3.69
2024-11-14 01:09:40,0.77,7.2,3.28
2024-11-14 01:09:50,0.8,7.2,3.78
2024-11-14 01:10:00,0.86,7.2,3.1
2024-11-14 01:10:10,0.92,7.2,4.6
2024-11-14 01:10:20,0.77,7.2,3.55
2024-11-14 01:10:30,0.65,7.2,3.5
2024-11-14 01:10:40,0.8,7.2,3.87
2024-11-14 01:10:50,0.86,7.2,3.6
2024-11-14 01:11:00,0.8,7.2,3.87
2024-11-14 01:11:10,0.56,7.2,3.6
2024-11-14 01:11:20,0.59,7.2,3.69
2024-11-14 01:11:30,0.62,7.2,4.28
2024-11-14 01:11:40,0.68,7.2,4.05
2024-11-14 01:11:50,0.68,7.2,3.23
2024-11-14 01:12:00,0.8,7.22,3.82
2024-11-14 01:12:10,0.77,7.2,3.5
2024-11-14 01:12:20,0.86,7.2,3.87
2024-11-14 01:12:30,0.95,7.2,3.64
2024-11-14 01:12:40,0.83,7.2,3.5
2024-11-14 01:12:50,0.77,7.2,4.42
2024-11-14 01:13:00,0.95,7.2,5.87
2024-11-14 01:13:10,0.89,7.2,8.08
2024-11-14 01:13:20,0.89,7.19,1.67
2024-11-14 01:13:30,0.71,7.19,3.55
2024-11-14 01:13:40,0.89,7.19,3.41
2024-11-14 01:13:50,0.8,7.19,5.96
2024-11-14 01:14:00,0.83,7.19,4.75
2024-11-14 01:14:10,0.92,7.19,6.01
2024-11-14 01:14:20,0.71,7.19,4.21
2024-11-14 01:14:30,0.74,7.19,3.76
2024-11-14 01:14:40,0.8,7.19,6.43
2024-11-14 01:14:50,0.65,7.19,3.84
2024-11-14 01:15:00,0.8,7.19,3.06
2024-11-14 01:15:10,0.89,7.19,5.28
2024-11-14 01:15:20,0.56,7.19,4.55
2024-11-14 01:15:30,0.83,7.19,4.55
2024-11-14 01:15:40,0.71,7.19,4.21
2024-11-14 01:15:50,0.89,7.17,5.01
2024-11-14 01:16:00,0.68,7.17,5.06
2024-11-14 01:16:10,0.65,7.19,5.41
2024-11-14 01:16:20,0.65,7.19,6.32
2024-11-14 01:16:30,0.65,7.19,4.86
2024-11-14 01:16:40,0.77,7.19,5.92
2024-11-14 01:16:50,0.65,7.19,4.6
2024-11-14 01:17:00,0.5,7.19,6.88
2024-11-14 01:17:10,0.71,7.19,3.54
2024-11-14 01:17:20,0.86,7.19,5.46
2024-11-14 01:17:30,0.89,7.19,6.01
2024-11-14 01:17:40,0.86,7.19,5.52
2024-11-14 01:17:50,0.77,7.19,3.58
2024-11-14 01:18:00,0.86,7.17,4.32
2024-11-14 01:18:10,1.01,7.17,4.51
2024-11-14 01:18:20,0.95,7.17,4.25
2024-11-14 01:18:30,0.83,7.17,3.44
2024-11-14 01:18:40,0.86,7.17,4.75
2024-11-14 01:18:50,0.83,7.17,4.38
2024-11-14 01:19:00,0.83,7.17,4.75
2024-11-14 01:19:10,0.86,7.16,3.94
2024-11-14 01:19:20,0.86,7.17,4.25
2024-11-14 01:19:30,0.38,7.17,3.69
2024-11-14 01:19:40,0.33,7.17,3.79
2024-11-14 01:19:50,0.47,7.19,4.73
2024-11-14 01:20:00,0.53,7.19,4.2
2024-11-14 01:20:10,0.8,7.19,4.94
2024-11-14 01:20:20,0.65,7.19,3.64
2024-11-14 01:20:30,0.62,7.19,4.48
2024-11-14 01:20:40,0.5,7.19,3.44
2024-11-14 01:20:50,0.83,7.19,4.0
2024-11-14 01:21:00,0.8,7.19,4.37
2024-11-14 01:21:10,0.74,7.19,4.1
2024-11-14 01:21:20,0.53,7.19,4.4
2024-11-14 01:21:30,0.5,7.2,4.6
2024-11-14 01:21:40,0.65,7.2,2.63
2024-11-14 01:21:50,0.53,7.2,6.83
2024-11-14 01:22:00,0.49,7.2,4.7
2024-11-14 01:22:10,0.38,7.22,2.73
2024-11-14 01:22:20,0.53,7.22,4.49
2024-11-14 01:22:30,0.5,7.22,6.02
2024-11-14 01:22:40,0.53,7.22,4.49
2024-11-14 01:22:50,0.62,7.22,4.6
2024-11-14 01:23:00,0.74,7.22,4.55
2024-11-14 01:23:10,0.56,7.22,4.42
2024-11-14 01:23:20,0.59,7.24,5.16
2024-11-14 01:23:30,0.83,7.22,6.68
2024-11-14 01:23:40,0.92,7.22,6.52
2024-11-14 01:23:50,0.95,7.22,4.04
2024-11-14 01:24:00,0.83,7.22,6.18
2024-11-14 01:24:10,0.89,7.22,3.34
2024-11-14 01:24:20,0.74,7.22,8.79
2024-11-14 01:24:30,0.53,7.22,5.98
2024-11-14 01:24:40,0.3,7.24,6.83
2024-11-14 01:24:50,0.62,7.24,4.87
2024-11-14 01:25:00,0.62,7.24,4.89
2024-11-14 01:25:10,0.65,7.24,5.72
2024-11-14 01:25:20,0.47,7.25,6.22
2024-11-14 01:25:30,0.11,7.27,6.09
2024-11-14 01:25:40,0.18,7.27,6.88
2024-11-14 01:25:50,0.3,7.27,4.86
2024-11-14 01:26:00,0.3,7.28,5.56
2024-11-14 01:26:10,0.15,7.3,4.88
2024-11-14 01:26:20,0.12,7.3,3.13
2024-11-14 01:26:30,0.33,7.31,6.37
2024-11-14 01:26:40,0.5,7.31,5.33
2024-11-14 01:26:50,0.53,7.31,4.49
2024-11-14 01:27:00,0.5,7.31,3.87
2024-11-14 01:27:10,0.47,7.33,8.5
2024-11-14 01:27:20,0.38,7.33,6.31
2024-11-14 01:27:30,0.33,7.35,4.1
2024-11-14 01:27:40,0.38,7.35,5.59
2024-11-14 01:27:50,0.38,7.35,4.75
2024-11-14 01:28:00,0.44,7.36,4.75
2024-11-14 01:28:10,0.47,7.36,4.42
2024-11-14 01:28:20,0.47,7.36,7.22
2024-11-14 01:28:30,0.53,7.38,4.32
2024-11-14 01:28:40,0.53,7.38,4.65
2024-11-14 01:28:50,0.68,7.38,6.26
2024-11-14 01:29:00,0.59,7.38,5.92
2024-11-14 01:29:10,0.56,7.39,5.26
2024-11-14 01:29:20,0.62,7.38,3.73
2024-11-14 01:29:30,0.68,7.39,2.88
2024-11-14 01:29:40,0.65,7.39,5.75
2024-11-14 01:29:50,0.36,7.39,4.55
2024-11-14 01:30:00,0.44,7.41,5.61
2024-11-14 01:30:10,0.8,7.41,2.33
2024-11-14 01:30:20,0.56,7.41,2.99
2024-11-14 01:30:30,0.65,7.41,4.36
2024-11-14 01:30:40,0.65,7.41,3.1
2024-11-14 01:30:50,0.5,7.41,2.5
2024-11-14 01:31:00,0.44,7.42,3.14
2024-11-14 01:31:10,0.36,7.42,5.52
2024-11-14 01:31:20,0.33,7.44,5.77
2024-11-14 01:31:30,0.12,7.44,4.1
2024-11-14 01:31:40,0.24,7.46,4.16
2024-11-14 01:31:50,0.38,7.46,6.6
2024-11-14 01:32:00,0.47,7.47,3.79
2024-11-14 01:32:10,0.47,7.47,5.46
2024-11-14 01:32:20,0.59,7.47,4.55
2024-11-14 01:32:30,0.56,7.47,4.62
2024-11-14 01:32:40,0.56,7.47,4.36
