Date,2024/11/16,
Time,18:00:00,
Memo,EKO 711,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.4,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
617.00,0.01,
618.00,0.01,
619.00,0.00,
620.00,0.01,
621.00,0.01,
622.00,0.01,
623.00,0.01,
624.00,0.01,
625.00,0.01,
626.00,0.01,
627.00,0.01,
628.00,0.00,
629.00,-0.00,
630.00,0.00,
631.00,0.01,
632.00,0.00,
633.00,-0.00,
634.00,-0.01,
635.00,-0.01,
636.00,-0.02,
637.00,-0.02,
638.00,-0.02,
639.00,-0.02,
640.00,-0.02,
641.00,-0.01,
642.00,-0.00,
643.00,0.00,
644.00,0.00,
645.00,0.01,
646.00,0.00,
647.00,0.00,
648.00,-0.00,
649.00,-0.00,
650.00,0.01,
651.00,0.01,
652.00,0.00,
653.00,0.00,
654.00,-0.00,
655.00,-0.02,
656.00,-0.01,
657.00,-0.01,
658.00,-0.01,
659.00,0.00,
660.00,0.00,
661.00,-0.01,
662.00,-0.01,
663.00,-0.01,
664.00,-0.01,
665.00,-0.00,
666.00,-0.00,
667.00,0.01,
668.00,0.02,
669.00,0.02,
670.00,0.02,
671.00,0.02,
672.00,0.01,
673.00,0.01,
674.00,0.01,
675.00,0.00,
676.00,-0.00,
677.00,0.01,
678.00,0.00,
679.00,-0.00,
680.00,-0.00,
681.00,-0.01,
682.00,-0.01,
683.00,-0.00,
684.00,-0.00,
685.00,0.01,
686.00,0.02,
687.00,0.02,
688.00,0.03,
689.00,0.01,
690.00,0.01,
691.00,0.01,
692.00,0.00,
693.00,-0.01,
694.00,-0.00,
695.00,-0.01,
696.00,-0.01,
697.00,-0.00,
698.00,-0.01,
699.00,-0.01,
700.00,-0.02,
701.00,-0.01,
702.00,-0.03,
703.00,-0.03,
704.00,-0.03,
705.00,-0.03,
706.00,-0.02,
707.00,-0.03,
708.00,-0.02,
709.00,-0.01,
710.00,0.01,
711.00,0.01,
712.00,0.01,
713.00,0.01,
714.00,-0.00,
715.00,0.01,
716.00,-0.00,
717.00,0.00,
718.00,-0.00,
719.00,0.00,
720.00,-0.00,
721.00,-0.00,
722.00,-0.00,
723.00,0.00,
724.00,0.01,
725.00,0.00,
726.00,0.00,
727.00,-0.01,
728.00,-0.01,
729.00,-0.00,
730.00,-0.00,
731.00,-0.01,
732.00,-0.01,
733.00,-0.00,
734.00,-0.01,
735.00,-0.01,
736.00,-0.01,
737.00,0.00,
738.00,0.00,
739.00,-0.00,
740.00,-0.02,
741.00,-0.00,
742.00,0.01,
743.00,0.01,
744.00,0.03,
745.00,0.04,
746.00,0.02,
747.00,0.00,
748.00,0.01,
749.00,-0.02,
750.00,-0.01,
751.00,0.01,
752.00,0.02,
753.00,0.02,
754.00,0.02,
755.00,0.01,
756.00,-0.02,
757.00,-0.01,
758.00,-0.03,
759.00,-0.04,
760.00,-0.04,
761.00,-0.02,
762.00,-0.01,
763.00,-0.02,
764.00,-0.01,
765.00,0.00,
766.00,0.01,
767.00,-0.03,
768.00,-0.01,
769.00,-0.02,
770.00,-0.02,
771.00,-0.01,
772.00,-0.01,
773.00,-0.02,
774.00,-0.03,
775.00,-0.01,
776.00,-0.03,
777.00,-0.02,
778.00,-0.03,
779.00,-0.01,
780.00,-0.03,
781.00,-0.03,
782.00,-0.01,
783.00,0.01,
784.00,0.03,
785.00,0.02,
786.00,0.03,
787.00,0.02,
788.00,-0.00,
789.00,-0.03,
790.00,-0.04,
791.00,-0.04,
792.00,-0.03,
793.00,0.01,
794.00,0.03,
795.00,0.06,
796.00,0.06,
797.00,0.05,
798.00,0.03,
799.00,0.00,
800.00,-0.04,
801.00,-0.05,
802.00,-0.02,
803.00,-0.02,
804.00,-0.01,
805.00,0.00,
806.00,0.01,
807.00,0.01,
808.00,-0.00,
809.00,-0.00,
810.00,-0.02,
811.00,0.01,
812.00,-0.01,
813.00,-0.03,
814.00,-0.03,
815.00,0.02,
816.00,0.01,
817.00,0.03,
818.00,0.05,
819.00,0.05,
820.00,0.03,
821.00,0.01,
822.00,-0.04,
823.00,-0.06,
824.00,-0.05,
825.00,-0.05,
826.00,-0.03,
827.00,0.00,
828.00,0.00,
829.00,-0.00,
830.00,0.02,
831.00,-0.02,
832.00,-0.01,
833.00,0.01,
834.00,0.01,
835.00,-0.00,
836.00,0.01,
837.00,0.00,
838.00,0.01,
839.00,0.02,
840.00,0.02,
841.00,0.02,
842.00,0.02,
843.00,0.01,
844.00,0.00,
845.00,-0.00,
846.00,-0.00,
847.00,-0.01,
848.00,-0.01,
849.00,-0.01,
850.00,-0.01,
851.00,-0.01,
852.00,0.01,
853.00,0.00,
854.00,0.01,
855.00,0.02,
856.00,0.03,
857.00,0.02,
858.00,0.01,
859.00,0.01,
860.00,-0.00,
861.00,-0.01,
862.00,0.00,
863.00,0.02,
864.00,0.02,
865.00,0.03,
866.00,0.02,
867.00,0.01,
868.00,0.01,
869.00,0.00,
870.00,0.00,
871.00,0.00,
872.00,0.01,
873.00,0.00,
874.00,0.01,
875.00,-0.01,
876.00,-0.01,
877.00,-0.02,
878.00,-0.01,
879.00,-0.01,
880.00,-0.01,
881.00,-0.01,
882.00,-0.01,
883.00,0.00,
884.00,0.00,
885.00,0.00,
886.00,0.01,
887.00,0.00,
888.00,-0.01,
889.00,-0.01,
890.00,-0.01,
891.00,-0.02,
892.00,-0.02,
893.00,-0.02,
894.00,-0.02,
895.00,-0.02,
896.00,0.00,
897.00,0.00,
898.00,0.01,
899.00,0.00,
900.00,0.01,
901.00,0.01,
902.00,0.01,
903.00,0.00,
904.00,0.01,
905.00,0.00,
906.00,0.00,
907.00,-0.00,
908.00,-0.00,
909.00,0.00,
910.00,0.00,
911.00,-0.00,
912.00,0.00,
913.00,0.01,
914.00,0.01,
915.00,0.01,
916.00,0.00,
917.00,0.00,
918.00,-0.01,
919.00,-0.00,
920.00,-0.01,
921.00,-0.02,
922.00,-0.01,
923.00,-0.01,
924.00,-0.01,
925.00,0.00,
926.00,0.01,
927.00,0.00,
928.00,0.00,
929.00,-0.02,
930.00,-0.02,
931.00,-0.02,
932.00,-0.01,
933.00,-0.00,
934.00,-0.00,
935.00,0.00,
936.00,0.00,
937.00,-0.00,
938.00,-0.01,
939.00,-0.01,
940.00,-0.00,
941.00,0.00,
942.00,-0.00,
943.00,-0.00,
944.00,-0.00,
945.00,-0.00,
946.00,-0.01,
947.00,-0.01,
948.00,-0.02,
949.00,-0.02,
950.00,-0.02,
951.00,-0.01,
952.00,-0.01,
953.00,0.00,
954.00,0.02,
955.00,0.01,
956.00,0.02,
957.00,0.02,
958.00,0.02,
959.00,0.01,
960.00,0.01,
961.00,0.01,
962.00,-0.00,
963.00,-0.01,
964.00,-0.01,
965.00,-0.01,
966.00,-0.01,
967.00,-0.01,
968.00,-0.01,
969.00,-0.01,
970.00,-0.01,
971.00,-0.01,
972.00,-0.01,
973.00,-0.00,
974.00,0.00,
975.00,0.00,
976.00,0.00,
977.00,0.01,
978.00,-0.00,
979.00,-0.00,
980.00,-0.00,
981.00,-0.00,
982.00,-0.00,
983.00,0.00,
984.00,0.01,
985.00,0.00,
986.00,-0.00,
987.00,-0.01,
988.00,-0.01,
989.00,-0.01,
990.00,-0.00,
991.00,-0.00,
992.00,-0.00,
993.00,-0.00,
994.00,-0.00,
995.00,-0.02,
996.00,-0.01,
997.00,-0.01,
998.00,-0.00,
999.00,-0.00,
1000.00,0.00,
1001.00,0.00,
1002.00,0.00,
1003.00,0.01,
1004.00,0.00,
1005.00,0.01,
1006.00,0.01,
1007.00,0.02,
1008.00,-0.00,
1009.00,0.01,
1010.00,-0.01,
1011.00,-0.00,
1012.00,-0.02,
1013.00,-0.01,
1014.00,-0.01,
1015.00,-0.01,
1016.00,0.00,
1017.00,0.00,
1018.00,0.00,
1019.00,0.00,
1020.00,0.00,
1021.00,-0.02,
1022.00,-0.01,
1023.00,-0.02,
1024.00,-0.02,
1025.00,-0.02,
1026.00,-0.01,
1027.00,-0.02,
1028.00,-0.00,
1029.00,0.00,
1030.00,0.01,
1031.00,0.02,
1032.00,0.02,
1033.00,0.01,
1034.00,0.02,
1035.00,0.00,
1036.00,-0.00,
1037.00,-0.01,
1038.00,-0.01,
1039.00,-0.01,
1040.00,-0.01,
1041.00,-0.01,
1042.00,-0.02,
1043.00,-0.03,
1044.00,-0.03,
1045.00,-0.03,
1046.00,-0.02,
1047.00,0.01,
1048.00,-0.01,
1049.00,-0.00,
1050.00,-0.00,
1051.00,0.01,
1052.00,-0.01,
1053.00,0.01,
1054.00,0.00,
1055.00,-0.01,
1056.00,-0.01,
1057.00,0.00,
1058.00,0.02,
1059.00,0.03,
1060.00,0.07,
1061.00,0.09,
1062.00,0.06,
1063.00,0.03,
1064.00,0.03,
1065.00,-0.04,
1066.00,-0.03,
1067.00,-0.01,
1068.00,0.03,
1069.00,0.01,
1070.00,0.03,
1071.00,0.03,
1072.00,0.01,
1073.00,0.00,
1074.00,-0.02,
1075.00,-0.02,
1076.00,-0.03,
1077.00,-0.01,
1078.00,-0.01,
1079.00,0.01,
1080.00,-0.01,
1081.00,0.02,
1082.00,-0.02,
1083.00,0.02,
1084.00,-0.01,
1085.00,0.02,
1086.00,-0.05,
1087.00,-0.02,
1088.00,-0.02,
1089.00,0.05,
1090.00,-0.00,
1091.00,0.00,
1092.00,-0.05,
1093.00,-0.09,
1094.00,-0.16,
1095.00,-0.12,
1096.00,-0.10,
1097.00,-0.07,
1098.00,-0.05,
1099.00,-0.03,
1100.00,-0.09,
