Date,2025/05/03,
634.00,-0.00,
635.00,-0.01,
636.00,-0.01,
637.00,-0.00,
638.00,-0.00,
639.00,0.00,
640.00,0.01,
641.00,0.01,
642.00,0.02,
643.00,0.02,
644.00,0.02,
645.00,0.01,
646.00,0.02,
647.00,0.00,
648.00,-0.00,
649.00,-0.00,
650.00,-0.01,
651.00,-0.01,
652.00,0.00,
653.00,0.00,
654.00,0.00,
655.00,0.01,
656.00,0.00,
657.00,-0.00,
658.00,-0.01,
659.00,0.00,
660.00,0.00,
661.00,0.01,
662.00,0.02,
663.00,0.02,
664.00,0.01,
665.00,0.02,
666.00,0.02,
667.00,0.01,
668.00,0.02,
669.00,0.02,
670.00,0.02,
671.00,0.03,
672.00,0.02,
673.00,0.01,
674.00,0.00,
675.00,0.00,
676.00,0.01,
677.00,0.01,
678.00,0.02,
679.00,0.01,
680.00,0.01,
681.00,0.01,
682.00,0.00,
683.00,0.00,
684.00,0.01,
685.00,0.00,
686.00,-0.00,
687.00,0.00,
688.00,0.01,
689.00,0.01,
690.00,0.02,
691.00,0.02,
692.00,0.02,
693.00,0.01,
694.00,0.01,
695.00,0.01,
696.00,0.01,
697.00,0.01,
698.00,0.03,
699.00,0.02,
700.00,0.01,
701.00,0.02,
702.00,0.01,
703.00,0.01,
704.00,0.01,
705.00,0.02,
706.00,0.00,
707.00,0.01,
708.00,0.02,
709.00,0.03,
710.00,0.02,
711.00,0.03,
712.00,0.03,
713.00,0.01,
714.00,-0.00,
715.00,-0.01,
716.00,-0.01,
717.00,-0.01,
718.00,0.00,
719.00,0.02,
720.00,0.02,
721.00,0.02,
722.00,0.02,
723.00,0.02,
724.00,0.02,
725.00,0.01,
726.00,0.01,
727.00,0.01,
728.00,0.01,
729.00,-0.01,
730.00,0.01,
731.00,0.01,
732.00,-0.01,
733.00,-0.00,
734.00,-0.01,
735.00,-0.03,
736.00,-0.02,
737.00,-0.00,
738.00,-0.00,
739.00,0.01,
740.00,0.01,
741.00,-0.00,
742.00,-0.01,
743.00,-0.00,
744.00,-0.01,
745.00,0.00,
746.00,0.00,
747.00,0.01,
748.00,-0.01,
749.00,0.01,
750.00,0.01,
751.00,0.02,
752.00,0.04,
753.00,0.05,
754.00,0.04,
755.00,0.05,
756.00,0.06,
757.00,0.03,
758.00,0.02,
759.00,0.03,
760.00,-0.01,
761.00,-0.03,
762.00,0.00,
763.00,-0.00,
764.00,-0.01,
765.00,0.01,
766.00,0.01,
767.00,-0.02,
768.00,-0.01,
769.00,0.02,
770.00,0.03,
771.00,0.03,
772.00,0.05,
773.00,0.04,
774.00,0.03,
775.00,0.02,
776.00,0.02,
777.00,0.02,
778.00,0.03,
779.00,0.02,
780.00,0.02,
781.00,0.03,
782.00,0.01,
783.00,-0.00,
784.00,-0.00,
785.00,0.00,
786.00,-0.01,
787.00,-0.02,
788.00,0.00,
789.00,0.00,
790.00,-0.01,
791.00,0.01,
792.00,0.03,
793.00,0.01,
794.00,0.00,
795.00,0.00,
796.00,-0.03,
797.00,-0.02,
798.00,-0.02,
799.00,-0.04,
800.00,-0.03,
801.00,-0.02,
802.00,-0.04,
803.00,-0.02,
804.00,0.01,
805.00,0.02,
806.00,0.03,
807.00,0.05,
808.00,0.04,
809.00,0.01,
810.00,0.03,
811.00,-0.02,
812.00,-0.02,
813.00,0.00,
814.00,0.00,
815.00,-0.03,
816.00,0.01,
817.00,0.02,
818.00,-0.03,
819.00,-0.03,
820.00,-0.04,
821.00,-0.08,
822.00,-0.08,
823.00,-0.03,
824.00,-0.03,
825.00,0.01,
826.00,0.04,
827.00,0.04,
828.00,0.02,
829.00,0.02,
830.00,0.01,
831.00,0.01,
832.00,0.01,
833.00,0.01,
834.00,0.03,
835.00,0.03,
836.00,0.02,
837.00,0.02,
838.00,0.04,
839.00,0.03,
840.00,0.02,
841.00,0.04,
842.00,0.02,
843.00,-0.01,
844.00,-0.01,
845.00,-0.02,
846.00,-0.03,
847.00,-0.00,
848.00,0.01,
849.00,-0.01,
850.00,0.02,
851.00,0.02,
852.00,-0.00,
853.00,0.01,
854.00,0.01,
855.00,0.00,
856.00,0.01,
857.00,0.02,
858.00,0.01,
859.00,0.01,
860.00,0.01,
861.00,0.01,
862.00,0.00,
863.00,0.01,
864.00,0.00,
865.00,-0.00,
866.00,0.01,
867.00,-0.00,
868.00,-0.00,
869.00,0.00,
870.00,0.01,
871.00,0.01,
872.00,0.03,
873.00,0.03,
874.00,0.03,
875.00,0.02,
876.00,0.02,
877.00,0.01,
878.00,0.01,
879.00,0.00,
880.00,-0.00,
881.00,0.00,
882.00,-0.00,
883.00,0.00,
884.00,0.00,
885.00,0.00,
886.00,-0.01,
887.00,0.00,
888.00,0.00,
889.00,0.01,
890.00,0.02,
891.00,0.02,
892.00,0.02,
893.00,0.03,
894.00,0.03,
895.00,0.02,
896.00,0.02,
897.00,0.01,
898.00,0.00,
899.00,-0.01,
900.00,0.00,
901.00,0.01,
902.00,0.00,
903.00,0.01,
904.00,0.01,
905.00,0.01,
906.00,0.01,
907.00,0.02,
908.00,0.01,
909.00,0.01,
910.00,0.02,
911.00,0.00,
912.00,-0.00,
913.00,0.00,
914.00,-0.01,
915.00,-0.02,
916.00,-0.01,
917.00,-0.00,
918.00,-0.01,
919.00,0.01,
920.00,0.02,
921.00,0.01,
922.00,0.02,
923.00,0.02,
924.00,0.01,
925.00,0.01,
926.00,0.01,
927.00,-0.01,
928.00,-0.01,
929.00,-0.01,
930.00,-0.02,
931.00,-0.01,
932.00,-0.00,
933.00,-0.00,
934.00,0.01,
935.00,0.01,
936.00,0.01,
937.00,0.01,
938.00,0.01,
939.00,0.01,
940.00,0.00,
941.00,0.00,
942.00,-0.01,
943.00,-0.00,
944.00,0.00,
945.00,0.00,
946.00,0.00,
947.00,0.01,
948.00,0.01,
949.00,0.00,
950.00,0.00,
951.00,0.00,
952.00,0.01,
953.00,0.01,
954.00,0.00,
955.00,0.01,
956.00,0.01,
957.00,0.02,
958.00,0.03,
959.00,0.03,
960.00,0.02,
961.00,0.02,
962.00,0.01,
963.00,0.00,
964.00,-0.00,
965.00,-0.00,
966.00,-0.00,
967.00,0.00,
968.00,0.00,
969.00,0.01,
970.00,-0.00,
971.00,-0.01,
972.00,-0.01,
973.00,-0.01,
974.00,-0.02,
975.00,-0.02,
976.00,-0.01,
977.00,-0.00,
978.00,-0.01,
979.00,0.00,
980.00,0.01,
981.00,0.01,
982.00,0.01,
983.00,0.02,
984.00,0.00,
985.00,0.00,
986.00,0.01,
987.00,0.00,
988.00,0.00,
989.00,0.01,
990.00,0.01,
991.00,0.01,
992.00,0.01,
993.00,0.00,
994.00,0.01,
995.00,0.01,
996.00,0.01,
997.00,0.01,
998.00,0.02,
999.00,0.01,
1000.00,0.02,
1001.00,0.01,
1002.00,0.01,
1003.00,0.01,
1004.00,0.01,
1005.00,0.01,
1006.00,0.00,
1007.00,-0.01,
1008.00,-0.01,
1009.00,-0.01,
1010.00,0.00,
1011.00,0.02,
1012.00,0.03,
1013.00,0.03,
1014.00,0.02,
1015.00,0.01,
1016.00,-0.00,
1017.00,0.01,
1018.00,-0.00,
1019.00,-0.01,
1020.00,-0.00,
1021.00,0.01,
1022.00,-0.01,
1023.00,-0.00,
1024.00,-0.00,
1025.00,-0.00,
1026.00,0.03,
1027.00,0.04,
1028.00,0.04,
1029.00,0.05,
1030.00,0.03,
1031.00,0.00,
1032.00,0.01,
1033.00,0.01,
1034.00,0.01,
1035.00,0.02,
1036.00,0.03,
1037.00,0.01,
1038.00,0.02,
1039.00,0.01,
1040.00,-0.00,
1041.00,0.02,
1042.00,0.03,
1043.00,0.02,
1044.00,0.04,
1045.00,0.03,
1046.00,0.00,
1047.00,0.02,
1048.00,0.02,
1049.00,0.01,
1050.00,0.03,
1051.00,0.02,
1052.00,0.02,
1053.00,0.02,
1054.00,0.02,
1055.00,0.01,
1056.00,0.01,
1057.00,-0.01,
1058.00,-0.03,
1059.00,-0.02,
1060.00,-0.04,
1061.00,-0.02,
1062.00,0.02,
1063.00,0.00,
1064.00,-0.02,
1065.00,0.03,
1066.00,-0.00,
1067.00,-0.04,
1068.00,0.00,
1069.00,-0.02,
1070.00,-0.04,
1071.00,-0.00,
1072.00,-0.01,
1073.00,0.00,
1074.00,0.02,
1075.00,0.02,
1076.00,-0.02,
1077.00,0.02,
1078.00,-0.02,
1079.00,-0.01,
1080.00,0.03,
1081.00,0.01,
1082.00,-0.04,
1083.00,0.01,
1084.00,0.00,
1085.00,0.00,
1086.00,0.05,
1087.00,0.03,
1088.00,-0.02,
1089.00,0.01,
1090.00,-0.02,
1091.00,-0.02,
1092.00,-0.03,
1093.00,-0.02,
1094.00,-0.04,
1095.00,0.00,
1096.00,0.01,
1097.00,0.02,
1098.00,0.08,
1099.00,0.05,
1100.00,0.04,
