Date,2025/05/07,
636.00,0.01,
637.00,0.03,
638.00,0.02,
639.00,0.02,
640.00,0.03,
641.00,0.04,
642.00,0.03,
643.00,0.04,
644.00,0.04,
645.00,0.04,
646.00,0.04,
647.00,0.04,
648.00,0.04,
649.00,0.04,
650.00,0.04,
651.00,0.04,
652.00,0.04,
653.00,0.04,
654.00,0.04,
655.00,0.04,
656.00,0.05,
657.00,0.04,
658.00,0.04,
659.00,0.04,
660.00,0.04,
661.00,0.03,
662.00,0.04,
663.00,0.04,
664.00,0.03,
665.00,0.03,
666.00,0.04,
667.00,0.03,
668.00,0.03,
669.00,0.04,
670.00,0.04,
671.00,0.04,
672.00,0.04,
673.00,0.04,
674.00,0.03,
675.00,0.02,
676.00,0.02,
677.00,0.02,
678.00,0.02,
679.00,0.03,
680.00,0.05,
681.00,0.05,
682.00,0.06,
683.00,0.06,
684.00,0.06,
685.00,0.05,
686.00,0.04,
687.00,0.04,
688.00,0.03,
689.00,0.02,
690.00,0.03,
691.00,0.03,
692.00,0.02,
693.00,0.03,
694.00,0.03,
695.00,0.02,
696.00,0.02,
697.00,0.03,
698.00,0.03,
699.00,0.03,
700.00,0.05,
701.00,0.03,
702.00,0.03,
703.00,0.04,
704.00,0.03,
705.00,0.03,
706.00,0.06,
707.00,0.04,
708.00,0.04,
709.00,0.06,
710.00,0.06,
711.00,0.05,
712.00,0.05,
713.00,0.04,
714.00,0.04,
715.00,0.04,
716.00,0.06,
717.00,0.06,
718.00,0.06,
719.00,0.06,
720.00,0.06,
721.00,0.04,
722.00,0.02,
723.00,0.02,
724.00,0.01,
725.00,-0.00,
726.00,0.01,
727.00,0.04,
728.00,0.04,
729.00,0.04,
730.00,0.07,
731.00,0.04,
732.00,0.02,
733.00,0.02,
734.00,0.03,
735.00,0.02,
736.00,0.03,
737.00,0.04,
738.00,0.04,
739.00,0.03,
740.00,0.03,
741.00,0.04,
742.00,0.04,
743.00,0.05,
744.00,0.05,
745.00,0.03,
746.00,0.03,
747.00,0.03,
748.00,0.02,
749.00,0.00,
750.00,0.01,
751.00,0.01,
752.00,0.02,
753.00,0.06,
754.00,0.08,
755.00,0.08,
756.00,0.06,
757.00,0.04,
758.00,0.01,
759.00,0.00,
760.00,0.00,
761.00,0.00,
762.00,-0.01,
763.00,0.00,
764.00,0.01,
765.00,0.01,
766.00,0.02,
767.00,0.03,
768.00,0.02,
769.00,0.01,
770.00,0.01,
771.00,-0.00,
772.00,-0.01,
773.00,0.01,
774.00,0.02,
775.00,0.02,
776.00,0.03,
777.00,0.05,
778.00,0.07,
779.00,0.06,
780.00,0.06,
781.00,0.07,
782.00,0.04,
783.00,0.01,
784.00,0.02,
785.00,0.03,
786.00,0.02,
787.00,0.04,
788.00,0.05,
789.00,0.03,
790.00,0.03,
791.00,0.04,
792.00,0.02,
793.00,-0.01,
794.00,-0.00,
795.00,-0.02,
796.00,-0.02,
797.00,-0.03,
798.00,-0.00,
799.00,-0.00,
800.00,0.03,
801.00,0.03,
802.00,0.07,
803.00,0.07,
804.00,0.09,
805.00,0.09,
806.00,0.06,
807.00,0.03,
808.00,0.02,
809.00,0.00,
810.00,0.00,
811.00,0.04,
812.00,0.04,
813.00,0.02,
814.00,0.04,
815.00,0.01,
816.00,0.00,
817.00,0.03,
818.00,0.06,
819.00,0.05,
820.00,0.07,
821.00,0.08,
822.00,0.09,
823.00,0.07,
824.00,0.05,
825.00,0.03,
826.00,0.00,
827.00,-0.00,
828.00,0.01,
829.00,-0.00,
830.00,0.01,
831.00,0.02,
832.00,0.03,
833.00,0.03,
834.00,0.05,
835.00,0.04,
836.00,0.03,
837.00,0.03,
838.00,0.03,
839.00,0.03,
840.00,0.06,
841.00,0.06,
842.00,0.05,
843.00,0.05,
844.00,0.05,
845.00,0.02,
846.00,0.03,
847.00,0.04,
848.00,0.03,
849.00,0.02,
850.00,0.03,
851.00,0.03,
852.00,0.02,
853.00,0.03,
854.00,0.04,
855.00,0.03,
856.00,0.02,
857.00,0.02,
858.00,0.02,
859.00,0.02,
860.00,0.01,
861.00,0.03,
862.00,0.02,
863.00,0.01,
864.00,0.03,
865.00,0.03,
866.00,0.02,
867.00,0.03,
868.00,0.04,
869.00,0.01,
870.00,0.01,
871.00,0.02,
872.00,0.00,
873.00,-0.01,
874.00,-0.00,
875.00,-0.00,
876.00,-0.00,
877.00,0.03,
878.00,0.04,
879.00,0.04,
880.00,0.05,
881.00,0.05,
882.00,0.04,
883.00,0.03,
884.00,0.04,
885.00,0.02,
886.00,0.00,
887.00,0.02,
888.00,0.02,
889.00,0.01,
890.00,0.03,
891.00,0.03,
892.00,0.01,
893.00,0.03,
894.00,0.03,
895.00,0.01,
896.00,0.02,
897.00,0.03,
898.00,0.00,
899.00,0.00,
900.00,0.01,
901.00,0.01,
902.00,0.01,
903.00,0.01,
904.00,0.00,
905.00,-0.01,
906.00,-0.01,
907.00,-0.01,
908.00,-0.01,
909.00,-0.00,
910.00,0.01,
911.00,0.00,
912.00,-0.01,
913.00,0.01,
914.00,0.01,
915.00,-0.01,
916.00,0.01,
917.00,0.02,
918.00,0.00,
919.00,0.00,
920.00,0.02,
921.00,0.00,
922.00,-0.00,
923.00,0.01,
924.00,0.01,
925.00,0.00,
926.00,0.02,
927.00,0.01,
928.00,-0.01,
929.00,0.00,
930.00,0.01,
931.00,0.00,
932.00,0.01,
933.00,0.01,
934.00,0.00,
935.00,-0.01,
936.00,-0.00,
937.00,0.00,
938.00,0.00,
939.00,0.01,
940.00,0.01,
941.00,-0.00,
942.00,0.00,
943.00,0.01,
944.00,-0.00,
945.00,0.00,
946.00,0.02,
947.00,0.01,
948.00,0.00,
949.00,0.02,
950.00,0.01,
951.00,0.00,
952.00,0.01,
953.00,0.00,
954.00,-0.00,
955.00,0.00,
956.00,0.00,
957.00,0.00,
958.00,0.01,
959.00,0.01,
960.00,0.01,
961.00,0.01,
962.00,0.01,
963.00,0.01,
964.00,0.01,
965.00,0.00,
966.00,0.01,
967.00,-0.00,
968.00,-0.00,
969.00,0.01,
970.00,-0.01,
971.00,-0.01,
972.00,0.00,
973.00,-0.01,
974.00,-0.01,
975.00,0.01,
976.00,0.00,
977.00,0.00,
978.00,0.01,
979.00,0.01,
980.00,0.00,
981.00,0.01,
982.00,0.00,
983.00,-0.01,
984.00,-0.01,
985.00,-0.00,
986.00,-0.00,
987.00,-0.00,
988.00,0.01,
989.00,0.01,
990.00,0.00,
991.00,0.01,
992.00,0.02,
993.00,0.02,
994.00,0.04,
995.00,0.05,
996.00,0.02,
997.00,0.02,
998.00,0.01,
999.00,-0.02,
1000.00,-0.01,
1001.00,0.01,
1002.00,0.00,
1003.00,0.02,
1004.00,0.04,
1005.00,0.02,
1006.00,0.03,
1007.00,0.04,
1008.00,0.02,
1009.00,0.01,
1010.00,0.00,
1011.00,-0.01,
1012.00,-0.02,
1013.00,-0.01,
1014.00,-0.01,
1015.00,0.00,
1016.00,0.00,
1017.00,0.01,
1018.00,-0.00,
1019.00,-0.01,
1020.00,0.00,
1021.00,-0.01,
1022.00,-0.00,
1023.00,0.02,
1024.00,0.02,
1025.00,-0.01,
1026.00,0.02,
1027.00,0.02,
1028.00,-0.01,
1029.00,0.02,
1030.00,0.02,
1031.00,-0.02,
1032.00,-0.01,
1033.00,0.00,
1034.00,-0.02,
1035.00,-0.01,
1036.00,0.02,
1037.00,-0.01,
1038.00,-0.01,
1039.00,0.01,
1040.00,0.02,
1041.00,0.01,
1042.00,0.03,
1043.00,0.04,
1044.00,0.02,
1045.00,0.00,
1046.00,0.01,
1047.00,0.01,
1048.00,0.01,
1049.00,0.03,
1050.00,0.01,
1051.00,0.01,
1052.00,0.03,
1053.00,-0.00,
1054.00,-0.01,
1055.00,0.02,
1056.00,0.01,
1057.00,-0.01,
1058.00,0.02,
1059.00,-0.00,
1060.00,-0.05,
1061.00,-0.02,
1062.00,-0.03,
1063.00,-0.04,
1064.00,0.01,
1065.00,0.01,
1066.00,-0.01,
1067.00,0.01,
1068.00,-0.00,
1069.00,0.01,
1070.00,0.03,
1071.00,0.04,
1072.00,0.03,
1073.00,0.02,
1074.00,0.03,
1075.00,0.02,
1076.00,-0.01,
1077.00,-0.00,
1078.00,-0.00,
1079.00,-0.10,
1080.00,-0.07,
1081.00,-0.02,
1082.00,-0.05,
1083.00,0.04,
1084.00,0.06,
1085.00,-0.01,
1086.00,0.06,
1087.00,0.05,
1088.00,-0.06,
1089.00,-0.04,
1090.00,-0.05,
1091.00,-0.14,
1092.00,-0.06,
1093.00,0.02,
1094.00,-0.07,
1095.00,-0.01,
1096.00,0.06,
1097.00,0.03,
1098.00,-0.06,
1099.00,-0.01,
1100.00,-0.05,
