Date,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,2025/05/03,
Time,16:00:00,16:01:00,16:02:00,16:03:00,16:04:00,16:05:00,16:06:00,16:07:00,16:08:00,16:09:00,16:10:00,16:11:00,16:12:00,16:13:00,16:14:00,16:15:00,16:16:00,16:17:00,16:18:00,16:19:00,16:20:00,16:21:00,16:22:00,16:23:00,16:24:00,16:25:00,16:26:00,16:27:00,16:28:00,16:29:00,16:30:00,16:31:00,16:32:00,16:33:00,16:34:00,16:35:00,16:36:00,16:37:00,16:38:00,16:39:00,16:40:00,16:41:00,16:42:00,16:43:00,16:44:00,16:45:00,16:46:00,16:47:00,16:48:00,16:49:00,16:50:00,16:51:00,16:52:00,16:53:00,16:54:00,16:55:00,16:56:00,16:57:00,16:58:00,16:59:00,
Memo,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),50,50,50,50,50,50,50,50,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,500,500,
Sensor Temp.(deg),25.0,24.9,24.9,24.9,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.9,24.8,24.9,24.7,24.8,24.9,24.8,24.8,24.9,24.7,24.8,24.9,24.8,24.9,24.7,24.8,24.9,24.8,24.9,24.7,24.8,24.9,24.9,24.7,24.8,24.7,24.7,24.7,24.7,24.8,24.8,24.8,24.8,24.9,24.8,24.7,24.9,24.9,24.7,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,3.81,3.79,3.74,3.31,3.38,3.49,3.07,3.21,2.97,2.85,2.92,2.64,2.83,2.68,2.46,2.49,2.48,2.45,2.66,2.19,2.12,2.28,2.11,2.18,2.11,2.02,1.70,1.86,1.84,1.69,1.58,1.77,1.84,1.65,1.48,1.54,1.43,1.42,1.38,1.52,1.39,1.41,1.16,1.15,1.14,1.08,1.08,1.10,1.07,1.02,0.87,1.01,0.90,0.88,0.82,0.74,0.83,0.80,0.70,0.67,
301.00,4.13,3.89,4.23,3.67,3.61,3.53,3.42,3.54,3.22,2.95,3.14,3.06,2.99,2.82,2.65,2.64,2.61,2.57,2.70,2.31,2.38,2.40,2.24,2.23,2.14,2.23,1.92,2.04,1.80,1.69,1.79,1.74,1.94,1.67,1.51,1.63,1.53,1.49,1.39,1.50,1.55,1.40,1.24,1.32,1.19,1.12,1.18,1.11,1.06,1.02,0.99,1.05,0.97,0.86,0.87,0.85,0.83,0.80,0.76,0.74,
302.00,4.59,4.09,4.21,4.42,3.65,3.97,3.64,3.86,3.30,3.21,3.54,3.21,3.10,2.85,2.95,2.86,2.95,2.75,2.87,2.58,2.72,2.55,2.38,2.36,2.41,2.24,2.13,2.32,2.12,1.84,1.90,1.96,1.85,1.90,1.67,1.72,1.65,1.65,1.53,1.58,1.58,1.53,1.27,1.30,1.30,1.12,1.22,1.19,1.13,1.19,1.04,1.00,1.02,0.98,1.02,0.98,0.89,0.82,0.81,0.80,
303.00,4.54,4.65,4.20,4.54,3.97,4.06,3.57,3.97,3.51,3.48,3.73,3.32,3.28,3.18,3.09,3.09,2.99,3.11,3.08,2.90,2.80,2.63,2.62,2.49,2.66,2.36,2.04,2.35,2.31,2.01,2.02,2.03,2.08,2.21,1.78,1.83,1.76,1.72,1.65,1.64,1.65,1.65,1.40,1.37,1.47,1.15,1.33,1.36,1.24,1.33,1.05,1.07,1.05,1.06,1.06,0.90,0.90,0.88,0.86,0.83,
304.00,4.80,4.80,4.72,4.70,4.67,4.06,3.97,4.17,3.96,3.67,3.65,3.62,3.48,3.48,3.32,3.33,3.02,3.32,3.10,3.02,2.89,2.65,2.79,2.48,2.54,2.52,2.20,2.42,2.26,2.13,2.26,2.04,2.24,2.13,1.90,1.93,1.88,1.81,1.68,1.56,1.74,1.62,1.53,1.58,1.52,1.27,1.40,1.40,1.33,1.32,1.16,1.17,1.15,1.02,1.03,0.97,0.94,0.89,0.90,0.88,
305.00,5.18,5.03,4.64,5.12,4.84,4.55,4.64,4.27,4.16,3.95,3.89,3.83,3.55,3.59,3.54,3.49,3.34,3.27,3.15,3.10,3.24,2.93,2.90,2.60,2.73,2.59,2.49,2.63,2.39,2.22,2.29,2.14,2.12,2.15,2.02,1.98,1.99,1.90,1.80,1.59,1.71,1.63,1.58,1.63,1.58,1.35,1.37,1.44,1.40,1.41,1.29,1.17,1.17,1.08,1.19,1.07,1.01,0.93,0.94,0.92,
306.00,5.17,5.44,4.45,5.43,4.83,4.74,4.67,4.41,4.33,4.12,4.19,3.84,3.71,3.85,3.70,3.76,3.52,3.47,3.25,3.32,3.31,3.11,3.11,2.80,2.96,2.73,2.51,2.67,2.56,2.41,2.33,2.32,2.08,2.34,2.10,2.03,2.02,1.97,1.92,1.66,1.71,1.71,1.64,1.64,1.67,1.40,1.45,1.52,1.44,1.47,1.28,1.19,1.20,1.18,1.22,1.05,1.06,1.00,0.96,0.94,
307.00,5.48,5.76,5.10,5.54,5.22,4.82,4.89,4.83,4.95,4.40,4.33,4.17,4.03,4.16,3.90,4.14,3.59,3.74,3.39,3.42,3.22,3.05,3.29,2.93,2.97,2.85,2.68,2.72,2.64,2.65,2.45,2.44,2.31,2.46,2.17,2.13,2.05,1.98,1.97,1.75,1.81,1.75,1.76,1.77,1.67,1.48,1.51,1.56,1.47,1.42,1.32,1.30,1.31,1.14,1.16,1.07,1.14,1.05,0.98,0.96,
308.00,6.10,6.09,5.88,5.82,5.82,5.47,5.67,5.20,5.20,4.65,4.68,4.57,4.36,4.38,4.17,4.43,3.99,3.70,3.70,3.57,3.50,3.37,3.42,3.18,3.13,3.03,3.10,3.02,2.70,2.75,2.49,2.65,2.41,2.46,2.36,2.24,2.18,2.07,2.03,1.86,1.84,1.76,1.85,1.85,1.67,1.60,1.48,1.53,1.52,1.45,1.47,1.39,1.38,1.13,1.27,1.21,1.20,1.06,1.02,1.01,
309.00,6.84,6.81,6.38,6.49,6.13,6.23,6.18,5.81,5.67,5.10,5.35,5.09,4.80,4.82,4.65,4.70,4.52,4.02,4.10,3.95,3.97,3.88,3.76,3.69,3.67,3.47,3.41,3.28,3.02,3.02,2.71,2.87,2.47,2.70,2.50,2.35,2.27,2.24,2.25,2.13,1.98,1.94,1.94,1.89,1.77,1.72,1.62,1.66,1.56,1.52,1.52,1.42,1.42,1.31,1.36,1.25,1.26,1.14,1.07,1.06,
310.00,7.94,7.59,7.55,7.23,6.93,6.92,6.82,6.89,6.49,5.93,6.08,5.76,5.55,5.50,5.37,5.43,4.97,4.77,4.64,4.50,4.31,4.15,4.17,4.17,4.04,3.79,3.68,3.58,3.48,3.51,3.09,3.14,2.83,3.05,2.70,2.63,2.43,2.48,2.45,2.42,2.21,2.19,2.13,2.06,1.91,1.86,1.87,1.80,1.71,1.61,1.57,1.56,1.60,1.40,1.32,1.33,1.34,1.27,1.14,1.14,
311.00,9.38,8.85,8.94,7.95,8.38,8.18,7.93,7.88,7.20,6.89,6.92,6.69,6.43,6.23,6.13,6.08,5.63,5.36,5.44,5.11,4.84,4.71,4.73,4.68,4.54,4.38,4.21,4.06,3.90,3.86,3.46,3.57,3.29,3.24,3.09,2.98,2.78,2.73,2.65,2.69,2.46,2.40,2.36,2.29,2.10,2.11,1.98,1.95,1.90,1.74,1.77,1.74,1.74,1.46,1.45,1.46,1.43,1.41,1.26,1.24,
312.00,10.98,10.34,10.23,9.41,9.66,9.55,9.30,9.12,8.20,7.96,8.02,7.92,7.41,7.19,7.16,6.81,6.58,6.15,6.31,5.95,5.75,5.64,5.44,5.42,5.22,5.17,4.92,4.61,4.39,4.26,3.97,4.07,3.69,3.56,3.54,3.37,3.21,3.11,3.02,3.00,2.77,2.69,2.60,2.54,2.38,2.36,2.22,2.21,2.09,1.97,2.03,1.85,1.85,1.68,1.64,1.60,1.54,1.52,1.38,1.35,
313.00,12.75,11.92,11.69,11.38,11.00,11.15,10.67,10.71,9.64,9.46,9.44,9.18,8.71,8.44,8.47,8.03,7.64,7.44,7.23,6.96,6.77,6.41,6.28,6.35,6.11,5.94,5.60,5.26,5.23,5.13,4.72,4.67,4.28,4.28,4.03,3.93,3.69,3.59,3.50,3.50,3.24,3.15,2.97,2.92,2.76,2.67,2.64,2.50,2.35,2.29,2.22,2.06,2.07,1.98,1.71,1.77,1.71,1.72,1.51,1.50,
314.00,15.02,14.27,13.96,13.28,13.20,12.85,12.48,12.27,11.41,11.27,11.13,10.78,10.36,9.89,9.92,9.46,8.95,8.84,8.57,8.22,7.74,7.40,7.45,7.32,7.10,6.87,6.45,6.24,6.16,5.95,5.51,5.55,5.18,5.07,4.76,4.68,4.41,4.18,4.08,4.04,3.75,3.69,3.48,3.39,3.25,3.07,2.99,2.83,2.77,2.67,2.54,2.39,2.36,2.12,1.98,2.03,1.94,1.95,1.73,1.73,
315.00,17.30,16.66,16.36,15.60,15.75,14.89,14.70,14.14,13.40,13.12,12.89,12.75,12.14,11.74,11.59,10.99,10.56,10.26,10.17,9.74,9.16,8.88,8.78,8.54,8.23,8.21,7.62,7.24,6.91,6.82,6.53,6.46,6.22,5.85,5.66,5.47,5.24,4.91,4.80,4.64,4.39,4.22,4.13,3.95,3.80,3.66,3.45,3.29,3.18,3.13,3.06,2.73,2.67,2.50,2.44,2.30,2.22,2.14,2.00,1.94,
316.00,20.03,19.20,18.96,18.38,18.19,17.41,17.17,16.71,16.05,15.38,15.13,14.94,14.16,13.76,13.66,12.89,12.54,12.16,11.86,11.53,11.08,10.55,10.38,10.11,9.66,9.54,9.06,8.60,8.22,8.19,7.83,7.53,7.24,7.04,6.65,6.50,6.10,5.92,5.75,5.52,5.30,5.01,4.90,4.64,4.49,4.26,4.16,3.86,3.71,3.71,3.53,3.19,3.12,3.03,2.82,2.64,2.53,2.44,2.31,2.24,
317.00,23.18,22.47,21.88,21.48,21.08,20.14,19.76,19.12,18.58,18.10,17.74,17.29,16.66,16.13,15.90,15.19,14.71,14.38,13.94,13.52,13.04,12.45,12.24,11.91,11.36,11.08,10.54,10.26,9.85,9.76,9.20,8.97,8.56,8.52,7.90,7.73,7.26,7.05,6.84,6.61,6.28,5.99,5.84,5.46,5.34,5.08,4.92,4.54,4.52,4.38,4.05,3.84,3.66,3.53,3.34,3.10,3.02,2.91,2.73,2.63,
318.00,26.14,25.80,25.05,24.13,24.07,22.82,22.54,21.74,21.41,20.73,20.15,19.87,19.20,18.72,18.18,17.59,16.92,16.64,16.24,15.69,15.08,14.48,14.18,13.67,12.97,12.92,12.23,11.89,11.31,11.16,10.76,10.40,10.10,9.81,9.26,8.97,8.55,8.20,7.96,7.64,7.30,6.92,6.83,6.46,6.28,6.00,5.73,5.38,5.33,5.05,4.80,4.56,4.28,4.11,4.06,3.63,3.52,3.34,3.19,3.02,
319.00,29.25,28.71,28.32,27.07,26.96,25.66,25.41,24.49,24.29,23.35,22.74,22.62,21.70,21.24,20.63,19.92,19.17,18.85,18.34,17.86,17.40,16.64,16.08,15.53,14.73,14.72,14.07,13.63,13.00,12.74,12.36,11.81,11.42,11.13,10.60,10.30,9.83,9.47,9.20,8.74,8.47,8.01,7.85,7.50,7.22,6.96,6.68,6.30,6.06,5.79,5.52,5.25,4.98,4.91,4.69,4.23,4.05,3.83,3.66,3.48,
