Date,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,2025/05/06,
Time,03:00:00,03:01:00,03:02:00,03:03:00,03:04:00,03:05:00,03:06:00,03:07:00,03:08:00,03:09:00,03:10:00,03:11:00,03:12:00,03:13:00,03:14:00,03:15:00,03:16:00,03:17:00,03:18:00,03:19:00,03:20:00,03:21:00,03:22:00,03:23:00,03:24:00,03:25:00,03:26:00,03:27:00,03:28:00,03:29:00,03:30:00,03:31:00,03:32:00,03:33:00,03:34:00,03:35:00,03:36:00,03:37:00,03:38:00,03:39:00,03:40:00,03:41:00,03:42:00,03:43:00,03:44:00,03:45:00,03:46:00,03:47:00,03:48:00,03:49:00,03:50:00,03:51:00,03:52:00,03:53:00,03:54:00,03:55:00,03:56:00,03:57:00,03:58:00,03:59:00,
Memo,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,EKO 711,
Sensor,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,MS-711,
Exposure Time(msec),5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,200,
Sensor Temp.(deg),24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.6,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.6,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.6,24.6,24.5,24.6,24.5,24.6,24.6,24.6,24.6,24.5,24.5,24.6,24.6,24.6,24.5,24.6,24.5,24.6,24.5,24.6,24.6,24.5,24.6,24.6,24.6,24.5,24.5,24.6,24.5,24.5,
Power(V),5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,
Wavelength(nm),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),Irradiance(W/m2/um),
300.00,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.05,0.05,0.05,0.07,0.07,0.08,0.09,0.09,0.10,0.11,0.12,0.13,0.16,0.17,0.17,0.21,0.22,0.24,0.25,0.25,0.29,0.29,0.31,0.37,0.34,0.37,0.37,0.45,0.44,0.48,0.47,0.51,0.51,0.54,0.57,0.56,0.62,0.71,0.68,0.72,0.78,0.78,0.77,0.84,0.86,0.83,0.86,
301.00,0.01,0.01,0.00,0.01,0.01,0.01,0.02,0.01,0.03,0.03,0.03,0.03,0.03,0.05,0.05,0.05,0.07,0.07,0.08,0.10,0.10,0.11,0.13,0.14,0.14,0.16,0.18,0.19,0.21,0.23,0.25,0.27,0.26,0.30,0.31,0.33,0.37,0.38,0.41,0.41,0.47,0.47,0.51,0.50,0.56,0.53,0.57,0.64,0.65,0.66,0.71,0.72,0.79,0.86,0.83,0.83,0.86,0.91,0.88,1.02,
302.00,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.06,0.06,0.06,0.08,0.08,0.09,0.11,0.11,0.12,0.13,0.15,0.16,0.18,0.19,0.19,0.23,0.24,0.28,0.27,0.28,0.33,0.34,0.35,0.39,0.39,0.43,0.45,0.49,0.49,0.50,0.53,0.59,0.54,0.63,0.64,0.69,0.71,0.75,0.74,0.84,0.89,0.89,0.88,0.90,0.95,0.95,1.05,
