Date,2024/11/21,
Time,18:00:00,
Memo,EKO 711,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.3,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
628.00,-0.00,
629.00,0.00,
630.00,0.01,
631.00,0.01,
632.00,0.01,
633.00,0.01,
634.00,0.01,
635.00,0.01,
636.00,0.00,
637.00,0.00,
638.00,-0.00,
639.00,-0.00,
640.00,-0.01,
641.00,-0.01,
642.00,-0.01,
643.00,-0.00,
644.00,-0.00,
645.00,-0.00,
646.00,0.00,
647.00,0.00,
648.00,-0.00,
649.00,0.00,
650.00,0.01,
651.00,0.01,
652.00,0.01,
653.00,0.00,
654.00,0.00,
655.00,-0.00,
656.00,-0.01,
657.00,-0.00,
658.00,-0.00,
659.00,-0.00,
660.00,-0.00,
661.00,0.00,
662.00,0.01,
663.00,0.01,
664.00,0.01,
665.00,0.01,
666.00,0.00,
667.00,-0.01,
668.00,-0.01,
669.00,-0.01,
670.00,-0.01,
671.00,-0.01,
672.00,0.01,
673.00,0.00,
674.00,-0.00,
675.00,-0.00,
676.00,-0.00,
677.00,-0.01,
678.00,-0.01,
679.00,-0.01,
680.00,-0.00,
681.00,0.00,
682.00,0.01,
683.00,0.01,
684.00,0.02,
685.00,0.01,
686.00,0.01,
687.00,0.00,
688.00,0.01,
689.00,0.01,
690.00,0.01,
691.00,0.01,
692.00,0.01,
693.00,0.01,
694.00,-0.01,
695.00,-0.01,
696.00,-0.02,
697.00,-0.01,
698.00,-0.02,
699.00,-0.01,
700.00,-0.01,
701.00,-0.01,
702.00,-0.02,
703.00,-0.01,
704.00,-0.01,
705.00,-0.01,
706.00,0.00,
707.00,0.01,
708.00,-0.00,
709.00,-0.01,
710.00,-0.02,
711.00,-0.02,
712.00,-0.02,
713.00,-0.01,
714.00,0.01,
715.00,0.01,
716.00,0.02,
717.00,0.01,
718.00,0.01,
719.00,-0.00,
720.00,-0.01,
721.00,-0.01,
722.00,0.01,
723.00,0.00,
724.00,0.00,
725.00,-0.00,
726.00,-0.00,
727.00,-0.01,
728.00,-0.00,
729.00,0.00,
730.00,0.01,
731.00,0.02,
