Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2024-10-28 19:10:10,0.77,15.79,4.15
2024-10-28 19:10:20,0.59,15.79,4.14
2024-10-28 19:10:30,0.68,15.79,5.01
2024-10-28 19:10:40,0.68,15.79,4.86
2024-10-28 19:10:50,0.86,15.79,4.55
2024-10-28 19:11:00,0.74,15.77,3.19
2024-10-28 19:11:10,0.65,15.77,3.64
2024-10-28 19:11:20,0.86,15.77,4.0
2024-10-28 19:11:30,0.65,15.77,4.1
2024-10-28 19:11:40,0.74,15.76,4.15
2024-10-28 19:11:50,0.65,15.76,4.65
2024-10-28 19:12:00,0.71,15.76,4.35
2024-10-28 19:12:10,0.71,15.76,4.5
2024-10-28 19:12:20,0.83,15.76,3.73
2024-10-28 19:12:30,0.71,15.76,4.1
2024-10-28 19:12:40,0.8,15.76,4.1
2024-10-28 19:12:50,0.62,15.76,4.27
2024-10-28 19:13:00,0.56,15.76,3.64
2024-10-28 19:13:10,0.53,15.76,3.69
2024-10-28 19:13:20,0.44,15.74,3.59
2024-10-28 19:13:30,0.47,15.76,3.41
2024-10-28 19:13:40,0.44,15.76,3.84
2024-10-28 19:13:50,0.62,15.76,4.05
2024-10-28 19:14:00,0.65,15.74,3.74
2024-10-28 19:14:10,0.47,15.74,3.55
2024-10-28 19:14:20,0.65,15.74,3.79
2024-10-28 19:14:30,0.62,15.74,3.84
2024-10-28 19:14:40,0.71,15.74,4.2
2024-10-28 19:14:50,0.62,15.74,4.55
2024-10-28 19:15:00,0.71,15.74,3.73
2024-10-28 19:15:10,0.8,15.74,4.55
2024-10-28 19:15:20,0.71,15.74,4.3
2024-10-28 19:15:30,0.59,15.74,4.25
2024-10-28 19:15:40,0.44,15.74,3.74
2024-10-28 19:15:50,0.47,15.72,3.39
2024-10-28 19:16:00,0.47,15.72,3.74
2024-10-28 19:16:10,0.56,15.72,3.69
2024-10-28 19:16:20,0.62,15.72,4.04
2024-10-28 19:16:30,0.53,15.72,3.64
2024-10-28 19:16:40,0.65,15.72,4.05
2024-10-28 19:16:50,0.68,15.72,3.84
2024-10-28 19:17:00,0.68,15.72,3.79
2024-10-28 19:17:10,0.59,15.72,3.46
2024-10-28 19:17:20,0.59,15.72,4.05
2024-10-28 19:17:30,0.71,15.72,3.94
2024-10-28 19:17:40,0.59,15.71,4.45
2024-10-28 19:17:50,0.8,15.71,3.89
2024-10-28 19:18:00,0.77,15.71,4.2
2024-10-28 19:18:10,0.68,15.71,3.6
2024-10-28 19:18:20,0.71,15.69,3.5
2024-10-28 19:18:30,0.74,15.69,3.94
2024-10-28 19:18:40,0.77,15.69,3.94
2024-10-28 19:18:50,0.83,15.69,3.96
2024-10-28 19:19:00,0.8,15.68,4.01
2024-10-28 19:19:10,0.86,15.68,4.86
2024-10-28 19:19:20,0.86,15.68,3.79
2024-10-28 19:19:30,0.86,15.66,4.86
2024-10-28 19:19:40,0.8,15.66,4.3
2024-10-28 19:19:50,0.92,15.66,4.01
2024-10-28 19:20:00,0.86,15.65,3.78
2024-10-28 19:20:10,0.83,15.65,3.87
2024-10-28 19:20:20,0.83,15.65,3.94
2024-10-28 19:20:30,0.83,15.63,4.1
2024-10-28 19:20:40,1.01,15.63,3.91
2024-10-28 19:20:50,0.95,15.63,3.79
2024-10-28 19:21:00,0.62,15.63,3.64
2024-10-28 19:21:10,0.62,15.61,3.74
2024-10-28 19:21:20,0.62,15.61,3.84
2024-10-28 19:21:30,0.68,15.61,4.55
2024-10-28 19:21:40,0.68,15.61,4.05
2024-10-28 19:21:50,0.71,15.61,3.41
2024-10-28 19:22:00,0.56,15.61,3.46
2024-10-28 19:22:10,0.59,15.6,3.94
2024-10-28 19:22:20,0.71,15.6,4.3
2024-10-28 19:22:30,0.68,15.6,4.15
2024-10-28 19:22:40,0.56,15.6,3.94
2024-10-28 19:22:50,0.62,15.6,3.55
2024-10-28 19:23:00,0.65,15.6,3.94
2024-10-28 19:23:10,0.77,15.6,3.89
2024-10-28 19:23:20,0.62,15.6,3.64
2024-10-28 19:23:30,0.68,15.58,3.89
2024-10-28 19:23:40,0.74,15.58,3.87
2024-10-28 19:23:50,0.86,15.58,4.6
2024-10-28 19:24:00,0.8,15.58,4.4
2024-10-28 19:24:10,0.8,15.57,3.84
2024-10-28 19:24:20,0.92,15.57,3.79
2024-10-28 19:24:30,0.86,15.57,4.2
2024-10-28 19:24:40,0.83,15.55,4.2
2024-10-28 19:24:50,0.8,15.55,3.55
2024-10-28 19:25:00,0.83,15.55,3.5
2024-10-28 19:25:10,0.89,15.54,2.68
2024-10-28 19:25:20,0.86,15.54,3.64
2024-10-28 19:25:30,0.8,15.54,4.15
2024-10-28 19:25:40,0.71,15.52,3.84
2024-10-28 19:25:50,0.92,15.52,4.32
2024-10-28 19:26:00,0.98,15.52,3.74
2024-10-28 19:26:10,0.77,15.52,3.89
2024-10-28 19:26:20,0.71,15.5,3.94
2024-10-28 19:26:30,0.8,15.5,3.46
2024-10-28 19:26:40,0.8,15.5,4.05
2024-10-28 19:26:50,0.65,15.49,4.15
2024-10-28 19:27:00,0.83,15.49,4.4
2024-10-28 19:27:10,0.68,15.49,4.1
2024-10-28 19:27:20,0.8,15.49,4.25
2024-10-28 19:27:30,0.74,15.49,4.19
2024-10-28 19:27:40,0.74,15.47,4.5
2024-10-28 19:27:50,0.86,15.47,4.1
2024-10-28 19:28:00,0.77,15.47,3.6
2024-10-28 19:28:10,0.83,15.46,4.1
2024-10-28 19:28:20,0.77,15.46,4.1
2024-10-28 19:28:30,0.59,15.46,3.94
2024-10-28 19:28:40,0.68,15.46,3.64
2024-10-28 19:28:50,0.56,15.46,3.82
2024-10-28 19:29:00,0.65,15.46,3.91
2024-10-28 19:29:10,0.62,15.46,4.46
2024-10-28 19:29:20,0.59,15.46,4.55
2024-10-28 19:29:30,0.44,15.46,4.25
2024-10-28 19:29:40,0.38,15.46,4.6
2024-10-28 19:29:50,0.41,15.46,4.72
2024-10-28 19:30:00,0.27,15.47,3.1
2024-10-28 19:30:10,0.47,15.47,3.74
2024-10-28 19:30:20,0.44,15.47,3.59
2024-10-28 19:30:30,0.44,15.47,3.98
2024-10-28 19:30:40,0.41,15.47,4.35
2024-10-28 19:30:50,0.38,15.47,4.2
2024-10-28 19:31:00,0.3,15.47,4.7
2024-10-28 19:31:10,0.53,15.47,4.55
2024-10-28 19:31:20,0.5,15.47,3.74
2024-10-28 19:31:30,0.44,15.49,4.04
2024-10-28 19:31:40,0.3,15.49,4.04
2024-10-28 19:31:50,0.21,15.49,3.94
2024-10-28 19:32:00,0.33,15.49,3.69
2024-10-28 19:32:10,0.41,15.49,3.64
2024-10-28 19:32:20,0.47,15.5,4.15
2024-10-28 19:32:30,0.5,15.5,3.89
2024-10-28 19:32:40,0.47,15.5,3.69
2024-10-28 19:32:50,0.26,15.5,4.3
2024-10-28 19:33:00,0.3,15.5,3.34
2024-10-28 19:33:10,0.33,15.52,2.96
2024-10-28 19:33:20,0.47,15.52,3.74
2024-10-28 19:33:30,0.53,15.52,3.59
2024-10-28 19:33:40,0.44,15.52,3.84
2024-10-28 19:33:50,0.41,15.52,3.54
2024-10-28 19:34:00,0.21,15.52,4.45
2024-10-28 19:34:10,0.5,15.52,4.3
2024-10-28 19:34:20,0.5,15.52,4.23
2024-10-28 19:34:30,0.36,15.52,4.75
2024-10-28 19:34:40,0.44,15.52,4.55
2024-10-28 19:34:50,0.5,15.54,4.4
2024-10-28 19:35:00,0.38,15.54,3.79
2024-10-28 19:35:10,0.74,15.54,3.03
2024-10-28 19:35:20,0.68,15.54,4.5
2024-10-28 19:35:30,0.56,15.54,4.4
2024-10-28 19:35:40,0.38,15.54,3.89
2024-10-28 19:35:50,0.47,15.54,4.45
2024-10-28 19:36:00,0.47,15.54,4.65
2024-10-28 19:36:10,0.27,15.54,4.45
2024-10-28 19:36:20,0.36,15.54,3.69
2024-10-28 19:36:30,0.49,15.54,4.72
2024-10-28 19:36:40,0.5,15.54,4.0
2024-10-28 19:36:50,0.53,15.54,3.74
2024-10-28 19:37:00,0.68,15.54,3.69
2024-10-28 19:37:10,0.59,15.54,3.84
2024-10-28 19:37:20,0.65,15.54,4.1
2024-10-28 19:37:30,0.59,15.54,3.94
2024-10-28 19:37:40,0.47,15.54,3.54
2024-10-28 19:37:50,0.68,15.54,3.46
2024-10-28 19:38:00,0.59,15.54,3.69
2024-10-28 19:38:10,0.5,15.54,3.69
2024-10-28 19:38:20,0.59,15.54,3.89
2024-10-28 19:38:30,0.56,15.54,3.1
2024-10-28 19:38:40,0.5,15.54,3.46
2024-10-28 19:38:50,0.59,15.54,4.2
2024-10-28 19:39:00,0.68,15.54,4.1
2024-10-28 19:39:10,0.44,15.54,4.4
2024-10-28 19:39:20,0.65,15.54,4.14
2024-10-28 19:39:30,0.74,15.54,4.45
2024-10-28 19:39:40,0.56,15.54,4.3
2024-10-28 19:39:50,0.59,15.54,3.84
2024-10-28 19:40:00,0.71,15.52,3.54
2024-10-28 19:40:10,0.86,15.52,3.64
2024-10-28 19:40:20,0.8,15.52,3.74
2024-10-28 19:40:30,0.77,15.52,3.89
2024-10-28 19:40:40,0.8,15.52,3.69
2024-10-28 19:40:50,0.77,15.5,4.25
2024-10-28 19:41:00,0.71,15.5,4.0
2024-10-28 19:41:10,0.8,15.5,3.69
2024-10-28 19:41:20,0.71,15.5,3.89
2024-10-28 19:41:30,0.65,15.49,3.74
2024-10-28 19:41:40,0.8,15.49,3.54
2024-10-28 19:41:50,0.77,15.49,4.2
2024-10-28 19:42:00,0.62,15.49,3.03
2024-10-28 19:42:10,0.74,15.49,4.0
2024-10-28 19:42:20,0.71,15.47,3.74
2024-10-28 19:42:30,0.71,15.47,3.64
2024-10-28 19:42:40,0.65,15.47,3.84
2024-10-28 19:42:50,0.62,15.47,4.0
2024-10-28 19:43:00,0.62,15.47,4.05
2024-10-28 19:43:10,0.65,15.47,3.79
2024-10-28 19:43:20,0.65,15.47,4.69
2024-10-28 19:43:30,0.68,15.47,4.19
2024-10-28 19:43:40,0.65,15.46,4.8
2024-10-28 19:43:50,0.74,15.46,5.01
2024-10-28 19:44:00,0.77,15.46,4.8
2024-10-28 19:44:10,0.65,15.46,3.84
2024-10-28 19:44:20,0.62,15.46,3.87
2024-10-28 19:44:30,0.62,15.46,3.98
2024-10-28 19:44:40,0.53,15.46,3.87
2024-10-28 19:44:50,0.59,15.46,3.84
2024-10-28 19:45:00,0.56,15.44,3.28
2024-10-28 19:45:10,0.65,15.44,4.32
2024-10-28 19:45:20,0.5,15.44,3.69
2024-10-28 19:45:30,0.56,15.44,3.74
2024-10-28 19:45:40,0.56,15.44,3.94
2024-10-28 19:45:50,0.62,15.44,3.32
2024-10-28 19:46:00,0.59,15.44,4.45
2024-10-28 19:46:10,0.59,15.44,4.65
2024-10-28 19:46:20,0.56,15.44,4.45
2024-10-28 19:46:30,0.65,15.44,4.05
2024-10-28 19:46:40,0.68,15.44,3.14
2024-10-28 19:46:50,0.59,15.44,3.84
2024-10-28 19:47:00,0.68,15.44,4.44
2024-10-28 19:47:10,0.65,15.44,3.98
2024-10-28 19:47:20,0.65,15.43,5.01
2024-10-28 19:47:30,0.59,15.43,4.4
2024-10-28 19:47:40,0.68,15.43,4.75
2024-10-28 19:47:50,0.59,15.43,4.45
2024-10-28 19:48:00,0.56,15.43,3.79
2024-10-28 19:48:10,0.62,15.43,3.78
2024-10-28 19:48:20,0.71,15.43,4.05
2024-10-28 19:48:30,0.71,15.43,3.74
2024-10-28 19:48:40,0.8,15.41,3.94
2024-10-28 19:48:50,0.77,15.41,4.15
2024-10-28 19:49:00,0.71,15.41,3.54
2024-10-28 19:49:10,0.83,15.41,3.44
2024-10-28 19:49:20,0.74,15.4,3.55
2024-10-28 19:49:30,0.77,15.4,3.54
2024-10-28 19:49:40,0.8,15.4,3.89
2024-10-28 19:49:50,0.77,15.4,3.79
2024-10-28 19:50:00,0.86,15.38,3.96
2024-10-28 19:50:10,0.95,15.38,4.4
2024-10-28 19:50:20,0.77,15.38,4.3
2024-10-28 19:50:30,0.77,15.36,4.55
2024-10-28 19:50:40,0.77,15.36,4.2
2024-10-28 19:50:50,0.86,15.36,4.32
2024-10-28 19:51:00,0.86,15.36,3.74
2024-10-28 19:51:10,0.92,15.35,4.25
2024-10-28 19:51:20,0.89,15.35,4.3
2024-10-28 19:51:30,0.86,15.35,4.1
2024-10-28 19:51:40,0.86,15.33,4.45
2024-10-28 19:51:50,0.89,15.33,4.55
2024-10-28 19:52:00,0.8,15.32,4.6
2024-10-28 19:52:10,0.92,15.32,4.65
2024-10-28 19:52:20,0.89,15.32,3.94
2024-10-28 19:52:30,1.01,15.3,3.96
2024-10-28 19:52:40,0.98,15.3,4.1
2024-10-28 19:52:50,0.95,15.29,4.05
2024-10-28 19:53:00,0.8,15.29,4.27
2024-10-28 19:53:10,0.92,15.27,4.38
2024-10-28 19:53:20,0.89,15.27,3.28
2024-10-28 19:53:30,0.86,15.27,4.04
2024-10-28 19:53:40,0.77,15.27,3.24
2024-10-28 19:53:50,0.8,15.25,4.1
2024-10-28 19:54:00,0.89,15.25,3.23
2024-10-28 19:54:10,0.89,15.25,3.37
2024-10-28 19:54:20,0.92,15.24,3.6
2024-10-28 19:54:30,0.8,15.24,3.69
2024-10-28 19:54:40,0.83,15.24,3.94
2024-10-28 19:54:50,0.98,15.22,3.87
2024-10-28 19:55:00,0.86,15.22,3.87
2024-10-28 19:55:10,0.89,15.22,4.1
2024-10-28 19:55:20,0.83,15.21,4.6
2024-10-28 19:55:30,0.89,15.21,4.25
2024-10-28 19:55:40,0.8,15.21,4.0
2024-10-28 19:55:50,0.74,15.21,4.05
2024-10-28 19:56:00,0.8,15.19,4.2
2024-10-28 19:56:10,0.77,15.19,3.69
2024-10-28 19:56:20,0.71,15.19,3.74
2024-10-28 19:56:30,0.77,15.18,3.5
2024-10-28 19:56:40,0.62,15.18,3.5
2024-10-28 19:56:50,0.53,15.18,3.94
2024-10-28 19:57:00,0.5,15.18,3.84
2024-10-28 19:57:10,0.5,15.19,3.74
2024-10-28 19:57:20,0.53,15.18,3.6
2024-10-28 19:57:30,0.59,15.18,3.64
2024-10-28 19:57:40,0.65,15.18,3.74
2024-10-28 19:57:50,0.53,15.18,3.84
2024-10-28 19:58:00,0.65,15.18,4.05
2024-10-28 19:58:10,0.65,15.18,3.64
2024-10-28 19:58:20,0.62,15.18,3.73
2024-10-28 19:58:30,0.65,15.18,4.6
2024-10-28 19:58:40,0.38,15.18,4.65
2024-10-28 19:58:50,0.59,15.18,4.35
2024-10-28 19:59:00,0.5,15.18,3.23
2024-10-28 19:59:10,0.56,15.18,3.69
2024-10-28 19:59:20,0.44,15.18,3.69
2024-10-28 19:59:30,0.44,15.18,4.04
2024-10-28 19:59:40,0.41,15.18,4.15
2024-10-28 19:59:50,0.5,15.18,3.64
2024-10-28 20:00:00,0.56,15.18,3.94
2024-10-28 20:00:10,0.56,15.18,3.87
2024-10-28 20:00:20,0.47,15.18,3.79
2024-10-28 20:00:30,0.53,15.18,3.64
2024-10-28 20:00:40,0.5,15.18,4.1
2024-10-28 20:00:50,0.47,15.18,3.84
2024-10-28 20:01:00,0.44,15.18,4.3
2024-10-28 20:01:10,0.5,15.18,4.1
2024-10-28 20:01:20,0.47,15.19,3.74
2024-10-28 20:01:30,0.44,15.19,3.79
2024-10-28 20:01:40,0.47,15.19,3.94
2024-10-28 20:01:50,0.47,15.19,4.15
2024-10-28 20:02:00,0.53,15.19,4.45
2024-10-28 20:02:10,0.56,15.19,4.75
2024-10-28 20:02:20,0.5,15.19,4.65
2024-10-28 20:02:30,0.74,15.19,4.0
2024-10-28 20:02:40,0.62,15.19,4.25
2024-10-28 20:02:50,0.68,15.19,4.45
2024-10-28 20:03:00,0.68,15.18,4.55
2024-10-28 20:03:10,0.65,15.18,4.15
2024-10-28 20:03:20,0.71,15.18,3.64
2024-10-28 20:03:30,0.74,15.18,3.89
2024-10-28 20:03:40,0.8,15.21,3.74
2024-10-28 20:03:50,0.83,15.16,3.84
2024-10-28 20:04:00,0.83,15.16,3.89
2024-10-28 20:04:10,0.77,15.16,3.94
2024-10-28 20:04:20,0.62,15.16,4.25
2024-10-28 20:04:30,0.62,15.18,3.78
2024-10-28 20:04:40,0.77,15.14,4.5
2024-10-28 20:04:50,0.71,15.18,3.84
2024-10-28 20:05:00,0.65,15.14,3.69
2024-10-28 20:05:10,0.79,15.14,3.76
2024-10-28 20:05:20,0.56,15.14,4.0
2024-10-28 20:05:30,0.62,15.14,3.46
2024-10-28 20:05:40,0.65,15.13,5.66
2024-10-28 20:05:50,0.71,15.16,3.79
2024-10-28 20:06:00,0.83,15.16,4.1
2024-10-28 20:06:10,0.86,15.13,3.82
2024-10-28 20:06:20,0.77,15.13,4.6
2024-10-28 20:06:30,0.74,15.11,4.45
2024-10-28 20:06:40,0.77,15.11,4.45
2024-10-28 20:06:50,0.8,15.11,4.25
2024-10-28 20:07:00,0.68,15.11,3.79
2024-10-28 20:07:10,0.65,15.13,3.84
2024-10-28 20:07:20,0.65,15.11,3.84
2024-10-28 20:07:30,0.5,15.1,3.78
2024-10-28 20:07:40,0.65,15.1,3.6
2024-10-28 20:07:50,0.56,15.1,4.25
2024-10-28 20:08:00,0.68,15.13,4.1
2024-10-28 20:08:10,0.68,15.1,4.4
2024-10-28 20:08:20,0.71,15.13,4.05
2024-10-28 20:08:30,0.5,15.1,4.1
2024-10-28 20:08:40,0.5,15.1,4.25
2024-10-28 20:08:50,0.44,15.13,4.3
2024-10-28 20:09:00,0.44,15.1,4.2
2024-10-28 20:09:10,0.41,15.1,4.15
2024-10-28 20:09:20,0.38,15.13,3.64
2024-10-28 20:09:30,0.56,15.1,3.44
2024-10-28 20:09:40,0.44,15.1,4.0
2024-10-28 20:09:50,0.44,15.1,3.41
2024-10-28 20:10:00,0.24,15.11,4.05
2024-10-28 20:10:10,0.33,15.14,2.63
2024-10-28 20:10:20,0.21,15.13,4.91
2024-10-28 20:10:30,0.3,15.13,4.75
2024-10-28 20:10:40,0.21,15.13,4.05
2024-10-28 20:10:50,0.21,15.13,3.84
2024-10-28 20:11:00,0.27,15.14,3.19
2024-10-28 20:11:10,0.24,15.14,3.64
2024-10-28 20:11:20,0.36,15.18,3.39
2024-10-28 20:11:30,0.5,15.14,4.32
2024-10-28 20:11:40,0.56,15.14,4.15
2024-10-28 20:11:50,0.41,15.14,3.74
2024-10-28 20:12:00,0.53,15.14,3.46
2024-10-28 20:12:10,0.62,15.18,3.5
2024-10-28 20:12:20,0.56,15.18,4.2
2024-10-28 20:12:30,0.65,15.14,4.2
2024-10-28 20:12:40,0.56,15.18,4.3
2024-10-28 20:12:50,0.59,15.14,3.69
2024-10-28 20:13:00,0.56,15.18,3.94
2024-10-28 20:13:10,0.68,15.14,4.15
2024-10-28 20:13:20,0.71,15.14,4.1
2024-10-28 20:13:30,0.77,15.14,3.84
2024-10-28 20:13:40,0.62,15.13,3.69
2024-10-28 20:13:50,0.77,15.13,3.89
2024-10-28 20:14:00,0.74,15.13,3.78
2024-10-28 20:14:10,0.8,15.16,4.55
2024-10-28 20:14:20,0.65,15.16,4.44
2024-10-28 20:14:30,0.56,15.16,4.15
2024-10-28 20:14:40,0.53,15.13,3.84
2024-10-28 20:14:50,0.59,15.13,3.79
2024-10-28 20:15:00,0.59,15.11,3.69
2024-10-28 20:15:10,0.83,15.14,3.84
2024-10-28 20:15:20,0.77,15.14,3.84
2024-10-28 20:15:30,0.68,15.11,3.89
2024-10-28 20:15:40,0.74,15.11,3.6
2024-10-28 20:15:50,0.65,15.11,3.64
2024-10-28 20:16:00,0.47,15.11,3.69
2024-10-28 20:16:10,0.44,15.14,3.94
2024-10-28 20:16:20,0.5,15.11,4.25
2024-10-28 20:16:30,0.53,15.11,4.25
2024-10-28 20:16:40,0.5,15.11,4.35
2024-10-28 20:16:50,0.33,15.11,4.55
2024-10-28 20:17:00,0.27,15.13,4.25
2024-10-28 20:17:10,0.5,15.11,3.6
2024-10-28 20:17:20,0.5,15.11,4.0
2024-10-28 20:17:30,0.44,15.13,3.94
2024-10-28 20:17:40,0.56,15.13,3.64
2024-10-28 20:17:50,0.59,15.13,3.81
2024-10-28 20:18:00,0.71,15.11,3.64
2024-10-28 20:18:10,0.71,15.11,3.78
2024-10-28 20:18:20,0.74,15.11,3.94
2024-10-28 20:18:30,0.65,15.14,4.2
2024-10-28 20:18:40,0.44,15.11,3.64
2024-10-28 20:18:50,0.44,15.11,3.64
2024-10-28 20:19:00,0.59,15.11,3.87
2024-10-28 20:19:10,0.59,15.14,3.94
2024-10-28 20:19:20,0.74,15.11,4.35
2024-10-28 20:19:30,0.77,15.11,4.45
2024-10-28 20:19:40,0.5,15.11,4.4
2024-10-28 20:19:50,0.59,15.14,3.5
2024-10-28 20:20:00,0.62,15.11,4.55
2024-10-28 20:20:10,0.62,15.11,3.64
2024-10-28 20:20:20,0.65,15.11,3.84
2024-10-28 20:20:30,0.71,15.1,3.98
2024-10-28 20:20:40,0.71,15.13,4.27
2024-10-28 20:20:50,0.62,15.1,3.64
2024-10-28 20:21:00,0.65,15.13,3.44
2024-10-28 20:21:10,0.74,15.1,3.55
2024-10-28 20:21:20,0.77,15.1,3.37
2024-10-28 20:21:30,0.53,15.13,4.25
2024-10-28 20:21:40,0.56,15.1,3.84
2024-10-28 20:21:50,0.62,15.1,4.1
2024-10-28 20:22:00,0.44,15.1,3.89
2024-10-28 20:22:10,0.38,15.1,4.19
2024-10-28 20:22:20,0.41,15.1,4.0
2024-10-28 20:22:30,0.53,15.13,3.74
2024-10-28 20:22:40,0.62,15.13,4.1
2024-10-28 20:22:50,0.53,15.13,4.3
2024-10-28 20:23:00,0.62,15.13,4.55
2024-10-28 20:23:10,0.65,15.13,4.4
2024-10-28 20:23:20,0.56,15.08,4.25
2024-10-28 20:23:30,0.53,15.1,3.6
2024-10-28 20:23:40,0.62,15.11,3.73
2024-10-28 20:23:50,0.62,15.08,4.0
2024-10-28 20:24:00,0.74,15.11,4.27
2024-10-28 20:24:10,0.65,15.08,4.27
2024-10-28 20:24:20,0.8,15.08,3.64
2024-10-28 20:24:30,0.77,15.1,3.69
2024-10-28 20:24:40,0.59,15.07,3.84
2024-10-28 20:24:50,0.46,15.07,3.84
2024-10-28 20:25:00,0.27,15.08,3.64
2024-10-28 20:25:10,0.44,15.08,3.64
2024-10-28 20:25:20,0.36,15.08,4.45
2024-10-28 20:25:30,0.5,15.11,3.64
2024-10-28 20:25:40,0.56,15.11,4.05
2024-10-28 20:25:50,0.65,15.08,3.84
2024-10-28 20:26:00,0.59,15.08,4.05
2024-10-28 20:26:10,0.59,15.11,4.0
2024-10-28 20:26:20,0.56,15.08,3.37
2024-10-28 20:26:30,0.62,15.08,3.6
2024-10-28 20:26:40,0.59,15.11,3.87
2024-10-28 20:26:50,0.59,15.1,3.74
2024-10-28 20:27:00,0.8,15.1,3.89
2024-10-28 20:27:10,0.74,15.1,3.79
2024-10-28 20:27:20,0.74,15.1,4.25
2024-10-28 20:27:30,0.77,15.1,3.59
2024-10-28 20:27:40,0.86,15.08,3.94
2024-10-28 20:27:50,0.83,15.08,3.6
2024-10-28 20:28:00,0.77,15.05,4.0
2024-10-28 20:28:10,0.53,15.08,3.79
2024-10-28 20:28:20,0.41,15.08,3.84
2024-10-28 20:28:30,0.56,15.05,3.5
2024-10-28 20:28:40,0.47,15.05,3.19
2024-10-28 20:28:50,0.3,15.05,3.54
2024-10-28 20:29:00,0.36,15.1,3.64
2024-10-28 20:29:10,0.36,15.07,3.79
2024-10-28 20:29:20,0.21,15.07,3.23
2024-10-28 20:29:30,0.06,15.08,3.69
2024-10-28 20:29:40,0.24,15.11,3.64
2024-10-28 20:29:50,0.27,15.08,3.84
2024-10-28 20:30:00,0.47,15.13,3.41
2024-10-28 20:30:10,0.49,15.11,4.96
2024-10-28 20:30:20,0.53,15.13,4.67
2024-10-28 20:30:30,0.5,15.13,4.35
2024-10-28 20:30:40,0.53,15.1,4.35
2024-10-28 20:30:50,0.47,15.13,4.55
2024-10-28 20:31:00,0.53,15.13,4.55
2024-10-28 20:31:10,0.62,15.1,4.3
2024-10-28 20:31:20,0.71,15.08,3.64
2024-10-28 20:31:30,0.8,15.11,3.89
2024-10-28 20:31:40,0.77,15.11,4.25
2024-10-28 20:31:50,0.8,15.08,3.84
2024-10-28 20:32:00,0.65,15.11,3.64
2024-10-28 20:32:10,0.74,15.1,3.46
2024-10-28 20:32:20,0.59,15.07,3.84
2024-10-28 20:32:30,0.62,15.07,4.0
2024-10-28 20:32:40,0.77,15.07,3.79
2024-10-28 20:32:50,0.62,15.1,3.23
2024-10-28 20:33:00,0.65,15.1,3.87
2024-10-28 20:33:10,0.62,15.07,4.3
2024-10-28 20:33:20,0.53,15.05,4.3
