Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2024-11-20 00:19:10,0.3,5.37,2.43
2024-11-20 00:19:20,0.38,5.39,2.64
2024-11-20 00:19:30,0.24,5.39,3.46
2024-11-20 00:19:40,0.3,5.39,2.46
2024-11-20 00:19:50,0.27,5.39,3.32
2024-11-20 00:20:00,0.27,5.39,3.6
2024-11-20 00:20:10,0.44,5.37,3.23
2024-11-20 00:20:20,0.46,5.39,2.73
2024-11-20 00:20:30,0.36,5.39,2.63
2024-11-20 00:20:40,0.38,5.39,2.64
2024-11-20 00:20:50,0.38,5.39,3.96
2024-11-20 00:21:00,0.36,5.39,3.37
2024-11-20 00:21:10,0.36,5.39,2.23
2024-11-20 00:21:20,0.27,5.37,3.23
2024-11-20 00:21:30,0.5,5.37,3.55
2024-11-20 00:21:40,0.41,5.37,3.0
2024-11-20 00:21:50,0.41,5.37,3.46
2024-11-20 00:22:00,0.53,5.37,3.64
2024-11-20 00:22:10,0.5,5.37,2.88
2024-11-20 00:22:20,0.3,5.37,3.69
2024-11-20 00:22:30,0.33,5.37,4.1
2024-11-20 00:22:40,0.44,5.37,3.1
2024-11-20 00:22:50,0.47,5.37,4.92
2024-11-20 00:23:00,0.44,5.37,3.1
2024-11-20 00:23:10,0.56,5.37,2.69
2024-11-20 00:23:20,0.38,5.37,3.69
2024-11-20 00:23:30,0.5,5.36,3.54
2024-11-20 00:23:40,0.47,5.36,2.88
2024-11-20 00:23:50,0.44,5.36,4.05
2024-11-20 00:24:00,0.5,5.36,3.03
2024-11-20 00:24:10,0.53,5.36,3.09
2024-11-20 00:24:20,0.53,5.36,2.73
2024-11-20 00:24:30,0.39,5.36,3.41
2024-11-20 00:24:40,0.44,5.36,3.89
2024-11-20 00:24:50,0.44,5.36,3.29
2024-11-20 00:25:00,0.44,5.36,3.96
2024-11-20 00:25:10,0.41,5.36,4.75
2024-11-20 00:25:20,0.36,5.36,2.84
2024-11-20 00:25:30,0.44,5.36,2.07
2024-11-20 00:25:40,0.36,5.36,4.05
2024-11-20 00:25:50,0.41,5.36,3.74
2024-11-20 00:26:00,0.47,5.36,3.93
2024-11-20 00:26:10,0.41,5.36,4.51
2024-11-20 00:26:20,0.44,5.36,3.78
2024-11-20 00:26:30,0.36,5.36,3.69
2024-11-20 00:26:40,0.33,5.36,3.32
2024-11-20 00:26:50,0.44,5.36,4.0
2024-11-20 00:27:00,0.33,5.36,2.59
2024-11-20 00:27:10,0.56,5.36,4.01
2024-11-20 00:27:20,0.41,5.36,4.14
2024-11-20 00:27:30,0.41,5.36,3.29
2024-11-20 00:27:40,0.44,5.34,2.79
2024-11-20 00:27:50,0.44,5.36,3.09
2024-11-20 00:28:00,0.53,5.34,2.98
2024-11-20 00:28:10,0.46,5.34,3.46
2024-11-20 00:28:20,0.44,5.34,2.09
2024-11-20 00:28:30,0.47,5.34,3.55
2024-11-20 00:28:40,0.59,5.34,2.88
2024-11-20 00:28:50,0.5,5.33,2.59
2024-11-20 00:29:00,0.5,5.33,3.24
2024-11-20 00:29:10,0.5,5.33,3.19
2024-11-20 00:29:20,0.65,5.33,2.38
2024-11-20 00:29:30,0.5,5.33,2.78
2024-11-20 00:29:40,0.56,5.33,2.12
2024-11-20 00:29:50,0.5,5.31,1.96
2024-11-20 00:30:00,0.47,5.31,3.64
2024-11-20 00:30:10,0.5,5.31,2.87
2024-11-20 00:30:20,0.38,5.31,2.55
2024-11-20 00:30:30,0.41,5.31,2.59
2024-11-20 00:30:40,0.36,5.31,3.14
2024-11-20 00:30:50,0.41,5.31,3.55
2024-11-20 00:31:00,0.44,5.31,3.69
2024-11-20 00:31:10,0.27,5.31,3.09
2024-11-20 00:31:20,0.41,5.31,3.98
2024-11-20 00:31:30,0.53,5.31,2.23
2024-11-20 00:31:40,0.47,5.31,4.1
2024-11-20 00:31:50,0.44,5.29,2.96
2024-11-20 00:32:00,0.36,5.29,2.91
2024-11-20 00:32:10,0.47,5.29,3.05
2024-11-20 00:32:20,0.38,5.29,3.05
2024-11-20 00:32:30,0.41,5.29,2.18
2024-11-20 00:32:40,0.3,5.29,3.69
2024-11-20 00:32:50,0.41,5.29,2.05
2024-11-20 00:33:00,0.41,5.29,2.0
2024-11-20 00:33:10,0.36,5.29,2.05
2024-11-20 00:33:20,0.41,5.29,3.32
2024-11-20 00:33:30,0.38,5.29,2.82
2024-11-20 00:33:40,0.44,5.29,2.37
2024-11-20 00:33:50,0.41,5.29,3.1
2024-11-20 00:34:00,0.47,5.29,4.21
2024-11-20 00:34:10,0.5,5.28,2.39
2024-11-20 00:34:20,0.44,5.28,3.44
2024-11-20 00:34:30,0.36,5.28,3.82
2024-11-20 00:34:40,0.33,5.28,3.34
2024-11-20 00:34:50,0.36,5.28,2.14
2024-11-20 00:35:00,0.36,5.28,2.69
2024-11-20 00:35:10,0.5,5.28,4.69
2024-11-20 00:35:20,0.33,5.28,3.0
2024-11-20 00:35:30,0.38,5.28,3.69
2024-11-20 00:35:40,0.44,5.28,3.91
2024-11-20 00:35:50,0.27,5.28,4.19
2024-11-20 00:36:00,0.27,5.28,3.0
2024-11-20 00:36:10,0.33,5.28,3.46
2024-11-20 00:36:20,0.36,5.28,3.74
2024-11-20 00:36:30,0.21,5.28,3.23
2024-11-20 00:36:40,0.18,5.28,2.78
2024-11-20 00:36:50,0.15,5.29,2.91
2024-11-20 00:37:00,0.16,5.29,3.14
2024-11-20 00:37:10,0.21,5.29,3.37
2024-11-20 00:37:20,0.18,5.31,2.82
2024-11-20 00:37:30,0.16,5.31,3.64
2024-11-20 00:37:40,0.16,5.31,3.53
2024-11-20 00:37:50,0.1,5.31,4.1
2024-11-20 00:38:00,0.18,5.31,3.41
2024-11-20 00:38:10,0.21,5.33,2.64
2024-11-20 00:38:20,0.15,5.33,2.58
2024-11-20 00:38:30,0.15,5.33,3.73
2024-11-20 00:38:40,0.26,5.33,2.96
2024-11-20 00:38:50,0.33,5.33,3.94
2024-11-20 00:39:00,0.24,5.33,4.21
2024-11-20 00:39:10,0.21,5.34,3.05
2024-11-20 00:39:20,0.3,5.34,2.87
2024-11-20 00:39:30,0.24,5.34,2.58
2024-11-20 00:39:40,0.33,5.34,2.91
2024-11-20 00:39:50,0.36,5.34,3.24
2024-11-20 00:40:00,0.36,5.34,2.73
2024-11-20 00:40:10,0.33,5.34,3.74
2024-11-20 00:40:20,0.33,5.34,1.97
2024-11-20 00:40:30,0.24,5.34,3.41
2024-11-20 00:40:40,0.3,5.34,2.87
2024-11-20 00:40:50,0.27,5.36,3.93
2024-11-20 00:41:00,0.33,5.36,3.24
2024-11-20 00:41:10,0.47,5.36,3.19
2024-11-20 00:41:20,0.47,5.34,3.41
2024-11-20 00:41:30,0.44,5.34,3.81
2024-11-20 00:41:40,0.3,5.34,3.51
2024-11-20 00:41:50,0.38,5.36,2.41
2024-11-20 00:42:00,0.47,5.36,2.9
2024-11-20 00:42:10,0.38,5.36,3.94
2024-11-20 00:42:20,0.38,5.34,2.96
2024-11-20 00:42:30,0.36,5.36,3.73
2024-11-20 00:42:40,0.38,5.36,3.7
2024-11-20 00:42:50,0.33,5.36,3.46
2024-11-20 00:43:00,0.3,5.36,4.15
2024-11-20 00:43:10,0.41,5.36,4.42
2024-11-20 00:43:20,0.36,5.36,3.54
2024-11-20 00:43:30,0.33,5.36,4.05
2024-11-20 00:43:40,0.24,5.36,4.73
2024-11-20 00:43:50,0.41,5.36,3.98
2024-11-20 00:44:00,0.24,5.36,1.88
2024-11-20 00:44:10,0.36,5.36,3.5
2024-11-20 00:44:20,0.38,5.36,1.87
2024-11-20 00:44:30,0.21,5.36,2.14
2024-11-20 00:44:40,0.33,5.36,3.53
2024-11-20 00:44:50,0.33,5.36,4.64
2024-11-20 00:45:00,0.27,5.36,2.41
2024-11-20 00:45:10,0.69,5.36,2.78
2024-11-20 00:45:20,0.38,5.36,3.49
2024-11-20 00:45:30,0.47,5.36,2.41
2024-11-20 00:45:40,0.38,5.36,2.58
2024-11-20 00:45:50,0.59,5.36,3.41
2024-11-20 00:46:00,0.52,5.36,3.3
2024-11-20 00:46:10,0.7,5.36,3.5
2024-11-20 00:46:20,1.02,5.36,2.88
2024-11-20 00:46:30,1.04,5.36,3.89
2024-11-20 00:46:40,0.69,5.36,2.73
2024-11-20 00:46:50,0.56,5.36,4.32
2024-11-20 00:47:00,0.89,5.36,3.77
2024-11-20 00:47:10,1.04,5.36,4.0
2024-11-20 00:47:20,1.07,5.36,3.73
2024-11-20 00:47:30,1.18,5.36,3.6
2024-11-20 00:47:40,1.06,5.36,3.14
2024-11-20 00:47:50,0.63,5.36,3.36
2024-11-20 00:48:00,0.93,5.36,3.81
2024-11-20 00:48:10,0.8,5.36,2.28
2024-11-20 00:48:20,0.53,5.36,2.73
2024-11-20 00:48:30,0.59,5.36,2.83
2024-11-20 00:48:40,0.68,5.36,2.78
2024-11-20 00:48:50,0.59,5.36,2.87
2024-11-20 00:49:00,0.49,5.36,2.83
2024-11-20 00:49:10,0.5,5.36,2.93
2024-11-20 00:49:20,0.59,5.36,3.96
2024-11-20 00:49:30,0.72,5.34,2.08
2024-11-20 00:49:40,0.77,5.34,2.23
2024-11-20 00:49:50,0.66,5.34,2.87
2024-11-20 00:50:00,0.53,5.34,3.64
2024-11-20 00:50:10,0.95,5.34,3.77
2024-11-20 00:50:20,0.63,5.34,2.96
2024-11-20 00:50:30,0.56,5.34,3.28
2024-11-20 00:50:40,0.41,5.34,2.88
2024-11-20 00:50:50,0.44,5.34,2.54
2024-11-20 00:51:00,0.39,5.34,3.23
2024-11-20 00:51:10,0.33,5.34,2.43
2024-11-20 00:51:20,0.33,5.34,3.73
2024-11-20 00:51:30,0.41,5.34,3.19
2024-11-20 00:51:40,0.27,5.34,2.88
2024-11-20 00:51:50,0.41,5.34,3.74
2024-11-20 00:52:00,0.27,5.34,1.68
2024-11-20 00:52:10,0.3,5.34,2.69
2024-11-20 00:52:20,0.44,5.34,3.37
2024-11-20 00:52:30,0.38,5.34,3.84
2024-11-20 00:52:40,0.3,5.34,3.49
2024-11-20 00:52:50,0.44,5.34,3.28
2024-11-20 00:53:00,0.53,5.34,2.96
2024-11-20 00:53:10,0.38,5.34,4.15
2024-11-20 00:53:20,0.36,5.34,4.69
2024-11-20 00:53:30,0.44,5.34,2.34
2024-11-20 00:53:40,0.38,5.34,3.09
2024-11-20 00:53:50,0.3,5.34,2.82
2024-11-20 00:54:00,0.33,5.34,3.1
2024-11-20 00:54:10,0.33,5.34,2.55
2024-11-20 00:54:20,0.36,5.34,4.32
2024-11-20 00:54:30,0.27,5.34,2.96
2024-11-20 00:54:40,0.41,5.34,3.09
2024-11-20 00:54:50,0.3,5.34,2.59
2024-11-20 00:55:00,0.43,5.34,2.82
2024-11-20 00:55:10,0.33,5.34,3.1
2024-11-20 00:55:20,0.3,5.36,3.23
2024-11-20 00:55:30,0.24,5.36,2.69
2024-11-20 00:55:40,0.21,5.36,2.46
2024-11-20 00:55:50,0.18,5.36,3.28
2024-11-20 00:56:00,0.21,5.36,2.23
2024-11-20 00:56:10,0.27,5.36,3.0
2024-11-20 00:56:20,0.21,5.37,2.87
2024-11-20 00:56:30,0.41,5.36,2.96
2024-11-20 00:56:40,0.21,5.37,2.59
2024-11-20 00:56:50,0.33,5.37,2.78
2024-11-20 00:57:00,0.36,5.37,2.98
2024-11-20 00:57:10,0.39,5.37,3.1
2024-11-20 00:57:20,0.24,5.37,3.37
2024-11-20 00:57:30,0.3,5.37,2.87
2024-11-20 00:57:40,0.38,5.37,2.37
2024-11-20 00:57:50,0.46,5.37,3.05
2024-11-20 00:58:00,0.38,5.37,3.1
2024-11-20 00:58:10,0.3,5.37,3.37
2024-11-20 00:58:20,0.41,5.37,3.19
2024-11-20 00:58:30,0.38,5.37,1.82
2024-11-20 00:58:40,0.41,5.37,3.14
2024-11-20 00:58:50,0.36,5.37,3.78
2024-11-20 00:59:00,0.5,5.37,3.41
2024-11-20 00:59:10,0.33,5.37,2.37
2024-11-20 00:59:20,0.27,5.37,3.1
2024-11-20 00:59:30,0.41,5.37,2.78
2024-11-20 00:59:40,0.38,5.37,2.43
2024-11-20 00:59:50,0.47,5.37,3.09
2024-11-20 01:00:00,0.38,5.37,2.96
2024-11-20 01:00:10,0.3,5.37,3.46
2024-11-20 01:00:20,0.38,5.37,3.14
2024-11-20 01:00:30,0.3,5.37,3.46
2024-11-20 01:00:40,0.3,5.37,3.64
2024-11-20 01:00:50,0.36,5.37,3.0
2024-11-20 01:01:00,0.27,5.37,2.46
2024-11-20 01:01:10,0.41,5.37,3.32
2024-11-20 01:01:20,0.36,5.37,2.55
2024-11-20 01:01:30,0.38,5.37,2.87
2024-11-20 01:01:40,0.38,5.37,2.55
2024-11-20 01:01:50,0.3,5.37,3.46
2024-11-20 01:02:00,0.38,5.37,3.32
2024-11-20 01:02:10,0.38,5.37,2.73
2024-11-20 01:02:20,0.56,5.37,3.0
2024-11-20 01:02:30,0.33,5.37,3.14
2024-11-20 01:02:40,0.27,5.37,1.96
2024-11-20 01:02:50,0.3,5.37,3.23
2024-11-20 01:03:00,0.47,5.37,3.37
2024-11-20 01:03:10,0.36,5.37,3.0
2024-11-20 01:03:20,0.36,5.37,3.55
2024-11-20 01:03:30,0.33,5.37,1.47
2024-11-20 01:03:40,0.23,5.37,3.37
2024-11-20 01:03:50,0.3,5.37,2.55
2024-11-20 01:04:00,0.21,5.37,3.05
2024-11-20 01:04:10,0.15,5.37,3.05
2024-11-20 01:04:20,0.24,5.37,2.32
2024-11-20 01:04:30,0.33,5.39,2.59
2024-11-20 01:04:40,0.27,5.39,2.91
2024-11-20 01:04:50,0.38,5.37,2.87
2024-11-20 01:05:00,0.36,5.39,2.82
2024-11-20 01:05:10,0.38,5.39,2.87
2024-11-20 01:05:20,0.36,5.39,3.1
2024-11-20 01:05:30,0.44,5.39,3.0
2024-11-20 01:05:40,0.41,5.39,3.6
2024-11-20 01:05:50,0.36,5.39,3.23
2024-11-20 01:06:00,0.36,5.39,2.23
2024-11-20 01:06:10,0.41,5.39,3.1
2024-11-20 01:06:20,0.33,5.39,3.0
2024-11-20 01:06:30,0.24,5.39,2.9
2024-11-20 01:06:40,0.3,5.39,4.3
2024-11-20 01:06:50,0.3,5.39,2.73
2024-11-20 01:07:00,0.3,5.39,2.69
2024-11-20 01:07:10,0.44,5.39,3.69
2024-11-20 01:07:20,0.3,5.39,2.59
2024-11-20 01:07:30,0.33,5.39,2.91
2024-11-20 01:07:40,0.36,5.39,2.05
2024-11-20 01:07:50,0.3,5.39,3.55
2024-11-20 01:08:00,0.3,5.39,4.01
2024-11-20 01:08:10,0.41,5.39,4.2
2024-11-20 01:08:20,0.3,5.4,3.6
2024-11-20 01:08:30,0.38,5.39,4.51
2024-11-20 01:08:40,0.36,5.39,2.82
2024-11-20 01:08:50,0.41,5.39,2.53
2024-11-20 01:09:00,0.27,5.4,4.0
2024-11-20 01:09:10,0.44,5.39,4.32
2024-11-20 01:09:20,0.38,5.39,3.02
2024-11-20 01:09:30,0.38,5.4,2.78
2024-11-20 01:09:40,0.33,5.4,2.5
2024-11-20 01:09:50,0.3,5.4,2.91
2024-11-20 01:10:00,0.36,5.39,3.73
2024-11-20 01:10:10,0.56,5.4,3.69
2024-11-20 01:10:20,0.41,5.4,2.88
2024-11-20 01:10:30,0.38,5.4,4.27
2024-11-20 01:10:40,0.33,5.4,3.1
2024-11-20 01:10:50,0.3,5.4,2.96
2024-11-20 01:11:00,0.47,5.4,2.87
2024-11-20 01:11:10,0.44,5.4,3.96
2024-11-20 01:11:20,0.24,5.4,2.84
2024-11-20 01:11:30,0.24,5.4,4.86
2024-11-20 01:11:40,0.36,5.4,2.46
2024-11-20 01:11:50,0.36,5.4,4.64
2024-11-20 01:12:00,0.36,5.4,3.96
2024-11-20 01:12:10,0.38,5.4,3.13
2024-11-20 01:12:20,0.27,5.4,4.5
2024-11-20 01:12:30,0.23,5.4,1.31
2024-11-20 01:12:40,0.24,5.4,3.58
2024-11-20 01:12:50,0.33,5.4,3.28
2024-11-20 01:13:00,0.36,5.4,3.05
2024-11-20 01:13:10,0.18,5.4,3.6
2024-11-20 01:13:20,0.21,5.42,2.33
2024-11-20 01:13:30,0.33,5.42,3.37
2024-11-20 01:13:40,0.24,5.42,2.45
2024-11-20 01:13:50,0.27,5.42,3.29
2024-11-20 01:14:00,0.33,5.42,3.73
2024-11-20 01:14:10,0.24,5.42,3.64
2024-11-20 01:14:20,0.26,5.42,2.18
2024-11-20 01:14:30,0.12,5.44,2.88
2024-11-20 01:14:40,0.09,5.44,2.55
2024-11-20 01:14:50,0.21,5.44,5.21
2024-11-20 01:15:00,0.21,5.44,1.91
2024-11-20 01:15:10,0.36,5.45,2.28
2024-11-20 01:15:20,0.23,5.45,3.87
2024-11-20 01:15:30,0.26,5.45,3.19
2024-11-20 01:15:40,0.3,5.45,1.73
2024-11-20 01:15:50,0.27,5.45,3.14
2024-11-20 01:16:00,0.27,5.47,3.1
2024-11-20 01:16:10,0.36,5.47,3.82
2024-11-20 01:16:20,0.24,5.47,3.55
2024-11-20 01:16:30,0.24,5.47,3.09
2024-11-20 01:16:40,0.38,5.47,3.6
2024-11-20 01:16:50,0.24,5.47,2.23
2024-11-20 01:17:00,0.3,5.47,2.53
2024-11-20 01:17:10,0.3,5.47,3.69
2024-11-20 01:17:20,0.33,5.47,2.59
2024-11-20 01:17:30,0.36,5.48,2.55
2024-11-20 01:17:40,0.36,5.48,2.84
2024-11-20 01:17:50,0.38,5.47,2.82
2024-11-20 01:18:00,0.38,5.47,2.32
2024-11-20 01:18:10,0.36,5.47,3.05
2024-11-20 01:18:20,0.41,5.48,3.41
2024-11-20 01:18:30,0.36,5.48,2.82
2024-11-20 01:18:40,0.38,5.45,2.43
2024-11-20 01:18:50,0.27,5.48,3.32
2024-11-20 01:19:00,0.27,5.48,2.87
2024-11-20 01:19:10,0.38,5.48,2.87
2024-11-20 01:19:20,0.38,5.48,3.05
2024-11-20 01:19:30,0.38,5.48,3.1
2024-11-20 01:19:40,0.36,5.48,3.46
2024-11-20 01:19:50,0.3,5.48,3.55
2024-11-20 01:20:00,0.36,5.48,3.05
2024-11-20 01:20:10,0.47,5.48,2.87
2024-11-20 01:20:20,0.36,5.48,3.19
2024-11-20 01:20:30,0.44,5.48,2.82
2024-11-20 01:20:40,0.44,5.48,2.64
2024-11-20 01:20:50,0.41,5.48,3.28
2024-11-20 01:21:00,0.53,5.48,3.19
2024-11-20 01:21:10,0.41,5.48,2.55
2024-11-20 01:21:20,0.33,5.48,3.5
2024-11-20 01:21:30,0.38,5.48,3.0
2024-11-20 01:21:40,0.33,5.48,2.82
2024-11-20 01:21:50,0.36,5.5,2.91
2024-11-20 01:22:00,0.33,5.48,3.19
2024-11-20 01:22:10,0.3,5.5,3.1
2024-11-20 01:22:20,0.38,5.48,3.32
2024-11-20 01:22:30,0.36,5.5,2.69
2024-11-20 01:22:40,0.38,5.5,2.87
2024-11-20 01:22:50,0.38,5.5,2.59
2024-11-20 01:23:00,0.36,5.5,3.19
2024-11-20 01:23:10,0.41,5.5,3.0
2024-11-20 01:23:20,0.41,5.5,2.96
2024-11-20 01:23:30,0.33,5.5,2.64
2024-11-20 01:23:40,0.33,5.5,3.19
2024-11-20 01:23:50,0.3,5.5,3.14
2024-11-20 01:24:00,0.39,5.5,3.55
2024-11-20 01:24:10,0.36,5.5,2.91
2024-11-20 01:24:20,0.38,5.48,1.73
2024-11-20 01:24:30,0.44,5.48,2.41
2024-11-20 01:24:40,0.44,5.48,2.87
2024-11-20 01:24:50,0.41,5.48,2.87
2024-11-20 01:25:00,0.43,5.48,2.78
2024-11-20 01:25:10,0.53,5.48,2.88
2024-11-20 01:25:20,0.38,5.48,3.28
2024-11-20 01:25:30,0.36,5.48,2.96
2024-11-20 01:25:40,0.36,5.48,2.69
2024-11-20 01:25:50,0.41,5.48,2.0
2024-11-20 01:26:00,0.38,5.48,2.83
2024-11-20 01:26:10,0.47,5.48,3.54
2024-11-20 01:26:20,0.41,5.48,1.82
2024-11-20 01:26:30,0.47,5.48,3.0
2024-11-20 01:26:40,0.3,5.48,3.0
2024-11-20 01:26:50,0.3,5.48,4.1
2024-11-20 01:27:00,0.33,5.48,2.14
2024-11-20 01:27:10,0.36,5.48,2.64
2024-11-20 01:27:20,0.41,5.48,3.41
2024-11-20 01:27:30,0.38,5.48,3.46
2024-11-20 01:27:40,0.33,5.48,1.55
2024-11-20 01:27:50,0.38,5.48,3.14
2024-11-20 01:28:00,0.36,5.48,3.05
2024-11-20 01:28:10,0.36,5.48,3.0
2024-11-20 01:28:20,0.33,5.48,3.46
2024-11-20 01:28:30,0.33,5.48,2.33
2024-11-20 01:28:40,0.36,5.48,3.0
2024-11-20 01:28:50,0.3,5.48,2.64
2024-11-20 01:29:00,0.3,5.48,2.41
2024-11-20 01:29:10,0.27,5.48,2.82
2024-11-20 01:29:20,0.3,5.5,3.1
2024-11-20 01:29:30,0.27,5.5,3.49
2024-11-20 01:29:40,0.2,5.5,2.28
2024-11-20 01:29:50,0.33,5.5,2.73
2024-11-20 01:30:00,0.3,5.5,3.23
2024-11-20 01:30:10,0.33,5.5,3.23
2024-11-20 01:30:20,0.36,5.5,2.32
2024-11-20 01:30:30,0.38,5.5,2.55
2024-11-20 01:30:40,0.3,5.5,3.28
2024-11-20 01:30:50,0.36,5.5,2.14
2024-11-20 01:31:00,0.33,5.5,1.82
2024-11-20 01:31:10,0.36,5.5,3.46
2024-11-20 01:31:20,0.27,5.5,3.23
2024-11-20 01:31:30,0.26,5.5,3.87
2024-11-20 01:31:40,0.33,5.51,3.28
2024-11-20 01:31:50,0.33,5.51,3.19
2024-11-20 01:32:00,0.3,5.5,3.23
2024-11-20 01:32:10,0.24,5.51,3.78
2024-11-20 01:32:20,0.3,5.51,2.91
2024-11-20 01:32:30,0.38,5.51,3.23
2024-11-20 01:32:40,0.36,5.51,3.14
