Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2024-11-19 00:28:30,0.8,1.79,3.96
2024-11-19 00:28:40,0.5,1.79,2.73
2024-11-19 00:28:50,0.5,1.77,2.82
2024-11-19 00:29:00,0.56,1.77,3.37
2024-11-19 00:29:10,0.56,1.77,3.64
2024-11-19 00:29:20,0.53,1.76,3.23
2024-11-19 00:29:30,0.5,1.76,2.91
2024-11-19 00:29:40,0.56,1.76,3.28
2024-11-19 00:29:50,0.59,1.76,2.82
2024-11-19 00:30:00,0.53,1.74,3.39
2024-11-19 00:30:10,0.71,1.74,3.5
2024-11-19 00:30:20,0.53,1.74,2.59
2024-11-19 00:30:30,0.59,1.74,2.87
2024-11-19 00:30:40,0.44,1.74,2.32
2024-11-19 00:30:50,0.5,1.74,3.24
2024-11-19 00:31:00,0.47,1.72,4.65
2024-11-19 00:31:10,0.53,1.72,2.59
2024-11-19 00:31:20,0.47,1.72,3.41
2024-11-19 00:31:30,0.24,1.72,2.91
2024-11-19 00:31:40,0.18,1.72,2.05
2024-11-19 00:31:50,0.33,1.74,2.59
2024-11-19 00:32:00,0.24,1.72,3.32
2024-11-19 00:32:10,0.12,1.74,3.64
2024-11-19 00:32:20,0.44,1.74,2.09
2024-11-19 00:32:30,0.36,1.74,3.46
2024-11-19 00:32:40,0.33,1.74,2.91
2024-11-19 00:32:50,0.24,1.74,3.1
2024-11-19 00:33:00,0.21,1.74,3.1
2024-11-19 00:33:10,0.33,1.74,2.55
2024-11-19 00:33:20,0.24,1.74,2.14
2024-11-19 00:33:30,0.24,1.74,3.23
2024-11-19 00:33:40,0.27,1.76,3.82
2024-11-19 00:33:50,0.3,1.74,3.6
2024-11-19 00:34:00,0.41,1.74,2.87
2024-11-19 00:34:10,0.36,1.74,2.98
2024-11-19 00:34:20,0.27,1.76,3.03
2024-11-19 00:34:30,0.0,1.76,3.49
2024-11-19 00:34:40,0.13,1.76,2.82
2024-11-19 00:34:50,0.3,1.77,2.73
2024-11-19 00:35:00,0.27,1.77,3.69
2024-11-19 00:35:10,0.33,1.77,3.39
2024-11-19 00:35:20,0.38,1.77,2.87
2024-11-19 00:35:30,0.44,1.77,3.23
2024-11-19 00:35:40,0.41,1.76,2.67
2024-11-19 00:35:50,0.3,1.76,3.0
2024-11-19 00:36:00,0.47,1.76,3.69
2024-11-19 00:36:10,0.68,1.76,3.28
2024-11-19 00:36:20,0.41,1.76,3.1
2024-11-19 00:36:30,0.41,1.76,3.14
2024-11-19 00:36:40,0.38,1.76,3.37
2024-11-19 00:36:50,0.33,1.76,3.1
2024-11-19 00:37:00,0.38,1.76,3.5
2024-11-19 00:37:10,0.0,1.77,2.58
2024-11-19 00:37:20,0.07,1.77,3.19
2024-11-19 00:37:30,0.04,1.77,3.05
2024-11-19 00:37:40,0.17,1.79,2.55
2024-11-19 00:37:50,0.07,1.79,3.59
2024-11-19 00:38:00,0.12,1.79,1.41
2024-11-19 00:38:10,0.06,1.8,3.69
2024-11-19 00:38:20,0.1,1.8,2.28
2024-11-19 00:38:30,0.0,1.8,3.14
2024-11-19 00:38:40,0.0,1.82,1.91
2024-11-19 00:38:50,0.0,1.82,2.28
2024-11-19 00:39:00,0.07,1.83,4.42
2024-11-19 00:39:10,0.13,1.83,2.37
2024-11-19 00:39:20,0.13,1.85,3.1
2024-11-19 00:39:30,0.1,1.85,3.79
2024-11-19 00:39:40,0.0,1.85,3.28
2024-11-19 00:39:50,0.0,1.86,2.83
2024-11-19 00:40:00,0.04,1.86,4.73
2024-11-19 00:40:10,0.1,1.88,3.94
2024-11-19 00:40:20,0.15,1.88,3.19
2024-11-19 00:40:30,0.13,1.88,2.73
2024-11-19 00:40:40,0.36,1.88,3.0
2024-11-19 00:40:50,0.27,1.88,2.73
2024-11-19 00:41:00,0.27,1.9,3.79
2024-11-19 00:41:10,0.15,1.9,2.96
2024-11-19 00:41:20,0.03,1.9,2.41
2024-11-19 00:41:30,0.24,1.9,3.49
2024-11-19 00:41:40,0.15,1.9,2.05
2024-11-19 00:41:50,0.21,1.9,3.28
2024-11-19 00:42:00,0.33,1.91,3.96
2024-11-19 00:42:10,0.24,1.91,2.55
2024-11-19 00:42:20,0.27,1.9,2.33
2024-11-19 00:42:30,0.3,1.91,3.19
2024-11-19 00:42:40,0.3,1.91,2.96
2024-11-19 00:42:50,0.38,1.91,3.74
2024-11-19 00:43:00,0.27,1.91,2.69
2024-11-19 00:43:10,0.26,1.91,3.73
2024-11-19 00:43:20,0.3,1.91,2.91
2024-11-19 00:43:30,0.3,1.91,2.32
2024-11-19 00:43:40,0.41,1.91,2.98
2024-11-19 00:43:50,0.38,1.91,2.87
2024-11-19 00:44:00,0.33,1.91,3.41
2024-11-19 00:44:10,0.44,1.91,2.55
2024-11-19 00:44:20,0.21,1.91,3.96
2024-11-19 00:44:30,0.15,1.93,2.73
2024-11-19 00:44:40,0.11,1.93,2.38
2024-11-19 00:44:50,0.3,1.93,5.01
2024-11-19 00:45:00,0.27,1.93,2.87
2024-11-19 00:45:10,0.36,1.94,3.34
2024-11-19 00:45:20,0.13,1.94,3.34
2024-11-19 00:45:30,0.21,1.94,3.79
2024-11-19 00:45:40,0.12,1.94,2.17
2024-11-19 00:45:50,0.21,1.94,3.6
2024-11-19 00:46:00,0.2,1.96,4.92
2024-11-19 00:46:10,0.27,1.94,3.32
2024-11-19 00:46:20,0.27,1.96,2.96
2024-11-19 00:46:30,0.15,1.96,3.41
2024-11-19 00:46:40,0.13,1.96,2.5
2024-11-19 00:46:50,0.21,1.96,3.29
2024-11-19 00:47:00,0.15,1.96,2.56
2024-11-19 00:47:10,0.36,1.96,2.58
2024-11-19 00:47:20,0.36,1.96,3.14
2024-11-19 00:47:30,0.13,1.96,2.58
2024-11-19 00:47:40,0.21,1.97,3.37
2024-11-19 00:47:50,0.24,1.97,2.53
2024-11-19 00:48:00,0.27,1.97,3.41
2024-11-19 00:48:10,0.2,1.97,3.02
2024-11-19 00:48:20,0.2,1.97,3.19
2024-11-19 00:48:30,0.2,1.99,3.14
2024-11-19 00:48:40,0.16,1.99,3.41
2024-11-19 00:48:50,0.03,1.99,3.03
2024-11-19 00:49:00,0.15,2.01,2.59
2024-11-19 00:49:10,0.07,2.01,3.1
2024-11-19 00:49:20,0.13,2.01,3.41
2024-11-19 00:49:30,0.09,2.01,2.09
2024-11-19 00:49:40,0.12,2.02,2.78
2024-11-19 00:49:50,0.15,2.02,2.28
2024-11-19 00:50:00,0.15,2.02,2.69
2024-11-19 00:50:10,0.38,2.02,3.1
2024-11-19 00:50:20,0.16,2.02,2.02
2024-11-19 00:50:30,0.12,2.02,3.28
2024-11-19 00:50:40,0.18,2.04,3.64
2024-11-19 00:50:50,0.24,2.04,2.83
2024-11-19 00:51:00,0.39,2.04,3.5
2024-11-19 00:51:10,0.33,2.04,3.37
2024-11-19 00:51:20,0.13,2.04,2.98
2024-11-19 00:51:30,0.21,2.05,3.23
2024-11-19 00:51:40,0.0,2.05,3.41
2024-11-19 00:51:50,0.07,2.05,3.09
2024-11-19 00:52:00,0.16,2.07,2.55
2024-11-19 00:52:10,0.18,2.07,2.69
2024-11-19 00:52:20,0.05,2.07,3.23
2024-11-19 00:52:30,0.12,2.08,2.32
2024-11-19 00:52:40,0.13,2.08,4.1
2024-11-19 00:52:50,0.07,2.08,2.23
2024-11-19 00:53:00,0.1,2.1,2.78
2024-11-19 00:53:10,0.04,2.1,3.0
2024-11-19 00:53:20,0.0,2.12,3.24
2024-11-19 00:53:30,0.13,2.12,2.91
2024-11-19 00:53:40,0.04,2.13,3.14
2024-11-19 00:53:50,0.0,2.13,2.73
2024-11-19 00:54:00,0.0,2.15,2.59
2024-11-19 00:54:10,0.04,2.15,2.78
2024-11-19 00:54:20,0.11,2.15,3.14
2024-11-19 00:54:30,0.17,2.16,3.34
2024-11-19 00:54:40,0.13,2.16,3.19
2024-11-19 00:54:50,0.1,2.16,2.78
2024-11-19 00:55:00,0.12,2.16,4.64
2024-11-19 00:55:10,0.3,2.16,4.42
2024-11-19 00:55:20,0.33,2.16,3.14
2024-11-19 00:55:30,0.33,2.16,3.96
2024-11-19 00:55:40,0.5,2.16,3.14
2024-11-19 00:55:50,0.36,2.16,2.0
2024-11-19 00:56:00,0.21,2.16,2.73
2024-11-19 00:56:10,0.3,2.16,3.6
2024-11-19 00:56:20,0.18,2.16,4.25
2024-11-19 00:56:30,0.09,2.18,2.87
2024-11-19 00:56:40,0.33,2.18,2.82
2024-11-19 00:56:50,0.26,2.18,2.5
2024-11-19 00:57:00,0.44,2.18,3.03
2024-11-19 00:57:10,0.56,2.16,3.05
2024-11-19 00:57:20,0.3,2.16,4.05
2024-11-19 00:57:30,0.24,2.16,3.32
2024-11-19 00:57:40,0.13,2.18,2.78
2024-11-19 00:57:50,0.27,2.18,3.82
2024-11-19 00:58:00,0.56,2.18,2.02
2024-11-19 00:58:10,0.5,2.16,2.83
2024-11-19 00:58:20,0.5,2.16,2.5
2024-11-19 00:58:30,0.36,2.16,2.12
2024-11-19 00:58:40,0.62,2.16,2.78
2024-11-19 00:58:50,0.56,2.16,2.09
2024-11-19 00:59:00,0.56,2.16,2.46
2024-11-19 00:59:10,0.56,2.15,2.73
2024-11-19 00:59:20,0.74,2.15,2.93
2024-11-19 00:59:30,0.47,2.15,2.28
2024-11-19 00:59:40,0.33,2.15,3.37
2024-11-19 00:59:50,0.36,2.15,2.87
2024-11-19 01:00:00,0.36,2.15,3.23
2024-11-19 01:00:10,0.53,2.15,2.91
2024-11-19 01:00:20,0.18,2.15,2.46
2024-11-19 01:00:30,0.18,2.15,2.78
2024-11-19 01:00:40,0.15,2.15,2.55
2024-11-19 01:00:50,0.33,2.15,2.91
2024-11-19 01:01:00,0.27,2.16,2.73
2024-11-19 01:01:10,0.41,2.16,3.28
2024-11-19 01:01:20,0.36,2.16,3.54
2024-11-19 01:01:30,0.5,2.15,2.91
2024-11-19 01:01:40,0.41,2.15,3.23
2024-11-19 01:01:50,0.41,2.15,2.98
2024-11-19 01:02:00,0.41,2.15,2.59
2024-11-19 01:02:10,0.33,2.15,3.23
2024-11-19 01:02:20,0.38,2.15,2.59
2024-11-19 01:02:30,0.44,2.15,2.38
2024-11-19 01:02:40,0.47,2.15,2.87
2024-11-19 01:02:50,0.36,2.15,2.91
2024-11-19 01:03:00,0.36,2.15,2.96
2024-11-19 01:03:10,0.44,2.15,3.14
2024-11-19 01:03:20,0.56,2.15,2.91
2024-11-19 01:03:30,0.38,2.15,3.28
2024-11-19 01:03:40,0.62,2.13,4.28
2024-11-19 01:03:50,0.68,2.13,3.19
2024-11-19 01:04:00,0.62,2.13,3.1
2024-11-19 01:04:10,0.56,2.12,2.82
2024-11-19 01:04:20,0.53,2.12,2.82
2024-11-19 01:04:30,0.53,2.12,3.96
2024-11-19 01:04:40,0.5,2.12,3.19
2024-11-19 01:04:50,0.5,2.12,3.09
2024-11-19 01:05:00,0.3,2.12,4.37
2024-11-19 01:05:10,0.38,2.1,2.64
2024-11-19 01:05:20,0.36,2.12,4.0
2024-11-19 01:05:30,0.33,2.1,3.46
2024-11-19 01:05:40,0.38,2.1,3.14
2024-11-19 01:05:50,0.53,2.1,3.0
2024-11-19 01:06:00,0.65,2.1,3.0
2024-11-19 01:06:10,0.56,2.1,3.55
2024-11-19 01:06:20,0.65,2.08,3.41
2024-11-19 01:06:30,0.74,2.08,3.28
2024-11-19 01:06:40,0.74,2.07,3.69
2024-11-19 01:06:50,0.71,2.07,3.14
2024-11-19 01:07:00,0.74,2.07,3.05
2024-11-19 01:07:10,0.77,2.05,3.03
2024-11-19 01:07:20,0.62,2.05,3.69
2024-11-19 01:07:30,0.53,2.05,3.5
2024-11-19 01:07:40,0.47,2.05,3.05
2024-11-19 01:07:50,0.44,2.05,3.19
2024-11-19 01:08:00,0.56,2.04,2.59
2024-11-19 01:08:10,0.3,2.04,3.1
2024-11-19 01:08:20,0.33,2.05,2.83
2024-11-19 01:08:30,0.15,2.05,2.93
2024-11-19 01:08:40,0.18,2.05,3.73
2024-11-19 01:08:50,0.36,2.05,2.18
2024-11-19 01:09:00,0.06,2.05,2.46
2024-11-19 01:09:10,0.27,2.05,3.32
2024-11-19 01:09:20,0.21,2.07,3.23
2024-11-19 01:09:30,0.27,2.05,3.05
2024-11-19 01:09:40,0.36,2.07,3.19
2024-11-19 01:09:50,0.07,2.07,3.6
2024-11-19 01:10:00,0.03,2.07,2.46
2024-11-19 01:10:10,0.17,2.08,3.1
2024-11-19 01:10:20,0.12,2.1,2.87
2024-11-19 01:10:30,0.09,2.1,2.5
2024-11-19 01:10:40,0.18,2.1,2.82
2024-11-19 01:10:50,0.04,2.1,2.28
2024-11-19 01:11:00,0.13,2.12,2.55
2024-11-19 01:11:10,0.19,2.12,3.32
2024-11-19 01:11:20,0.24,2.12,3.0
2024-11-19 01:11:30,0.36,2.12,4.19
2024-11-19 01:11:40,0.41,2.12,2.78
2024-11-19 01:11:50,0.3,2.12,2.41
2024-11-19 01:12:00,0.27,2.12,2.96
2024-11-19 01:12:10,0.47,2.12,2.96
2024-11-19 01:12:20,0.59,2.12,3.69
2024-11-19 01:12:30,0.5,2.12,3.23
2024-11-19 01:12:40,0.3,2.12,2.82
2024-11-19 01:12:50,0.38,2.12,3.1
2024-11-19 01:13:00,0.38,2.12,3.78
2024-11-19 01:13:10,0.38,2.12,3.1
2024-11-19 01:13:20,0.41,2.12,2.05
2024-11-19 01:13:30,0.33,2.12,2.78
2024-11-19 01:13:40,0.41,2.12,2.73
2024-11-19 01:13:50,0.38,2.1,3.46
2024-11-19 01:14:00,0.56,2.1,3.69
2024-11-19 01:14:10,0.38,2.1,2.63
2024-11-19 01:14:20,0.38,2.1,2.82
2024-11-19 01:14:30,0.44,2.1,2.37
2024-11-19 01:14:40,0.36,2.1,2.41
2024-11-19 01:14:50,0.47,2.1,2.91
2024-11-19 01:15:00,0.53,2.1,2.96
2024-11-19 01:15:10,0.56,2.08,2.69
2024-11-19 01:15:20,0.47,2.08,2.37
2024-11-19 01:15:30,0.53,2.08,2.69
2024-11-19 01:15:40,0.56,2.07,2.87
2024-11-19 01:15:50,0.38,2.07,3.28
2024-11-19 01:16:00,0.36,2.08,2.73
2024-11-19 01:16:10,0.3,2.08,4.19
2024-11-19 01:16:20,0.27,2.08,3.23
2024-11-19 01:16:30,0.47,2.07,3.28
2024-11-19 01:16:40,0.38,2.08,2.59
2024-11-19 01:16:50,0.36,2.08,3.1
2024-11-19 01:17:00,0.41,2.07,2.5
2024-11-19 01:17:10,0.41,2.07,3.37
2024-11-19 01:17:20,0.53,2.07,2.55
2024-11-19 01:17:30,0.59,2.07,3.0
2024-11-19 01:17:40,0.62,2.07,3.19
2024-11-19 01:17:50,0.59,2.07,3.23
2024-11-19 01:18:00,0.68,2.07,3.69
2024-11-19 01:18:10,0.53,2.05,3.0
2024-11-19 01:18:20,0.56,2.05,2.69
2024-11-19 01:18:30,0.65,2.04,3.32
2024-11-19 01:18:40,0.8,2.04,3.91
2024-11-19 01:18:50,0.65,2.04,2.91
2024-11-19 01:19:00,0.53,2.04,2.88
2024-11-19 01:19:10,0.44,2.04,2.28
2024-11-19 01:19:20,0.62,2.02,2.78
2024-11-19 01:19:30,0.5,2.02,2.78
2024-11-19 01:19:40,0.47,2.02,3.05
2024-11-19 01:19:50,0.3,2.02,3.69
2024-11-19 01:20:00,0.47,2.02,2.23
2024-11-19 01:20:10,0.68,2.01,2.87
2024-11-19 01:20:20,0.56,2.01,2.87
2024-11-19 01:20:30,0.47,2.01,2.0
2024-11-19 01:20:40,0.5,2.01,3.14
2024-11-19 01:20:50,0.3,2.01,2.55
2024-11-19 01:21:00,0.43,2.01,4.23
2024-11-19 01:21:10,0.44,2.01,2.69
2024-11-19 01:21:20,0.59,2.01,4.32
2024-11-19 01:21:30,0.44,1.99,3.0
2024-11-19 01:21:40,0.59,1.99,2.87
2024-11-19 01:21:50,0.53,1.99,3.14
2024-11-19 01:22:00,0.23,1.99,2.73
2024-11-19 01:22:10,0.38,1.99,2.55
2024-11-19 01:22:20,0.62,1.99,3.0
2024-11-19 01:22:30,0.53,1.99,3.73
2024-11-19 01:22:40,0.59,1.99,3.37
2024-11-19 01:22:50,0.47,1.97,4.42
2024-11-19 01:23:00,0.56,1.97,2.23
2024-11-19 01:23:10,0.5,1.97,3.14
2024-11-19 01:23:20,0.56,1.97,2.87
2024-11-19 01:23:30,0.53,1.97,3.28
2024-11-19 01:23:40,0.68,1.96,2.82
2024-11-19 01:23:50,0.38,1.96,2.28
2024-11-19 01:24:00,0.65,1.96,2.09
2024-11-19 01:24:10,0.56,1.94,3.96
2024-11-19 01:24:20,0.59,1.94,3.64
2024-11-19 01:24:30,0.5,1.94,2.32
2024-11-19 01:24:40,0.44,1.94,2.5
2024-11-19 01:24:50,0.44,1.94,3.1
2024-11-19 01:25:00,0.5,1.94,2.88
2024-11-19 01:25:10,0.33,1.94,2.59
2024-11-19 01:25:20,0.21,1.94,3.32
2024-11-19 01:25:30,0.24,1.94,3.19
2024-11-19 01:25:40,0.33,1.94,2.83
2024-11-19 01:25:50,0.27,1.94,2.82
2024-11-19 01:26:00,0.5,1.94,3.37
2024-11-19 01:26:10,0.41,1.94,2.09
2024-11-19 01:26:20,0.56,1.93,3.73
2024-11-19 01:26:30,0.53,1.93,3.37
2024-11-19 01:26:40,0.3,1.93,2.91
2024-11-19 01:26:50,0.36,1.93,3.19
2024-11-19 01:27:00,0.36,1.93,2.59
2024-11-19 01:27:10,0.44,1.93,2.91
2024-11-19 01:27:20,0.5,1.93,3.78
2024-11-19 01:27:30,0.56,1.91,2.64
2024-11-19 01:27:40,0.41,1.93,3.1
2024-11-19 01:27:50,0.53,1.91,3.46
2024-11-19 01:28:00,0.27,1.91,3.1
2024-11-19 01:28:10,0.15,1.93,3.05
2024-11-19 01:28:20,0.36,1.93,2.96
2024-11-19 01:28:30,0.33,1.93,3.1
2024-11-19 01:28:40,0.33,1.93,3.46
2024-11-19 01:28:50,0.47,1.91,2.73
2024-11-19 01:29:00,0.44,1.91,3.73
2024-11-19 01:29:10,0.24,1.93,2.33
2024-11-19 01:29:20,0.03,1.93,2.41
2024-11-19 01:29:30,0.15,1.93,3.32
2024-11-19 01:29:40,0.26,1.93,3.5
2024-11-19 01:29:50,0.3,1.93,2.64
2024-11-19 01:30:00,0.21,1.93,2.78
2024-11-19 01:30:10,0.15,1.94,2.17
2024-11-19 01:30:20,0.24,1.93,3.87
2024-11-19 01:30:30,0.27,1.93,2.73
2024-11-19 01:30:40,0.27,1.93,3.37
2024-11-19 01:30:50,0.36,1.94,2.64
2024-11-19 01:31:00,0.21,1.94,3.96
2024-11-19 01:31:10,0.24,1.94,2.96
2024-11-19 01:31:20,0.24,1.94,3.46
2024-11-19 01:31:30,0.21,1.94,3.14
2024-11-19 01:31:40,0.3,1.94,3.91
2024-11-19 01:31:50,0.19,1.94,2.78
2024-11-19 01:32:00,0.18,1.96,2.46
2024-11-19 01:32:10,0.36,1.96,2.82
2024-11-19 01:32:20,0.33,1.96,3.23
2024-11-19 01:32:30,0.3,1.96,3.03
2024-11-19 01:32:40,0.24,1.96,2.82
