Date,2025/04/17,
688.00,-0.04,
689.00,-0.04,
690.00,-0.03,
691.00,0.00,
692.00,0.04,
693.00,0.06,
694.00,0.03,
695.00,0.04,
696.00,-0.00,
697.00,0.00,
698.00,0.03,
699.00,0.05,
700.00,0.01,
701.00,-0.03,
702.00,-0.07,
703.00,-0.09,
704.00,-0.07,
705.00,-0.06,
706.00,-0.03,
707.00,-0.03,
708.00,0.00,
709.00,0.01,
710.00,-0.01,
711.00,0.01,
712.00,-0.01,
713.00,-0.06,
714.00,-0.11,
715.00,-0.04,
716.00,0.00,
717.00,0.06,
718.00,0.01,
719.00,0.09,
720.00,0.04,
721.00,0.02,
722.00,0.06,
723.00,0.11,
724.00,0.09,
725.00,0.06,
726.00,0.01,
727.00,-0.01,
728.00,-0.02,
729.00,-0.02,
730.00,-0.01,
731.00,-0.03,
732.00,-0.03,
733.00,-0.02,
734.00,0.00,
735.00,0.07,
736.00,0.07,
737.00,0.08,
738.00,0.04,
739.00,-0.00,
740.00,-0.02,
741.00,0.09,
742.00,0.11,
743.00,0.12,
744.00,0.08,
745.00,0.01,
746.00,-0.04,
747.00,-0.02,
748.00,-0.05,
749.00,0.01,
750.00,-0.07,
751.00,-0.11,
752.00,-0.17,
753.00,-0.16,
754.00,-0.15,
755.00,-0.07,
756.00,-0.09,
757.00,-0.02,
758.00,-0.00,
759.00,0.08,
760.00,0.15,
761.00,0.18,
762.00,0.11,
763.00,0.04,
764.00,-0.11,
765.00,-0.07,
766.00,-0.05,
767.00,-0.00,
768.00,0.06,
769.00,-0.01,
770.00,-0.03,
771.00,-0.08,
772.00,-0.09,
773.00,-0.09,
774.00,-0.02,
775.00,-0.09,
776.00,-0.05,
777.00,0.01,
778.00,0.12,
779.00,0.24,
780.00,0.23,
781.00,0.20,
782.00,0.11,
783.00,0.03,
784.00,-0.02,
785.00,0.10,
786.00,0.09,
787.00,0.09,
788.00,0.07,
789.00,0.09,
790.00,0.15,
791.00,0.21,
792.00,0.30,
793.00,0.23,
794.00,0.08,
795.00,-0.02,
796.00,-0.08,
797.00,-0.12,
798.00,0.01,
799.00,0.04,
800.00,0.02,
801.00,0.03,
802.00,0.06,
803.00,0.12,
804.00,0.23,
805.00,0.15,
806.00,0.13,
807.00,0.08,
808.00,-0.11,
809.00,-0.07,
810.00,0.03,
811.00,0.02,
812.00,-0.04,
813.00,-0.14,
814.00,-0.28,
815.00,-0.26,
816.00,-0.21,
817.00,-0.17,
818.00,-0.14,
819.00,-0.13,
820.00,-0.11,
821.00,-0.16,
822.00,-0.10,
823.00,0.01,
824.00,0.07,
825.00,0.04,
826.00,0.02,
827.00,0.09,
828.00,0.14,
829.00,0.14,
830.00,0.14,
831.00,0.15,
832.00,0.02,
833.00,-0.00,
834.00,0.12,
835.00,0.11,
836.00,0.07,
837.00,0.08,
838.00,-0.03,
839.00,-0.11,
840.00,-0.07,
841.00,-0.06,
842.00,-0.04,
843.00,-0.04,
844.00,0.00,
845.00,0.02,
846.00,0.06,
847.00,0.10,
848.00,0.10,
849.00,0.02,
850.00,-0.01,
851.00,-0.07,
852.00,-0.06,
853.00,0.00,
854.00,0.05,
855.00,0.03,
856.00,0.08,
857.00,0.04,
858.00,0.01,
859.00,0.05,
860.00,0.06,
861.00,-0.01,
862.00,0.01,
863.00,0.01,
864.00,-0.03,
865.00,-0.00,
866.00,0.04,
867.00,0.02,
868.00,0.01,
869.00,0.02,
870.00,0.02,
871.00,0.03,
872.00,-0.01,
873.00,-0.03,
874.00,-0.04,
875.00,-0.06,
876.00,-0.04,
877.00,0.04,
878.00,0.09,
879.00,0.06,
880.00,0.04,
881.00,-0.00,
882.00,-0.05,
883.00,-0.09,
884.00,-0.05,
885.00,-0.04,
886.00,-0.03,
887.00,0.02,
888.00,0.04,
889.00,0.06,
890.00,0.07,
891.00,0.05,
892.00,0.00,
893.00,0.01,
894.00,-0.02,
895.00,-0.00,
896.00,0.01,
897.00,0.04,
898.00,0.01,
899.00,0.01,
900.00,-0.00,
901.00,0.04,
902.00,0.03,
903.00,0.04,
904.00,0.04,
905.00,0.00,
906.00,-0.05,
907.00,0.00,
908.00,0.00,
909.00,-0.01,
910.00,-0.00,
911.00,0.00,
912.00,-0.01,
913.00,0.02,
914.00,0.06,
915.00,0.04,
916.00,0.06,
917.00,0.04,
918.00,0.02,
919.00,0.05,
920.00,0.05,
921.00,0.03,
922.00,0.00,
923.00,-0.02,
924.00,-0.03,
925.00,-0.01,
926.00,-0.01,
927.00,0.00,
928.00,0.00,
929.00,-0.01,
930.00,-0.02,
931.00,0.01,
932.00,0.02,
933.00,0.02,
934.00,0.02,
935.00,0.02,
936.00,0.02,
937.00,0.03,
938.00,0.05,
939.00,0.02,
940.00,0.00,
941.00,-0.01,
942.00,-0.01,
943.00,-0.02,
944.00,0.04,
945.00,0.05,
946.00,0.05,
947.00,0.05,
948.00,0.02,
949.00,-0.02,
950.00,0.00,
951.00,-0.01,
952.00,-0.02,
953.00,-0.01,
954.00,-0.01,
955.00,-0.02,
956.00,0.01,
957.00,0.04,
958.00,0.02,
959.00,0.01,
960.00,0.04,
961.00,0.05,
962.00,0.06,
963.00,0.07,
964.00,0.05,
965.00,0.02,
966.00,0.01,
967.00,0.00,
968.00,0.03,
969.00,0.06,
970.00,0.04,
971.00,0.06,
972.00,0.04,
973.00,0.04,
974.00,0.06,
975.00,0.04,
976.00,0.01,
977.00,-0.02,
978.00,-0.04,
979.00,-0.06,
980.00,-0.03,
981.00,-0.01,
982.00,-0.04,
983.00,-0.04,
984.00,-0.04,
985.00,-0.06,
986.00,-0.03,
987.00,-0.00,
988.00,0.01,
989.00,-0.01,
990.00,0.01,
991.00,-0.00,
992.00,-0.02,
993.00,-0.04,
994.00,-0.05,
995.00,-0.09,
996.00,-0.08,
997.00,-0.04,
998.00,0.02,
999.00,0.04,
1000.00,0.02,
1001.00,0.01,
1002.00,0.02,
1003.00,0.02,
1004.00,0.06,
1005.00,0.07,
1006.00,0.06,
1007.00,0.03,
1008.00,0.01,
1009.00,0.01,
1010.00,0.03,
1011.00,0.02,
1012.00,0.02,
1013.00,-0.02,
1014.00,-0.01,
1015.00,0.00,
1016.00,0.05,
1017.00,0.06,
1018.00,0.06,
1019.00,0.05,
1020.00,0.09,
1021.00,0.08,
1022.00,0.08,
1023.00,0.03,
1024.00,-0.02,
1025.00,-0.05,
1026.00,-0.03,
1027.00,0.04,
1028.00,0.11,
1029.00,0.08,
1030.00,0.04,
1031.00,0.00,
1032.00,-0.00,
1033.00,0.05,
1034.00,0.11,
1035.00,0.08,
1036.00,0.07,
1037.00,0.07,
1038.00,0.02,
1039.00,0.00,
1040.00,0.00,
1041.00,-0.08,
1042.00,-0.04,
1043.00,-0.03,
1044.00,-0.02,
1045.00,0.03,
1046.00,-0.00,
1047.00,-0.18,
1048.00,-0.23,
1049.00,-0.22,
1050.00,-0.17,
1051.00,-0.19,
1052.00,-0.05,
1053.00,-0.07,
1054.00,0.01,
1055.00,0.00,
1056.00,0.11,
1057.00,0.12,
1058.00,0.14,
1059.00,-0.03,
1060.00,0.02,
1061.00,-0.04,
1062.00,-0.02,
1063.00,-0.07,
1064.00,0.00,
1065.00,-0.08,
1066.00,-0.03,
1067.00,0.02,
1068.00,0.18,
1069.00,0.19,
1070.00,0.12,
1071.00,-0.01,
1072.00,-0.06,
1073.00,-0.25,
1074.00,-0.09,
1075.00,-0.06,
1076.00,0.02,
1077.00,0.04,
1078.00,0.19,
1079.00,0.24,
1080.00,0.27,
1081.00,0.24,
1082.00,0.05,
1083.00,-0.02,
1084.00,0.03,
1085.00,-0.01,
1086.00,0.13,
1087.00,0.03,
1088.00,-0.09,
1089.00,-0.10,
1090.00,-0.06,
1091.00,-0.04,
1092.00,0.22,
1093.00,0.05,
1094.00,-0.11,
1095.00,-0.15,
1096.00,-0.08,
1097.00,-0.27,
1098.00,-0.09,
1099.00,-0.09,
1100.00,-0.13,
