Date,2025/04/28,
686.00,-0.01,
687.00,0.03,
688.00,0.04,
689.00,0.04,
690.00,0.03,
691.00,0.02,
692.00,0.00,
693.00,-0.01,
694.00,-0.05,
695.00,-0.01,
696.00,-0.03,
697.00,0.00,
698.00,0.01,
699.00,-0.01,
700.00,0.02,
701.00,0.05,
702.00,0.02,
703.00,0.00,
704.00,0.04,
705.00,-0.00,
706.00,-0.02,
707.00,0.00,
708.00,0.03,
709.00,-0.01,
710.00,-0.03,
711.00,-0.04,
712.00,-0.05,
713.00,-0.04,
714.00,-0.01,
715.00,0.01,
716.00,0.03,
717.00,0.02,
718.00,0.03,
719.00,0.03,
720.00,-0.04,
721.00,-0.03,
722.00,-0.06,
723.00,-0.07,
724.00,0.02,
725.00,0.07,
726.00,0.09,
727.00,0.07,
728.00,-0.01,
729.00,-0.05,
730.00,0.01,
731.00,-0.06,
732.00,-0.05,
733.00,-0.04,
734.00,-0.06,
735.00,-0.01,
736.00,0.01,
737.00,0.01,
738.00,-0.02,
739.00,-0.04,
740.00,-0.09,
741.00,-0.01,
742.00,0.04,
743.00,0.07,
744.00,0.07,
745.00,0.02,
746.00,0.01,
747.00,0.04,
748.00,0.09,
749.00,0.04,
750.00,0.07,
751.00,0.06,
752.00,0.06,
753.00,0.10,
754.00,0.11,
755.00,0.05,
756.00,-0.07,
757.00,-0.11,
758.00,-0.02,
759.00,0.05,
760.00,0.10,
761.00,0.18,
762.00,0.20,
763.00,0.04,
764.00,0.03,
765.00,0.04,
766.00,0.00,
767.00,-0.04,
768.00,0.02,
769.00,0.09,
770.00,0.16,
771.00,0.16,
772.00,0.16,
773.00,0.22,
774.00,0.10,
775.00,0.06,
776.00,0.09,
777.00,0.04,
778.00,-0.15,
779.00,-0.13,
780.00,-0.17,
781.00,-0.18,
782.00,-0.13,
783.00,-0.11,
784.00,-0.17,
785.00,-0.26,
786.00,-0.23,
787.00,-0.14,
788.00,0.04,
789.00,0.07,
790.00,0.14,
791.00,0.06,
792.00,0.03,
793.00,0.06,
794.00,0.07,
795.00,0.03,
796.00,-0.02,
797.00,-0.05,
798.00,-0.11,
799.00,-0.09,
800.00,-0.01,
801.00,0.07,
802.00,0.03,
803.00,-0.06,
804.00,-0.04,
805.00,-0.05,
806.00,-0.13,
807.00,-0.20,
808.00,-0.23,
809.00,-0.19,
810.00,-0.09,
811.00,0.06,
812.00,0.16,
813.00,0.18,
814.00,0.06,
815.00,0.00,
816.00,0.00,
817.00,0.01,
818.00,0.01,
819.00,0.02,
820.00,0.04,
821.00,0.10,
822.00,0.16,
823.00,0.18,
824.00,0.23,
825.00,0.15,
826.00,0.07,
827.00,0.13,
828.00,0.19,
829.00,0.05,
830.00,0.10,
831.00,0.05,
832.00,-0.04,
833.00,0.00,
834.00,-0.00,
835.00,-0.15,
836.00,-0.19,
837.00,-0.17,
838.00,-0.16,
839.00,-0.03,
840.00,0.06,
841.00,0.09,
842.00,0.04,
843.00,0.03,
844.00,0.09,
845.00,0.10,
846.00,0.05,
847.00,0.08,
848.00,0.10,
849.00,0.00,
850.00,0.04,
851.00,0.06,
852.00,0.03,
853.00,-0.01,
854.00,0.01,
855.00,0.02,
856.00,0.05,
857.00,0.07,
858.00,0.05,
859.00,0.03,
860.00,-0.04,
861.00,-0.02,
862.00,-0.02,
863.00,-0.02,
864.00,-0.05,
865.00,-0.02,
866.00,-0.00,
867.00,-0.01,
868.00,-0.01,
869.00,0.02,
870.00,-0.02,
871.00,-0.06,
872.00,-0.04,
873.00,0.00,
874.00,0.00,
875.00,0.02,
876.00,0.01,
877.00,-0.02,
878.00,-0.03,
879.00,-0.03,
880.00,-0.08,
881.00,-0.07,
882.00,-0.04,
883.00,-0.01,
884.00,0.00,
885.00,0.03,
886.00,-0.00,
887.00,-0.02,
888.00,-0.05,
889.00,-0.02,
890.00,-0.00,
891.00,0.01,
892.00,0.02,
893.00,-0.01,
894.00,0.00,
895.00,0.02,
896.00,0.02,
897.00,-0.01,
898.00,0.00,
899.00,0.00,
900.00,0.01,
901.00,0.01,
902.00,-0.00,
903.00,-0.02,
904.00,-0.03,
905.00,-0.02,
906.00,-0.00,
907.00,0.04,
908.00,0.03,
909.00,0.06,
910.00,0.05,
911.00,0.08,
912.00,0.04,
913.00,0.04,
914.00,-0.01,
915.00,-0.03,
916.00,-0.06,
917.00,-0.02,
918.00,0.01,
919.00,0.02,
920.00,0.04,
921.00,0.07,
922.00,0.07,
923.00,0.06,
924.00,0.07,
925.00,0.03,
926.00,-0.00,
927.00,-0.02,
928.00,0.01,
929.00,-0.01,
930.00,-0.01,
931.00,-0.03,
932.00,-0.06,
933.00,-0.09,
934.00,-0.07,
935.00,-0.05,
936.00,-0.03,
937.00,-0.03,
938.00,-0.01,
939.00,0.01,
940.00,-0.01,
941.00,0.02,
942.00,0.02,
943.00,0.01,
944.00,0.01,
945.00,0.04,
946.00,0.03,
947.00,0.03,
948.00,-0.00,
949.00,-0.01,
950.00,-0.01,
951.00,-0.01,
952.00,-0.01,
953.00,-0.05,
954.00,-0.07,
955.00,-0.05,
956.00,0.00,
957.00,0.01,
958.00,0.03,
959.00,0.00,
960.00,-0.01,
961.00,-0.04,
962.00,-0.01,
963.00,0.01,
964.00,0.01,
965.00,-0.01,
966.00,0.01,
967.00,-0.01,
968.00,-0.01,
969.00,-0.02,
970.00,-0.06,
971.00,-0.05,
972.00,-0.07,
973.00,-0.03,
974.00,-0.02,
975.00,-0.02,
976.00,-0.01,
977.00,0.02,
978.00,0.02,
979.00,0.02,
980.00,0.01,
981.00,-0.01,
982.00,-0.01,
983.00,-0.01,
984.00,0.04,
985.00,0.05,
986.00,0.05,
987.00,0.04,
988.00,0.06,
989.00,0.06,
990.00,0.06,
991.00,0.06,
992.00,0.03,
993.00,0.04,
994.00,0.01,
995.00,0.04,
996.00,-0.01,
997.00,-0.02,
998.00,-0.03,
999.00,-0.01,
1000.00,-0.01,
1001.00,0.03,
1002.00,-0.00,
1003.00,-0.03,
1004.00,-0.05,
1005.00,-0.02,
1006.00,-0.01,
1007.00,0.03,
1008.00,0.02,
1009.00,-0.01,
1010.00,-0.02,
1011.00,-0.02,
1012.00,-0.03,
1013.00,-0.04,
1014.00,-0.03,
1015.00,-0.01,
1016.00,0.06,
1017.00,0.08,
1018.00,0.08,
1019.00,0.04,
1020.00,0.07,
1021.00,0.02,
1022.00,0.02,
1023.00,0.04,
1024.00,-0.01,
1025.00,-0.07,
1026.00,-0.01,
1027.00,-0.00,
1028.00,0.03,
1029.00,-0.01,
1030.00,-0.01,
1031.00,-0.04,
1032.00,0.00,
1033.00,0.05,
1034.00,0.09,
1035.00,0.06,
1036.00,-0.01,
1037.00,-0.02,
1038.00,-0.00,
1039.00,0.05,
1040.00,0.05,
1041.00,0.02,
1042.00,-0.03,
1043.00,-0.07,
1044.00,-0.10,
1045.00,-0.01,
1046.00,-0.02,
1047.00,0.01,
1048.00,0.07,
1049.00,0.10,
1050.00,0.06,
1051.00,0.01,
1052.00,0.01,
1053.00,0.01,
1054.00,-0.01,
1055.00,0.03,
1056.00,0.08,
1057.00,0.05,
1058.00,0.09,
1059.00,0.04,
1060.00,0.06,
1061.00,0.00,
1062.00,-0.14,
1063.00,-0.20,
1064.00,-0.17,
1065.00,-0.18,
1066.00,0.08,
1067.00,0.08,
1068.00,0.07,
1069.00,0.09,
1070.00,0.16,
1071.00,0.13,
1072.00,0.18,
1073.00,0.23,
1074.00,0.20,
1075.00,0.13,
1076.00,0.10,
1077.00,0.02,
1078.00,-0.17,
1079.00,-0.28,
1080.00,-0.22,
1081.00,0.01,
1082.00,0.12,
1083.00,0.26,
1084.00,0.16,
1085.00,0.07,
1086.00,-0.10,
1087.00,-0.04,
1088.00,-0.05,
1089.00,-0.05,
1090.00,0.09,
1091.00,0.41,
1092.00,0.41,
1093.00,0.51,
1094.00,0.45,
1095.00,0.20,
1096.00,0.02,
1097.00,0.12,
1098.00,0.12,
1099.00,-0.01,
1100.00,0.00,
