Date,2025/04/25,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.6,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
300.00,-0.00,
301.00,-0.01,
302.00,-0.00,
303.00,-0.00,
304.00,-0.00,
305.00,-0.01,
306.00,0.00,
307.00,-0.01,
308.00,-0.00,
309.00,0.00,
310.00,0.01,
311.00,0.01,
312.00,0.02,
313.00,0.02,
314.00,0.01,
315.00,0.01,
316.00,0.00,
317.00,-0.01,
318.00,-0.01,
319.00,-0.01,
320.00,-0.02,
321.00,-0.01,
322.00,0.00,
323.00,0.01,
324.00,0.00,
325.00,-0.00,
326.00,-0.01,
327.00,-0.01,
328.00,-0.02,
329.00,-0.02,
330.00,-0.02,
331.00,-0.01,
332.00,-0.00,
333.00,0.00,
334.00,0.00,
335.00,0.01,
336.00,0.00,
337.00,-0.01,
338.00,-0.00,
339.00,-0.01,
340.00,-0.01,
341.00,-0.01,
342.00,-0.00,
343.00,-0.01,
344.00,0.00,
345.00,0.01,
346.00,0.01,
347.00,0.01,
348.00,0.01,
349.00,0.01,
350.00,0.01,
351.00,0.01,
352.00,0.01,
353.00,0.01,
354.00,0.00,
355.00,0.00,
356.00,-0.00,
357.00,-0.01,
358.00,-0.01,
359.00,-0.00,
360.00,0.00,
361.00,0.00,
362.00,0.00,
363.00,0.01,
364.00,-0.00,
365.00,0.00,
366.00,0.01,
367.00,0.01,
368.00,0.01,
369.00,0.01,
370.00,0.01,
371.00,0.00,
372.00,0.00,
373.00,0.01,
374.00,0.01,
375.00,0.00,
376.00,0.00,
377.00,0.01,
378.00,0.01,
379.00,0.01,
380.00,0.03,
381.00,0.04,
382.00,0.03,
383.00,0.03,
384.00,0.03,
385.00,0.02,
386.00,-0.00,
387.00,0.00,
388.00,0.00,
389.00,0.00,
390.00,0.01,
391.00,0.00,
392.00,0.01,
393.00,0.00,
394.00,0.00,
395.00,0.00,
396.00,0.01,
397.00,0.01,
398.00,0.01,
399.00,0.01,
400.00,0.01,
401.00,0.00,
402.00,-0.01,
403.00,-0.01,
404.00,-0.00,
405.00,-0.01,
406.00,0.01,
407.00,0.01,
408.00,0.01,
409.00,0.02,
410.00,0.01,
411.00,-0.00,
412.00,-0.01,
413.00,-0.00,
414.00,-0.01,
415.00,-0.01,
416.00,-0.00,
417.00,0.00,
418.00,0.00,
419.00,0.01,
420.00,0.01,
421.00,0.00,
422.00,-0.01,
423.00,-0.01,
424.00,-0.02,
425.00,-0.01,
426.00,-0.01,
427.00,-0.01,
428.00,-0.02,
429.00,-0.01,
430.00,-0.01,
431.00,-0.01,
432.00,0.00,
433.00,0.00,
434.00,-0.01,
435.00,-0.01,
436.00,-0.02,
437.00,-0.02,
438.00,-0.00,
439.00,0.01,
440.00,0.01,
441.00,0.02,
442.00,0.03,
443.00,0.02,
444.00,0.02,
445.00,0.02,
446.00,0.00,
447.00,-0.01,
448.00,-0.01,
449.00,-0.01,
450.00,-0.01,
451.00,-0.00,
452.00,0.01,
453.00,0.01,
454.00,0.01,
455.00,-0.01,
456.00,-0.00,
457.00,-0.01,
458.00,-0.01,
459.00,-0.03,
460.00,0.00,
461.00,0.02,
462.00,0.01,
463.00,0.03,
464.00,0.02,
465.00,-0.01,
466.00,-0.01,
467.00,-0.03,
468.00,-0.06,
469.00,-0.05,
470.00,-0.02,
471.00,-0.02,
472.00,0.00,
473.00,0.04,
474.00,0.03,
475.00,0.01,
476.00,0.02,
477.00,0.01,
478.00,-0.02,
479.00,0.00,
480.00,0.03,
481.00,0.02,
482.00,0.02,
483.00,0.04,
484.00,0.01,
485.00,-0.02,
486.00,-0.03,
487.00,-0.01,
488.00,-0.00,
489.00,0.01,
490.00,0.01,
491.00,0.02,
492.00,0.01,
493.00,0.02,
494.00,0.04,
495.00,0.04,
496.00,0.02,
497.00,0.01,
498.00,-0.00,
499.00,-0.04,
500.00,-0.01,
501.00,0.00,
502.00,0.01,
503.00,0.01,
504.00,0.03,
505.00,0.01,
506.00,-0.00,
507.00,-0.02,
508.00,-0.04,
509.00,-0.03,
510.00,-0.02,
511.00,0.01,
512.00,0.04,
513.00,0.06,
514.00,0.05,
515.00,0.06,
516.00,0.05,
517.00,0.03,
518.00,0.03,
519.00,0.03,
520.00,0.00,
521.00,0.02,
522.00,0.03,
523.00,0.02,
524.00,-0.02,
525.00,-0.02,
526.00,-0.05,
527.00,-0.07,
528.00,-0.04,
529.00,-0.02,
530.00,-0.01,
531.00,0.03,
532.00,0.05,
533.00,0.03,
534.00,0.01,
535.00,-0.00,
536.00,-0.03,
537.00,-0.05,
538.00,-0.06,
539.00,-0.04,
540.00,-0.03,
541.00,-0.02,
542.00,-0.00,
543.00,0.02,
544.00,0.00,
545.00,0.02,
546.00,0.03,
547.00,0.03,
548.00,0.04,
549.00,0.06,
550.00,0.04,
551.00,-0.01,
552.00,-0.00,
553.00,-0.02,
554.00,-0.01,
555.00,-0.03,
556.00,-0.01,
557.00,-0.00,
558.00,0.00,
559.00,0.04,
560.00,0.08,
561.00,0.06,
562.00,0.06,
563.00,0.04,
564.00,0.00,
565.00,-0.06,
566.00,-0.03,
567.00,-0.03,
568.00,-0.02,
569.00,-0.01,
570.00,0.01,
571.00,0.00,
572.00,0.01,
573.00,0.01,
574.00,-0.01,
575.00,0.02,
576.00,0.01,
577.00,0.02,
578.00,0.03,
579.00,0.04,
580.00,0.02,
581.00,0.02,
582.00,0.01,
583.00,-0.03,
584.00,-0.05,
585.00,-0.04,
586.00,-0.03,
587.00,0.01,
588.00,0.04,
589.00,0.08,
590.00,0.07,
591.00,0.07,
592.00,0.04,
593.00,0.04,
594.00,-0.03,
595.00,-0.03,
596.00,-0.02,
597.00,-0.02,
598.00,-0.01,
599.00,0.01,
600.00,0.01,
601.00,-0.02,
602.00,-0.01,
603.00,-0.03,
604.00,-0.01,
605.00,0.01,
606.00,0.06,
607.00,0.05,
608.00,0.07,
609.00,0.09,
610.00,0.07,
611.00,0.06,
612.00,0.06,
613.00,0.08,
614.00,0.08,
615.00,0.09,
616.00,0.09,
617.00,0.07,
618.00,0.05,
619.00,0.03,
620.00,0.02,
621.00,0.01,
622.00,0.02,
623.00,-0.02,
624.00,-0.01,
625.00,0.00,
626.00,-0.00,
627.00,0.01,
628.00,0.01,
629.00,0.01,
630.00,-0.02,
631.00,-0.01,
632.00,-0.02,
633.00,-0.02,
634.00,-0.00,
635.00,0.02,
636.00,-0.01,
637.00,0.03,
638.00,0.02,
639.00,0.01,
640.00,0.02,
641.00,0.05,
642.00,0.02,
643.00,0.06,
644.00,0.07,
645.00,0.04,
646.00,0.04,
647.00,0.05,
648.00,0.04,
649.00,0.02,
650.00,0.02,
651.00,0.03,
652.00,0.01,
653.00,0.01,
654.00,-0.03,
655.00,-0.04,
656.00,-0.05,
657.00,-0.06,
658.00,-0.06,
659.00,-0.03,
660.00,-0.02,
661.00,-0.03,
662.00,0.01,
663.00,0.04,
664.00,0.01,
665.00,0.02,
666.00,0.03,
667.00,0.00,
668.00,0.01,
669.00,0.02,
670.00,-0.00,
671.00,0.00,
672.00,-0.03,
673.00,-0.08,
674.00,-0.10,
675.00,-0.09,
676.00,-0.10,
677.00,-0.04,
678.00,-0.00,
679.00,0.02,
680.00,0.05,
681.00,0.05,
682.00,0.03,
683.00,0.03,
684.00,0.04,
685.00,0.01,
686.00,0.00,
687.00,0.00,
688.00,-0.00,
689.00,0.00,
690.00,0.01,
