Date,2025/04/20,
688.00,-0.03,
689.00,-0.01,
690.00,0.01,
691.00,0.03,
692.00,0.04,
693.00,0.05,
694.00,0.04,
695.00,0.02,
696.00,0.03,
697.00,0.03,
698.00,0.02,
699.00,0.02,
700.00,0.02,
701.00,-0.00,
702.00,-0.02,
703.00,-0.04,
704.00,-0.06,
705.00,-0.09,
706.00,-0.13,
707.00,-0.10,
708.00,-0.08,
709.00,-0.05,
710.00,-0.06,
711.00,-0.03,
712.00,-0.04,
713.00,-0.06,
714.00,-0.04,
715.00,0.02,
716.00,0.06,
717.00,0.08,
718.00,0.10,
719.00,0.09,
720.00,0.05,
721.00,-0.02,
722.00,-0.03,
723.00,-0.07,
724.00,-0.03,
725.00,-0.04,
726.00,-0.00,
727.00,0.00,
728.00,0.02,
729.00,-0.06,
730.00,-0.08,
731.00,-0.08,
732.00,-0.12,
733.00,-0.06,
734.00,-0.05,
735.00,0.03,
736.00,0.02,
737.00,0.06,
738.00,0.03,
739.00,0.10,
740.00,0.05,
741.00,0.07,
742.00,0.04,
743.00,-0.01,
744.00,-0.04,
745.00,-0.13,
746.00,-0.11,
747.00,-0.10,
748.00,-0.13,
749.00,-0.15,
750.00,-0.10,
751.00,-0.09,
752.00,0.03,
753.00,0.06,
754.00,0.08,
755.00,0.09,
756.00,0.07,
757.00,-0.00,
758.00,-0.03,
759.00,-0.01,
760.00,-0.06,
761.00,-0.11,
762.00,-0.17,
763.00,-0.05,
764.00,-0.08,
765.00,-0.05,
766.00,-0.05,
767.00,-0.03,
768.00,-0.07,
769.00,-0.13,
770.00,-0.03,
771.00,0.00,
772.00,-0.02,
773.00,-0.03,
774.00,-0.05,
775.00,-0.14,
776.00,-0.12,
777.00,-0.11,
778.00,-0.01,
779.00,0.04,
780.00,0.04,
781.00,-0.02,
782.00,0.04,
783.00,-0.05,
784.00,-0.17,
785.00,-0.12,
786.00,-0.07,
787.00,-0.04,
788.00,0.05,
789.00,0.14,
790.00,0.03,
791.00,-0.03,
792.00,-0.13,
793.00,-0.17,
794.00,-0.21,
795.00,-0.06,
796.00,-0.06,
797.00,-0.04,
798.00,0.02,
799.00,-0.06,
800.00,0.05,
801.00,0.05,
802.00,0.08,
803.00,0.08,
804.00,0.15,
805.00,0.02,
806.00,0.12,
807.00,0.12,
808.00,0.15,
809.00,0.14,
810.00,0.07,
811.00,-0.06,
812.00,0.02,
813.00,-0.03,
814.00,-0.11,
815.00,-0.08,
816.00,-0.08,
817.00,-0.19,
818.00,-0.18,
819.00,-0.14,
820.00,-0.13,
821.00,-0.12,
822.00,-0.05,
823.00,0.04,
824.00,0.11,
825.00,0.16,
826.00,0.06,
827.00,-0.04,
828.00,-0.15,
829.00,-0.21,
830.00,-0.20,
831.00,-0.07,
832.00,-0.04,
833.00,-0.09,
834.00,-0.13,
835.00,-0.19,
836.00,-0.12,
837.00,-0.01,
838.00,0.00,
839.00,0.07,
840.00,0.12,
841.00,-0.01,
842.00,0.03,
843.00,0.06,
844.00,-0.04,
845.00,-0.06,
846.00,-0.02,
847.00,-0.03,
848.00,0.03,
849.00,0.11,
850.00,0.10,
851.00,0.09,
852.00,0.06,
853.00,0.01,
854.00,0.00,
855.00,0.02,
856.00,-0.02,
857.00,-0.01,
858.00,-0.00,
859.00,-0.02,
860.00,-0.01,
861.00,0.03,
862.00,-0.01,
863.00,-0.01,
864.00,-0.05,
865.00,-0.07,
866.00,-0.06,
867.00,-0.02,
868.00,-0.03,
869.00,0.00,
870.00,0.01,
871.00,-0.04,
872.00,-0.04,
873.00,-0.04,
874.00,-0.08,
875.00,-0.04,
876.00,-0.04,
877.00,-0.05,
878.00,0.01,
879.00,0.04,
880.00,0.03,
881.00,0.05,
882.00,0.04,
883.00,0.00,
884.00,0.04,
885.00,0.02,
886.00,-0.01,
887.00,-0.01,
888.00,-0.02,
889.00,-0.02,
890.00,0.01,
891.00,0.04,
892.00,0.04,
893.00,0.06,
894.00,0.02,
895.00,0.02,
896.00,0.05,
897.00,0.05,
898.00,0.03,
899.00,0.02,
900.00,0.00,
901.00,0.01,
902.00,-0.02,
903.00,-0.03,
904.00,-0.01,
905.00,-0.01,
906.00,-0.02,
907.00,0.04,
908.00,0.06,
909.00,0.06,
910.00,0.07,
911.00,0.06,
912.00,0.05,
913.00,0.04,
914.00,0.04,
915.00,-0.00,
916.00,-0.04,
917.00,-0.06,
918.00,-0.06,
919.00,-0.03,
920.00,0.02,
921.00,0.04,
922.00,0.01,
923.00,-0.02,
924.00,-0.04,
925.00,-0.05,
926.00,-0.02,
927.00,-0.01,
928.00,-0.02,
929.00,-0.04,
930.00,-0.04,
931.00,-0.04,
932.00,-0.04,
933.00,-0.04,
934.00,-0.04,
935.00,-0.06,
936.00,-0.05,
937.00,-0.02,
938.00,-0.01,
939.00,-0.02,
940.00,-0.03,
941.00,-0.06,
942.00,-0.06,
943.00,-0.03,
944.00,0.00,
945.00,0.02,
946.00,0.04,
947.00,0.00,
948.00,-0.01,
949.00,-0.02,
950.00,0.00,
951.00,-0.02,
952.00,0.01,
953.00,0.03,
954.00,0.04,
955.00,0.03,
956.00,0.03,
957.00,0.00,
958.00,0.01,
959.00,0.02,
960.00,0.04,
961.00,0.05,
962.00,0.03,
963.00,-0.00,
964.00,-0.04,
965.00,-0.04,
966.00,-0.01,
967.00,0.03,
968.00,0.02,
969.00,0.02,
970.00,-0.00,
971.00,-0.01,
972.00,-0.01,
973.00,0.00,
974.00,-0.02,
975.00,-0.01,
976.00,-0.02,
977.00,-0.02,
978.00,0.01,
979.00,0.04,
980.00,-0.01,
981.00,-0.00,
982.00,-0.01,
983.00,0.02,
984.00,0.02,
985.00,0.03,
986.00,0.03,
987.00,0.00,
988.00,-0.01,
989.00,0.01,
990.00,0.01,
991.00,0.01,
992.00,-0.00,
993.00,-0.04,
994.00,-0.05,
995.00,-0.06,
996.00,-0.02,
997.00,-0.03,
998.00,-0.03,
999.00,-0.05,
1000.00,-0.02,
1001.00,-0.03,
1002.00,-0.03,
1003.00,-0.01,
1004.00,0.01,
1005.00,-0.02,
1006.00,-0.00,
1007.00,0.02,
1008.00,0.03,
1009.00,0.00,
1010.00,-0.00,
1011.00,0.01,
1012.00,0.02,
1013.00,0.05,
1014.00,0.03,
1015.00,-0.01,
1016.00,-0.05,
1017.00,-0.04,
1018.00,-0.06,
1019.00,0.02,
1020.00,0.04,
1021.00,0.02,
1022.00,-0.03,
1023.00,-0.02,
1024.00,-0.05,
1025.00,-0.03,
1026.00,-0.01,
1027.00,-0.01,
1028.00,-0.02,
1029.00,-0.00,
1030.00,0.02,
1031.00,0.00,
1032.00,0.02,
1033.00,-0.00,
1034.00,-0.05,
1035.00,0.03,
1036.00,0.09,
1037.00,0.09,
1038.00,0.09,
1039.00,0.06,
1040.00,0.08,
1041.00,0.03,
1042.00,0.02,
1043.00,-0.02,
1044.00,-0.10,
1045.00,-0.15,
1046.00,-0.07,
1047.00,-0.01,
1048.00,-0.03,
1049.00,-0.03,
1050.00,-0.10,
1051.00,-0.13,
1052.00,-0.10,
1053.00,-0.04,
1054.00,-0.09,
1055.00,-0.15,
1056.00,-0.21,
1057.00,-0.22,
1058.00,-0.10,
1059.00,-0.08,
1060.00,-0.04,
1061.00,-0.05,
1062.00,-0.11,
1063.00,-0.07,
1064.00,0.18,
1065.00,0.23,
1066.00,0.22,
1067.00,0.26,
1068.00,0.09,
1069.00,-0.04,
1070.00,0.01,
1071.00,-0.01,
1072.00,-0.23,
1073.00,-0.12,
1074.00,-0.14,
1075.00,0.01,
1076.00,0.13,
1077.00,0.12,
1078.00,0.10,
1079.00,0.00,
1080.00,0.14,
1081.00,0.24,
1082.00,0.21,
1083.00,0.21,
1084.00,0.03,
1085.00,-0.02,
1086.00,0.11,
1087.00,0.17,
1088.00,0.17,
1089.00,0.09,
1090.00,-0.15,
1091.00,-0.44,
1092.00,-0.34,
1093.00,-0.29,
1094.00,-0.46,
1095.00,-0.41,
1096.00,-0.39,
1097.00,-0.38,
1098.00,0.05,
1099.00,0.22,
1100.00,0.27,
