Date,2025/05/07,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.8,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
300.00,-0.00,
301.00,-0.01,
302.00,-0.02,
303.00,-0.02,
304.00,-0.02,
305.00,-0.00,
306.00,-0.00,
307.00,-0.00,
308.00,-0.02,
309.00,-0.02,
310.00,-0.01,
311.00,-0.01,
312.00,0.01,
313.00,0.03,
314.00,0.03,
315.00,0.01,
316.00,0.00,
317.00,0.00,
318.00,-0.00,
319.00,0.00,
320.00,0.01,
321.00,0.01,
322.00,-0.00,
323.00,-0.01,
324.00,-0.01,
325.00,-0.00,
326.00,0.01,
327.00,0.02,
328.00,0.01,
329.00,-0.00,
330.00,-0.01,
331.00,-0.01,
332.00,-0.02,
333.00,-0.01,
334.00,0.02,
335.00,0.02,
336.00,0.02,
337.00,0.01,
338.00,0.01,
339.00,0.01,
340.00,0.00,
341.00,0.01,
342.00,0.01,
343.00,0.02,
344.00,0.00,
345.00,-0.00,
346.00,-0.01,
347.00,-0.00,
348.00,-0.00,
349.00,0.00,
350.00,0.00,
351.00,0.00,
352.00,-0.01,
353.00,-0.01,
354.00,0.00,
355.00,0.01,
356.00,0.02,
357.00,0.02,
358.00,0.01,
359.00,0.01,
360.00,0.00,
361.00,0.01,
362.00,0.02,
363.00,0.03,
364.00,0.02,
365.00,0.02,
366.00,0.01,
367.00,-0.00,
368.00,-0.00,
369.00,-0.00,
370.00,-0.00,
371.00,0.00,
372.00,0.00,
373.00,-0.00,
374.00,-0.01,
375.00,-0.00,
376.00,0.00,
377.00,0.01,
378.00,0.00,
379.00,0.00,
380.00,-0.00,
381.00,-0.02,
382.00,-0.03,
383.00,-0.01,
384.00,-0.00,
385.00,-0.00,
386.00,0.02,
387.00,0.01,
388.00,0.00,
389.00,-0.00,
390.00,0.00,
391.00,0.01,
392.00,0.02,
393.00,0.01,
394.00,0.01,
395.00,0.00,
396.00,-0.01,
397.00,-0.01,
398.00,-0.01,
399.00,-0.01,
400.00,-0.01,
401.00,-0.00,
402.00,-0.01,
403.00,-0.00,
404.00,0.00,
405.00,0.01,
406.00,0.01,
407.00,0.00,
408.00,-0.02,
409.00,-0.02,
410.00,-0.01,
411.00,-0.01,
412.00,0.00,
413.00,0.01,
414.00,0.01,
415.00,-0.00,
416.00,-0.01,
417.00,-0.01,
418.00,-0.00,
419.00,0.02,
420.00,0.02,
421.00,0.02,
422.00,0.01,
423.00,-0.01,
424.00,-0.02,
425.00,-0.02,
426.00,-0.00,
427.00,0.00,
428.00,0.01,
429.00,-0.00,
430.00,0.01,
431.00,-0.01,
432.00,-0.02,
433.00,-0.01,
434.00,0.00,
435.00,-0.01,
436.00,-0.01,
437.00,-0.02,
438.00,-0.02,
439.00,-0.01,
440.00,0.00,
441.00,0.02,
442.00,0.02,
443.00,0.01,
444.00,-0.01,
445.00,-0.02,
446.00,-0.03,
447.00,-0.02,
448.00,-0.01,
449.00,0.00,
450.00,-0.01,
451.00,-0.00,
452.00,0.00,
453.00,0.01,
454.00,0.03,
455.00,0.04,
456.00,0.03,
457.00,0.02,
458.00,-0.03,
459.00,-0.06,
460.00,-0.06,
461.00,-0.05,
462.00,-0.02,
463.00,0.00,
464.00,0.02,
465.00,0.03,
466.00,0.01,
467.00,0.02,
468.00,0.03,
469.00,0.02,
470.00,0.04,
471.00,0.02,
472.00,-0.01,
473.00,-0.04,
474.00,-0.04,
475.00,-0.05,
476.00,-0.01,
477.00,0.02,
478.00,0.01,
479.00,-0.00,
480.00,-0.01,
481.00,-0.02,
482.00,-0.00,
483.00,0.05,
484.00,0.06,
485.00,0.05,
486.00,0.03,
487.00,0.00,
488.00,-0.04,
489.00,-0.07,
490.00,-0.05,
491.00,-0.02,
492.00,-0.04,
493.00,-0.02,
494.00,-0.04,
495.00,-0.04,
496.00,-0.05,
497.00,-0.00,
498.00,0.01,
499.00,0.02,
500.00,-0.01,
501.00,0.01,
502.00,-0.01,
503.00,-0.04,
504.00,-0.01,
505.00,0.03,
506.00,0.03,
507.00,0.02,
508.00,-0.01,
509.00,-0.02,
510.00,-0.01,
511.00,0.02,
512.00,0.03,
513.00,0.03,
514.00,0.03,
515.00,-0.01,
516.00,-0.05,
517.00,-0.04,
518.00,-0.00,
519.00,0.00,
520.00,0.03,
521.00,0.00,
522.00,0.01,
523.00,-0.05,
524.00,-0.05,
525.00,-0.03,
526.00,-0.00,
527.00,0.01,
528.00,0.02,
529.00,-0.02,
530.00,0.00,
531.00,0.03,
532.00,0.05,
533.00,0.08,
534.00,0.11,
535.00,0.06,
536.00,0.03,
537.00,-0.01,
538.00,-0.01,
539.00,0.02,
540.00,0.04,
541.00,0.06,
542.00,0.02,
543.00,-0.01,
544.00,-0.04,
545.00,-0.03,
546.00,-0.02,
547.00,0.05,
548.00,0.05,
549.00,0.06,
550.00,-0.02,
551.00,-0.05,
552.00,-0.09,
553.00,-0.10,
554.00,-0.07,
555.00,0.00,
556.00,0.01,
557.00,0.01,
558.00,-0.01,
559.00,-0.02,
560.00,-0.03,
561.00,-0.02,
562.00,-0.00,
563.00,0.04,
564.00,0.04,
565.00,0.03,
566.00,0.05,
567.00,0.07,
568.00,0.09,
569.00,0.07,
570.00,0.09,
571.00,0.04,
572.00,-0.00,
573.00,-0.04,
574.00,-0.03,
575.00,-0.05,
576.00,-0.02,
577.00,-0.04,
578.00,-0.06,
579.00,-0.13,
580.00,-0.08,
581.00,-0.08,
582.00,-0.08,
583.00,-0.04,
584.00,-0.01,
585.00,-0.06,
586.00,-0.07,
587.00,-0.06,
588.00,-0.07,
589.00,-0.03,
590.00,-0.02,
591.00,-0.00,
592.00,-0.04,
593.00,-0.04,
594.00,-0.04,
595.00,0.01,
596.00,0.04,
597.00,0.09,
598.00,0.08,
599.00,0.06,
600.00,-0.00,
601.00,-0.01,
602.00,-0.01,
603.00,0.03,
604.00,0.00,
605.00,0.01,
606.00,-0.06,
607.00,-0.08,
608.00,-0.11,
609.00,-0.08,
610.00,-0.03,
611.00,0.03,
612.00,0.02,
613.00,0.02,
614.00,-0.01,
615.00,-0.04,
616.00,-0.06,
617.00,-0.05,
618.00,-0.01,
619.00,-0.02,
620.00,-0.05,
621.00,-0.05,
622.00,-0.06,
623.00,-0.07,
624.00,-0.06,
625.00,-0.03,
626.00,-0.00,
627.00,-0.01,
628.00,-0.05,
629.00,-0.04,
630.00,-0.03,
631.00,-0.05,
632.00,-0.05,
633.00,-0.02,
634.00,-0.04,
635.00,-0.06,
636.00,-0.04,
637.00,0.00,
638.00,0.02,
639.00,0.04,
640.00,0.07,
641.00,0.04,
642.00,0.02,
643.00,-0.01,
644.00,-0.03,
645.00,-0.01,
646.00,0.02,
647.00,0.01,
648.00,0.01,
649.00,-0.01,
650.00,-0.02,
651.00,-0.02,
652.00,-0.01,
653.00,0.03,
654.00,0.08,
655.00,0.04,
656.00,0.01,
657.00,-0.01,
658.00,-0.02,
659.00,-0.01,
660.00,0.03,
661.00,0.02,
662.00,-0.01,
663.00,-0.06,
664.00,-0.08,
665.00,-0.10,
666.00,-0.06,
667.00,0.01,
668.00,0.05,
669.00,0.02,
670.00,0.01,
671.00,-0.04,
672.00,-0.05,
673.00,-0.03,
674.00,0.00,
675.00,0.03,
676.00,0.01,
677.00,-0.01,
678.00,-0.02,
679.00,-0.05,
680.00,-0.05,
681.00,-0.02,
682.00,0.00,
683.00,-0.03,
684.00,-0.06,
