Date,2025/05/12,
687.00,0.04,
688.00,0.00,
689.00,0.02,
690.00,-0.00,
691.00,-0.02,
692.00,-0.02,
693.00,-0.03,
694.00,-0.07,
695.00,-0.01,
696.00,-0.01,
697.00,-0.01,
698.00,0.07,
699.00,0.08,
700.00,0.05,
701.00,0.05,
702.00,0.09,
703.00,0.05,
704.00,0.06,
705.00,0.02,
706.00,0.04,
707.00,-0.01,
708.00,0.02,
709.00,0.02,
710.00,0.02,
711.00,0.06,
712.00,0.03,
713.00,0.01,
714.00,0.00,
715.00,-0.01,
716.00,-0.08,
717.00,-0.04,
718.00,-0.08,
719.00,-0.02,
720.00,0.04,
721.00,0.08,
722.00,0.13,
723.00,0.13,
724.00,0.14,
725.00,0.14,
726.00,0.09,
727.00,0.02,
728.00,0.05,
729.00,0.03,
730.00,-0.04,
731.00,-0.03,
732.00,-0.01,
733.00,0.01,
734.00,-0.06,
735.00,0.04,
736.00,0.04,
737.00,0.06,
738.00,0.07,
739.00,0.14,
740.00,0.08,
741.00,0.11,
742.00,0.10,
743.00,0.08,
744.00,0.04,
745.00,-0.02,
746.00,0.01,
747.00,-0.04,
748.00,-0.04,
749.00,0.01,
750.00,0.01,
751.00,-0.07,
752.00,-0.04,
753.00,-0.18,
754.00,-0.23,
755.00,-0.21,
756.00,-0.14,
757.00,-0.12,
758.00,-0.06,
759.00,0.07,
760.00,0.03,
761.00,-0.02,
762.00,0.04,
763.00,0.04,
764.00,-0.05,
765.00,0.07,
766.00,0.05,
767.00,0.08,
768.00,0.09,
769.00,0.14,
770.00,0.05,
771.00,0.12,
772.00,0.09,
773.00,0.04,
774.00,0.03,
775.00,0.03,
776.00,0.08,
777.00,0.03,
778.00,0.11,
779.00,0.05,
780.00,0.07,
781.00,0.10,
782.00,0.13,
783.00,0.04,
784.00,0.09,
785.00,0.07,
786.00,0.03,
787.00,-0.03,
788.00,0.05,
789.00,0.04,
790.00,0.02,
791.00,-0.04,
792.00,0.02,
793.00,0.07,
794.00,0.11,
795.00,0.18,
796.00,0.21,
797.00,0.24,
798.00,0.17,
799.00,0.14,
800.00,0.15,
801.00,0.13,
802.00,0.18,
803.00,0.13,
804.00,-0.00,
805.00,-0.08,
806.00,-0.08,
807.00,-0.16,
808.00,-0.12,
809.00,-0.05,
810.00,0.00,
811.00,-0.06,
812.00,-0.04,
813.00,-0.02,
814.00,-0.01,
815.00,-0.06,
816.00,-0.03,
817.00,-0.08,
818.00,-0.07,
819.00,0.00,
820.00,0.05,
821.00,-0.05,
822.00,0.04,
823.00,0.06,
824.00,0.06,
825.00,0.08,
826.00,0.16,
827.00,0.08,
828.00,0.07,
829.00,0.03,
830.00,0.01,
831.00,0.03,
832.00,-0.02,
833.00,0.07,
834.00,0.00,
835.00,0.02,
836.00,0.04,
837.00,0.08,
838.00,0.09,
839.00,0.10,
840.00,0.03,
841.00,0.03,
842.00,-0.00,
843.00,-0.01,
844.00,0.01,
845.00,0.04,
846.00,-0.02,
847.00,-0.02,
848.00,-0.01,
849.00,0.00,
850.00,0.04,
851.00,0.04,
852.00,0.07,
853.00,0.04,
854.00,0.09,
855.00,0.08,
856.00,0.06,
857.00,0.02,
858.00,-0.05,
859.00,-0.09,
860.00,-0.12,
861.00,-0.10,
862.00,-0.08,
863.00,-0.02,
864.00,-0.03,
865.00,0.02,
866.00,-0.00,
867.00,0.02,
868.00,0.01,
869.00,0.00,
870.00,0.01,
871.00,0.04,
872.00,0.03,
873.00,0.06,
874.00,0.06,
875.00,0.06,
876.00,-0.04,
877.00,-0.07,
878.00,-0.10,
879.00,-0.11,
880.00,-0.09,
881.00,-0.05,
882.00,-0.01,
883.00,0.03,
884.00,0.04,
885.00,0.07,
886.00,0.11,
887.00,0.05,
888.00,0.04,
889.00,0.03,
890.00,0.01,
891.00,-0.01,
892.00,0.03,
893.00,-0.01,
894.00,-0.03,
895.00,-0.01,
896.00,-0.00,
897.00,-0.03,
898.00,0.00,
899.00,-0.01,
900.00,-0.02,
901.00,-0.04,
902.00,-0.03,
903.00,-0.02,
904.00,0.01,
905.00,0.01,
906.00,0.03,
907.00,0.02,
908.00,0.03,
909.00,0.01,
910.00,0.02,
911.00,0.00,
912.00,-0.01,
913.00,-0.01,
914.00,-0.01,
915.00,-0.03,
916.00,-0.02,
917.00,0.00,
918.00,0.00,
919.00,0.02,
920.00,0.02,
921.00,-0.01,
922.00,-0.04,
923.00,-0.03,
924.00,-0.03,
925.00,-0.01,
926.00,-0.01,
927.00,0.02,
928.00,0.02,
929.00,0.05,
930.00,0.02,
931.00,0.03,
932.00,-0.00,
933.00,0.00,
934.00,0.02,
935.00,0.02,
936.00,0.03,
937.00,0.05,
938.00,0.04,
939.00,0.05,
940.00,0.06,
941.00,0.05,
942.00,-0.00,
943.00,0.00,
944.00,0.00,
945.00,-0.01,
946.00,0.04,
947.00,0.02,
948.00,0.01,
949.00,-0.03,
950.00,-0.06,
951.00,-0.13,
952.00,-0.09,
953.00,-0.11,
954.00,-0.10,
955.00,-0.05,
956.00,-0.00,
957.00,-0.02,
958.00,0.01,
959.00,-0.03,
960.00,-0.05,
961.00,-0.05,
962.00,-0.03,
963.00,-0.03,
964.00,-0.01,
965.00,-0.02,
966.00,-0.02,
967.00,-0.02,
968.00,-0.01,
969.00,0.03,
970.00,0.03,
971.00,0.00,
972.00,0.04,
973.00,0.03,
974.00,0.01,
975.00,0.04,
976.00,0.02,
977.00,-0.01,
978.00,0.00,
979.00,0.01,
980.00,-0.00,
981.00,0.01,
982.00,-0.01,
983.00,-0.02,
984.00,-0.03,
985.00,0.01,
986.00,0.03,
987.00,0.04,
988.00,0.02,
989.00,0.02,
990.00,0.01,
991.00,0.02,
992.00,-0.01,
993.00,0.03,
994.00,0.00,
995.00,-0.03,
996.00,-0.02,
997.00,-0.01,
998.00,-0.03,
999.00,-0.02,
1000.00,-0.06,
1001.00,-0.07,
1002.00,-0.06,
1003.00,-0.04,
1004.00,-0.02,
1005.00,0.03,
1006.00,0.02,
1007.00,0.04,
1008.00,0.06,
1009.00,0.08,
1010.00,0.10,
1011.00,0.10,
1012.00,0.09,
1013.00,0.08,
1014.00,0.01,
1015.00,-0.03,
1016.00,-0.01,
1017.00,-0.02,
1018.00,-0.01,
1019.00,0.04,
1020.00,0.04,
1021.00,0.08,
1022.00,0.07,
1023.00,0.04,
1024.00,0.00,
1025.00,-0.01,
1026.00,-0.04,
1027.00,-0.00,
1028.00,0.04,
1029.00,0.09,
1030.00,0.09,
1031.00,0.13,
1032.00,0.09,
1033.00,0.05,
1034.00,-0.01,
1035.00,-0.08,
1036.00,-0.13,
1037.00,-0.12,
1038.00,-0.05,
1039.00,0.01,
1040.00,0.07,
1041.00,0.14,
1042.00,0.17,
1043.00,0.10,
1044.00,0.14,
1045.00,0.09,
1046.00,0.05,
1047.00,0.07,
1048.00,0.05,
1049.00,0.01,
1050.00,0.06,
1051.00,0.03,
1052.00,-0.01,
1053.00,0.01,
1054.00,0.02,
1055.00,0.03,
1056.00,0.11,
1057.00,0.05,
1058.00,0.10,
1059.00,0.12,
1060.00,0.07,
1061.00,0.02,
1062.00,0.04,
1063.00,-0.05,
1064.00,-0.00,
1065.00,0.00,
1066.00,0.08,
1067.00,0.06,
1068.00,0.13,
1069.00,-0.09,
1070.00,0.00,
1071.00,-0.05,
1072.00,0.04,
1073.00,0.21,
1074.00,0.25,
1075.00,0.16,
1076.00,0.26,
1077.00,0.20,
1078.00,0.09,
1079.00,0.14,
1080.00,0.05,
1081.00,-0.06,
1082.00,-0.11,
1083.00,-0.08,
1084.00,-0.09,
1085.00,-0.11,
1086.00,-0.16,
1087.00,-0.10,
1088.00,-0.09,
1089.00,-0.11,
1090.00,-0.08,
1091.00,-0.11,
1092.00,-0.29,
1093.00,-0.48,
1094.00,-0.35,
1095.00,-0.43,
1096.00,-0.17,
1097.00,-0.32,
1098.00,-0.26,
1099.00,-0.05,
1100.00,-0.22,
