Date,2025/05/14,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.6,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
300.00,0.01,
301.00,0.01,
302.00,0.01,
303.00,0.01,
304.00,0.00,
305.00,-0.01,
306.00,-0.02,
307.00,-0.02,
308.00,-0.02,
309.00,-0.00,
310.00,-0.00,
311.00,0.00,
312.00,0.01,
313.00,0.01,
314.00,-0.00,
315.00,0.00,
316.00,-0.00,
317.00,-0.01,
318.00,0.00,
319.00,0.01,
320.00,0.02,
321.00,0.02,
322.00,0.01,
323.00,0.01,
324.00,0.00,
325.00,-0.01,
326.00,-0.00,
327.00,0.00,
328.00,-0.01,
329.00,-0.01,
330.00,-0.01,
331.00,-0.01,
332.00,-0.01,
333.00,-0.00,
334.00,-0.00,
335.00,-0.00,
336.00,-0.00,
337.00,0.00,
338.00,0.00,
339.00,0.01,
340.00,0.01,
341.00,0.01,
342.00,0.01,
343.00,0.02,
344.00,0.01,
345.00,0.01,
346.00,0.01,
347.00,-0.00,
348.00,-0.00,
349.00,-0.00,
350.00,-0.00,
351.00,-0.00,
352.00,-0.00,
353.00,-0.01,
354.00,-0.01,
355.00,-0.01,
356.00,-0.00,
357.00,-0.00,
358.00,0.01,
359.00,0.01,
360.00,0.02,
361.00,0.02,
362.00,0.03,
363.00,0.02,
364.00,0.02,
365.00,0.02,
366.00,0.00,
367.00,0.00,
368.00,0.00,
369.00,0.00,
370.00,-0.00,
371.00,0.00,
372.00,-0.00,
373.00,-0.01,
374.00,-0.01,
375.00,-0.00,
376.00,-0.00,
377.00,-0.00,
378.00,0.00,
379.00,0.00,
380.00,-0.00,
381.00,-0.00,
382.00,-0.00,
383.00,-0.00,
384.00,-0.00,
385.00,-0.00,
386.00,-0.00,
387.00,-0.00,
388.00,-0.00,
389.00,-0.00,
390.00,-0.01,
391.00,-0.00,
392.00,0.00,
393.00,0.00,
394.00,0.01,
395.00,0.01,
396.00,0.00,
397.00,0.00,
398.00,-0.00,
399.00,-0.00,
400.00,-0.00,
401.00,0.00,
402.00,-0.00,
403.00,0.00,
404.00,-0.00,
405.00,0.01,
406.00,0.01,
407.00,0.01,
408.00,0.01,
409.00,0.00,
410.00,-0.00,
411.00,-0.01,
412.00,-0.01,
413.00,-0.01,
414.00,-0.02,
415.00,-0.01,
416.00,-0.00,
417.00,-0.01,
418.00,-0.00,
419.00,-0.00,
420.00,0.00,
421.00,-0.01,
422.00,-0.00,
423.00,-0.01,
424.00,0.00,
425.00,-0.00,
426.00,-0.00,
427.00,-0.02,
428.00,0.01,
429.00,0.01,
430.00,0.02,
431.00,0.02,
432.00,0.01,
433.00,-0.01,
434.00,-0.02,
435.00,-0.01,
436.00,-0.01,
437.00,-0.00,
438.00,0.01,
439.00,0.03,
440.00,0.02,
441.00,0.03,
442.00,0.05,
443.00,0.05,
444.00,0.05,
445.00,0.03,
446.00,0.02,
447.00,0.01,
448.00,0.01,
449.00,0.02,
450.00,-0.00,
451.00,-0.01,
452.00,-0.01,
453.00,-0.02,
454.00,-0.04,
455.00,-0.04,
456.00,-0.02,
457.00,-0.02,
458.00,-0.02,
459.00,0.01,
460.00,0.04,
461.00,0.05,
462.00,0.04,
463.00,0.03,
464.00,0.00,
465.00,-0.00,
466.00,-0.01,
467.00,0.02,
468.00,0.02,
469.00,0.04,
470.00,0.03,
471.00,0.02,
472.00,-0.01,
473.00,-0.02,
474.00,-0.04,
475.00,-0.07,
476.00,-0.03,
477.00,0.01,
478.00,0.02,
479.00,0.03,
480.00,0.05,
481.00,0.04,
482.00,0.01,
483.00,0.01,
484.00,-0.00,
485.00,0.00,
486.00,0.00,
487.00,0.01,
488.00,-0.00,
489.00,-0.01,
490.00,-0.01,
491.00,-0.02,
492.00,0.01,
493.00,-0.02,
494.00,-0.01,
495.00,-0.01,
496.00,0.03,
497.00,0.06,
498.00,0.07,
499.00,0.06,
500.00,0.03,
501.00,0.02,
502.00,-0.02,
503.00,-0.01,
504.00,0.01,
505.00,0.01,
506.00,0.02,
507.00,0.02,
508.00,-0.01,
509.00,-0.01,
510.00,0.00,
511.00,-0.02,
512.00,-0.01,
513.00,-0.03,
514.00,-0.02,
515.00,0.02,
516.00,0.02,
517.00,0.03,
518.00,0.04,
519.00,0.02,
520.00,0.01,
521.00,-0.00,
522.00,0.01,
523.00,-0.01,
524.00,-0.02,
525.00,-0.01,
526.00,-0.01,
527.00,-0.01,
528.00,-0.01,
529.00,0.03,
530.00,0.05,
531.00,0.07,
532.00,0.04,
533.00,0.08,
534.00,0.05,
535.00,0.05,
536.00,0.02,
537.00,0.01,
538.00,-0.01,
539.00,-0.00,
540.00,0.05,
541.00,0.02,
542.00,0.01,
543.00,-0.02,
544.00,-0.02,
545.00,-0.06,
546.00,-0.08,
547.00,-0.05,
548.00,-0.04,
549.00,-0.05,
550.00,-0.06,
551.00,-0.04,
552.00,-0.04,
553.00,0.01,
554.00,0.04,
555.00,0.04,
556.00,0.04,
557.00,0.00,
558.00,0.01,
559.00,-0.01,
560.00,0.01,
561.00,0.00,
562.00,0.02,
563.00,0.05,
564.00,0.03,
565.00,0.04,
566.00,0.04,
567.00,0.02,
568.00,-0.01,
569.00,-0.04,
570.00,-0.05,
571.00,-0.04,
572.00,-0.05,
573.00,-0.04,
574.00,-0.00,
575.00,-0.01,
576.00,0.01,
577.00,0.03,
578.00,0.02,
579.00,-0.04,
580.00,-0.06,
581.00,-0.08,
582.00,-0.12,
583.00,-0.08,
584.00,-0.01,
585.00,0.01,
586.00,0.04,
587.00,0.05,
588.00,0.04,
589.00,0.01,
590.00,0.01,
591.00,-0.02,
592.00,-0.00,
593.00,-0.04,
594.00,-0.04,
595.00,-0.00,
596.00,0.04,
597.00,0.03,
598.00,0.07,
599.00,0.07,
600.00,0.02,
601.00,0.02,
602.00,0.02,
603.00,-0.05,
604.00,-0.05,
605.00,-0.06,
606.00,-0.07,
607.00,-0.07,
608.00,-0.02,
609.00,-0.02,
610.00,-0.01,
611.00,-0.00,
612.00,-0.01,
613.00,-0.01,
614.00,0.01,
615.00,0.01,
616.00,0.02,
617.00,0.03,
618.00,-0.01,
619.00,0.03,
620.00,0.05,
621.00,0.07,
622.00,0.08,
623.00,0.09,
624.00,0.08,
625.00,0.04,
626.00,0.05,
627.00,0.01,
628.00,-0.03,
629.00,-0.02,
630.00,0.00,
631.00,0.00,
632.00,0.04,
633.00,0.05,
634.00,0.03,
635.00,0.01,
636.00,-0.04,
637.00,-0.02,
638.00,-0.03,
639.00,-0.06,
640.00,-0.08,
641.00,-0.07,
642.00,-0.08,
643.00,-0.06,
644.00,0.01,
645.00,0.04,
646.00,0.05,
647.00,0.08,
648.00,0.07,
649.00,0.01,
650.00,0.03,
651.00,-0.04,
652.00,-0.08,
653.00,-0.08,
654.00,-0.10,
655.00,-0.08,
656.00,-0.04,
657.00,-0.02,
658.00,-0.04,
659.00,-0.02,
660.00,-0.03,
661.00,-0.02,
662.00,0.01,
663.00,0.03,
664.00,0.02,
665.00,-0.00,
666.00,0.01,
667.00,-0.06,
668.00,-0.01,
669.00,0.00,
670.00,0.00,
671.00,0.00,
672.00,-0.03,
673.00,-0.06,
674.00,-0.03,
675.00,-0.03,
676.00,-0.03,
677.00,0.03,
678.00,0.02,
679.00,0.06,
680.00,0.08,
681.00,0.08,
682.00,0.08,
683.00,0.10,
684.00,0.06,
685.00,0.05,
686.00,0.11,
687.00,0.09,
