Date,2025/05/09,
688.00,0.03,
689.00,-0.00,
690.00,-0.00,
691.00,0.01,
692.00,0.05,
693.00,0.05,
694.00,0.07,
695.00,0.04,
696.00,0.03,
697.00,0.01,
698.00,0.03,
699.00,0.02,
700.00,0.01,
701.00,-0.00,
702.00,0.00,
703.00,0.01,
704.00,0.02,
705.00,0.04,
706.00,0.01,
707.00,-0.01,
708.00,-0.07,
709.00,-0.09,
710.00,-0.04,
711.00,0.01,
712.00,-0.00,
713.00,-0.04,
714.00,-0.12,
715.00,-0.18,
716.00,-0.19,
717.00,-0.15,
718.00,-0.05,
719.00,0.03,
720.00,0.05,
721.00,0.05,
722.00,0.08,
723.00,0.06,
724.00,0.09,
725.00,0.03,
726.00,0.01,
727.00,-0.05,
728.00,-0.06,
729.00,-0.11,
730.00,-0.03,
731.00,-0.05,
732.00,-0.06,
733.00,-0.13,
734.00,-0.09,
735.00,-0.13,
736.00,-0.08,
737.00,0.02,
738.00,0.14,
739.00,0.08,
740.00,0.10,
741.00,0.05,
742.00,-0.01,
743.00,0.01,
744.00,0.03,
745.00,0.03,
746.00,-0.03,
747.00,0.01,
748.00,0.01,
749.00,0.11,
750.00,0.14,
751.00,0.19,
752.00,0.09,
753.00,-0.02,
754.00,-0.19,
755.00,-0.19,
756.00,-0.18,
757.00,-0.06,
758.00,0.01,
759.00,0.09,
760.00,0.02,
761.00,0.05,
762.00,0.02,
763.00,0.08,
764.00,0.10,
765.00,0.12,
766.00,-0.01,
767.00,-0.04,
768.00,-0.09,
769.00,-0.05,
770.00,-0.00,
771.00,0.02,
772.00,0.02,
773.00,0.06,
774.00,-0.03,
775.00,-0.04,
776.00,0.09,
777.00,0.11,
778.00,0.04,
779.00,0.02,
780.00,0.03,
781.00,-0.05,
782.00,0.03,
783.00,0.06,
784.00,0.04,
785.00,-0.00,
786.00,-0.01,
787.00,-0.16,
788.00,-0.17,
789.00,-0.11,
790.00,-0.15,
791.00,-0.23,
792.00,-0.18,
793.00,-0.24,
794.00,-0.26,
795.00,-0.13,
796.00,-0.02,
797.00,-0.08,
798.00,-0.06,
799.00,-0.16,
800.00,-0.23,
801.00,-0.24,
802.00,-0.11,
803.00,-0.10,
804.00,-0.03,
805.00,-0.11,
806.00,-0.05,
807.00,-0.10,
808.00,-0.08,
809.00,-0.06,
810.00,-0.05,
811.00,-0.08,
812.00,-0.16,
813.00,-0.16,
814.00,-0.10,
815.00,0.02,
816.00,0.05,
817.00,0.06,
818.00,-0.06,
819.00,-0.15,
820.00,-0.27,
821.00,-0.23,
822.00,-0.14,
823.00,-0.11,
824.00,-0.04,
825.00,0.02,
826.00,-0.05,
827.00,0.08,
828.00,0.15,
829.00,0.15,
830.00,0.10,
831.00,0.13,
832.00,0.02,
833.00,0.01,
834.00,0.07,
835.00,0.06,
836.00,0.00,
837.00,0.01,
838.00,-0.01,
839.00,-0.06,
840.00,0.08,
841.00,0.11,
842.00,0.04,
843.00,0.01,
844.00,-0.02,
845.00,-0.13,
846.00,-0.09,
847.00,0.04,
848.00,0.02,
849.00,0.04,
850.00,0.05,
851.00,0.01,
852.00,-0.00,
853.00,-0.01,
854.00,0.01,
855.00,0.00,
856.00,-0.00,
857.00,-0.03,
858.00,0.00,
859.00,-0.02,
860.00,0.02,
861.00,0.02,
862.00,0.00,
863.00,-0.06,
864.00,-0.04,
865.00,-0.06,
866.00,-0.02,
867.00,-0.02,
868.00,-0.00,
869.00,-0.03,
870.00,-0.04,
871.00,-0.06,
872.00,-0.10,
873.00,-0.07,
874.00,-0.08,
875.00,-0.07,
876.00,-0.05,
877.00,-0.02,
878.00,0.00,
879.00,0.01,
880.00,-0.02,
881.00,-0.04,
882.00,-0.07,
883.00,-0.11,
884.00,-0.11,
885.00,-0.04,
886.00,0.00,
887.00,0.01,
888.00,0.04,
889.00,0.02,
890.00,-0.02,
891.00,-0.03,
892.00,0.01,
893.00,0.03,
894.00,0.03,
895.00,0.03,
896.00,0.02,
897.00,-0.01,
898.00,0.00,
899.00,0.02,
900.00,0.02,
901.00,0.01,
902.00,0.03,
903.00,0.03,
904.00,0.06,
905.00,0.07,
906.00,0.06,
907.00,0.02,
908.00,0.01,
909.00,-0.05,
910.00,-0.04,
911.00,-0.02,
912.00,0.01,
913.00,0.01,
914.00,0.04,
915.00,0.01,
916.00,0.01,
917.00,0.01,
918.00,-0.01,
919.00,-0.01,
920.00,-0.00,
921.00,-0.02,
922.00,-0.02,
923.00,0.02,
924.00,0.07,
925.00,0.05,
926.00,0.04,
927.00,0.00,
928.00,-0.03,
929.00,-0.07,
930.00,-0.03,
931.00,0.00,
932.00,-0.01,
933.00,-0.00,
934.00,0.00,
935.00,-0.02,
936.00,-0.01,
937.00,0.01,
938.00,0.02,
939.00,0.03,
940.00,0.03,
941.00,0.03,
942.00,0.01,
943.00,0.01,
944.00,-0.01,
945.00,-0.03,
946.00,-0.03,
947.00,-0.02,
948.00,-0.01,
949.00,0.02,
950.00,0.02,
951.00,0.02,
952.00,-0.00,
953.00,-0.02,
954.00,-0.07,
955.00,-0.02,
956.00,-0.02,
957.00,-0.03,
958.00,0.01,
959.00,0.00,
960.00,-0.05,
961.00,-0.03,
962.00,-0.02,
963.00,-0.04,
964.00,-0.05,
965.00,-0.05,
966.00,-0.10,
967.00,-0.11,
968.00,-0.07,
969.00,-0.03,
970.00,-0.02,
971.00,-0.01,
972.00,0.00,
973.00,-0.03,
974.00,-0.02,
975.00,-0.05,
976.00,-0.06,
977.00,-0.04,
978.00,-0.04,
979.00,-0.04,
980.00,-0.00,
981.00,0.03,
982.00,0.01,
983.00,0.01,
984.00,0.05,
985.00,0.02,
986.00,0.04,
987.00,0.07,
988.00,0.06,
989.00,0.03,
990.00,0.02,
991.00,0.01,
992.00,-0.04,
993.00,-0.06,
994.00,-0.08,
995.00,-0.09,
996.00,-0.07,
997.00,-0.05,
998.00,-0.02,
999.00,0.01,
1000.00,0.01,
1001.00,0.00,
1002.00,0.04,
1003.00,0.04,
1004.00,0.02,
1005.00,0.05,
1006.00,0.05,
1007.00,0.04,
1008.00,0.06,
1009.00,0.06,
1010.00,0.05,
1011.00,0.08,
1012.00,0.07,
1013.00,0.03,
1014.00,0.01,
1015.00,-0.03,
1016.00,-0.08,
1017.00,-0.06,
1018.00,0.02,
1019.00,0.04,
1020.00,0.07,
1021.00,0.08,
1022.00,0.05,
1023.00,0.08,
1024.00,0.10,
1025.00,0.08,
1026.00,0.06,
1027.00,0.04,
1028.00,-0.01,
1029.00,-0.01,
1030.00,0.04,
1031.00,0.12,
1032.00,0.09,
1033.00,0.08,
1034.00,0.06,
1035.00,-0.02,
1036.00,-0.04,
1037.00,0.05,
1038.00,0.05,
1039.00,-0.02,
1040.00,0.01,
1041.00,-0.02,
1042.00,-0.10,
1043.00,-0.01,
1044.00,-0.01,
1045.00,-0.06,
1046.00,-0.08,
1047.00,-0.10,
1048.00,-0.06,
1049.00,0.04,
1050.00,0.13,
1051.00,0.11,
1052.00,0.08,
1053.00,0.03,
1054.00,0.04,
1055.00,0.03,
1056.00,0.01,
1057.00,-0.05,
1058.00,-0.11,
1059.00,-0.17,
1060.00,-0.20,
1061.00,-0.09,
1062.00,0.11,
1063.00,0.11,
1064.00,0.04,
1065.00,0.12,
1066.00,0.04,
1067.00,0.10,
1068.00,0.15,
1069.00,0.17,
1070.00,0.12,
1071.00,0.14,
1072.00,0.06,
1073.00,0.11,
1074.00,0.18,
1075.00,0.11,
1076.00,0.08,
1077.00,0.04,
1078.00,-0.09,
1079.00,-0.05,
1080.00,0.15,
1081.00,0.23,
1082.00,0.24,
1083.00,0.21,
1084.00,0.01,
1085.00,-0.10,
1086.00,-0.21,
1087.00,-0.20,
1088.00,-0.24,
1089.00,-0.27,
1090.00,-0.09,
1091.00,-0.05,
1092.00,0.24,
1093.00,0.47,
1094.00,0.44,
1095.00,0.24,
1096.00,0.14,
1097.00,-0.36,
1098.00,-0.22,
1099.00,0.17,
1100.00,0.09,
