Date,2024/11/18,
683.00,0.01,
684.00,0.03,
685.00,-0.01,
686.00,-0.00,
687.00,0.00,
688.00,0.00,
689.00,0.01,
690.00,0.02,
691.00,0.03,
692.00,0.02,
693.00,-0.01,
694.00,-0.05,
695.00,-0.02,
696.00,-0.04,
697.00,-0.04,
698.00,-0.03,
699.00,0.00,
700.00,-0.00,
701.00,0.04,
702.00,0.06,
703.00,0.05,
704.00,0.08,
705.00,0.09,
706.00,0.10,
707.00,0.04,
708.00,0.05,
709.00,0.04,
710.00,-0.04,
711.00,-0.13,
712.00,-0.11,
713.00,-0.11,
714.00,-0.09,
715.00,-0.02,
716.00,0.01,
717.00,0.05,
718.00,0.12,
719.00,0.14,
720.00,0.13,
721.00,0.18,
722.00,0.15,
723.00,0.09,
724.00,0.00,
725.00,0.04,
726.00,0.04,
727.00,0.04,
728.00,0.02,
729.00,0.03,
730.00,0.06,
731.00,-0.03,
732.00,-0.07,
733.00,-0.06,
734.00,-0.04,
735.00,-0.02,
736.00,0.02,
737.00,0.04,
738.00,0.07,
739.00,0.06,
740.00,0.02,
741.00,-0.06,
742.00,0.00,
743.00,-0.01,
744.00,-0.00,
745.00,-0.05,
746.00,0.01,
747.00,-0.04,
748.00,-0.07,
749.00,-0.07,
750.00,-0.02,
751.00,0.03,
752.00,0.07,
753.00,0.08,
754.00,0.10,
755.00,0.12,
756.00,0.05,
757.00,-0.02,
758.00,-0.02,
759.00,-0.01,
760.00,-0.09,
761.00,-0.10,
762.00,-0.09,
763.00,-0.01,
764.00,-0.01,
765.00,0.08,
766.00,0.08,
767.00,0.08,
768.00,0.04,
769.00,-0.01,
770.00,-0.09,
771.00,-0.09,
772.00,-0.05,
773.00,-0.06,
774.00,-0.02,
775.00,-0.01,
776.00,-0.01,
777.00,-0.06,
778.00,-0.04,
779.00,-0.17,
780.00,-0.11,
781.00,-0.10,
782.00,-0.10,
783.00,-0.14,
784.00,-0.04,
785.00,-0.08,
786.00,-0.10,
787.00,-0.07,
788.00,-0.03,
789.00,0.03,
790.00,0.11,
791.00,0.08,
792.00,0.12,
793.00,0.09,
794.00,0.02,
795.00,-0.01,
796.00,-0.05,
797.00,-0.04,
798.00,-0.13,
799.00,-0.06,
800.00,-0.11,
801.00,0.04,
802.00,0.06,
803.00,0.17,
804.00,0.12,
805.00,0.16,
806.00,0.06,
807.00,0.04,
808.00,-0.05,
809.00,-0.02,
810.00,-0.08,
811.00,-0.02,
812.00,-0.08,
813.00,-0.05,
814.00,0.01,
815.00,-0.02,
816.00,-0.04,
817.00,-0.13,
818.00,-0.06,
819.00,-0.11,
820.00,-0.07,
821.00,-0.05,
822.00,0.11,
823.00,0.13,
824.00,0.12,
825.00,0.04,
826.00,0.09,
827.00,0.01,
828.00,0.01,
829.00,0.06,
830.00,0.15,
831.00,0.09,
832.00,0.04,
833.00,-0.09,
834.00,-0.13,
835.00,-0.14,
836.00,-0.12,
837.00,-0.06,
838.00,-0.01,
839.00,0.03,
840.00,0.03,
841.00,-0.02,
842.00,-0.01,
843.00,0.02,
844.00,-0.01,
845.00,0.03,
846.00,-0.01,
847.00,-0.03,
848.00,-0.05,
849.00,-0.08,
850.00,-0.09,
851.00,-0.01,
852.00,-0.00,
853.00,-0.03,
854.00,-0.08,
855.00,-0.06,
856.00,-0.10,
857.00,-0.09,
858.00,-0.05,
859.00,0.03,
860.00,0.03,
861.00,0.03,
862.00,0.04,
863.00,0.02,
864.00,0.03,
865.00,0.03,
866.00,0.01,
867.00,0.03,
868.00,0.03,
869.00,0.01,
870.00,0.01,
871.00,0.03,
872.00,0.04,
873.00,0.07,
874.00,0.07,
875.00,0.07,
876.00,0.04,
877.00,0.01,
878.00,-0.04,
879.00,0.00,
880.00,0.03,
881.00,0.07,
882.00,0.09,
883.00,0.06,
884.00,0.07,
885.00,0.03,
886.00,0.01,
887.00,-0.03,
888.00,-0.01,
889.00,-0.02,
890.00,-0.03,
891.00,-0.03,
892.00,0.01,
893.00,0.01,
894.00,0.03,
895.00,0.03,
896.00,0.07,
897.00,0.06,
898.00,0.03,
899.00,-0.00,
900.00,-0.03,
901.00,-0.06,
902.00,-0.06,
903.00,-0.05,
904.00,-0.01,
905.00,0.02,
906.00,0.02,
907.00,0.01,
908.00,-0.02,
909.00,-0.03,
910.00,-0.04,
911.00,-0.03,
912.00,-0.02,
913.00,0.00,
914.00,0.02,
915.00,0.03,
916.00,0.02,
917.00,0.02,
918.00,-0.01,
919.00,-0.02,
920.00,-0.03,
921.00,-0.01,
922.00,-0.05,
923.00,-0.05,
924.00,-0.05,
925.00,-0.05,
926.00,-0.04,
927.00,-0.01,
928.00,-0.03,
929.00,-0.00,
930.00,-0.00,
931.00,-0.01,
932.00,-0.02,
933.00,-0.01,
934.00,-0.04,
935.00,-0.02,
936.00,-0.01,
937.00,-0.02,
938.00,-0.02,
939.00,-0.01,
940.00,-0.02,
941.00,-0.00,
942.00,-0.01,
943.00,-0.01,
944.00,-0.00,
945.00,-0.02,
946.00,-0.02,
947.00,-0.02,
948.00,-0.04,
949.00,-0.01,
950.00,-0.01,
951.00,0.00,
952.00,0.02,
953.00,0.04,
954.00,0.05,
955.00,0.06,
956.00,0.05,
957.00,0.02,
958.00,-0.01,
959.00,-0.02,
960.00,-0.04,
961.00,-0.03,
962.00,-0.03,
963.00,-0.01,
964.00,-0.02,
965.00,-0.03,
966.00,-0.01,
967.00,-0.02,
968.00,-0.02,
969.00,0.01,
970.00,0.01,
971.00,0.01,
972.00,0.01,
973.00,-0.02,
974.00,-0.00,
975.00,-0.01,
976.00,-0.05,
977.00,-0.04,
978.00,-0.03,
979.00,-0.01,
980.00,-0.00,
981.00,0.01,
982.00,0.02,
983.00,0.01,
984.00,-0.04,
985.00,-0.03,
986.00,-0.05,
987.00,-0.07,
988.00,-0.06,
989.00,-0.02,
990.00,0.01,
991.00,0.05,
992.00,0.09,
993.00,0.07,
994.00,0.07,
995.00,0.02,
996.00,-0.01,
997.00,0.01,
998.00,-0.01,
999.00,-0.01,
1000.00,0.01,
1001.00,-0.03,
1002.00,-0.01,
1003.00,0.01,
1004.00,0.00,
1005.00,0.03,
1006.00,0.01,
1007.00,-0.02,
1008.00,-0.02,
1009.00,-0.07,
1010.00,-0.10,
1011.00,-0.10,
1012.00,-0.08,
1013.00,-0.03,
1014.00,-0.02,
1015.00,-0.00,
1016.00,0.02,
1017.00,-0.00,
1018.00,-0.01,
1019.00,0.04,
1020.00,0.04,
1021.00,0.05,
1022.00,0.05,
1023.00,0.03,
1024.00,0.05,
1025.00,0.06,
1026.00,0.04,
1027.00,0.06,
1028.00,0.04,
1029.00,0.06,
1030.00,0.02,
1031.00,-0.01,
1032.00,-0.02,
1033.00,-0.00,
1034.00,-0.08,
1035.00,-0.04,
1036.00,0.01,
1037.00,-0.04,
1038.00,-0.04,
1039.00,-0.05,
1040.00,-0.08,
1041.00,-0.01,
1042.00,-0.01,
1043.00,0.04,
1044.00,0.09,
1045.00,0.04,
1046.00,-0.00,
1047.00,-0.05,
1048.00,-0.10,
1049.00,-0.09,
1050.00,-0.11,
1051.00,-0.07,
1052.00,0.02,
1053.00,-0.02,
1054.00,0.01,
1055.00,0.03,
1056.00,-0.01,
1057.00,0.05,
1058.00,0.05,
1059.00,0.00,
1060.00,0.04,
1061.00,0.06,
1062.00,0.16,
1063.00,0.16,
1064.00,0.08,
1065.00,0.12,
1066.00,0.03,
1067.00,-0.05,
1068.00,0.07,
1069.00,0.08,
1070.00,0.14,
1071.00,0.11,
1072.00,0.01,
1073.00,-0.02,
1074.00,-0.15,
1075.00,-0.25,
1076.00,-0.03,
1077.00,-0.04,
1078.00,0.02,
1079.00,0.06,
1080.00,0.01,
1081.00,0.00,
1082.00,-0.07,
1083.00,-0.08,
1084.00,0.03,
1085.00,-0.05,
1086.00,-0.02,
1087.00,-0.00,
1088.00,-0.03,
1089.00,0.09,
1090.00,0.05,
1091.00,0.03,
1092.00,0.17,
1093.00,0.05,
1094.00,0.02,
1095.00,0.08,
1096.00,0.17,
1097.00,0.01,
1098.00,0.03,
1099.00,0.04,
1100.00,0.31,
