Date,2025/05/06,
631.00,-0.02,
632.00,-0.02,
633.00,-0.02,
634.00,-0.01,
635.00,-0.01,
636.00,0.00,
637.00,0.02,
638.00,0.02,
639.00,0.02,
640.00,0.03,
641.00,0.02,
642.00,0.01,
643.00,0.02,
644.00,0.01,
645.00,0.00,
646.00,0.00,
647.00,0.01,
648.00,0.00,
649.00,0.00,
650.00,0.01,
651.00,0.00,
652.00,0.00,
653.00,0.00,
654.00,-0.00,
655.00,0.01,
656.00,0.01,
657.00,-0.01,
658.00,-0.00,
659.00,-0.00,
660.00,-0.00,
661.00,-0.00,
662.00,0.00,
663.00,-0.00,
664.00,-0.01,
665.00,-0.01,
666.00,-0.00,
667.00,-0.01,
668.00,0.01,
669.00,0.01,
670.00,0.01,
671.00,0.01,
672.00,0.01,
673.00,0.01,
674.00,0.01,
675.00,0.00,
676.00,-0.01,
677.00,-0.01,
678.00,-0.02,
679.00,-0.02,
680.00,-0.01,
681.00,-0.01,
682.00,0.00,
683.00,0.02,
684.00,0.02,
685.00,0.01,
686.00,0.02,
687.00,0.01,
688.00,0.00,
689.00,-0.00,
690.00,-0.00,
691.00,-0.00,
692.00,0.00,
693.00,0.00,
694.00,0.01,
695.00,0.02,
696.00,0.02,
697.00,0.02,
698.00,0.02,
699.00,0.02,
700.00,0.01,
701.00,-0.00,
702.00,-0.00,
703.00,-0.01,
704.00,-0.01,
705.00,0.00,
706.00,0.02,
707.00,0.02,
708.00,0.04,
709.00,0.05,
710.00,0.02,
711.00,0.02,
712.00,0.02,
713.00,-0.00,
714.00,-0.00,
715.00,0.00,
716.00,-0.02,
717.00,-0.03,
718.00,-0.04,
719.00,-0.04,
720.00,-0.04,
721.00,-0.02,
722.00,-0.01,
723.00,-0.00,
724.00,0.01,
725.00,0.03,
726.00,0.02,
727.00,0.01,
728.00,0.02,
729.00,-0.01,
730.00,-0.02,
731.00,-0.00,
732.00,-0.01,
733.00,-0.01,
734.00,0.00,
735.00,-0.00,
736.00,-0.01,
737.00,0.01,
738.00,0.01,
739.00,0.00,
740.00,-0.01,
741.00,0.00,
742.00,-0.00,
743.00,-0.00,
744.00,0.01,
745.00,0.02,
746.00,0.00,
747.00,0.01,
748.00,0.00,
749.00,-0.01,
750.00,-0.01,
751.00,-0.01,
752.00,-0.03,
753.00,-0.03,
754.00,-0.00,
755.00,-0.00,
756.00,-0.00,
757.00,0.03,
758.00,0.03,
759.00,-0.01,
760.00,-0.01,
761.00,-0.02,
762.00,-0.05,
763.00,-0.05,
764.00,-0.02,
765.00,-0.03,
766.00,-0.02,
767.00,-0.01,
768.00,-0.01,
769.00,-0.01,
770.00,-0.01,
771.00,0.01,
772.00,0.02,
773.00,0.02,
774.00,0.04,
775.00,0.02,
776.00,0.03,
777.00,0.05,
778.00,0.03,
779.00,0.00,
780.00,0.03,
781.00,0.01,
782.00,-0.02,
783.00,-0.00,
784.00,0.04,
785.00,0.01,
786.00,0.01,
787.00,0.03,
788.00,0.02,
789.00,0.02,
790.00,0.05,
791.00,0.04,
792.00,0.01,
793.00,0.02,
794.00,-0.02,
795.00,-0.02,
796.00,0.01,
797.00,0.02,
798.00,-0.01,
799.00,-0.00,
800.00,0.01,
801.00,-0.03,
802.00,-0.05,
803.00,-0.01,
804.00,-0.01,
805.00,-0.03,
806.00,0.02,
807.00,0.02,
808.00,-0.01,
809.00,0.00,
810.00,0.03,
811.00,-0.03,
812.00,0.01,
813.00,0.02,
814.00,-0.01,
815.00,-0.02,
816.00,-0.01,
817.00,-0.03,
818.00,-0.05,
819.00,-0.02,
820.00,0.01,
821.00,0.00,
822.00,-0.02,
823.00,-0.01,
824.00,-0.04,
825.00,-0.03,
826.00,-0.01,
827.00,-0.01,
828.00,0.00,
829.00,0.03,
830.00,0.01,
831.00,-0.00,
832.00,0.04,
833.00,0.02,
834.00,0.01,
835.00,0.02,
836.00,0.01,
837.00,-0.01,
838.00,0.01,
839.00,-0.00,
840.00,0.00,
841.00,0.02,
842.00,0.03,
843.00,0.02,
844.00,0.03,
845.00,0.04,
846.00,0.02,
847.00,0.02,
848.00,0.02,
849.00,0.01,
850.00,-0.01,
851.00,0.01,
852.00,0.01,
853.00,-0.00,
854.00,0.01,
855.00,0.03,
856.00,0.01,
857.00,0.01,
858.00,0.01,
859.00,-0.00,
860.00,-0.01,
861.00,-0.00,
862.00,-0.00,
863.00,-0.01,
864.00,0.00,
865.00,0.01,
866.00,-0.01,
867.00,-0.00,
868.00,-0.02,
869.00,-0.03,
870.00,-0.02,
871.00,-0.02,
872.00,-0.03,
873.00,-0.01,
874.00,0.01,
875.00,-0.01,
876.00,-0.01,
877.00,0.00,
878.00,-0.01,
879.00,-0.01,
880.00,-0.00,
881.00,0.00,
882.00,0.01,
883.00,0.01,
884.00,0.00,
885.00,0.00,
886.00,-0.00,
887.00,-0.01,
888.00,-0.01,
889.00,-0.01,
890.00,-0.01,
891.00,-0.01,
892.00,-0.01,
893.00,-0.01,
894.00,-0.00,
895.00,-0.01,
896.00,-0.01,
897.00,-0.01,
898.00,-0.02,
899.00,-0.02,
900.00,-0.01,
901.00,-0.01,
902.00,-0.01,
903.00,0.01,
904.00,0.00,
905.00,0.00,
906.00,0.00,
907.00,-0.00,
908.00,-0.01,
909.00,0.00,
910.00,0.00,
911.00,0.00,
912.00,0.01,
913.00,0.02,
914.00,0.02,
915.00,0.02,
916.00,0.01,
917.00,0.01,
918.00,0.00,
919.00,-0.00,
920.00,-0.00,
921.00,-0.00,
922.00,-0.00,
923.00,-0.00,
924.00,0.00,
925.00,0.01,
926.00,0.00,
927.00,-0.00,
928.00,-0.00,
929.00,-0.01,
930.00,-0.02,
931.00,-0.02,
932.00,-0.02,
933.00,-0.01,
934.00,0.00,
935.00,0.01,
936.00,0.01,
937.00,0.01,
938.00,0.01,
939.00,0.00,
940.00,-0.01,
941.00,-0.01,
942.00,0.00,
943.00,-0.00,
944.00,0.00,
945.00,0.01,
946.00,0.01,
947.00,-0.00,
948.00,-0.00,
949.00,-0.00,
950.00,-0.01,
951.00,-0.01,
952.00,-0.00,
953.00,-0.01,
954.00,-0.00,
955.00,-0.02,
956.00,-0.01,
957.00,0.01,
958.00,0.01,
959.00,0.02,
960.00,0.03,
961.00,0.02,
962.00,0.00,
963.00,0.01,
964.00,-0.00,
965.00,0.00,
966.00,0.01,
967.00,0.01,
968.00,0.01,
969.00,0.01,
970.00,-0.00,
971.00,0.00,
972.00,0.01,
973.00,0.01,
974.00,0.02,
975.00,0.02,
976.00,0.01,
977.00,0.01,
978.00,0.00,
979.00,-0.00,
980.00,-0.00,
981.00,-0.00,
982.00,-0.01,
983.00,-0.01,
984.00,-0.00,
985.00,-0.00,
986.00,-0.01,
987.00,-0.00,
988.00,-0.01,
989.00,-0.01,
990.00,-0.01,
991.00,-0.01,
992.00,-0.01,
993.00,-0.01,
994.00,-0.02,
995.00,-0.02,
996.00,-0.01,
997.00,-0.01,
998.00,-0.01,
999.00,0.00,
1000.00,0.01,
1001.00,0.01,
1002.00,0.01,
1003.00,0.00,
1004.00,-0.00,
1005.00,-0.00,
1006.00,0.01,
1007.00,0.01,
1008.00,0.01,
1009.00,0.02,
1010.00,0.01,
1011.00,-0.01,
1012.00,-0.00,
1013.00,-0.00,
1014.00,-0.02,
1015.00,0.00,
1016.00,0.00,
1017.00,-0.01,
1018.00,-0.01,
1019.00,-0.00,
1020.00,-0.02,
1021.00,-0.02,
1022.00,-0.02,
1023.00,-0.02,
1024.00,-0.00,
1025.00,0.01,
1026.00,0.00,
1027.00,0.00,
1028.00,0.02,
1029.00,0.00,
1030.00,0.01,
1031.00,0.01,
1032.00,-0.02,
1033.00,-0.02,
1034.00,0.00,
1035.00,-0.01,
1036.00,-0.00,
1037.00,0.01,
1038.00,-0.02,
1039.00,-0.03,
1040.00,0.00,
1041.00,0.00,
1042.00,0.00,
1043.00,0.03,
1044.00,0.03,
1045.00,0.01,
1046.00,0.04,
1047.00,0.04,
1048.00,0.02,
1049.00,0.02,
1050.00,0.03,
1051.00,-0.01,
1052.00,-0.02,
1053.00,-0.01,
1054.00,-0.03,
1055.00,-0.01,
1056.00,-0.00,
1057.00,-0.03,
1058.00,-0.03,
1059.00,0.01,
1060.00,-0.03,
1061.00,-0.02,
1062.00,0.03,
1063.00,-0.00,
1064.00,-0.02,
1065.00,0.03,
1066.00,0.01,
1067.00,-0.02,
1068.00,0.02,
1069.00,0.01,
1070.00,-0.05,
1071.00,-0.00,
1072.00,0.01,
1073.00,-0.00,
1074.00,0.01,
1075.00,0.04,
1076.00,-0.03,
1077.00,0.01,
1078.00,0.07,
1079.00,0.05,
1080.00,0.08,
1081.00,0.13,
1082.00,0.04,
1083.00,0.01,
1084.00,0.00,
1085.00,-0.08,
1086.00,-0.05,
1087.00,-0.01,
1088.00,-0.06,
1089.00,-0.04,
1090.00,0.00,
1091.00,-0.01,
1092.00,0.00,
1093.00,0.04,
1094.00,-0.01,
1095.00,-0.01,
1096.00,0.02,
1097.00,-0.04,
1098.00,0.02,
1099.00,0.11,
1100.00,0.09,
