Date,2025/05/05,
Time,18:00:00,
Memo,EKO 711,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.6,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
641.00,-0.01,
642.00,-0.00,
643.00,0.01,
644.00,0.01,
645.00,0.01,
646.00,0.02,
647.00,0.02,
648.00,0.01,
649.00,0.02,
650.00,0.02,
651.00,0.01,
652.00,0.01,
653.00,0.01,
654.00,0.01,
655.00,0.01,
656.00,0.01,
657.00,0.01,
658.00,0.02,
659.00,0.03,
660.00,0.03,
661.00,0.02,
662.00,0.03,
663.00,0.02,
664.00,0.01,
665.00,0.01,
666.00,0.01,
667.00,0.00,
668.00,0.01,
669.00,0.00,
670.00,0.00,
671.00,0.01,
672.00,0.02,
673.00,0.01,
674.00,0.02,
675.00,0.02,
676.00,0.01,
677.00,0.01,
678.00,0.01,
679.00,0.01,
680.00,0.01,
681.00,0.01,
682.00,0.02,
683.00,0.01,
684.00,0.02,
685.00,0.02,
686.00,0.02,
687.00,0.02,
688.00,0.03,
689.00,0.02,
690.00,0.02,
691.00,0.03,
692.00,0.02,
693.00,0.02,
694.00,0.03,
695.00,0.02,
696.00,0.01,
697.00,0.01,
698.00,-0.00,
699.00,-0.02,
700.00,-0.01,
701.00,-0.01,
702.00,-0.01,
703.00,-0.00,
704.00,0.02,
705.00,0.02,
706.00,0.04,
707.00,0.05,
708.00,0.06,
709.00,0.05,
710.00,0.06,
711.00,0.03,
712.00,0.01,
713.00,0.02,
714.00,0.02,
715.00,0.02,
716.00,0.02,
717.00,0.01,
718.00,0.01,
719.00,0.02,
720.00,0.00,
721.00,-0.01,
722.00,0.01,
723.00,0.02,
724.00,0.00,
725.00,0.03,
726.00,0.04,
727.00,0.02,
728.00,0.02,
729.00,0.02,
730.00,-0.00,
731.00,0.00,
732.00,0.02,
733.00,0.01,
734.00,0.02,
735.00,0.04,
736.00,0.02,
737.00,0.02,
738.00,0.03,
739.00,0.01,
740.00,0.00,
741.00,0.03,
742.00,0.03,
743.00,0.03,
744.00,0.04,
745.00,0.07,
746.00,0.04,
747.00,0.04,
748.00,0.04,
749.00,0.02,
750.00,0.02,
751.00,0.04,
752.00,0.03,
753.00,0.05,
754.00,0.05,
755.00,0.03,
756.00,0.02,
757.00,0.02,
758.00,0.00,
759.00,-0.02,
760.00,-0.03,
761.00,-0.02,
762.00,-0.03,
763.00,-0.00,
764.00,0.02,
765.00,0.04,
766.00,0.05,
767.00,0.04,
768.00,-0.00,
769.00,-0.01,
770.00,-0.01,
771.00,-0.02,
772.00,-0.02,
773.00,-0.00,
774.00,-0.01,
775.00,-0.00,
776.00,0.00,
777.00,0.03,
778.00,0.03,
779.00,0.03,
780.00,0.03,
781.00,0.03,
782.00,0.03,
783.00,0.02,
784.00,0.03,
785.00,0.01,
786.00,0.01,
787.00,0.01,
788.00,0.02,
789.00,0.02,
790.00,0.03,
791.00,0.03,
792.00,0.03,
793.00,0.04,
794.00,0.03,
795.00,0.03,
796.00,0.04,
797.00,0.04,
798.00,0.04,
799.00,0.06,
800.00,0.04,
801.00,0.01,
802.00,-0.01,
803.00,-0.04,
804.00,-0.04,
805.00,-0.02,
806.00,-0.02,
807.00,-0.02,
808.00,-0.02,
809.00,-0.03,
810.00,-0.04,
811.00,-0.03,
812.00,-0.03,
813.00,-0.01,
814.00,-0.03,
815.00,-0.03,
816.00,0.00,
817.00,0.05,
818.00,0.06,
819.00,0.07,
820.00,0.09,
821.00,0.08,
822.00,0.02,
823.00,0.02,
824.00,0.02,
825.00,-0.02,
826.00,-0.03,
827.00,-0.02,
828.00,-0.02,
829.00,-0.01,
830.00,0.01,
831.00,-0.01,
832.00,-0.00,
833.00,0.01,
834.00,-0.00,
835.00,0.00,
836.00,0.02,
837.00,0.01,
838.00,0.00,
839.00,-0.01,
840.00,-0.00,
841.00,-0.01,
842.00,0.00,
843.00,-0.01,
844.00,-0.01,
845.00,0.00,
846.00,0.01,
847.00,0.00,
848.00,0.02,
849.00,0.03,
850.00,0.01,
851.00,0.00,
852.00,0.00,
853.00,-0.00,
854.00,-0.00,
855.00,-0.00,
856.00,-0.01,
857.00,-0.01,
858.00,-0.01,
859.00,-0.00,
860.00,0.01,
861.00,0.02,
862.00,0.02,
863.00,0.02,
864.00,0.03,
865.00,0.03,
866.00,0.03,
867.00,0.02,
868.00,0.01,
869.00,-0.01,
870.00,-0.01,
871.00,-0.00,
872.00,0.00,
873.00,0.01,
874.00,0.01,
875.00,0.01,
876.00,0.01,
877.00,0.01,
878.00,0.00,
879.00,0.00,
880.00,0.01,
881.00,0.01,
882.00,0.01,
883.00,0.02,
884.00,0.02,
885.00,0.02,
886.00,0.02,
887.00,0.03,
888.00,0.02,
889.00,0.02,
890.00,0.02,
891.00,0.02,
892.00,0.01,
893.00,0.01,
894.00,-0.00,
895.00,0.00,
896.00,0.00,
897.00,0.01,
898.00,0.01,
899.00,0.02,
900.00,0.01,
901.00,0.01,
902.00,0.01,
903.00,0.01,
904.00,0.01,
905.00,0.01,
906.00,0.01,
907.00,0.01,
908.00,0.01,
909.00,0.00,
910.00,0.00,
911.00,-0.00,
912.00,-0.01,
913.00,-0.01,
914.00,0.00,
915.00,0.00,
916.00,0.00,
917.00,0.00,
918.00,0.00,
919.00,0.00,
920.00,0.01,
921.00,0.01,
922.00,0.00,
923.00,0.01,
924.00,0.00,
925.00,0.00,
926.00,0.01,
927.00,0.02,
928.00,0.02,
929.00,0.02,
930.00,0.01,
931.00,0.01,
932.00,0.01,
933.00,0.00,
934.00,0.00,
935.00,0.02,
936.00,0.02,
937.00,0.01,
938.00,0.02,
939.00,0.02,
940.00,0.01,
941.00,0.01,
942.00,0.01,
943.00,-0.00,
944.00,0.01,
945.00,0.01,
946.00,-0.00,
947.00,0.00,
948.00,0.01,
949.00,-0.01,
950.00,0.01,
951.00,0.01,
952.00,0.01,
953.00,0.02,
954.00,0.03,
955.00,0.02,
956.00,0.02,
957.00,0.03,
958.00,0.01,
959.00,0.01,
960.00,0.01,
961.00,0.01,
962.00,0.01,
963.00,0.03,
964.00,0.02,
965.00,0.03,
966.00,0.02,
967.00,0.00,
968.00,0.00,
969.00,0.01,
970.00,0.00,
971.00,0.00,
972.00,0.01,
973.00,0.00,
974.00,0.00,
975.00,0.01,
976.00,0.01,
977.00,0.00,
978.00,0.01,
979.00,-0.00,
980.00,-0.02,
981.00,-0.02,
982.00,-0.03,
983.00,-0.03,
984.00,-0.01,
985.00,-0.01,
986.00,0.00,
987.00,0.01,
988.00,0.01,
989.00,0.00,
990.00,0.01,
991.00,0.00,
992.00,-0.00,
993.00,-0.00,
994.00,-0.00,
995.00,-0.01,
996.00,0.00,
997.00,0.00,
998.00,-0.00,
999.00,0.00,
1000.00,0.01,
1001.00,-0.00,
1002.00,0.00,
1003.00,0.00,
1004.00,0.00,
1005.00,0.00,
1006.00,0.01,
1007.00,0.01,
1008.00,0.01,
1009.00,0.02,
1010.00,0.02,
1011.00,0.02,
1012.00,0.02,
1013.00,0.02,
1014.00,0.01,
1015.00,0.02,
1016.00,0.01,
1017.00,0.02,
1018.00,0.04,
1019.00,0.03,
1020.00,0.02,
1021.00,0.02,
1022.00,-0.01,
1023.00,-0.00,
1024.00,-0.01,
1025.00,0.01,
1026.00,0.01,
1027.00,0.01,
1028.00,-0.01,
1029.00,-0.01,
1030.00,-0.01,
1031.00,-0.02,
1032.00,0.00,
1033.00,0.01,
1034.00,0.02,
1035.00,0.01,
1036.00,0.03,
1037.00,0.01,
1038.00,0.01,
1039.00,-0.01,
1040.00,-0.03,
1041.00,-0.02,
1042.00,0.00,
1043.00,-0.00,
1044.00,0.01,
1045.00,0.02,
1046.00,-0.00,
1047.00,-0.01,
1048.00,0.00,
1049.00,-0.01,
1050.00,-0.03,
1051.00,-0.03,
1052.00,-0.04,
1053.00,-0.05,
1054.00,-0.03,
1055.00,-0.02,
1056.00,-0.01,
1057.00,-0.01,
1058.00,0.01,
1059.00,0.04,
1060.00,0.03,
1061.00,0.06,
1062.00,0.06,
1063.00,0.07,
1064.00,0.06,
1065.00,0.07,
1066.00,0.07,
1067.00,0.05,
1068.00,0.00,
1069.00,0.02,
1070.00,0.04,
1071.00,0.02,
1072.00,0.06,
1073.00,0.07,
1074.00,0.01,
1075.00,0.04,
1076.00,0.03,
1077.00,-0.01,
1078.00,0.02,
1079.00,-0.00,
1080.00,-0.05,
1081.00,-0.03,
1082.00,0.03,
1083.00,0.06,
1084.00,0.11,
1085.00,0.09,
1086.00,0.05,
1087.00,0.05,
1088.00,0.02,
1089.00,0.04,
1090.00,0.08,
1091.00,0.08,
1092.00,0.05,
1093.00,0.04,
1094.00,0.07,
1095.00,0.06,
1096.00,0.08,
1097.00,0.10,
1098.00,0.06,
1099.00,-0.04,
1100.00,0.03,
