Date,2025/05/14,
637.00,0.13,
638.00,0.13,
639.00,0.13,
640.00,0.14,
641.00,0.13,
642.00,0.14,
643.00,0.14,
644.00,0.14,
645.00,0.15,
646.00,0.16,
647.00,0.16,
648.00,0.15,
649.00,0.15,
650.00,0.17,
651.00,0.16,
652.00,0.16,
653.00,0.16,
654.00,0.17,
655.00,0.16,
656.00,0.16,
657.00,0.16,
658.00,0.16,
659.00,0.16,
660.00,0.18,
661.00,0.19,
662.00,0.20,
663.00,0.20,
664.00,0.20,
665.00,0.20,
666.00,0.20,
667.00,0.20,
668.00,0.21,
669.00,0.21,
670.00,0.22,
671.00,0.21,
672.00,0.21,
673.00,0.21,
674.00,0.22,
675.00,0.22,
676.00,0.23,
677.00,0.24,
678.00,0.23,
679.00,0.23,
680.00,0.25,
681.00,0.25,
682.00,0.25,
683.00,0.26,
684.00,0.25,
685.00,0.23,
686.00,0.21,
687.00,0.20,
688.00,0.17,
689.00,0.17,
690.00,0.18,
691.00,0.19,
692.00,0.21,
693.00,0.22,
694.00,0.22,
695.00,0.23,
696.00,0.23,
697.00,0.22,
698.00,0.24,
699.00,0.25,
700.00,0.24,
701.00,0.24,
702.00,0.24,
703.00,0.22,
704.00,0.22,
705.00,0.22,
706.00,0.21,
707.00,0.21,
708.00,0.23,
709.00,0.23,
710.00,0.24,
711.00,0.27,
712.00,0.27,
713.00,0.27,
714.00,0.26,
715.00,0.25,
716.00,0.23,
717.00,0.22,
718.00,0.20,
719.00,0.21,
720.00,0.20,
721.00,0.19,
722.00,0.20,
723.00,0.20,
724.00,0.18,
725.00,0.18,
726.00,0.18,
727.00,0.16,
728.00,0.18,
729.00,0.19,
730.00,0.18,
731.00,0.20,
732.00,0.21,
733.00,0.21,
734.00,0.23,
735.00,0.23,
736.00,0.24,
737.00,0.27,
738.00,0.27,
739.00,0.26,
740.00,0.28,
741.00,0.28,
742.00,0.26,
743.00,0.26,
744.00,0.27,
745.00,0.27,
746.00,0.29,
747.00,0.31,
748.00,0.29,
749.00,0.28,
750.00,0.27,
751.00,0.25,
752.00,0.25,
753.00,0.27,
754.00,0.25,
755.00,0.27,
756.00,0.27,
757.00,0.24,
758.00,0.25,
759.00,0.25,
760.00,0.20,
761.00,0.18,
762.00,0.18,
763.00,0.12,
764.00,0.11,
765.00,0.12,
766.00,0.13,
767.00,0.14,
768.00,0.17,
769.00,0.18,
770.00,0.21,
771.00,0.22,
772.00,0.22,
773.00,0.24,
774.00,0.25,
775.00,0.24,
776.00,0.24,
777.00,0.26,
778.00,0.25,
779.00,0.25,
780.00,0.25,
781.00,0.25,
782.00,0.25,
783.00,0.28,
784.00,0.28,
785.00,0.29,
786.00,0.28,
787.00,0.27,
788.00,0.25,
789.00,0.26,
790.00,0.25,
791.00,0.27,
792.00,0.27,
793.00,0.25,
794.00,0.25,
795.00,0.23,
796.00,0.19,
797.00,0.20,
798.00,0.22,
799.00,0.21,
800.00,0.23,
801.00,0.28,
802.00,0.24,
803.00,0.23,
804.00,0.24,
805.00,0.24,
806.00,0.21,
807.00,0.24,
808.00,0.24,
809.00,0.24,
810.00,0.25,
811.00,0.26,
812.00,0.25,
813.00,0.27,
814.00,0.25,
815.00,0.24,
816.00,0.23,
817.00,0.19,
818.00,0.18,
819.00,0.18,
820.00,0.19,
821.00,0.20,
822.00,0.21,
823.00,0.19,
824.00,0.20,
825.00,0.20,
826.00,0.19,
827.00,0.21,
828.00,0.23,
829.00,0.22,
830.00,0.22,
831.00,0.20,
832.00,0.21,
833.00,0.21,
834.00,0.22,
835.00,0.22,
836.00,0.23,
837.00,0.22,
838.00,0.21,
839.00,0.21,
840.00,0.21,
841.00,0.21,
842.00,0.23,
843.00,0.25,
844.00,0.25,
845.00,0.25,
846.00,0.24,
847.00,0.23,
848.00,0.24,
849.00,0.23,
850.00,0.21,
851.00,0.21,
852.00,0.22,
853.00,0.21,
854.00,0.21,
855.00,0.23,
856.00,0.23,
857.00,0.22,
858.00,0.23,
859.00,0.24,
860.00,0.24,
861.00,0.24,
862.00,0.26,
863.00,0.25,
864.00,0.24,
865.00,0.24,
866.00,0.24,
867.00,0.23,
868.00,0.23,
869.00,0.24,
870.00,0.24,
871.00,0.25,
872.00,0.26,
873.00,0.25,
874.00,0.26,
875.00,0.26,
876.00,0.24,
877.00,0.24,
878.00,0.24,
879.00,0.23,
880.00,0.24,
881.00,0.25,
882.00,0.24,
883.00,0.23,
884.00,0.23,
885.00,0.22,
886.00,0.21,
887.00,0.21,
888.00,0.21,
889.00,0.21,
890.00,0.21,
891.00,0.21,
892.00,0.20,
893.00,0.21,
894.00,0.18,
895.00,0.17,
896.00,0.16,
897.00,0.14,
898.00,0.13,
899.00,0.14,
900.00,0.14,
901.00,0.15,
902.00,0.14,
903.00,0.13,
904.00,0.13,
905.00,0.12,
906.00,0.12,
907.00,0.13,
908.00,0.13,
909.00,0.13,
910.00,0.13,
911.00,0.12,
912.00,0.12,
913.00,0.12,
914.00,0.12,
915.00,0.11,
916.00,0.12,
917.00,0.11,
918.00,0.11,
919.00,0.12,
920.00,0.12,
921.00,0.11,
922.00,0.11,
923.00,0.10,
924.00,0.10,
925.00,0.09,
926.00,0.08,
927.00,0.08,
928.00,0.07,
929.00,0.07,
930.00,0.05,
931.00,0.05,
932.00,0.05,
933.00,0.03,
934.00,0.04,
935.00,0.03,
936.00,0.02,
937.00,0.02,
938.00,0.02,
939.00,0.02,
940.00,0.03,
941.00,0.03,
942.00,0.03,
943.00,0.03,
944.00,0.03,
945.00,0.04,
946.00,0.04,
947.00,0.04,
948.00,0.04,
949.00,0.03,
950.00,0.03,
951.00,0.03,
952.00,0.02,
953.00,0.02,
954.00,0.03,
955.00,0.02,
956.00,0.03,
957.00,0.04,
958.00,0.03,
959.00,0.03,
960.00,0.05,
961.00,0.04,
962.00,0.04,
963.00,0.06,
964.00,0.05,
965.00,0.05,
966.00,0.07,
967.00,0.06,
968.00,0.07,
969.00,0.09,
970.00,0.09,
971.00,0.10,
972.00,0.11,
973.00,0.10,
974.00,0.10,
975.00,0.11,
976.00,0.10,
977.00,0.09,
978.00,0.10,
979.00,0.10,
980.00,0.10,
981.00,0.11,
982.00,0.11,
983.00,0.11,
984.00,0.11,
985.00,0.12,
986.00,0.13,
987.00,0.13,
988.00,0.15,
989.00,0.15,
990.00,0.14,
991.00,0.15,
992.00,0.15,
993.00,0.14,
994.00,0.14,
995.00,0.15,
996.00,0.15,
997.00,0.16,
998.00,0.17,
999.00,0.16,
1000.00,0.18,
1001.00,0.18,
1002.00,0.17,
1003.00,0.18,
1004.00,0.19,
1005.00,0.17,
1006.00,0.18,
1007.00,0.17,
1008.00,0.16,
1009.00,0.17,
1010.00,0.15,
1011.00,0.14,
1012.00,0.15,
1013.00,0.14,
1014.00,0.15,
1015.00,0.16,
1016.00,0.15,
1017.00,0.14,
1018.00,0.15,
1019.00,0.15,
1020.00,0.15,
1021.00,0.16,
1022.00,0.14,
1023.00,0.15,
1024.00,0.15,
1025.00,0.15,
1026.00,0.16,
1027.00,0.16,
1028.00,0.15,
1029.00,0.15,
1030.00,0.14,
1031.00,0.14,
1032.00,0.16,
1033.00,0.14,
1034.00,0.14,
1035.00,0.14,
1036.00,0.11,
1037.00,0.11,
1038.00,0.13,
1039.00,0.11,
1040.00,0.14,
1041.00,0.17,
1042.00,0.16,
1043.00,0.16,
1044.00,0.19,
1045.00,0.16,
1046.00,0.15,
1047.00,0.13,
1048.00,0.10,
1049.00,0.13,
1050.00,0.11,
1051.00,0.11,
1052.00,0.13,
1053.00,0.13,
1054.00,0.09,
1055.00,0.11,
1056.00,0.09,
1057.00,0.08,
1058.00,0.07,
1059.00,0.07,
1060.00,0.08,
1061.00,0.10,
1062.00,0.09,
1063.00,0.11,
1064.00,0.08,
1065.00,0.07,
1066.00,0.10,
1067.00,0.07,
1068.00,0.10,
1069.00,0.16,
1070.00,0.12,
1071.00,0.09,
1072.00,0.14,
1073.00,0.08,
1074.00,0.08,
1075.00,0.12,
1076.00,0.09,
1077.00,0.11,
1078.00,0.13,
1079.00,0.07,
1080.00,0.12,
1081.00,0.09,
1082.00,0.06,
1083.00,0.09,
1084.00,0.10,
1085.00,0.06,
1086.00,0.06,
1087.00,0.05,
1088.00,0.05,
1089.00,0.05,
1090.00,0.01,
1091.00,0.04,
1092.00,0.04,
1093.00,0.03,
1094.00,0.11,
1095.00,0.09,
1096.00,0.05,
1097.00,0.08,
1098.00,0.01,
1099.00,0.01,
1100.00,0.14,
