time,BNI
2011-06-07 00:00:00,0.0
2011-06-07 01:00:00,0.0
2011-06-07 02:00:00,0.0
2011-06-07 03:00:00,0.0
2011-06-07 04:00:00,0.0016820604214444757
2011-06-07 05:00:00,31.524667739868164
2011-06-07 06:00:00,51.797691345214844
2011-06-07 07:00:00,227.59226989746094
2011-06-07 08:00:00,294.7349548339844
2011-06-07 09:00:00,291.5246276855469
2011-06-07 10:00:00,141.87757873535156
2011-06-07 11:00:00,8.104445457458496
2011-06-07 12:00:00,133.78848266601562
2011-06-07 13:00:00,86.7025375366211
2011-06-07 14:00:00,160.248291015625
2011-06-07 15:00:00,220.63658142089844
2011-06-07 16:00:00,174.13035583496094
2011-06-07 17:00:00,65.20976257324219
2011-06-07 18:00:00,6.600966930389404
2011-06-07 19:00:00,0.0
2011-06-07 20:00:00,0.0
2011-06-07 21:00:00,0.0
2011-06-07 22:00:00,0.0
2011-06-07 23:00:00,0.0
2011-06-08 00:00:00,0.0
2011-06-08 01:00:00,0.0
2011-06-08 02:00:00,0.0
2011-06-08 03:00:00,0.0
2011-06-08 04:00:00,21.382104873657227
2011-06-08 05:00:00,116.99993133544922
2011-06-08 06:00:00,379.24346923828125
2011-06-08 07:00:00,503.4512939453125
2011-06-08 08:00:00,189.7260284423828
2011-06-08 09:00:00,155.7141876220703
2011-06-08 10:00:00,130.65525817871094
2011-06-08 11:00:00,376.150390625
2011-06-08 12:00:00,405.4652404785156
2011-06-08 13:00:00,542.875244140625
2011-06-08 14:00:00,494.61883544921875
2011-06-08 15:00:00,413.3529968261719
2011-06-08 16:00:00,295.9996337890625
2011-06-08 17:00:00,142.1788787841797
2011-06-08 18:00:00,14.889161109924316
2011-06-08 19:00:00,0.0
2011-06-08 20:00:00,0.0
2011-06-08 21:00:00,0.0
2011-06-08 22:00:00,0.0
2011-06-08 23:00:00,0.0
2011-06-09 00:00:00,0.0
2011-06-09 01:00:00,0.0
2011-06-09 02:00:00,0.0
2011-06-09 03:00:00,0.0
2011-06-09 04:00:00,18.46029281616211
2011-06-09 05:00:00,175.04351806640625
2011-06-09 06:00:00,357.970703125
2011-06-09 07:00:00,501.00445556640625
2011-06-09 08:00:00,613.4227905273438
2011-06-09 09:00:00,690.299560546875
2011-06-09 10:00:00,743.893798828125
2011-06-09 11:00:00,782.88427734375
2011-06-09 12:00:00,806.628662109375
2011-06-09 13:00:00,810.1096801757812
2011-06-09 14:00:00,792.5068359375
2011-06-09 15:00:00,752.6642456054688
2011-06-09 16:00:00,665.9716186523438
2011-06-09 17:00:00,484.1100158691406
2011-06-09 18:00:00,129.4201202392578
2011-06-09 19:00:00,0.0
2011-06-09 20:00:00,0.0
2011-06-09 21:00:00,0.0
2011-06-09 22:00:00,0.0
2011-06-09 23:00:00,0.0
2011-06-10 00:00:00,0.0
2011-06-10 01:00:00,0.0
2011-06-10 02:00:00,0.0
2011-06-10 03:00:00,0.0
2011-06-10 04:00:00,130.82777404785156
2011-06-10 05:00:00,517.18994140625
2011-06-10 06:00:00,726.9033203125
2011-06-10 07:00:00,837.0159912109375
2011-06-10 08:00:00,898.4249877929688
2011-06-10 09:00:00,935.7545776367188
2011-06-10 10:00:00,954.5623779296875
2011-06-10 11:00:00,959.0320434570312
2011-06-10 12:00:00,953.5197143554688
2011-06-10 13:00:00,936.11669921875
2011-06-10 14:00:00,903.4137573242188
2011-06-10 15:00:00,848.9176635742188
2011-06-10 16:00:00,755.4976196289062
2011-06-10 17:00:00,575.5875854492188
2011-06-10 18:00:00,179.54611206054688
2011-06-10 19:00:00,0.0
2011-06-10 20:00:00,0.0
2011-06-10 21:00:00,0.0
2011-06-10 22:00:00,0.0
2011-06-10 23:00:00,0.0
2011-06-11 00:00:00,0.0
2011-06-11 01:00:00,0.0
2011-06-11 02:00:00,0.0
2011-06-11 03:00:00,0.0
2011-06-11 04:00:00,197.8682861328125
2011-06-11 05:00:00,611.7118530273438
2011-06-11 06:00:00,780.4776000976562
2011-06-11 07:00:00,864.1350708007812
2011-06-11 08:00:00,910.1124267578125
2011-06-11 09:00:00,936.0827026367188
2011-06-11 10:00:00,861.897705078125
2011-06-11 11:00:00,738.3629150390625
2011-06-11 12:00:00,589.1961059570312
2011-06-11 13:00:00,549.5972290039062
2011-06-11 14:00:00,322.8414306640625
2011-06-11 15:00:00,302.912353515625
2011-06-11 16:00:00,599.5321044921875
2011-06-11 17:00:00,497.6913757324219
2011-06-11 18:00:00,151.45831298828125
2011-06-11 19:00:00,0.0
2011-06-11 20:00:00,0.0
2011-06-11 21:00:00,0.0
2011-06-11 22:00:00,0.0
2011-06-11 23:00:00,0.0
2011-06-12 00:00:00,0.0
2011-06-12 01:00:00,0.0
2011-06-12 02:00:00,0.0
2011-06-12 03:00:00,0.0
2011-06-12 04:00:00,90.59527587890625
2011-06-12 05:00:00,399.2369689941406
2011-06-12 06:00:00,592.5298461914062
2011-06-12 07:00:00,699.0086059570312
2011-06-12 08:00:00,758.9720458984375
2011-06-12 09:00:00,317.82305908203125
2011-06-12 10:00:00,221.53225708007812
2011-06-12 11:00:00,98.87017059326172
2011-06-12 12:00:00,133.6338653564453
2011-06-12 13:00:00,67.43180084228516
2011-06-12 14:00:00,16.30390739440918
2011-06-12 15:00:00,158.17034912109375
2011-06-12 16:00:00,288.7638244628906
2011-06-12 17:00:00,264.2259521484375
2011-06-12 18:00:00,51.889225006103516
2011-06-12 19:00:00,0.0
2011-06-12 20:00:00,0.0
2011-06-12 21:00:00,0.0
2011-06-12 22:00:00,0.0
2011-06-12 23:00:00,0.0
2011-06-13 00:00:00,0.0
2011-06-13 01:00:00,0.0
2011-06-13 02:00:00,0.0
2011-06-13 03:00:00,0.0
2011-06-13 04:00:00,79.93578338623047
2011-06-13 05:00:00,376.75872802734375
2011-06-13 06:00:00,580.7828979492188
2011-06-13 07:00:00,697.210693359375
2011-06-13 08:00:00,764.8933715820312
2011-06-13 09:00:00,805.0257568359375
2011-06-13 10:00:00,826.6165161132812
2011-06-13 11:00:00,833.4528198242188
2011-06-13 12:00:00,826.3494262695312
2011-06-13 13:00:00,801.7422485351562
2011-06-13 14:00:00,755.41015625
2011-06-13 15:00:00,674.7036743164062
2011-06-13 16:00:00,448.928466796875
2011-06-13 17:00:00,326.52777099609375
2011-06-13 18:00:00,94.28189086914062
2011-06-13 19:00:00,0.0
2011-06-13 20:00:00,0.0
2011-06-13 21:00:00,0.0
2011-06-13 22:00:00,0.0
2011-06-13 23:00:00,0.0
2011-06-14 00:00:00,0.0
2011-06-14 01:00:00,0.0
2011-06-14 02:00:00,0.0
2011-06-14 03:00:00,0.0
2011-06-14 04:00:00,3.301081657409668
2011-06-14 05:00:00,282.0885009765625
2011-06-14 06:00:00,560.0634155273438
2011-06-14 07:00:00,673.0155029296875
2011-06-14 08:00:00,717.218505859375
2011-06-14 09:00:00,736.0704345703125
2011-06-14 10:00:00,772.9296875
2011-06-14 11:00:00,785.608642578125
2011-06-14 12:00:00,217.02745056152344
2011-06-14 13:00:00,4.039302825927734
2011-06-14 14:00:00,12.158882141113281
2011-06-14 15:00:00,5.1498332023620605
2011-06-14 16:00:00,35.25318908691406
2011-06-14 17:00:00,66.14512634277344
2011-06-14 18:00:00,58.622867584228516
2011-06-14 19:00:00,0.0
2011-06-14 20:00:00,0.0
2011-06-14 21:00:00,0.0
2011-06-14 22:00:00,0.0
2011-06-14 23:00:00,0.0
2011-06-15 00:00:00,0.0
2011-06-15 01:00:00,0.0
2011-06-15 02:00:00,0.0
2011-06-15 03:00:00,0.0
2011-06-15 04:00:00,6.001747838066812e-31
2011-06-15 05:00:00,7.02269069915418e-21
2011-06-15 06:00:00,0.0008116521057672799
2011-06-15 07:00:00,0.8740895390510559
2011-06-15 08:00:00,161.62042236328125
2011-06-15 09:00:00,28.948589324951172
2011-06-15 10:00:00,157.66201782226562
2011-06-15 11:00:00,258.6318359375
2011-06-15 12:00:00,183.94195556640625
2011-06-15 13:00:00,27.07196807861328
2011-06-15 14:00:00,26.674272537231445
2011-06-15 15:00:00,197.67431640625
2011-06-15 16:00:00,386.3785400390625
2011-06-15 17:00:00,86.29647827148438
2011-06-15 18:00:00,57.049930572509766
2011-06-15 19:00:00,0.0
2011-06-15 20:00:00,0.0
2011-06-15 21:00:00,0.0
2011-06-15 22:00:00,0.0
2011-06-15 23:00:00,0.0
2011-06-16 00:00:00,0.0
2011-06-16 01:00:00,0.0
2011-06-16 02:00:00,0.0
2011-06-16 03:00:00,0.0
2011-06-16 04:00:00,2.9383890628814697
2011-06-16 05:00:00,355.8079833984375
2011-06-16 06:00:00,422.7560729980469
2011-06-16 07:00:00,281.8618469238281
2011-06-16 08:00:00,685.41943359375
2011-06-16 09:00:00,791.4671020507812
2011-06-16 10:00:00,588.6422119140625
2011-06-16 11:00:00,454.6702575683594
2011-06-16 12:00:00,793.647216796875
2011-06-16 13:00:00,766.2953491210938
2011-06-16 14:00:00,331.2589111328125
2011-06-16 15:00:00,268.0855712890625
2011-06-16 16:00:00,134.59341430664062
2011-06-16 17:00:00,119.68316650390625
2011-06-16 18:00:00,75.41838836669922
2011-06-16 19:00:00,0.0
2011-06-16 20:00:00,0.0
2011-06-16 21:00:00,0.0
2011-06-16 22:00:00,0.0
2011-06-16 23:00:00,0.0
2011-06-17 00:00:00,0.0
2011-06-17 01:00:00,0.0
2011-06-17 02:00:00,0.0
2011-06-17 03:00:00,0.0
2011-06-17 04:00:00,90.20255279541016
2011-06-17 05:00:00,401.1029357910156
