time,BNI
2021-03-07 04:00:00,0.0
2021-03-07 05:00:00,0.0
2021-03-07 06:00:00,131.65493774414062
2021-03-07 07:00:00,310.67828369140625
2021-03-07 08:00:00,300.5372619628906
2021-03-07 09:00:00,428.4581298828125
2021-03-07 10:00:00,420.0860290527344
2021-03-07 11:00:00,276.31634521484375
2021-03-07 12:00:00,314.8659973144531
2021-03-07 13:00:00,745.0391235351562
2021-03-07 14:00:00,622.595947265625
2021-03-07 15:00:00,346.649658203125
2021-03-07 16:00:00,203.02755737304688
2021-03-07 17:00:00,13.880304336547852
2021-03-07 18:00:00,0.0
2021-03-07 19:00:00,0.0
2021-03-07 20:00:00,0.0
2021-03-07 21:00:00,0.0
2021-03-07 22:00:00,0.0
2021-03-07 23:00:00,0.0
2021-03-08 00:00:00,0.0
2021-03-08 01:00:00,0.0
2021-03-08 02:00:00,0.0
2021-03-08 03:00:00,0.0
2021-03-08 04:00:00,0.0
2021-03-08 05:00:00,0.0
2021-03-08 06:00:00,1.691577434539795
2021-03-08 07:00:00,193.67015075683594
2021-03-08 08:00:00,606.3181762695312
2021-03-08 09:00:00,653.6571655273438
2021-03-08 10:00:00,599.3262939453125
2021-03-08 11:00:00,764.3424072265625
2021-03-08 12:00:00,332.3658142089844
2021-03-08 13:00:00,163.2965545654297
2021-03-08 14:00:00,87.48194885253906
2021-03-08 15:00:00,13.665709495544434
2021-03-08 16:00:00,49.870792388916016
2021-03-08 17:00:00,0.0076263160444796085
2021-03-08 18:00:00,0.0
2021-03-08 19:00:00,0.0
2021-03-08 20:00:00,0.0
2021-03-08 21:00:00,0.0
2021-03-08 22:00:00,0.0
2021-03-08 23:00:00,0.0
2021-03-09 00:00:00,0.0
2021-03-09 01:00:00,0.0
2021-03-09 02:00:00,0.0
2021-03-09 03:00:00,0.0
2021-03-09 04:00:00,0.0
2021-03-09 05:00:00,0.0
2021-03-09 06:00:00,102.51411437988281
2021-03-09 07:00:00,393.9916687011719
2021-03-09 08:00:00,525.4326171875
2021-03-09 09:00:00,401.43121337890625
2021-03-09 10:00:00,311.68658447265625
2021-03-09 11:00:00,57.91472625732422
2021-03-09 12:00:00,310.3803405761719
2021-03-09 13:00:00,391.1844177246094
2021-03-09 14:00:00,443.42828369140625
2021-03-09 15:00:00,151.33291625976562
2021-03-09 16:00:00,116.29603576660156
2021-03-09 17:00:00,31.36188507080078
2021-03-09 18:00:00,0.0
2021-03-09 19:00:00,0.0
2021-03-09 20:00:00,0.0
2021-03-09 21:00:00,0.0
2021-03-09 22:00:00,0.0
2021-03-09 23:00:00,0.0
2021-03-10 00:00:00,0.0
2021-03-10 01:00:00,0.0
2021-03-10 02:00:00,0.0
2021-03-10 03:00:00,0.0
2021-03-10 04:00:00,0.0
2021-03-10 05:00:00,0.0
2021-03-10 06:00:00,37.51564025878906
2021-03-10 07:00:00,388.5086669921875
2021-03-10 08:00:00,277.3631286621094
2021-03-10 09:00:00,11.50786018371582
2021-03-10 10:00:00,178.1281280517578
2021-03-10 11:00:00,310.6248474121094
2021-03-10 12:00:00,34.18731689453125
2021-03-10 13:00:00,4.759455680847168
2021-03-10 14:00:00,34.01026916503906
2021-03-10 15:00:00,56.33000564575195
2021-03-10 16:00:00,77.56376647949219
2021-03-10 17:00:00,1.4365984511726982e-28
2021-03-10 18:00:00,0.0
2021-03-10 19:00:00,0.0
2021-03-10 20:00:00,0.0
2021-03-10 21:00:00,0.0
2021-03-10 22:00:00,0.0
2021-03-10 23:00:00,0.0
2021-03-11 00:00:00,0.0
2021-03-11 01:00:00,0.0
2021-03-11 02:00:00,0.0
2021-03-11 03:00:00,0.0
2021-03-11 04:00:00,0.0
2021-03-11 05:00:00,0.5345474481582642
2021-03-11 06:00:00,223.0341796875
2021-03-11 07:00:00,596.458984375
2021-03-11 08:00:00,777.6288452148438
2021-03-11 09:00:00,861.203369140625
2021-03-11 10:00:00,446.2659606933594
2021-03-11 11:00:00,16.99185562133789
2021-03-11 12:00:00,785.8032836914062
2021-03-11 13:00:00,513.0599365234375
2021-03-11 14:00:00,665.194091796875
2021-03-11 15:00:00,671.0460815429688
2021-03-11 16:00:00,415.96527099609375
2021-03-11 17:00:00,52.64425277709961
2021-03-11 18:00:00,0.0
2021-03-11 19:00:00,0.0
2021-03-11 20:00:00,0.0
2021-03-11 21:00:00,0.0
2021-03-11 22:00:00,0.0
2021-03-11 23:00:00,0.0
2021-03-12 00:00:00,0.0
2021-03-12 01:00:00,0.0
2021-03-12 02:00:00,0.0
2021-03-12 03:00:00,0.0
2021-03-12 04:00:00,0.0
2021-03-12 05:00:00,1.7713501453399658
2021-03-12 06:00:00,301.36981201171875
2021-03-12 07:00:00,625.672607421875
2021-03-12 08:00:00,779.1353149414062
2021-03-12 09:00:00,860.534912109375
2021-03-12 10:00:00,898.594482421875
2021-03-12 11:00:00,884.6494140625
2021-03-12 12:00:00,902.6007690429688
2021-03-12 13:00:00,733.0607299804688
2021-03-12 14:00:00,736.4434204101562
2021-03-12 15:00:00,667.0931396484375
2021-03-12 16:00:00,432.21624755859375
2021-03-12 17:00:00,59.85315704345703
2021-03-12 18:00:00,0.0
2021-03-12 19:00:00,0.0
2021-03-12 20:00:00,0.0
2021-03-12 21:00:00,0.0
2021-03-12 22:00:00,0.0
2021-03-12 23:00:00,0.0
2021-03-13 00:00:00,0.0
2021-03-13 01:00:00,0.0
2021-03-13 02:00:00,0.0
2021-03-13 03:00:00,0.0
2021-03-13 04:00:00,0.0
2021-03-13 05:00:00,3.607318878173828
2021-03-13 06:00:00,350.71343994140625
2021-03-13 07:00:00,653.518310546875
2021-03-13 08:00:00,430.277587890625
2021-03-13 09:00:00,355.64306640625
2021-03-13 10:00:00,198.0895233154297
2021-03-13 11:00:00,271.0774230957031
2021-03-13 12:00:00,151.919677734375
2021-03-13 13:00:00,72.28531646728516
2021-03-13 14:00:00,75.77226257324219
2021-03-13 15:00:00,70.38018798828125
2021-03-13 16:00:00,154.416259765625
2021-03-13 17:00:00,26.49654197692871
2021-03-13 18:00:00,0.0
2021-03-13 19:00:00,0.0
2021-03-13 20:00:00,0.0
2021-03-13 21:00:00,0.0
2021-03-13 22:00:00,0.0
2021-03-13 23:00:00,0.0
2021-03-14 00:00:00,0.0
2021-03-14 01:00:00,0.0
2021-03-14 02:00:00,0.0
2021-03-14 03:00:00,0.0
2021-03-14 04:00:00,0.0
2021-03-14 05:00:00,1.0006273587492842e-10
2021-03-14 06:00:00,3.4634313583374023
2021-03-14 07:00:00,181.3602752685547
2021-03-14 08:00:00,262.92938232421875
2021-03-14 09:00:00,262.6566162109375
2021-03-14 10:00:00,365.9954528808594
2021-03-14 11:00:00,654.734130859375
2021-03-14 12:00:00,865.7620849609375
2021-03-14 13:00:00,844.4129028320312
2021-03-14 14:00:00,809.771240234375
2021-03-14 15:00:00,730.099853515625
2021-03-14 16:00:00,522.1943359375
2021-03-14 17:00:00,88.68978881835938
2021-03-14 18:00:00,0.0
2021-03-14 19:00:00,0.0
2021-03-14 20:00:00,0.0
2021-03-14 21:00:00,0.0
2021-03-14 22:00:00,0.0
2021-03-14 23:00:00,0.0
2021-03-15 00:00:00,0.0
2021-03-15 01:00:00,0.0
2021-03-15 02:00:00,0.0
2021-03-15 03:00:00,0.0
2021-03-15 04:00:00,0.0
2021-03-15 05:00:00,0.0016766941407695413
2021-03-15 06:00:00,20.587078094482422
2021-03-15 07:00:00,348.2240905761719
2021-03-15 08:00:00,0.01289886049926281
2021-03-15 09:00:00,12.703161239624023
2021-03-15 10:00:00,45.602684020996094
2021-03-15 11:00:00,403.825927734375
2021-03-15 12:00:00,180.0767822265625
2021-03-15 13:00:00,74.17669677734375
2021-03-15 14:00:00,394.5478820800781
2021-03-15 15:00:00,335.2489013671875
2021-03-15 16:00:00,0.00047203662688843906
2021-03-15 17:00:00,4.078030997334281e-07
2021-03-15 18:00:00,0.0
2021-03-15 19:00:00,0.0
2021-03-15 20:00:00,0.0
2021-03-15 21:00:00,0.0
2021-03-15 22:00:00,0.0
2021-03-15 23:00:00,0.0
2021-03-16 00:00:00,0.0
2021-03-16 01:00:00,0.0
2021-03-16 02:00:00,0.0
2021-03-16 03:00:00,0.0
2021-03-16 04:00:00,0.0
2021-03-16 05:00:00,12.186005592346191
2021-03-16 06:00:00,269.95916748046875
2021-03-16 07:00:00,517.0399169921875
2021-03-16 08:00:00,646.2803955078125
2021-03-16 09:00:00,300.45001220703125
2021-03-16 10:00:00,262.7153015136719
2021-03-16 11:00:00,224.13552856445312
2021-03-16 12:00:00,383.23626708984375
2021-03-16 13:00:00,262.201904296875
2021-03-16 14:00:00,851.5740966796875
2021-03-16 15:00:00,798.9767456054688
2021-03-16 16:00:00,597.8799438476562
2021-03-16 17:00:00,136.86328125
2021-03-16 18:00:00,0.0
2021-03-16 19:00:00,0.0
2021-03-16 20:00:00,0.0
2021-03-16 21:00:00,0.0
2021-03-16 22:00:00,0.0
2021-03-16 23:00:00,0.0
2021-03-17 00:00:00,0.0
2021-03-17 01:00:00,0.0
2021-03-17 02:00:00,0.0
2021-03-17 03:00:00,0.0
2021-03-17 04:00:00,0.0
2021-03-17 05:00:00,20.68779182434082
2021-03-17 06:00:00,449.3785705566406
2021-03-17 07:00:00,608.52197265625
2021-03-17 08:00:00,825.506591796875
2021-03-17 09:00:00,712.63916015625
2021-03-17 10:00:00,916.9950561523438
2021-03-17 11:00:00,398.0790100097656
2021-03-17 12:00:00,632.3176879882812
2021-03-17 13:00:00,881.3768310546875
2021-03-17 14:00:00,384.2757263183594
2021-03-17 15:00:00,605.36328125
2021-03-17 16:00:00,423.3439636230469
2021-03-17 17:00:00,124.89614868164062
2021-03-17 18:00:00,0.0
2021-03-17 19:00:00,0.0
2021-03-17 20:00:00,0.0
2021-03-17 21:00:00,0.0
2021-03-17 22:00:00,0.0
2021-03-17 23:00:00,0.0
2021-03-18 00:00:00,0.0
2021-03-18 01:00:00,0.0
2021-03-18 02:00:00,0.0
2021-03-18 03:00:00,0.0
2021-03-18 04:00:00,0.0
2021-03-18 05:00:00,28.964448928833008
2021-03-18 06:00:00,401.1842956542969
2021-03-18 07:00:00,656.6485595703125
2021-03-18 08:00:00,778.2005615234375
2021-03-18 09:00:00,938.3847045898438
2021-03-18 10:00:00,929.5534057617188
2021-03-18 11:00:00,699.1676635742188
2021-03-18 12:00:00,151.0684356689453
2021-03-18 13:00:00,12.908243179321289
2021-03-18 14:00:00,39.509727478027344
