Date,2024/11/06,
686.00,-0.02,
687.00,-0.02,
688.00,-0.01,
689.00,0.04,
690.00,0.08,
691.00,0.06,
692.00,0.05,
693.00,0.05,
694.00,0.03,
695.00,0.03,
696.00,0.02,
697.00,0.03,
698.00,0.04,
699.00,0.05,
700.00,0.04,
701.00,0.04,
702.00,0.04,
703.00,0.04,
704.00,0.05,
705.00,0.04,
706.00,0.00,
707.00,0.00,
708.00,0.03,
709.00,0.06,
710.00,0.04,
711.00,0.08,
712.00,0.09,
713.00,0.06,
714.00,0.00,
715.00,-0.09,
716.00,-0.05,
717.00,-0.05,
718.00,-0.09,
719.00,-0.11,
720.00,-0.10,
721.00,-0.09,
722.00,-0.08,
723.00,-0.01,
724.00,0.02,
725.00,0.00,
726.00,-0.01,
727.00,-0.03,
728.00,-0.08,
729.00,-0.11,
730.00,-0.01,
731.00,0.03,
732.00,0.02,
733.00,0.07,
734.00,0.08,
735.00,0.07,
736.00,0.05,
737.00,0.01,
738.00,0.02,
739.00,0.04,
740.00,0.04,
741.00,-0.02,
742.00,-0.08,
743.00,-0.04,
744.00,-0.04,
745.00,-0.07,
746.00,-0.11,
747.00,-0.10,
748.00,-0.12,
749.00,-0.16,
750.00,-0.16,
751.00,-0.14,
752.00,-0.09,
753.00,-0.05,
754.00,-0.03,
755.00,0.05,
756.00,0.11,
757.00,0.14,
758.00,0.08,
759.00,0.07,
760.00,0.06,
761.00,0.05,
762.00,0.12,
763.00,0.03,
764.00,-0.02,
765.00,-0.03,
766.00,-0.02,
767.00,-0.03,
768.00,-0.05,
769.00,0.04,
770.00,0.02,
771.00,-0.00,
772.00,-0.08,
773.00,-0.08,
774.00,-0.11,
775.00,-0.09,
776.00,-0.11,
777.00,-0.01,
778.00,-0.01,
779.00,-0.05,
780.00,-0.03,
781.00,-0.10,
782.00,-0.09,
783.00,-0.01,
784.00,0.04,
785.00,-0.03,
786.00,0.00,
787.00,-0.01,
788.00,0.00,
789.00,0.04,
790.00,-0.00,
791.00,-0.03,
792.00,-0.03,
793.00,-0.06,
794.00,-0.09,
795.00,-0.07,
796.00,-0.02,
797.00,0.06,
798.00,0.04,
799.00,0.08,
800.00,0.10,
801.00,0.17,
802.00,0.13,
803.00,0.06,
804.00,0.03,
805.00,0.05,
806.00,0.08,
807.00,0.06,
808.00,0.07,
809.00,0.09,
810.00,0.09,
811.00,0.12,
812.00,-0.00,
813.00,0.01,
814.00,-0.01,
815.00,-0.06,
816.00,-0.15,
817.00,-0.16,
818.00,-0.17,
819.00,-0.12,
820.00,-0.16,
821.00,-0.16,
822.00,-0.11,
823.00,-0.01,
824.00,-0.06,
825.00,-0.01,
826.00,0.06,
827.00,0.08,
828.00,0.08,
829.00,0.08,
830.00,0.08,
831.00,0.11,
832.00,0.10,
833.00,0.21,
834.00,0.11,
835.00,0.03,
836.00,0.02,
837.00,-0.06,
838.00,-0.16,
839.00,-0.14,
840.00,-0.04,
841.00,0.01,
842.00,0.04,
843.00,0.03,
844.00,0.03,
845.00,-0.00,
846.00,-0.00,
847.00,-0.03,
848.00,0.01,
849.00,0.05,
850.00,0.05,
851.00,-0.02,
852.00,-0.02,
853.00,-0.02,
854.00,-0.01,
855.00,-0.03,
856.00,-0.02,
857.00,-0.06,
858.00,-0.05,
859.00,-0.13,
860.00,-0.12,
861.00,-0.10,
862.00,-0.05,
863.00,0.00,
864.00,0.02,
865.00,0.01,
866.00,0.01,
867.00,-0.01,
868.00,-0.03,
869.00,-0.03,
870.00,0.02,
871.00,0.03,
872.00,-0.01,
873.00,-0.02,
874.00,-0.03,
875.00,-0.04,
876.00,-0.03,
877.00,-0.00,
878.00,0.04,
879.00,0.06,
880.00,0.05,
881.00,-0.02,
882.00,-0.06,
883.00,-0.10,
884.00,-0.11,
885.00,-0.12,
886.00,-0.08,
887.00,-0.05,
888.00,-0.01,
889.00,0.00,
890.00,0.02,
891.00,0.06,
892.00,0.05,
893.00,0.05,
894.00,-0.01,
895.00,-0.02,
896.00,-0.02,
897.00,0.01,
898.00,0.04,
899.00,0.08,
900.00,0.10,
901.00,0.07,
902.00,0.04,
903.00,0.01,
904.00,-0.01,
905.00,-0.04,
906.00,-0.04,
907.00,-0.05,
908.00,-0.06,
909.00,-0.06,
910.00,-0.05,
911.00,-0.02,
912.00,0.00,
913.00,0.02,
914.00,0.03,
915.00,0.03,
916.00,0.01,
917.00,-0.01,
918.00,0.01,
919.00,0.01,
920.00,0.01,
921.00,0.01,
922.00,0.03,
923.00,0.04,
924.00,0.00,
925.00,0.01,
926.00,0.02,
927.00,0.01,
928.00,-0.01,
929.00,0.01,
930.00,0.02,
931.00,0.02,
932.00,0.04,
933.00,0.05,
934.00,0.03,
935.00,0.03,
936.00,0.04,
937.00,0.01,
938.00,-0.01,
939.00,0.01,
940.00,0.04,
941.00,0.03,
942.00,0.06,
943.00,0.05,
944.00,0.06,
945.00,0.01,
946.00,0.01,
947.00,0.01,
948.00,0.02,
949.00,0.03,
950.00,0.03,
951.00,0.05,
952.00,0.07,
953.00,0.07,
954.00,0.02,
955.00,0.01,
956.00,-0.03,
957.00,-0.04,
958.00,-0.04,
959.00,-0.02,
960.00,-0.01,
961.00,0.02,
962.00,0.05,
963.00,0.02,
964.00,0.01,
965.00,0.01,
966.00,0.01,
967.00,0.02,
968.00,0.02,
969.00,0.05,
970.00,0.07,
971.00,0.05,
972.00,0.04,
973.00,0.05,
974.00,0.05,
975.00,0.01,
976.00,0.01,
977.00,0.01,
978.00,-0.01,
979.00,-0.05,
980.00,-0.06,
981.00,-0.07,
982.00,-0.04,
983.00,-0.01,
984.00,-0.02,
985.00,-0.00,
986.00,0.00,
987.00,-0.00,
988.00,-0.01,
989.00,-0.01,
990.00,0.00,
991.00,0.01,
992.00,0.01,
993.00,0.01,
994.00,-0.00,
995.00,0.01,
996.00,-0.02,
997.00,-0.07,
998.00,-0.02,
999.00,-0.01,
1000.00,-0.00,
1001.00,0.00,
1002.00,0.01,
1003.00,0.03,
1004.00,0.01,
1005.00,0.01,
1006.00,0.01,
1007.00,0.04,
1008.00,0.03,
1009.00,0.02,
1010.00,-0.00,
1011.00,0.01,
1012.00,-0.02,
1013.00,-0.02,
1014.00,-0.05,
1015.00,-0.09,
1016.00,-0.09,
1017.00,-0.12,
1018.00,-0.12,
1019.00,-0.07,
1020.00,-0.03,
1021.00,-0.04,
1022.00,-0.05,
1023.00,-0.08,
1024.00,-0.05,
1025.00,-0.06,
1026.00,-0.06,
1027.00,-0.05,
1028.00,-0.04,
1029.00,-0.01,
1030.00,0.01,
1031.00,0.02,
1032.00,0.05,
1033.00,0.04,
1034.00,-0.02,
1035.00,0.01,
1036.00,-0.01,
1037.00,-0.01,
1038.00,-0.00,
1039.00,0.00,
1040.00,-0.03,
1041.00,-0.00,
1042.00,-0.01,
1043.00,-0.05,
1044.00,-0.06,
1045.00,0.07,
1046.00,0.01,
1047.00,-0.03,
1048.00,-0.05,
1049.00,-0.02,
1050.00,-0.07,
1051.00,-0.09,
1052.00,-0.06,
1053.00,-0.03,
1054.00,0.06,
1055.00,0.12,
1056.00,0.13,
1057.00,0.22,
1058.00,0.17,
1059.00,0.03,
1060.00,-0.05,
1061.00,-0.06,
1062.00,-0.16,
1063.00,-0.18,
1064.00,-0.31,
1065.00,-0.27,
1066.00,-0.22,
1067.00,-0.18,
1068.00,-0.04,
1069.00,0.04,
1070.00,0.13,
1071.00,0.10,
1072.00,0.01,
1073.00,-0.01,
1074.00,-0.01,
1075.00,-0.06,
1076.00,-0.08,
1077.00,-0.08,
1078.00,-0.07,
1079.00,-0.17,
1080.00,-0.17,
1081.00,-0.06,
1082.00,-0.09,
1083.00,-0.07,
1084.00,-0.00,
1085.00,-0.26,
1086.00,-0.02,
1087.00,-0.10,
1088.00,-0.11,
1089.00,-0.01,
1090.00,-0.11,
1091.00,-0.21,
1092.00,-0.19,
1093.00,-0.49,
1094.00,-0.35,
1095.00,-0.16,
1096.00,0.04,
1097.00,0.23,
1098.00,0.29,
1099.00,0.32,
1100.00,0.13,
