Date,2024/11/25,
684.00,-0.03,
685.00,-0.00,
686.00,-0.04,
687.00,-0.03,
688.00,0.02,
689.00,0.04,
690.00,0.03,
691.00,0.02,
692.00,0.01,
693.00,0.02,
694.00,0.04,
695.00,0.04,
696.00,0.05,
697.00,0.06,
698.00,0.06,
699.00,0.02,
700.00,0.02,
701.00,0.02,
702.00,0.04,
703.00,0.02,
704.00,0.01,
705.00,-0.02,
706.00,0.02,
707.00,-0.02,
708.00,-0.06,
709.00,-0.00,
710.00,0.03,
711.00,0.00,
712.00,0.01,
713.00,0.04,
714.00,0.00,
715.00,-0.00,
716.00,-0.02,
717.00,-0.04,
718.00,0.02,
719.00,0.00,
720.00,-0.02,
721.00,-0.05,
722.00,0.02,
723.00,0.01,
724.00,0.07,
725.00,0.02,
726.00,0.01,
727.00,-0.03,
728.00,-0.13,
729.00,-0.20,
730.00,-0.14,
731.00,-0.09,
732.00,-0.05,
733.00,-0.01,
734.00,0.02,
735.00,0.04,
736.00,0.12,
737.00,0.01,
738.00,-0.00,
739.00,0.04,
740.00,0.03,
741.00,-0.04,
742.00,0.02,
743.00,0.08,
744.00,0.09,
745.00,0.10,
746.00,0.02,
747.00,0.04,
748.00,0.04,
749.00,-0.08,
750.00,-0.15,
751.00,-0.11,
752.00,-0.12,
753.00,-0.12,
754.00,-0.03,
755.00,0.05,
756.00,0.05,
757.00,0.04,
758.00,-0.09,
759.00,-0.12,
760.00,-0.13,
761.00,-0.15,
762.00,-0.14,
763.00,-0.14,
764.00,-0.13,
765.00,-0.14,
766.00,-0.15,
767.00,-0.21,
768.00,-0.12,
769.00,-0.13,
770.00,-0.09,
771.00,-0.04,
772.00,0.09,
773.00,0.12,
774.00,0.16,
775.00,0.11,
776.00,0.03,
777.00,-0.05,
778.00,-0.14,
779.00,-0.24,
780.00,-0.23,
781.00,-0.22,
782.00,-0.23,
783.00,-0.19,
784.00,-0.07,
785.00,-0.03,
786.00,0.10,
787.00,0.12,
788.00,0.14,
789.00,0.19,
790.00,0.23,
791.00,0.19,
792.00,0.24,
793.00,0.30,
794.00,0.22,
795.00,0.20,
796.00,0.10,
797.00,0.06,
798.00,0.00,
799.00,-0.08,
800.00,-0.15,
801.00,-0.15,
802.00,-0.16,
803.00,-0.19,
804.00,-0.18,
805.00,-0.13,
806.00,0.00,
807.00,0.04,
808.00,0.02,
809.00,0.09,
810.00,0.12,
811.00,0.06,
812.00,0.02,
813.00,0.11,
814.00,0.05,
815.00,0.06,
816.00,0.00,
817.00,0.02,
818.00,0.04,
819.00,0.04,
820.00,-0.02,
821.00,0.04,
822.00,-0.02,
823.00,-0.05,
824.00,-0.11,
825.00,-0.11,
826.00,-0.11,
827.00,-0.01,
828.00,-0.02,
829.00,0.03,
830.00,0.06,
831.00,0.02,
832.00,-0.04,
833.00,-0.13,
834.00,-0.03,
835.00,0.02,
836.00,0.05,
837.00,0.05,
838.00,0.12,
839.00,-0.05,
840.00,-0.08,
841.00,-0.06,
842.00,-0.07,
843.00,-0.10,
844.00,-0.04,
845.00,-0.12,
846.00,-0.12,
847.00,-0.12,
848.00,-0.09,
849.00,-0.11,
850.00,-0.11,
851.00,-0.10,
852.00,-0.09,
853.00,-0.11,
854.00,-0.10,
855.00,-0.11,
856.00,-0.12,
857.00,-0.12,
858.00,-0.08,
859.00,-0.06,
860.00,-0.05,
861.00,-0.05,
862.00,-0.09,
863.00,-0.04,
864.00,-0.02,
865.00,-0.03,
866.00,-0.02,
867.00,0.00,
868.00,-0.03,
869.00,-0.06,
870.00,-0.06,
871.00,-0.04,
872.00,-0.06,
873.00,-0.05,
874.00,-0.02,
875.00,0.02,
876.00,-0.03,
877.00,-0.03,
878.00,0.00,
879.00,0.01,
880.00,0.02,
881.00,0.02,
882.00,0.02,
883.00,0.00,
884.00,-0.02,
885.00,-0.02,
886.00,0.00,
887.00,0.02,
888.00,0.05,
889.00,0.03,
890.00,0.02,
891.00,0.01,
892.00,-0.02,
893.00,-0.05,
894.00,-0.04,
895.00,-0.01,
896.00,-0.03,
897.00,-0.01,
898.00,0.00,
899.00,0.01,
900.00,0.01,
901.00,0.02,
902.00,0.00,
903.00,0.01,
904.00,-0.01,
905.00,-0.04,
906.00,-0.04,
907.00,-0.00,
908.00,-0.01,
909.00,-0.01,
910.00,0.03,
911.00,0.01,
912.00,-0.01,
913.00,-0.02,
914.00,-0.04,
915.00,-0.04,
916.00,-0.03,
917.00,-0.02,
918.00,-0.01,
919.00,0.01,
920.00,0.02,
921.00,0.01,
922.00,0.03,
923.00,0.04,
924.00,0.01,
925.00,-0.02,
926.00,-0.04,
927.00,-0.06,
928.00,-0.08,
929.00,-0.09,
930.00,-0.09,
931.00,-0.07,
932.00,-0.05,
933.00,-0.04,
934.00,-0.03,
935.00,-0.03,
936.00,-0.05,
937.00,-0.05,
938.00,-0.05,
939.00,-0.01,
940.00,-0.01,
941.00,-0.03,
942.00,-0.02,
943.00,-0.02,
944.00,-0.01,
945.00,-0.02,
946.00,-0.01,
947.00,-0.02,
948.00,-0.03,
949.00,-0.03,
950.00,-0.03,
951.00,-0.03,
952.00,0.01,
953.00,0.00,
954.00,-0.00,
955.00,0.01,
956.00,-0.01,
957.00,-0.03,
958.00,-0.03,
959.00,0.00,
960.00,0.02,
961.00,0.02,
962.00,0.03,
963.00,0.00,
964.00,-0.02,
965.00,-0.03,
966.00,-0.03,
967.00,-0.00,
968.00,0.02,
969.00,0.01,
970.00,0.02,
971.00,0.04,
972.00,0.02,
973.00,-0.01,
974.00,-0.01,
975.00,-0.03,
976.00,-0.05,
977.00,-0.05,
978.00,-0.06,
979.00,-0.04,
980.00,-0.00,
981.00,-0.03,
982.00,0.02,
983.00,0.03,
984.00,0.01,
985.00,0.00,
986.00,0.00,
987.00,-0.01,
988.00,-0.01,
989.00,-0.02,
990.00,0.01,
991.00,0.02,
992.00,0.00,
993.00,-0.03,
994.00,-0.05,
995.00,-0.02,
996.00,-0.03,
997.00,0.02,
998.00,0.05,
999.00,0.02,
1000.00,0.01,
1001.00,-0.01,
1002.00,-0.02,
1003.00,-0.04,
1004.00,-0.07,
1005.00,-0.08,
1006.00,-0.04,
1007.00,-0.01,
1008.00,-0.01,
1009.00,0.01,
1010.00,0.04,
1011.00,0.03,
1012.00,0.01,
1013.00,-0.01,
1014.00,-0.04,
1015.00,-0.07,
1016.00,-0.08,
1017.00,-0.10,
1018.00,-0.01,
1019.00,0.01,
1020.00,0.03,
1021.00,0.02,
1022.00,0.01,
1023.00,-0.01,
1024.00,0.00,
1025.00,-0.02,
1026.00,0.02,
1027.00,-0.00,
1028.00,-0.01,
1029.00,-0.01,
1030.00,0.00,
1031.00,0.03,
1032.00,0.01,
1033.00,-0.01,
1034.00,0.00,
1035.00,-0.05,
1036.00,-0.12,
1037.00,-0.05,
1038.00,-0.06,
1039.00,-0.01,
1040.00,-0.06,
1041.00,-0.05,
1042.00,-0.04,
1043.00,-0.04,
1044.00,-0.10,
1045.00,-0.01,
1046.00,0.02,
1047.00,0.07,
1048.00,0.08,
1049.00,0.06,
1050.00,0.04,
1051.00,0.02,
1052.00,-0.12,
1053.00,-0.10,
1054.00,-0.03,
1055.00,-0.10,
1056.00,-0.11,
1057.00,0.03,
1058.00,0.06,
1059.00,0.17,
1060.00,0.03,
1061.00,0.07,
1062.00,0.03,
1063.00,-0.12,
1064.00,-0.23,
1065.00,-0.08,
1066.00,-0.13,
1067.00,-0.11,
1068.00,-0.18,
1069.00,-0.10,
1070.00,-0.03,
1071.00,-0.05,
1072.00,-0.06,
1073.00,0.08,
1074.00,-0.02,
1075.00,-0.01,
1076.00,0.18,
1077.00,0.17,
1078.00,0.24,
1079.00,0.16,
1080.00,0.18,
1081.00,0.12,
1082.00,0.07,
1083.00,-0.16,
1084.00,-0.10,
1085.00,-0.17,
1086.00,-0.22,
1087.00,-0.16,
1088.00,0.10,
1089.00,0.17,
1090.00,0.34,
1091.00,0.14,
1092.00,0.04,
1093.00,0.04,
1094.00,-0.20,
1095.00,-0.35,
1096.00,-0.02,
1097.00,-0.04,
1098.00,-0.08,
1099.00,-0.13,
1100.00,-0.05,
