Date,2024/11/15,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.5,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
625.00,0.01,
626.00,-0.00,
627.00,0.01,
628.00,0.01,
629.00,0.02,
630.00,0.05,
631.00,0.07,
632.00,0.09,
633.00,0.06,
634.00,0.06,
635.00,0.06,
636.00,0.04,
637.00,0.02,
638.00,0.01,
639.00,-0.03,
640.00,-0.02,
641.00,-0.03,
642.00,-0.04,
643.00,-0.03,
644.00,-0.00,
645.00,0.00,
646.00,0.02,
647.00,0.05,
648.00,0.04,
649.00,0.06,
650.00,0.04,
651.00,0.02,
652.00,-0.01,
653.00,-0.01,
654.00,-0.01,
655.00,-0.01,
656.00,-0.01,
657.00,0.04,
658.00,0.03,
659.00,0.03,
660.00,0.03,
661.00,0.03,
662.00,-0.02,
663.00,0.01,
664.00,0.02,
665.00,0.03,
666.00,0.03,
667.00,0.00,
668.00,-0.00,
669.00,-0.06,
670.00,-0.08,
671.00,-0.06,
672.00,-0.04,
673.00,-0.02,
674.00,-0.01,
675.00,0.02,
676.00,0.05,
677.00,0.07,
678.00,0.06,
679.00,0.06,
680.00,0.02,
681.00,-0.00,
682.00,-0.02,
683.00,-0.03,
684.00,-0.03,
685.00,0.01,
686.00,-0.01,
687.00,-0.02,
688.00,-0.01,
689.00,-0.03,
690.00,-0.02,
691.00,-0.03,
692.00,-0.01,
693.00,0.01,
694.00,0.01,
695.00,0.02,
696.00,0.01,
697.00,-0.01,
698.00,-0.02,
699.00,-0.04,
700.00,-0.08,
701.00,-0.06,
702.00,-0.05,
703.00,-0.07,
704.00,0.02,
705.00,0.06,
706.00,0.08,
707.00,0.07,
708.00,0.05,
709.00,0.01,
710.00,-0.02,
711.00,-0.02,
712.00,-0.01,
713.00,-0.01,
714.00,-0.01,
715.00,-0.02,
716.00,-0.07,
717.00,-0.05,
718.00,-0.03,
719.00,-0.05,
720.00,0.02,
721.00,0.07,
722.00,0.06,
723.00,0.03,
724.00,0.02,
725.00,-0.00,
726.00,-0.00,
727.00,-0.01,
728.00,-0.00,
729.00,-0.01,
730.00,-0.05,
731.00,-0.04,
732.00,-0.05,
733.00,-0.05,
734.00,-0.08,
735.00,-0.10,
736.00,-0.04,
737.00,-0.07,
738.00,-0.06,
739.00,0.02,
740.00,0.06,
741.00,0.01,
742.00,0.03,
743.00,-0.01,
744.00,-0.04,
745.00,-0.01,
746.00,-0.02,
747.00,-0.03,
748.00,-0.04,
749.00,-0.03,
750.00,-0.00,
751.00,0.01,
752.00,0.07,
753.00,0.12,
754.00,0.04,
755.00,0.01,
756.00,-0.02,
757.00,-0.06,
758.00,-0.06,
759.00,-0.05,
760.00,-0.06,
761.00,-0.08,
762.00,-0.06,
763.00,-0.06,
764.00,-0.07,
765.00,-0.02,
766.00,-0.04,
767.00,-0.08,
768.00,0.00,
769.00,0.02,
770.00,0.05,
771.00,0.07,
772.00,0.09,
