Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2024-10-31 00:09:10,0.62,20.63,4.35
2024-10-31 00:09:20,0.47,20.63,3.74
2024-10-31 00:09:30,0.21,20.63,3.93
2024-10-31 00:09:40,0.13,20.64,3.79
2024-10-31 00:09:50,0.41,20.64,3.74
2024-10-31 00:10:00,0.18,20.64,4.1
2024-10-31 00:10:10,0.09,20.66,3.98
2024-10-31 00:10:20,0.04,20.66,4.04
2024-10-31 00:10:30,0.1,20.66,3.44
2024-10-31 00:10:40,0.15,20.67,3.64
2024-10-31 00:10:50,0.27,20.67,3.49
2024-10-31 00:11:00,0.46,20.67,4.15
2024-10-31 00:11:10,0.41,20.67,3.69
2024-10-31 00:11:20,0.47,20.69,3.84
2024-10-31 00:11:30,0.3,20.69,3.79
2024-10-31 00:11:40,0.0,20.69,3.74
2024-10-31 00:11:50,0.21,20.69,4.67
2024-10-31 00:12:00,0.44,20.7,4.5
2024-10-31 00:12:10,0.3,20.7,4.4
2024-10-31 00:12:20,0.24,20.7,4.4
2024-10-31 00:12:30,0.41,20.7,3.94
2024-10-31 00:12:40,0.53,20.7,3.5
2024-10-31 00:12:50,0.68,20.7,3.64
2024-10-31 00:13:00,0.74,20.7,4.15
2024-10-31 00:13:10,0.77,20.7,4.38
2024-10-31 00:13:20,0.8,20.7,5.01
2024-10-31 00:13:30,0.74,20.69,4.72
2024-10-31 00:13:40,0.92,20.69,4.45
2024-10-31 00:13:50,0.86,20.67,4.75
2024-10-31 00:14:00,0.74,20.67,4.3
2024-10-31 00:14:10,0.86,20.67,4.2
2024-10-31 00:14:20,0.74,20.67,4.49
2024-10-31 00:14:30,0.83,20.66,3.84
2024-10-31 00:14:40,0.92,20.66,4.27
2024-10-31 00:14:50,0.86,20.64,4.15
2024-10-31 00:15:00,0.98,20.64,4.44
2024-10-31 00:15:10,0.62,20.64,4.4
2024-10-31 00:15:20,0.41,20.64,3.64
2024-10-31 00:15:30,0.47,20.64,3.69
2024-10-31 00:15:40,0.74,20.63,3.89
2024-10-31 00:15:50,0.77,20.63,4.25
2024-10-31 00:16:00,0.86,20.63,4.25
2024-10-31 00:16:10,0.77,20.63,4.15
2024-10-31 00:16:20,0.83,20.61,3.84
2024-10-31 00:16:30,0.8,20.61,3.89
2024-10-31 00:16:40,0.68,20.61,3.79
2024-10-31 00:16:50,0.65,20.59,4.05
2024-10-31 00:17:00,0.8,20.59,4.15
2024-10-31 00:17:10,0.77,20.59,3.94
2024-10-31 00:17:20,0.59,20.59,4.1
2024-10-31 00:17:30,0.47,20.59,3.49
2024-10-31 00:17:40,0.77,20.59,4.15
2024-10-31 00:17:50,0.86,20.58,4.61
2024-10-31 00:18:00,0.83,20.58,4.72
2024-10-31 00:18:10,0.74,20.58,3.94
2024-10-31 00:18:20,0.71,20.56,4.25
2024-10-31 00:18:30,0.36,20.58,3.54
2024-10-31 00:18:40,0.27,20.56,3.54
2024-10-31 00:18:50,0.27,20.58,3.74
2024-10-31 00:19:00,0.06,20.58,3.69
2024-10-31 00:19:10,0.15,20.59,4.0
2024-10-31 00:19:20,0.03,20.59,4.27
2024-10-31 00:19:30,0.06,20.61,3.44
2024-10-31 00:19:40,0.13,20.61,4.04
2024-10-31 00:19:50,0.38,20.61,3.84
2024-10-31 00:20:00,0.47,20.61,4.2
2024-10-31 00:20:10,0.71,20.61,4.05
2024-10-31 00:20:20,0.59,20.61,4.86
2024-10-31 00:20:30,0.59,20.61,4.8
2024-10-31 00:20:40,0.59,20.61,4.3
2024-10-31 00:20:50,0.47,20.61,4.15
2024-10-31 00:21:00,0.53,20.61,4.0
2024-10-31 00:21:10,0.53,20.61,4.1
2024-10-31 00:21:20,0.53,20.61,3.98
2024-10-31 00:21:30,0.62,20.61,4.0
2024-10-31 00:21:40,0.65,20.59,4.15
2024-10-31 00:21:50,0.62,20.59,5.06
2024-10-31 00:22:00,0.62,20.59,5.12
2024-10-31 00:22:10,0.65,20.59,4.65
2024-10-31 00:22:20,0.59,20.59,4.55
2024-10-31 00:22:30,0.41,20.59,4.45
2024-10-31 00:22:40,0.44,20.59,4.25
2024-10-31 00:22:50,0.33,20.59,4.89
2024-10-31 00:23:00,0.33,20.59,4.05
2024-10-31 00:23:10,0.15,20.61,4.04
2024-10-31 00:23:20,0.15,20.61,3.87
2024-10-31 00:23:30,0.38,20.61,3.98
2024-10-31 00:23:40,0.27,20.61,3.98
2024-10-31 00:23:50,0.3,20.61,3.54
2024-10-31 00:24:00,0.38,20.63,3.98
2024-10-31 00:24:10,0.44,20.63,4.0
2024-10-31 00:24:20,0.3,20.63,3.74
2024-10-31 00:24:30,0.3,20.63,3.69
2024-10-31 00:24:40,0.3,20.64,3.54
2024-10-31 00:24:50,0.38,20.63,3.74
2024-10-31 00:25:00,0.59,20.64,3.84
2024-10-31 00:25:10,0.69,20.63,5.23
2024-10-31 00:25:20,0.56,20.63,4.2
2024-10-31 00:25:30,0.36,20.63,4.46
2024-10-31 00:25:40,0.65,20.63,3.94
2024-10-31 00:25:50,0.68,20.63,3.89
2024-10-31 00:26:00,0.59,20.63,2.53
2024-10-31 00:26:10,0.68,20.63,4.32
2024-10-31 00:26:20,0.71,20.61,4.32
2024-10-31 00:26:30,0.71,20.61,3.89
2024-10-31 00:26:40,0.71,20.61,3.84
2024-10-31 00:26:50,0.65,20.61,3.32
2024-10-31 00:27:00,0.5,20.61,4.38
2024-10-31 00:27:10,0.38,20.61,3.89
2024-10-31 00:27:20,0.23,20.61,4.38
2024-10-31 00:27:30,0.44,20.61,4.2
2024-10-31 00:27:40,0.68,20.61,4.7
2024-10-31 00:27:50,0.65,20.61,5.35
2024-10-31 00:28:00,0.71,20.61,4.96
2024-10-31 00:28:10,0.77,20.59,4.5
2024-10-31 00:28:20,0.77,20.59,4.25
2024-10-31 00:28:30,0.86,20.59,3.94
2024-10-31 00:28:40,0.8,20.59,4.2
2024-10-31 00:28:50,0.83,20.58,3.69
2024-10-31 00:29:00,0.68,20.58,4.21
2024-10-31 00:29:10,0.59,20.58,4.27
2024-10-31 00:29:20,0.65,20.58,3.98
2024-10-31 00:29:30,0.71,20.56,4.05
2024-10-31 00:29:40,0.71,20.56,3.89
2024-10-31 00:29:50,0.71,20.56,4.27
2024-10-31 00:30:00,0.74,20.56,4.25
2024-10-31 00:30:10,0.59,20.56,3.47
2024-10-31 00:30:20,0.53,20.56,4.15
2024-10-31 00:30:30,0.47,20.56,4.2
2024-10-31 00:30:40,0.65,20.56,4.04
2024-10-31 00:30:50,0.65,20.55,4.27
2024-10-31 00:31:00,0.71,20.55,4.0
2024-10-31 00:31:10,0.68,20.55,4.21
2024-10-31 00:31:20,0.77,20.55,4.04
2024-10-31 00:31:30,0.71,20.55,4.05
2024-10-31 00:31:40,0.59,20.53,3.69
2024-10-31 00:31:50,0.62,20.53,3.44
2024-10-31 00:32:00,0.56,20.53,4.05
2024-10-31 00:32:10,0.59,20.53,4.5
2024-10-31 00:32:20,0.47,20.53,3.84
2024-10-31 00:32:30,0.62,20.53,4.25
2024-10-31 00:32:40,0.56,20.53,4.1
2024-10-31 00:32:50,0.56,20.53,4.3
2024-10-31 00:33:00,0.59,20.53,4.7
2024-10-31 00:33:10,0.56,20.53,4.44
2024-10-31 00:33:20,0.65,20.52,4.1
2024-10-31 00:33:30,0.74,20.52,3.79
2024-10-31 00:33:40,0.71,20.52,3.84
2024-10-31 00:33:50,0.86,20.5,3.94
2024-10-31 00:34:00,0.92,20.5,4.15
2024-10-31 00:34:10,0.8,20.5,3.94
2024-10-31 00:34:20,0.98,20.48,4.0
2024-10-31 00:34:30,0.86,20.48,4.0
2024-10-31 00:34:40,0.83,20.47,4.25
2024-10-31 00:34:50,0.92,20.47,4.55
2024-10-31 00:35:00,1.07,20.45,5.92
2024-10-31 00:35:10,1.04,20.45,4.05
2024-10-31 00:35:20,0.95,20.45,4.2
2024-10-31 00:35:30,0.89,20.44,4.25
2024-10-31 00:35:40,0.8,20.44,4.61
2024-10-31 00:35:50,0.77,20.42,4.84
2024-10-31 00:36:00,0.8,20.42,5.66
2024-10-31 00:36:10,0.62,20.42,4.2
2024-10-31 00:36:20,0.62,20.42,4.1
2024-10-31 00:36:30,0.65,20.42,3.84
2024-10-31 00:36:40,0.8,20.41,4.44
2024-10-31 00:36:50,0.68,20.41,3.79
2024-10-31 00:37:00,0.65,20.41,4.38
2024-10-31 00:37:10,0.71,20.39,4.21
2024-10-31 00:37:20,0.65,20.41,4.32
2024-10-31 00:37:30,0.44,20.39,3.89
2024-10-31 00:37:40,0.59,20.39,4.32
2024-10-31 00:37:50,0.53,20.39,3.28
2024-10-31 00:38:00,0.33,20.41,3.84
2024-10-31 00:38:10,0.24,20.41,4.55
2024-10-31 00:38:20,0.27,20.41,4.3
2024-10-31 00:38:30,0.41,20.41,4.15
2024-10-31 00:38:40,0.47,20.41,4.5
2024-10-31 00:38:50,0.33,20.41,4.14
2024-10-31 00:39:00,0.38,20.41,4.55
2024-10-31 00:39:10,0.62,20.41,4.89
2024-10-31 00:39:20,0.62,20.41,4.55
2024-10-31 00:39:30,0.33,20.41,3.79
2024-10-31 00:39:40,0.53,20.41,3.44
2024-10-31 00:39:50,0.41,20.41,3.98
2024-10-31 00:40:00,0.33,20.41,4.72
2024-10-31 00:40:10,0.59,20.41,4.49
2024-10-31 00:40:20,0.53,20.41,4.15
2024-10-31 00:40:30,0.53,20.41,4.3
2024-10-31 00:40:40,0.59,20.41,4.2
2024-10-31 00:40:50,0.62,20.41,4.15
2024-10-31 00:41:00,0.41,20.41,3.87
2024-10-31 00:41:10,0.3,20.41,3.93
2024-10-31 00:41:20,0.47,20.41,3.84
2024-10-31 00:41:30,0.25,20.42,3.84
2024-10-31 00:41:40,0.0,20.42,3.69
2024-10-31 00:41:50,0.0,20.44,3.89
2024-10-31 00:42:00,0.15,20.44,4.84
2024-10-31 00:42:10,0.15,20.45,4.35
2024-10-31 00:42:20,0.21,20.45,3.93
2024-10-31 00:42:30,0.24,20.45,3.79
2024-10-31 00:42:40,0.38,20.45,3.79
2024-10-31 00:42:50,0.47,20.45,4.25
2024-10-31 00:43:00,0.56,20.45,4.5
2024-10-31 00:43:10,0.53,20.45,4.6
2024-10-31 00:43:20,0.62,20.45,4.91
2024-10-31 00:43:30,0.65,20.45,5.01
2024-10-31 00:43:40,0.59,20.45,5.23
2024-10-31 00:43:50,0.8,20.45,4.3
2024-10-31 00:44:00,0.68,20.44,4.1
2024-10-31 00:44:10,0.86,20.44,4.15
2024-10-31 00:44:20,0.86,20.42,3.64
2024-10-31 00:44:30,0.92,20.42,3.84
2024-10-31 00:44:40,0.83,20.42,3.94
2024-10-31 00:44:50,0.68,20.42,4.0
2024-10-31 00:45:00,0.47,20.42,4.0
2024-10-31 00:45:10,0.71,20.42,4.3
2024-10-31 00:45:20,0.71,20.42,3.84
2024-10-31 00:45:30,0.56,20.41,4.05
2024-10-31 00:45:40,0.65,20.41,3.89
2024-10-31 00:45:50,0.86,20.41,3.03
2024-10-31 00:46:00,0.71,20.39,3.89
2024-10-31 00:46:10,0.8,20.39,4.27
2024-10-31 00:46:20,0.86,20.39,4.2
2024-10-31 00:46:30,0.86,20.38,4.15
2024-10-31 00:46:40,0.89,20.38,3.69
2024-10-31 00:46:50,0.92,20.38,4.3
2024-10-31 00:47:00,0.95,20.36,3.6
2024-10-31 00:47:10,0.86,20.36,4.1
2024-10-31 00:47:20,0.71,20.36,4.3
2024-10-31 00:47:30,0.65,20.36,4.3
2024-10-31 00:47:40,0.65,20.34,4.4
2024-10-31 00:47:50,0.47,20.34,4.45
2024-10-31 00:48:00,0.53,20.34,4.61
2024-10-31 00:48:10,0.62,20.34,3.79
2024-10-31 00:48:20,0.62,20.34,3.84
2024-10-31 00:48:30,0.68,20.34,3.79
2024-10-31 00:48:40,0.62,20.34,4.0
2024-10-31 00:48:50,0.56,20.34,3.94
2024-10-31 00:49:00,0.53,20.34,4.4
2024-10-31 00:49:10,0.65,20.33,3.79
2024-10-31 00:49:20,0.71,20.33,4.4
2024-10-31 00:49:30,0.65,20.33,4.7
2024-10-31 00:49:40,0.56,20.33,4.65
2024-10-31 00:49:50,0.47,20.33,4.4
2024-10-31 00:50:00,0.56,20.33,4.5
2024-10-31 00:50:10,0.63,20.33,3.84
2024-10-31 00:50:20,0.53,20.33,3.94
2024-10-31 00:50:30,0.36,20.33,2.83
2024-10-31 00:50:40,0.47,20.33,3.59
2024-10-31 00:50:50,0.5,20.33,4.15
2024-10-31 00:51:00,0.62,20.33,3.94
2024-10-31 00:51:10,0.65,20.31,4.2
2024-10-31 00:51:20,0.71,20.31,4.2
2024-10-31 00:51:30,0.8,20.31,3.89
2024-10-31 00:51:40,0.83,20.31,3.74
2024-10-31 00:51:50,0.74,20.3,3.64
2024-10-31 00:52:00,0.77,20.3,3.94
2024-10-31 00:52:10,0.83,20.3,4.45
2024-10-31 00:52:20,0.89,20.28,4.55
2024-10-31 00:52:30,0.68,20.28,4.28
2024-10-31 00:52:40,0.8,20.28,4.65
2024-10-31 00:52:50,0.77,20.28,4.75
2024-10-31 00:53:00,0.68,20.28,4.3
2024-10-31 00:53:10,0.77,20.27,3.94
2024-10-31 00:53:20,0.68,20.27,4.1
2024-10-31 00:53:30,0.74,20.27,3.79
2024-10-31 00:53:40,0.68,20.25,3.54
2024-10-31 00:53:50,0.86,20.25,4.44
2024-10-31 00:54:00,0.95,20.25,4.21
2024-10-31 00:54:10,0.89,20.23,4.32
2024-10-31 00:54:20,0.92,20.23,4.75
2024-10-31 00:54:30,0.98,20.22,4.55
2024-10-31 00:54:40,0.98,20.22,4.4
2024-10-31 00:54:50,0.95,20.2,4.55
2024-10-31 00:55:00,0.89,20.2,4.55
2024-10-31 00:55:10,0.98,20.19,5.36
2024-10-31 00:55:20,0.98,20.19,4.1
2024-10-31 00:55:30,0.98,20.19,4.05
2024-10-31 00:55:40,0.92,20.17,4.05
2024-10-31 00:55:50,0.98,20.17,3.89
2024-10-31 00:56:00,1.01,20.16,3.94
2024-10-31 00:56:10,1.01,20.14,4.05
2024-10-31 00:56:20,0.92,20.14,4.2
2024-10-31 00:56:30,0.89,20.14,4.4
2024-10-31 00:56:40,0.95,20.12,4.6
2024-10-31 00:56:50,0.92,20.11,4.7
2024-10-31 00:57:00,0.98,20.11,4.42
2024-10-31 00:57:10,0.95,20.11,5.58
2024-10-31 00:57:20,1.04,20.09,4.91
2024-10-31 00:57:30,0.89,20.08,5.11
2024-10-31 00:57:40,0.86,20.08,4.4
2024-10-31 00:57:50,0.56,20.08,3.89
2024-10-31 00:58:00,0.77,20.08,3.69
2024-10-31 00:58:10,0.77,20.08,5.01
2024-10-31 00:58:20,0.77,20.06,3.89
2024-10-31 00:58:30,0.62,20.06,4.1
2024-10-31 00:58:40,0.21,20.08,3.93
2024-10-31 00:58:50,0.27,20.08,3.64
2024-10-31 00:59:00,0.18,20.08,4.75
2024-10-31 00:59:10,0.24,20.08,4.45
2024-10-31 00:59:20,0.36,20.08,4.15
2024-10-31 00:59:30,0.33,20.09,4.55
2024-10-31 00:59:40,0.33,20.09,3.89
2024-10-31 00:59:50,0.27,20.09,4.0
2024-10-31 01:00:00,0.3,20.09,3.64
2024-10-31 01:00:10,0.33,20.11,4.65
2024-10-31 01:00:20,0.33,20.11,4.6
2024-10-31 01:00:30,0.27,20.11,4.45
2024-10-31 01:00:40,0.18,20.11,4.15
2024-10-31 01:00:50,0.3,20.11,4.05
2024-10-31 01:01:00,0.44,20.11,4.44
2024-10-31 01:01:10,0.62,20.11,3.59
2024-10-31 01:01:20,0.77,20.11,3.94
2024-10-31 01:01:30,0.59,20.11,4.25
2024-10-31 01:01:40,0.65,20.11,4.65
2024-10-31 01:01:50,0.74,20.09,4.7
2024-10-31 01:02:00,0.71,20.09,4.96
2024-10-31 01:02:10,0.77,20.09,4.6
2024-10-31 01:02:20,0.83,20.09,4.3
2024-10-31 01:02:30,0.8,20.08,4.05
2024-10-31 01:02:40,0.83,20.08,4.25
2024-10-31 01:02:50,0.68,20.08,3.94
2024-10-31 01:03:00,0.53,20.06,3.81
2024-10-31 01:03:10,0.33,20.08,4.27
2024-10-31 01:03:20,0.44,20.08,3.74
2024-10-31 01:03:30,0.33,20.08,3.89
2024-10-31 01:03:40,0.38,20.08,3.24
2024-10-31 01:03:50,0.21,20.08,3.34
2024-10-31 01:04:00,0.0,20.09,4.1
2024-10-31 01:04:10,0.0,20.11,3.69
2024-10-31 01:04:20,0.04,20.11,3.64
2024-10-31 01:04:30,0.0,20.12,4.0
2024-10-31 01:04:40,0.0,20.14,4.72
2024-10-31 01:04:50,0.07,20.16,5.06
2024-10-31 01:05:00,0.18,20.16,4.4
2024-10-31 01:05:10,0.13,20.16,3.24
2024-10-31 01:05:20,0.13,20.17,4.0
2024-10-31 01:05:30,0.0,20.19,3.89
2024-10-31 01:05:40,0.11,20.19,3.94
2024-10-31 01:05:50,0.27,20.19,4.04
2024-10-31 01:06:00,0.41,20.19,4.0
2024-10-31 01:06:10,0.18,20.2,4.0
2024-10-31 01:06:20,0.0,20.2,3.87
2024-10-31 01:06:30,0.0,20.22,4.1
2024-10-31 01:06:40,0.26,20.22,3.79
2024-10-31 01:06:50,0.5,20.22,4.78
2024-10-31 01:07:00,0.59,20.22,4.65
2024-10-31 01:07:10,0.74,20.22,4.19
2024-10-31 01:07:20,0.59,20.22,4.86
2024-10-31 01:07:30,0.53,20.22,4.96
2024-10-31 01:07:40,0.62,20.22,3.59
2024-10-31 01:07:50,0.56,20.22,4.3
2024-10-31 01:08:00,0.56,20.22,3.64
2024-10-31 01:08:10,0.53,20.22,4.04
2024-10-31 01:08:20,0.74,20.2,3.79
2024-10-31 01:08:30,0.83,20.2,4.21
2024-10-31 01:08:40,0.74,20.2,4.2
2024-10-31 01:08:50,0.71,20.2,4.15
2024-10-31 01:09:00,0.68,20.2,3.69
2024-10-31 01:09:10,0.71,20.19,3.96
2024-10-31 01:09:20,0.83,20.19,3.64
2024-10-31 01:09:30,0.8,20.19,4.6
2024-10-31 01:09:40,0.77,20.17,3.84
2024-10-31 01:09:50,0.65,20.17,4.3
2024-10-31 01:10:00,0.71,20.17,4.8
2024-10-31 01:10:10,0.65,20.17,4.45
2024-10-31 01:10:20,0.36,20.17,3.87
2024-10-31 01:10:30,0.44,20.17,4.15
2024-10-31 01:10:40,0.44,20.17,3.69
2024-10-31 01:10:50,0.3,20.19,3.87
2024-10-31 01:11:00,0.27,20.19,3.79
2024-10-31 01:11:10,0.24,20.19,3.69
2024-10-31 01:11:20,0.24,20.19,3.89
2024-10-31 01:11:30,0.04,20.2,3.54
2024-10-31 01:11:40,0.0,20.2,3.49
2024-10-31 01:11:50,0.0,20.22,3.59
2024-10-31 01:12:00,0.0,20.23,4.1
2024-10-31 01:12:10,0.04,20.23,3.64
2024-10-31 01:12:20,0.0,20.25,4.05
2024-10-31 01:12:30,0.0,20.25,4.3
2024-10-31 01:12:40,0.0,20.27,4.5
2024-10-31 01:12:50,0.06,20.28,4.45
2024-10-31 01:13:00,0.1,20.28,4.15
2024-10-31 01:13:10,0.15,20.28,4.25
2024-10-31 01:13:20,0.15,20.3,4.05
2024-10-31 01:13:30,0.24,20.3,3.64
2024-10-31 01:13:40,0.21,20.3,3.59
2024-10-31 01:13:50,0.24,20.31,3.54
2024-10-31 01:14:00,0.36,20.31,4.15
2024-10-31 01:14:10,0.44,20.31,3.54
2024-10-31 01:14:20,0.65,20.31,3.34
2024-10-31 01:14:30,0.62,20.31,4.0
2024-10-31 01:14:40,0.62,20.31,3.79
2024-10-31 01:14:50,0.65,20.31,3.64
2024-10-31 01:15:00,0.68,20.3,4.25
2024-10-31 01:15:10,0.98,20.3,4.96
2024-10-31 01:15:20,0.5,20.3,4.2
2024-10-31 01:15:30,0.62,20.3,4.44
2024-10-31 01:15:40,0.68,20.3,4.15
2024-10-31 01:15:50,0.65,20.3,4.27
2024-10-31 01:16:00,0.77,20.28,3.79
2024-10-31 01:16:10,0.83,20.28,3.94
2024-10-31 01:16:20,0.83,20.27,4.1
2024-10-31 01:16:30,0.77,20.27,3.59
2024-10-31 01:16:40,0.98,20.27,3.79
2024-10-31 01:16:50,0.95,20.25,4.05
2024-10-31 01:17:00,0.89,20.25,4.4
2024-10-31 01:17:10,0.95,20.23,4.1
2024-10-31 01:17:20,0.86,20.23,4.6
2024-10-31 01:17:30,0.71,20.23,4.35
2024-10-31 01:17:40,0.77,20.23,4.5
2024-10-31 01:17:50,0.77,20.22,4.6
2024-10-31 01:18:00,0.77,20.22,4.55
2024-10-31 01:18:10,0.68,20.22,4.55
2024-10-31 01:18:20,0.59,20.22,4.2
2024-10-31 01:18:30,0.86,20.2,4.25
2024-10-31 01:18:40,0.77,20.2,4.44
2024-10-31 01:18:50,0.8,20.19,3.84
2024-10-31 01:19:00,0.77,20.19,4.1
2024-10-31 01:19:10,0.65,20.19,3.64
2024-10-31 01:19:20,0.71,20.19,4.05
2024-10-31 01:19:30,0.83,20.19,4.3
2024-10-31 01:19:40,0.83,20.17,4.45
2024-10-31 01:19:50,0.83,20.17,3.82
2024-10-31 01:20:00,0.89,20.17,3.84
2024-10-31 01:20:10,0.98,20.16,3.09
2024-10-31 01:20:20,0.77,20.16,4.05
2024-10-31 01:20:30,0.86,20.14,3.94
2024-10-31 01:20:40,0.71,20.14,4.25
2024-10-31 01:20:50,0.44,20.14,5.06
2024-10-31 01:21:00,0.33,20.14,4.4
2024-10-31 01:21:10,0.41,20.16,4.45
2024-10-31 01:21:20,0.38,20.16,5.01
2024-10-31 01:21:30,0.53,20.16,4.05
2024-10-31 01:21:40,0.41,20.16,4.89
2024-10-31 01:21:50,0.38,20.14,4.25
2024-10-31 01:22:00,0.62,20.14,4.35
2024-10-31 01:22:10,0.53,20.14,4.55
2024-10-31 01:22:20,0.59,20.14,4.5
2024-10-31 01:22:30,0.74,20.14,4.4
2024-10-31 01:22:40,0.77,20.12,4.3
2024-10-31 01:22:50,0.86,20.12,4.25
2024-10-31 01:23:00,0.86,20.11,4.49
2024-10-31 01:23:10,0.95,20.11,4.15
2024-10-31 01:23:20,1.04,20.11,4.0
2024-10-31 01:23:30,0.95,20.09,4.0
2024-10-31 01:23:40,0.98,20.09,4.38
2024-10-31 01:23:50,1.07,20.08,4.45
2024-10-31 01:24:00,1.01,20.06,4.45
2024-10-31 01:24:10,0.89,20.06,4.7
2024-10-31 01:24:20,0.71,20.06,4.35
2024-10-31 01:24:30,0.74,20.05,3.05
2024-10-31 01:24:40,0.98,20.05,4.72
2024-10-31 01:24:50,0.95,20.03,4.0
2024-10-31 01:25:00,0.86,20.03,3.89
2024-10-31 01:25:10,0.77,20.03,5.35
2024-10-31 01:25:20,0.74,20.03,3.84
2024-10-31 01:25:30,0.62,20.03,4.44
2024-10-31 01:25:40,0.38,20.02,4.05
2024-10-31 01:25:50,0.47,20.03,3.41
2024-10-31 01:26:00,0.47,20.03,4.15
2024-10-31 01:26:10,0.36,20.02,3.44
2024-10-31 01:26:20,0.27,20.03,4.0
2024-10-31 01:26:30,0.5,20.03,4.1
2024-10-31 01:26:40,0.5,20.03,4.25
2024-10-31 01:26:50,0.47,20.03,4.7
2024-10-31 01:27:00,0.59,20.03,4.86
2024-10-31 01:27:10,0.68,20.02,4.96
2024-10-31 01:27:20,0.62,20.02,4.5
2024-10-31 01:27:30,0.77,20.02,4.05
2024-10-31 01:27:40,0.71,20.02,4.38
2024-10-31 01:27:50,0.71,20.02,4.21
2024-10-31 01:28:00,0.71,20.02,4.04
2024-10-31 01:28:10,0.62,20.02,3.69
2024-10-31 01:28:20,0.27,20.02,4.1
2024-10-31 01:28:30,0.38,20.02,4.27
2024-10-31 01:28:40,0.33,20.02,3.89
2024-10-31 01:28:50,0.3,20.02,3.55
2024-10-31 01:29:00,0.21,20.03,4.35
2024-10-31 01:29:10,0.15,20.03,5.06
2024-10-31 01:29:20,0.27,20.03,5.23
2024-10-31 01:29:30,0.3,20.03,4.91
2024-10-31 01:29:40,0.33,20.03,4.55
2024-10-31 01:29:50,0.44,20.05,4.2
2024-10-31 01:30:00,0.44,20.05,3.84
2024-10-31 01:30:10,0.33,20.05,4.15
2024-10-31 01:30:20,0.47,20.05,3.64
2024-10-31 01:30:30,0.5,20.05,4.1
2024-10-31 01:30:40,0.47,20.05,3.98
2024-10-31 01:30:50,0.44,20.05,4.1
2024-10-31 01:31:00,0.47,20.05,4.21
2024-10-31 01:31:10,0.44,20.05,4.61
2024-10-31 01:31:20,0.56,20.05,3.93
2024-10-31 01:31:30,0.36,20.05,4.2
2024-10-31 01:31:40,0.3,20.05,4.55
2024-10-31 01:31:50,0.38,20.05,4.7
2024-10-31 01:32:00,0.56,20.06,5.01
2024-10-31 01:32:10,0.47,20.05,4.25
2024-10-31 01:32:20,0.44,20.05,4.15
2024-10-31 01:32:30,0.65,20.05,4.28
2024-10-31 01:32:40,0.56,20.05,3.69
