Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2024-11-18 00:31:00,0.16,2.27,8.52
2024-11-18 00:31:10,0.24,2.27,4.73
2024-11-18 00:31:20,0.3,2.27,10.01
2024-11-18 00:31:30,0.23,2.27,8.82
2024-11-18 00:31:40,0.23,2.29,7.1
2024-11-18 00:31:50,0.27,2.29,8.01
2024-11-18 00:32:00,0.36,2.29,8.65
2024-11-18 00:32:10,0.33,2.29,5.01
2024-11-18 00:32:20,0.41,2.29,10.77
2024-11-18 00:32:30,0.41,2.29,6.37
2024-11-18 00:32:40,0.41,2.29,5.01
2024-11-18 00:32:50,0.5,2.29,5.69
2024-11-18 00:33:00,0.33,2.29,11.74
2024-11-18 00:33:10,0.38,2.27,10.77
2024-11-18 00:33:20,0.3,2.27,4.88
2024-11-18 00:33:30,0.41,2.27,10.47
2024-11-18 00:33:40,0.33,2.27,8.31
2024-11-18 00:33:50,0.33,2.27,11.18
2024-11-18 00:34:00,0.36,2.27,3.82
2024-11-18 00:34:10,0.33,2.29,8.04
2024-11-18 00:34:20,0.27,2.27,5.92
2024-11-18 00:34:30,0.3,2.29,8.83
2024-11-18 00:34:40,0.3,2.29,10.06
2024-11-18 00:34:50,0.27,2.29,9.56
2024-11-18 00:35:00,0.26,2.29,8.95
2024-11-18 00:35:10,0.36,2.29,10.47
2024-11-18 00:35:20,0.27,2.29,7.59
2024-11-18 00:35:30,0.24,2.3,9.71
2024-11-18 00:35:40,0.15,2.3,8.84
2024-11-18 00:35:50,0.23,2.3,8.88
2024-11-18 00:36:00,0.21,2.3,10.14
2024-11-18 00:36:10,0.39,2.3,6.9
2024-11-18 00:36:20,0.27,2.3,6.65
2024-11-18 00:36:30,0.38,2.3,10.6
2024-11-18 00:36:40,0.3,2.3,6.52
2024-11-18 00:36:50,0.36,2.32,5.36
2024-11-18 00:37:00,0.18,2.32,9.26
2024-11-18 00:37:10,0.27,2.32,9.88
2024-11-18 00:37:20,0.24,2.32,4.73
2024-11-18 00:37:30,0.26,2.32,4.5
2024-11-18 00:37:40,0.36,2.33,9.69
2024-11-18 00:37:50,0.16,2.32,5.16
2024-11-18 00:38:00,0.38,2.33,5.46
2024-11-18 00:38:10,0.33,2.33,8.52
2024-11-18 00:38:20,0.3,2.33,6.37
2024-11-18 00:38:30,0.33,2.33,5.23
2024-11-18 00:38:40,0.27,2.33,6.44
2024-11-18 00:38:50,0.3,2.35,7.79
2024-11-18 00:39:00,0.2,2.35,14.26
2024-11-18 00:39:10,0.36,2.35,4.67
2024-11-18 00:39:20,0.3,2.35,10.47
2024-11-18 00:39:30,0.33,2.35,4.1
2024-11-18 00:39:40,0.36,2.35,6.77
2024-11-18 00:39:50,0.36,2.35,7.66
2024-11-18 00:40:00,0.3,2.35,9.01
2024-11-18 00:40:10,0.33,2.35,5.85
2024-11-18 00:40:20,0.39,2.37,8.42
2024-11-18 00:40:30,0.27,2.37,9.83
2024-11-18 00:40:40,0.3,2.37,6.9
2024-11-18 00:40:50,0.36,2.37,7.06
2024-11-18 00:41:00,0.13,2.37,7.69
2024-11-18 00:41:10,0.27,2.38,10.73
2024-11-18 00:41:20,0.23,2.38,11.91
2024-11-18 00:41:30,0.27,2.38,6.24
2024-11-18 00:41:40,0.43,2.38,8.88
2024-11-18 00:41:50,0.27,2.38,7.92
2024-11-18 00:42:00,0.27,2.38,7.85
2024-11-18 00:42:10,0.24,2.4,5.46
2024-11-18 00:42:20,0.21,2.4,6.24
2024-11-18 00:42:30,0.27,2.4,5.66
2024-11-18 00:42:40,0.3,2.4,6.31
2024-11-18 00:42:50,0.24,2.4,5.35
2024-11-18 00:43:00,0.38,2.4,5.01
2024-11-18 00:43:10,0.36,2.4,5.75
2024-11-18 00:43:20,0.38,2.4,5.06
2024-11-18 00:43:30,0.3,2.4,5.46
2024-11-18 00:43:40,0.21,2.4,5.08
2024-11-18 00:43:50,0.21,2.41,5.37
2024-11-18 00:44:00,0.18,2.41,3.41
2024-11-18 00:44:10,0.27,2.41,5.29
2024-11-18 00:44:20,0.36,2.41,4.64
2024-11-18 00:44:30,0.18,2.41,6.89
2024-11-18 00:44:40,0.3,2.41,6.7
2024-11-18 00:44:50,0.41,2.41,6.3
2024-11-18 00:45:00,0.36,2.41,7.28
2024-11-18 00:45:10,0.44,2.43,7.61
2024-11-18 00:45:20,0.33,2.41,3.06
2024-11-18 00:45:30,0.33,2.43,8.47
2024-11-18 00:45:40,0.3,2.43,8.57
2024-11-18 00:45:50,0.44,2.43,4.1
2024-11-18 00:46:00,0.3,2.43,5.01
2024-11-18 00:46:10,0.33,2.43,4.55
2024-11-18 00:46:20,0.33,2.43,4.37
2024-11-18 00:46:30,0.3,2.43,5.64
2024-11-18 00:46:40,0.36,2.43,7.97
2024-11-18 00:46:50,0.38,2.43,7.28
2024-11-18 00:47:00,0.41,2.43,4.45
2024-11-18 00:47:10,0.41,2.43,5.8
2024-11-18 00:47:20,0.5,2.44,5.72
2024-11-18 00:47:30,0.41,2.44,12.02
2024-11-18 00:47:40,0.38,2.44,5.33
2024-11-18 00:47:50,0.47,2.44,6.03
2024-11-18 00:48:00,0.41,2.44,6.94
2024-11-18 00:48:10,0.47,2.43,5.92
2024-11-18 00:48:20,0.38,2.44,4.67
2024-11-18 00:48:30,0.47,2.43,3.64
2024-11-18 00:48:40,0.47,2.43,7.28
2024-11-18 00:48:50,0.33,2.43,6.92
2024-11-18 00:49:00,0.36,2.43,6.26
2024-11-18 00:49:10,0.59,2.43,6.83
2024-11-18 00:49:20,0.41,2.43,5.28
2024-11-18 00:49:30,0.38,2.43,8.39
2024-11-18 00:49:40,0.41,2.43,4.36
2024-11-18 00:49:50,0.41,2.43,5.28
2024-11-18 00:50:00,0.47,2.43,4.36
2024-11-18 00:50:10,0.43,2.43,5.92
2024-11-18 00:50:20,0.33,2.43,6.66
2024-11-18 00:50:30,0.41,2.44,3.57
2024-11-18 00:50:40,0.38,2.44,7.67
2024-11-18 00:50:50,0.3,2.44,4.72
2024-11-18 00:51:00,0.36,2.44,4.55
2024-11-18 00:51:10,0.33,2.44,2.88
2024-11-18 00:51:20,0.38,2.44,12.67
2024-11-18 00:51:30,0.44,2.44,7.48
2024-11-18 00:51:40,0.38,2.44,12.86
2024-11-18 00:51:50,0.41,2.44,7.11
2024-11-18 00:52:00,0.44,2.44,6.75
2024-11-18 00:52:10,0.38,2.44,6.26
2024-11-18 00:52:20,0.47,2.44,5.01
2024-11-18 00:52:30,0.33,2.44,8.08
2024-11-18 00:52:40,0.33,2.44,9.43
2024-11-18 00:52:50,0.33,2.44,4.1
2024-11-18 00:53:00,0.27,2.44,4.37
2024-11-18 00:53:10,0.33,2.44,6.83
2024-11-18 00:53:20,0.44,2.44,6.6
2024-11-18 00:53:30,0.41,2.44,8.8
2024-11-18 00:53:40,0.27,2.44,4.73
2024-11-18 00:53:50,0.36,2.44,8.02
2024-11-18 00:54:00,0.36,2.44,8.13
2024-11-18 00:54:10,0.38,2.44,5.18
2024-11-18 00:54:20,0.38,2.44,8.1
2024-11-18 00:54:30,0.44,2.44,4.44
2024-11-18 00:54:40,0.36,2.44,7.83
2024-11-18 00:54:50,0.5,2.44,9.82
2024-11-18 00:55:00,0.5,2.44,7.19
2024-11-18 00:55:10,0.53,2.44,2.73
2024-11-18 00:55:20,0.53,2.44,13.72
2024-11-18 00:55:30,0.44,2.44,9.17
2024-11-18 00:55:40,0.41,2.44,8.35
2024-11-18 00:55:50,0.47,2.44,13.5
2024-11-18 00:56:00,0.47,2.44,4.42
2024-11-18 00:56:10,0.27,2.44,3.71
2024-11-18 00:56:20,0.5,2.44,11.83
2024-11-18 00:56:30,0.33,2.43,11.23
2024-11-18 00:56:40,0.27,2.43,9.36
2024-11-18 00:56:50,0.47,2.43,3.19
2024-11-18 00:57:00,0.41,2.44,7.28
2024-11-18 00:57:10,0.41,2.43,7.91
2024-11-18 00:57:20,0.36,2.43,4.27
2024-11-18 00:57:30,0.41,2.44,10.66
2024-11-18 00:57:40,0.33,2.43,9.84
2024-11-18 00:57:50,0.41,2.43,9.38
2024-11-18 00:58:00,0.38,2.43,12.38
2024-11-18 00:58:10,0.47,2.44,7.33
2024-11-18 00:58:20,0.5,2.43,10.08
2024-11-18 00:58:30,0.47,2.43,6.15
2024-11-18 00:58:40,0.5,2.43,9.97
2024-11-18 00:58:50,0.47,2.43,4.93
2024-11-18 00:59:00,0.47,2.43,11.23
2024-11-18 00:59:10,0.47,2.43,3.55
2024-11-18 00:59:20,0.53,2.43,11.58
2024-11-18 00:59:30,0.41,2.43,9.5
2024-11-18 00:59:40,0.47,2.43,12.22
2024-11-18 00:59:50,0.36,2.43,8.6
2024-11-18 01:00:00,0.38,2.43,9.74
2024-11-18 01:00:10,0.62,2.43,5.92
2024-11-18 01:00:20,0.47,2.43,15.48
2024-11-18 01:00:30,0.41,2.43,0.0
2024-11-18 01:00:40,0.53,2.43,6.3
2024-11-18 01:00:50,0.36,2.43,10.83
2024-11-18 01:01:00,0.41,2.43,7.45
2024-11-18 01:01:10,0.41,2.43,8.78
2024-11-18 01:01:20,0.44,2.43,3.91
2024-11-18 01:01:30,0.24,2.43,2.5
2024-11-18 01:01:40,0.21,2.43,8.15
2024-11-18 01:01:50,0.41,2.43,6.68
2024-11-18 01:02:00,0.33,2.44,7.4
2024-11-18 01:02:10,0.3,2.44,8.19
2024-11-18 01:02:20,0.15,2.44,7.66
2024-11-18 01:02:30,0.26,2.44,11.83
2024-11-18 01:02:40,0.36,2.44,11.38
2024-11-18 01:02:50,0.24,2.44,9.43
2024-11-18 01:03:00,0.27,2.44,9.56
2024-11-18 01:03:10,0.36,2.44,11.38
2024-11-18 01:03:20,0.33,2.44,11.51
2024-11-18 01:03:30,0.36,2.46,8.76
2024-11-18 01:03:40,0.38,2.46,6.71
2024-11-18 01:03:50,0.44,2.44,8.95
2024-11-18 01:04:00,0.21,2.46,6.22
2024-11-18 01:04:10,0.36,2.44,10.27
2024-11-18 01:04:20,0.3,2.46,10.47
2024-11-18 01:04:30,0.36,2.46,5.01
2024-11-18 01:04:40,0.41,2.46,11.83
2024-11-18 01:04:50,0.27,2.46,7.21
2024-11-18 01:05:00,0.41,2.46,8.57
2024-11-18 01:05:10,0.5,2.46,5.37
2024-11-18 01:05:20,0.41,2.46,6.6
2024-11-18 01:05:30,0.36,2.46,10.29
2024-11-18 01:05:40,0.38,2.46,5.8
2024-11-18 01:05:50,0.41,2.46,9.69
2024-11-18 01:06:00,0.47,2.46,12.35
2024-11-18 01:06:10,0.53,2.46,9.26
2024-11-18 01:06:20,0.44,2.46,12.06
2024-11-18 01:06:30,0.53,2.46,6.26
2024-11-18 01:06:40,0.53,2.46,7.74
2024-11-18 01:06:50,0.44,2.44,5.46
2024-11-18 01:07:00,0.47,2.44,12.29
2024-11-18 01:07:10,0.47,2.44,8.0
2024-11-18 01:07:20,0.44,2.44,8.88
2024-11-18 01:07:30,0.38,2.44,6.37
2024-11-18 01:07:40,0.44,2.44,8.01
2024-11-18 01:07:50,0.38,2.44,5.69
2024-11-18 01:08:00,0.38,2.44,3.79
2024-11-18 01:08:10,0.36,2.44,7.51
2024-11-18 01:08:20,0.33,2.44,7.41
2024-11-18 01:08:30,0.33,2.44,6.31
2024-11-18 01:08:40,0.36,2.46,6.94
2024-11-18 01:08:50,0.33,2.46,9.1
2024-11-18 01:09:00,0.38,2.46,7.06
2024-11-18 01:09:10,0.38,2.46,9.3
2024-11-18 01:09:20,0.21,2.46,6.11
2024-11-18 01:09:30,0.44,2.46,8.45
2024-11-18 01:09:40,0.27,2.46,7.48
2024-11-18 01:09:50,0.38,2.46,8.04
2024-11-18 01:10:00,0.3,2.46,10.27
2024-11-18 01:10:10,0.53,2.46,8.8
2024-11-18 01:10:20,0.36,2.46,9.45
2024-11-18 01:10:30,0.27,2.46,12.46
2024-11-18 01:10:40,0.33,2.46,9.67
2024-11-18 01:10:50,0.36,2.46,8.57
2024-11-18 01:11:00,0.3,2.46,6.92
2024-11-18 01:11:10,0.36,2.46,7.66
2024-11-18 01:11:20,0.38,2.46,7.23
2024-11-18 01:11:30,0.44,2.46,8.39
2024-11-18 01:11:40,0.33,2.46,7.57
2024-11-18 01:11:50,0.38,2.46,11.53
2024-11-18 01:12:00,0.41,2.46,10.47
2024-11-18 01:12:10,0.47,2.46,6.83
2024-11-18 01:12:20,0.38,2.46,9.67
2024-11-18 01:12:30,0.41,2.46,5.77
2024-11-18 01:12:40,0.38,2.46,8.32
2024-11-18 01:12:50,0.46,2.46,8.13
2024-11-18 01:13:00,0.53,2.46,9.18
2024-11-18 01:13:10,0.41,2.46,7.61
2024-11-18 01:13:20,0.47,2.46,10.2
2024-11-18 01:13:30,0.47,2.46,3.55
2024-11-18 01:13:40,0.62,2.46,7.47
2024-11-18 01:13:50,0.47,2.44,5.61
2024-11-18 01:14:00,0.56,2.46,10.12
2024-11-18 01:14:10,0.5,2.44,5.28
2024-11-18 01:14:20,0.62,2.44,9.92
2024-11-18 01:14:30,0.56,2.44,7.09
2024-11-18 01:14:40,0.56,2.44,8.72
2024-11-18 01:14:50,0.56,2.44,10.36
2024-11-18 01:15:00,0.47,2.44,6.93
2024-11-18 01:15:10,0.65,2.43,8.78
2024-11-18 01:15:20,0.62,2.43,12.12
2024-11-18 01:15:30,0.77,2.43,5.08
2024-11-18 01:15:40,0.77,2.43,8.0
2024-11-18 01:15:50,0.77,2.41,9.29
2024-11-18 01:16:00,0.71,2.41,7.51
2024-11-18 01:16:10,0.68,2.41,13.59
2024-11-18 01:16:20,0.5,2.4,11.93
2024-11-18 01:16:30,0.53,2.4,7.66
2024-11-18 01:16:40,0.56,2.4,8.01
2024-11-18 01:16:50,0.41,2.4,10.18
2024-11-18 01:17:00,0.36,2.4,4.37
2024-11-18 01:17:10,0.27,2.4,4.86
2024-11-18 01:17:20,0.3,2.4,7.51
2024-11-18 01:17:30,0.38,2.4,5.8
2024-11-18 01:17:40,0.3,2.4,9.66
2024-11-18 01:17:50,0.3,2.41,9.36
2024-11-18 01:18:00,0.33,2.4,5.2
2024-11-18 01:18:10,0.3,2.4,8.02
2024-11-18 01:18:20,0.36,2.4,6.55
2024-11-18 01:18:30,0.27,2.41,5.66
2024-11-18 01:18:40,0.33,2.41,7.06
2024-11-18 01:18:50,0.36,2.4,6.9
2024-11-18 01:19:00,0.38,2.4,8.78
2024-11-18 01:19:10,0.44,2.41,8.0
2024-11-18 01:19:20,0.38,2.41,6.75
2024-11-18 01:19:30,0.41,2.41,5.36
2024-11-18 01:19:40,0.27,2.41,5.01
2024-11-18 01:19:50,0.24,2.41,3.94
2024-11-18 01:20:00,0.41,2.41,7.91
2024-11-18 01:20:10,0.5,2.41,4.19
2024-11-18 01:20:20,0.41,2.41,8.93
2024-11-18 01:20:30,0.44,2.41,5.92
2024-11-18 01:20:40,0.33,2.41,6.37
2024-11-18 01:20:50,0.24,2.41,10.17
2024-11-18 01:21:00,0.15,2.41,9.3
2024-11-18 01:21:10,0.21,2.43,7.38
2024-11-18 01:21:20,0.24,2.43,10.86
2024-11-18 01:21:30,0.33,2.43,7.85
2024-11-18 01:21:40,0.36,2.43,6.49
2024-11-18 01:21:50,0.38,2.43,8.5
2024-11-18 01:22:00,0.27,2.43,8.99
2024-11-18 01:22:10,0.33,2.43,6.32
2024-11-18 01:22:20,0.36,2.43,7.41
2024-11-18 01:22:30,0.36,2.43,5.53
2024-11-18 01:22:40,0.41,2.43,6.49
2024-11-18 01:22:50,0.44,2.43,6.98
2024-11-18 01:23:00,0.47,2.43,4.21
2024-11-18 01:23:10,0.53,2.43,8.58
2024-11-18 01:23:20,0.56,2.43,7.8
2024-11-18 01:23:30,0.56,2.41,8.26
2024-11-18 01:23:40,0.68,2.41,7.23
2024-11-18 01:23:50,0.59,2.41,4.4
2024-11-18 01:24:00,0.71,2.4,8.14
2024-11-18 01:24:10,0.65,2.4,8.19
2024-11-18 01:24:20,0.68,2.4,9.1
2024-11-18 01:24:30,0.5,2.4,10.7
2024-11-18 01:24:40,0.53,2.38,6.98
2024-11-18 01:24:50,0.65,2.38,10.18
2024-11-18 01:25:00,0.62,2.37,8.39
2024-11-18 01:25:10,0.71,2.37,9.33
2024-11-18 01:25:20,0.83,2.37,8.88
2024-11-18 01:25:30,0.65,2.35,9.3
2024-11-18 01:25:40,0.71,2.35,8.32
2024-11-18 01:25:50,0.77,2.35,5.97
2024-11-18 01:26:00,0.8,2.33,7.87
2024-11-18 01:26:10,0.83,2.33,10.24
2024-11-18 01:26:20,0.86,2.32,8.45
2024-11-18 01:26:30,1.04,2.32,6.42
2024-11-18 01:26:40,0.77,2.32,8.1
2024-11-18 01:26:50,0.65,2.3,9.29
2024-11-18 01:27:00,0.65,2.3,7.28
2024-11-18 01:27:10,0.65,2.29,6.83
2024-11-18 01:27:20,0.74,2.29,3.64
2024-11-18 01:27:30,0.59,2.29,9.62
2024-11-18 01:27:40,0.59,2.29,8.59
2024-11-18 01:27:50,0.5,2.29,6.7
2024-11-18 01:28:00,0.56,2.27,8.59
2024-11-18 01:28:10,0.56,2.27,3.64
2024-11-18 01:28:20,0.5,2.27,10.53
2024-11-18 01:28:30,0.53,2.27,5.92
2024-11-18 01:28:40,0.62,2.26,5.69
2024-11-18 01:28:50,0.65,2.26,9.04
2024-11-18 01:29:00,0.71,2.26,9.81
2024-11-18 01:29:10,0.65,2.24,8.75
2024-11-18 01:29:20,0.68,2.24,6.54
2024-11-18 01:29:30,0.68,2.22,4.42
2024-11-18 01:29:40,0.62,2.22,8.52
2024-11-18 01:29:50,0.74,2.22,7.13
2024-11-18 01:30:00,0.68,2.22,5.27
2024-11-18 01:30:10,0.62,2.21,6.6
2024-11-18 01:30:20,0.41,2.21,7.74
2024-11-18 01:30:30,0.62,2.21,8.47
2024-11-18 01:30:40,0.53,2.21,5.33
2024-11-18 01:30:50,0.53,2.19,6.83
2024-11-18 01:31:00,0.5,2.19,4.7
2024-11-18 01:31:10,0.47,2.19,7.0
2024-11-18 01:31:20,0.3,2.21,6.44
2024-11-18 01:31:30,0.15,2.21,4.4
2024-11-18 01:31:40,0.27,2.21,5.85
2024-11-18 01:31:50,0.3,2.21,11.25
2024-11-18 01:32:00,0.39,2.21,4.75
2024-11-18 01:32:10,0.3,2.21,9.67
2024-11-18 01:32:20,0.36,2.21,9.33
2024-11-18 01:32:30,0.33,2.21,3.06
2024-11-18 01:32:40,0.3,2.21,10.4
