Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2024-11-28 00:14:40,0.47,5.75,3.0
2024-11-28 00:14:50,0.36,5.8,3.1
2024-11-28 00:15:00,0.15,5.8,3.05
2024-11-28 00:15:10,0.43,5.8,2.88
2024-11-28 00:15:20,0.16,5.76,2.91
2024-11-28 00:15:30,0.21,5.8,2.91
2024-11-28 00:15:40,0.15,5.8,2.73
2024-11-28 00:15:50,0.03,5.81,2.73
2024-11-28 00:16:00,0.33,5.81,3.05
2024-11-28 00:16:10,0.24,5.78,3.05
2024-11-28 00:16:20,0.3,5.78,3.1
2024-11-28 00:16:30,0.44,5.78,3.14
2024-11-28 00:16:40,0.41,5.8,3.19
2024-11-28 00:16:50,0.5,5.8,2.96
2024-11-28 00:17:00,0.47,5.76,3.14
2024-11-28 00:17:10,0.23,5.8,3.28
2024-11-28 00:17:20,0.11,5.81,3.05
2024-11-28 00:17:30,0.04,5.81,2.69
2024-11-28 00:17:40,0.09,5.78,2.82
2024-11-28 00:17:50,0.44,5.81,2.96
2024-11-28 00:18:00,0.5,5.78,3.28
2024-11-28 00:18:10,0.15,5.83,2.73
2024-11-28 00:18:20,0.07,5.8,3.1
2024-11-28 00:18:30,0.26,5.83,3.0
2024-11-28 00:18:40,0.27,5.83,2.87
2024-11-28 00:18:50,0.18,5.8,3.1
2024-11-28 00:19:00,0.09,5.83,2.96
2024-11-28 00:19:10,0.27,5.84,2.73
2024-11-28 00:19:20,0.3,5.84,2.78
2024-11-28 00:19:30,0.33,5.84,2.82
2024-11-28 00:19:40,0.26,5.81,2.87
2024-11-28 00:19:50,0.16,5.81,2.91
2024-11-28 00:20:00,0.07,5.83,2.96
2024-11-28 00:20:10,0.15,5.83,2.64
2024-11-28 00:20:20,0.05,5.83,2.82
2024-11-28 00:20:30,0.15,5.87,2.69
2024-11-28 00:20:40,0.0,5.87,2.69
2024-11-28 00:20:50,0.05,5.89,2.78
2024-11-28 00:21:00,0.0,5.91,2.82
2024-11-28 00:21:10,0.0,5.89,2.46
2024-11-28 00:21:20,0.0,5.89,2.78
2024-11-28 00:21:30,0.1,5.89,2.82
2024-11-28 00:21:40,0.19,5.91,2.82
2024-11-28 00:21:50,0.0,5.91,2.64
2024-11-28 00:22:00,0.07,5.92,2.55
2024-11-28 00:22:10,0.03,5.92,2.64
2024-11-28 00:22:20,0.2,5.94,3.05
2024-11-28 00:22:30,0.27,5.94,3.05
2024-11-28 00:22:40,0.0,5.97,2.73
2024-11-28 00:22:50,0.04,5.95,2.87
2024-11-28 00:23:00,0.11,5.95,2.59
2024-11-28 00:23:10,0.0,5.97,2.91
2024-11-28 00:23:20,0.04,6.0,2.96
2024-11-28 00:23:30,0.05,5.98,2.64
2024-11-28 00:23:40,0.17,5.98,2.59
2024-11-28 00:23:50,0.22,5.98,3.14
2024-11-28 00:24:00,0.09,6.0,2.5
2024-11-28 00:24:10,0.0,6.0,2.64
2024-11-28 00:24:20,0.0,6.01,2.73
2024-11-28 00:24:30,0.0,6.01,3.0
2024-11-28 00:24:40,0.1,6.03,2.41
2024-11-28 00:24:50,0.1,6.03,2.82
2024-11-28 00:25:00,0.27,6.05,2.91
2024-11-28 00:25:10,0.27,6.03,2.78
2024-11-28 00:25:20,0.1,6.08,2.64
2024-11-28 00:25:30,0.21,6.05,2.96
2024-11-28 00:25:40,0.19,6.05,3.0
2024-11-28 00:25:50,0.19,6.06,2.78
2024-11-28 00:26:00,0.21,6.06,2.91
2024-11-28 00:26:10,0.36,6.09,2.87
2024-11-28 00:26:20,0.33,6.06,2.87
2024-11-28 00:26:30,0.24,6.09,2.73
2024-11-28 00:26:40,0.11,6.06,2.73
2024-11-28 00:26:50,0.16,6.11,2.82
2024-11-28 00:27:00,0.15,6.08,2.91
2024-11-28 00:27:10,0.26,6.11,2.91
2024-11-28 00:27:20,0.15,6.08,2.91
2024-11-28 00:27:30,0.27,6.08,2.87
2024-11-28 00:27:40,0.3,6.08,3.0
2024-11-28 00:27:50,0.27,6.08,2.87
2024-11-28 00:28:00,0.26,6.08,2.82
2024-11-28 00:28:10,0.3,6.08,3.0
2024-11-28 00:28:20,0.47,6.11,3.19
2024-11-28 00:28:30,0.24,6.11,3.05
2024-11-28 00:28:40,0.53,6.11,3.14
2024-11-28 00:28:50,0.53,6.11,2.91
2024-11-28 00:29:00,0.41,6.09,3.19
2024-11-28 00:29:10,0.38,6.06,3.0
2024-11-28 00:29:20,0.38,6.06,3.05
2024-11-28 00:29:30,0.33,6.06,3.0
2024-11-28 00:29:40,0.33,6.06,3.14
2024-11-28 00:29:50,0.24,6.06,2.91
2024-11-28 00:30:00,0.33,6.06,2.82
2024-11-28 00:30:10,0.39,6.06,3.24
2024-11-28 00:30:20,0.36,6.06,3.14
2024-11-28 00:30:30,0.15,6.08,3.1
2024-11-28 00:30:40,0.03,6.11,2.73
2024-11-28 00:30:50,0.22,6.08,2.78
2024-11-28 00:31:00,0.23,6.08,3.0
2024-11-28 00:31:10,0.24,6.08,3.14
2024-11-28 00:31:20,0.43,6.11,2.87
2024-11-28 00:31:30,0.26,6.11,3.1
2024-11-28 00:31:40,0.33,6.11,3.23
2024-11-28 00:31:50,0.56,6.08,3.1
2024-11-28 00:32:00,0.53,6.11,3.05
2024-11-28 00:32:10,0.5,6.08,3.19
2024-11-28 00:32:20,0.44,6.09,3.05
2024-11-28 00:32:30,0.12,6.11,2.96
2024-11-28 00:32:40,0.23,6.08,2.87
2024-11-28 00:32:50,0.3,6.11,2.82
2024-11-28 00:33:00,0.33,6.08,3.05
2024-11-28 00:33:10,0.65,6.08,2.87
2024-11-28 00:33:20,0.3,6.09,3.1
2024-11-28 00:33:30,0.44,6.08,3.14
2024-11-28 00:33:40,0.3,6.11,2.82
2024-11-28 00:33:50,0.47,6.08,2.78
2024-11-28 00:34:00,0.59,6.06,3.05
2024-11-28 00:34:10,0.65,6.09,3.1
2024-11-28 00:34:20,0.56,6.06,3.19
2024-11-28 00:34:30,0.71,6.05,3.0
2024-11-28 00:34:40,0.71,6.08,3.28
2024-11-28 00:34:50,0.36,6.08,3.37
2024-11-28 00:35:00,0.38,6.08,2.82
2024-11-28 00:35:10,0.38,6.05,2.91
2024-11-28 00:35:20,0.62,6.06,3.0
2024-11-28 00:35:30,0.44,6.06,2.96
2024-11-28 00:35:40,0.68,6.06,3.05
2024-11-28 00:35:50,0.27,6.06,2.82
2024-11-28 00:36:00,0.43,6.06,2.82
2024-11-28 00:36:10,0.36,6.06,3.14
2024-11-28 00:36:20,0.65,6.05,3.14
2024-11-28 00:36:30,0.74,6.05,3.41
2024-11-28 00:36:40,0.8,6.03,3.0
2024-11-28 00:36:50,0.71,6.03,3.1
2024-11-28 00:37:00,0.56,6.03,3.32
2024-11-28 00:37:10,0.44,6.03,3.05
2024-11-28 00:37:20,0.53,6.01,2.69
2024-11-28 00:37:30,0.65,6.01,3.05
2024-11-28 00:37:40,0.53,6.01,3.05
2024-11-28 00:37:50,0.65,6.0,2.91
2024-11-28 00:38:00,0.62,6.0,3.1
2024-11-28 00:38:10,0.59,6.0,3.14
2024-11-28 00:38:20,0.47,6.0,2.91
2024-11-28 00:38:30,0.5,5.98,3.05
2024-11-28 00:38:40,0.5,5.98,3.1
2024-11-28 00:38:50,0.3,5.95,2.91
2024-11-28 00:39:00,0.47,5.98,3.05
2024-11-28 00:39:10,0.53,5.98,3.1
2024-11-28 00:39:20,0.62,5.97,3.05
2024-11-28 00:39:30,0.62,5.97,3.0
2024-11-28 00:39:40,0.56,5.94,3.32
2024-11-28 00:39:50,0.53,5.97,2.96
2024-11-28 00:40:00,0.5,5.95,2.96
2024-11-28 00:40:10,0.62,5.95,3.1
2024-11-28 00:40:20,0.59,5.95,3.0
2024-11-28 00:40:30,0.59,5.95,3.0
2024-11-28 00:40:40,0.71,5.94,3.14
2024-11-28 00:40:50,0.89,5.92,2.96
2024-11-28 00:41:00,0.89,5.92,3.32
2024-11-28 00:41:10,0.71,5.91,3.19
2024-11-28 00:41:20,0.8,5.91,3.1
2024-11-28 00:41:30,0.8,5.89,2.87
2024-11-28 00:41:40,0.38,5.91,3.37
2024-11-28 00:41:50,0.44,5.89,2.91
2024-11-28 00:42:00,0.26,5.89,3.0
2024-11-28 00:42:10,0.33,5.89,2.87
2024-11-28 00:42:20,0.44,5.86,2.78
2024-11-28 00:42:30,0.24,5.86,3.14
2024-11-28 00:42:40,0.21,5.89,2.82
2024-11-28 00:42:50,0.33,5.91,2.59
2024-11-28 00:43:00,0.56,5.89,2.91
2024-11-28 00:43:10,0.41,5.89,2.91
2024-11-28 00:43:20,0.44,5.89,3.14
2024-11-28 00:43:30,0.44,5.89,3.0
2024-11-28 00:43:40,0.3,5.89,3.05
2024-11-28 00:43:50,0.27,5.89,2.91
2024-11-28 00:44:00,0.12,5.89,2.78
2024-11-28 00:44:10,0.16,5.89,2.91
2024-11-28 00:44:20,0.18,5.87,3.1
2024-11-28 00:44:30,0.07,5.87,2.78
2024-11-28 00:44:40,0.0,5.89,2.82
2024-11-28 00:44:50,0.0,5.89,2.73
2024-11-28 00:45:00,0.26,5.89,2.82
2024-11-28 00:45:10,0.24,5.94,2.69
2024-11-28 00:45:20,0.15,5.91,2.96
2024-11-28 00:45:30,0.36,5.91,2.87
2024-11-28 00:45:40,0.33,5.94,2.96
2024-11-28 00:45:50,0.5,5.91,2.73
2024-11-28 00:46:00,0.38,5.91,3.1
2024-11-28 00:46:10,0.36,5.94,3.14
2024-11-28 00:46:20,0.18,5.91,2.96
2024-11-28 00:46:30,0.24,5.91,2.87
2024-11-28 00:46:40,0.33,5.94,3.05
2024-11-28 00:46:50,0.5,5.94,2.91
2024-11-28 00:47:00,0.59,5.89,3.0
2024-11-28 00:47:10,0.53,5.92,3.19
2024-11-28 00:47:20,0.47,5.92,3.05
2024-11-28 00:47:30,0.56,5.92,2.96
2024-11-28 00:47:40,0.47,5.91,3.14
2024-11-28 00:47:50,0.44,5.91,3.05
2024-11-28 00:48:00,0.47,5.91,2.87
2024-11-28 00:48:10,0.5,5.91,3.05
2024-11-28 00:48:20,0.65,5.91,3.05
2024-11-28 00:48:30,0.65,5.89,3.19
2024-11-28 00:48:40,0.62,5.89,3.14
2024-11-28 00:48:50,0.59,5.89,2.91
2024-11-28 00:49:00,0.71,5.87,3.0
2024-11-28 00:49:10,0.77,5.87,3.28
2024-11-28 00:49:20,0.68,5.86,2.87
2024-11-28 00:49:30,0.71,5.86,2.96
2024-11-28 00:49:40,0.65,5.86,3.23
2024-11-28 00:49:50,0.5,5.86,3.05
2024-11-28 00:50:00,0.38,5.86,3.05
2024-11-28 00:50:10,0.36,5.86,3.05
2024-11-28 00:50:20,0.24,5.86,3.0
2024-11-28 00:50:30,0.26,5.86,2.91
2024-11-28 00:50:40,0.47,5.86,2.78
2024-11-28 00:50:50,0.43,5.84,2.96
2024-11-28 00:51:00,0.44,5.84,3.19
2024-11-28 00:51:10,0.33,5.84,2.96
2024-11-28 00:51:20,0.5,5.84,3.14
2024-11-28 00:51:30,0.53,5.84,2.87
2024-11-28 00:51:40,0.36,5.83,3.1
2024-11-28 00:51:50,0.62,5.83,3.1
2024-11-28 00:52:00,0.5,5.83,3.32
2024-11-28 00:52:10,0.62,5.81,3.05
2024-11-28 00:52:20,0.47,5.81,3.14
2024-11-28 00:52:30,0.3,5.81,2.96
2024-11-28 00:52:40,0.36,5.81,2.87
2024-11-28 00:52:50,0.27,5.81,2.91
2024-11-28 00:53:00,0.24,5.83,2.91
2024-11-28 00:53:10,0.38,5.81,2.73
2024-11-28 00:53:20,0.53,5.81,2.96
2024-11-28 00:53:30,0.68,5.8,3.19
2024-11-28 00:53:40,0.53,5.81,3.19
2024-11-28 00:53:50,0.21,5.81,2.78
2024-11-28 00:54:00,0.2,5.81,2.87
2024-11-28 00:54:10,0.18,5.81,3.05
2024-11-28 00:54:20,0.47,5.81,3.28
2024-11-28 00:54:30,0.62,5.8,3.19
2024-11-28 00:54:40,0.59,5.8,3.23
2024-11-28 00:54:50,0.68,5.78,3.05
2024-11-28 00:55:00,0.62,5.78,3.0
2024-11-28 00:55:10,0.5,5.78,3.23
2024-11-28 00:55:20,0.62,5.78,3.1
2024-11-28 00:55:30,0.62,5.76,2.82
2024-11-28 00:55:40,0.38,5.76,2.87
2024-11-28 00:55:50,0.33,5.76,2.73
2024-11-28 00:56:00,0.44,5.76,3.1
2024-11-28 00:56:10,0.21,5.76,3.19
2024-11-28 00:56:20,0.59,5.76,2.91
2024-11-28 00:56:30,0.3,5.76,2.96
2024-11-28 00:56:40,0.26,5.76,2.91
2024-11-28 00:56:50,0.27,5.76,2.91
2024-11-28 00:57:00,0.24,5.76,2.87
2024-11-28 00:57:10,0.44,5.76,3.0
2024-11-28 00:57:20,0.3,5.76,3.1
2024-11-28 00:57:30,0.36,5.76,2.91
2024-11-28 00:57:40,0.33,5.76,3.05
2024-11-28 00:57:50,0.33,5.76,3.05
2024-11-28 00:58:00,0.5,5.76,3.1
2024-11-28 00:58:10,0.86,5.75,3.37
2024-11-28 00:58:20,0.92,5.75,3.23
2024-11-28 00:58:30,1.01,5.73,3.32
2024-11-28 00:58:40,0.71,5.72,3.23
2024-11-28 00:58:50,0.65,5.72,3.23
2024-11-28 00:59:00,0.65,5.7,3.23
2024-11-28 00:59:10,0.53,5.7,3.0
2024-11-28 00:59:20,0.62,5.7,3.14
2024-11-28 00:59:30,0.62,5.7,2.96
2024-11-28 00:59:40,0.56,5.69,3.14
2024-11-28 00:59:50,0.38,5.69,3.1
2024-11-28 01:00:00,0.65,5.69,3.19
2024-11-28 01:00:10,0.47,5.69,3.23
2024-11-28 01:00:20,0.27,5.69,3.0
2024-11-28 01:00:30,0.53,5.69,3.0
2024-11-28 01:00:40,0.71,5.67,3.37
2024-11-28 01:00:50,0.65,5.67,2.96
2024-11-28 01:01:00,0.77,5.65,2.91
2024-11-28 01:01:10,0.74,5.65,3.37
2024-11-28 01:01:20,0.53,5.64,3.32
2024-11-28 01:01:30,0.65,5.64,3.0
2024-11-28 01:01:40,0.83,5.64,3.23
2024-11-28 01:01:50,0.8,5.62,3.05
2024-11-28 01:02:00,0.74,5.62,3.0
2024-11-28 01:02:10,0.83,5.61,3.28
2024-11-28 01:02:20,0.8,5.61,3.05
2024-11-28 01:02:30,0.71,5.59,3.14
2024-11-28 01:02:40,0.74,5.59,3.19
2024-11-28 01:02:50,0.8,5.58,3.05
2024-11-28 01:03:00,0.8,5.58,3.19
2024-11-28 01:03:10,0.86,5.56,3.19
2024-11-28 01:03:20,0.83,5.56,3.1
2024-11-28 01:03:30,0.83,5.54,3.23
2024-11-28 01:03:40,0.95,5.54,3.19
2024-11-28 01:03:50,0.83,5.53,3.19
2024-11-28 01:04:00,0.92,5.51,3.05
2024-11-28 01:04:10,0.8,5.51,3.46
2024-11-28 01:04:20,0.74,5.5,3.28
2024-11-28 01:04:30,0.95,5.48,3.28
2024-11-28 01:04:40,0.89,5.48,3.19
2024-11-28 01:04:50,0.95,5.47,3.19
2024-11-28 01:05:00,1.1,5.45,3.19
2024-11-28 01:05:10,0.95,5.45,3.39
2024-11-28 01:05:20,0.86,5.44,3.28
2024-11-28 01:05:30,0.98,5.42,3.32
2024-11-28 01:05:40,0.86,5.4,3.14
2024-11-28 01:05:50,0.95,5.4,3.23
2024-11-28 01:06:00,0.89,5.39,3.14
2024-11-28 01:06:10,0.95,5.37,3.19
2024-11-28 01:06:20,1.01,5.36,3.05
2024-11-28 01:06:30,0.86,5.36,3.6
2024-11-28 01:06:40,0.68,5.34,3.14
2024-11-28 01:06:50,0.77,5.34,3.0
2024-11-28 01:07:00,0.83,5.33,2.96
2024-11-28 01:07:10,0.74,5.33,3.28
2024-11-28 01:07:20,0.8,5.31,3.19
2024-11-28 01:07:30,0.77,5.31,2.96
2024-11-28 01:07:40,0.74,5.29,2.96
2024-11-28 01:07:50,0.77,5.29,3.0
2024-11-28 01:08:00,0.86,5.28,2.96
2024-11-28 01:08:10,0.8,5.26,3.19
2024-11-28 01:08:20,0.86,5.26,3.1
2024-11-28 01:08:30,0.83,5.25,2.96
2024-11-28 01:08:40,0.98,5.25,3.23
2024-11-28 01:08:50,0.8,5.23,3.19
2024-11-28 01:09:00,0.86,5.23,3.23
2024-11-28 01:09:10,0.62,5.22,3.1
2024-11-28 01:09:20,0.68,5.22,3.1
2024-11-28 01:09:30,0.8,5.2,2.82
2024-11-28 01:09:40,0.8,5.18,3.05
2024-11-28 01:09:50,0.8,5.18,3.32
2024-11-28 01:10:00,0.68,5.18,3.05
2024-11-28 01:10:10,0.74,5.17,2.87
2024-11-28 01:10:20,0.74,5.15,3.37
2024-11-28 01:10:30,0.83,5.15,3.14
2024-11-28 01:10:40,0.62,5.15,3.28
2024-11-28 01:10:50,0.74,5.14,3.0
2024-11-28 01:11:00,0.53,5.14,3.1
2024-11-28 01:11:10,0.56,5.12,3.1
2024-11-28 01:11:20,0.71,5.12,3.14
2024-11-28 01:11:30,0.74,5.11,2.91
2024-11-28 01:11:40,0.56,5.11,3.0
2024-11-28 01:11:50,0.59,5.11,3.05
2024-11-28 01:12:00,0.65,5.11,3.19
2024-11-28 01:12:10,0.59,5.09,3.1
2024-11-28 01:12:20,0.62,5.09,3.05
2024-11-28 01:12:30,0.62,5.08,3.19
2024-11-28 01:12:40,0.62,5.08,3.28
2024-11-28 01:12:50,0.56,5.08,3.19
2024-11-28 01:13:00,0.59,5.06,2.87
2024-11-28 01:13:10,0.71,5.06,3.1
2024-11-28 01:13:20,0.71,5.04,3.19
2024-11-28 01:13:30,0.65,5.04,3.1
2024-11-28 01:13:40,0.53,5.04,2.78
2024-11-28 01:13:50,0.62,5.03,3.05
2024-11-28 01:14:00,0.71,5.03,3.37
2024-11-28 01:14:10,0.77,5.03,3.14
2024-11-28 01:14:20,0.62,5.01,3.28
2024-11-28 01:14:30,0.47,5.01,3.19
2024-11-28 01:14:40,0.89,5.0,3.05
2024-11-28 01:14:50,0.53,5.0,3.28
2024-11-28 01:15:00,0.53,5.0,3.14
2024-11-28 01:15:10,0.77,4.98,3.1
2024-11-28 01:15:20,0.68,4.97,3.1
2024-11-28 01:15:30,0.68,4.97,3.05
2024-11-28 01:15:40,0.62,4.97,3.32
2024-11-28 01:15:50,0.65,4.95,3.0
2024-11-28 01:16:00,0.59,4.95,3.0
2024-11-28 01:16:10,0.68,4.95,3.23
2024-11-28 01:16:20,0.65,4.93,3.05
2024-11-28 01:16:30,0.59,4.93,3.19
2024-11-28 01:16:40,0.5,4.93,3.14
2024-11-28 01:16:50,0.5,4.93,3.05
2024-11-28 01:17:00,0.36,4.92,2.91
2024-11-28 01:17:10,0.44,4.92,2.78
2024-11-28 01:17:20,0.5,4.92,2.82
2024-11-28 01:17:30,0.53,4.92,3.05
2024-11-28 01:17:40,0.56,4.9,3.23
2024-11-28 01:17:50,0.62,4.9,3.05
2024-11-28 01:18:00,0.98,4.89,3.19
2024-11-28 01:18:10,0.8,4.89,3.23
2024-11-28 01:18:20,0.77,4.87,3.19
2024-11-28 01:18:30,0.95,4.87,3.32
2024-11-28 01:18:40,0.68,4.86,3.32
2024-11-28 01:18:50,0.53,4.86,2.96
2024-11-28 01:19:00,0.53,4.84,2.82
2024-11-28 01:19:10,0.65,4.84,2.87
2024-11-28 01:19:20,0.77,4.82,3.32
2024-11-28 01:19:30,0.77,4.82,3.14
2024-11-28 01:19:40,0.8,4.81,3.1
2024-11-28 01:19:50,0.44,4.81,3.0
2024-11-28 01:20:00,0.47,4.81,3.23
2024-11-28 01:20:10,0.76,4.81,3.09
2024-11-28 01:20:20,0.59,4.79,3.14
2024-11-28 01:20:30,0.65,4.79,3.19
2024-11-28 01:20:40,0.74,4.78,3.14
2024-11-28 01:20:50,0.59,4.78,3.32
2024-11-28 01:21:00,0.44,4.78,3.0
2024-11-28 01:21:10,0.41,4.78,2.87
2024-11-28 01:21:20,0.41,4.78,3.14
2024-11-28 01:21:30,0.38,4.76,2.82
2024-11-28 01:21:40,0.49,4.76,3.1
2024-11-28 01:21:50,0.36,4.76,2.78
2024-11-28 01:22:00,0.24,4.76,3.0
2024-11-28 01:22:10,0.24,4.76,3.1
2024-11-28 01:22:20,0.36,4.76,3.0
2024-11-28 01:22:30,0.38,4.76,3.0
2024-11-28 01:22:40,0.33,4.76,3.0
2024-11-28 01:22:50,0.27,4.76,2.96
2024-11-28 01:23:00,0.26,4.78,2.96
2024-11-28 01:23:10,0.24,4.78,2.87
2024-11-28 01:23:20,0.26,4.78,2.78
2024-11-28 01:23:30,0.33,4.78,2.82
2024-11-28 01:23:40,0.18,4.78,2.87
2024-11-28 01:23:50,0.15,4.78,3.14
2024-11-28 01:24:00,0.26,4.78,3.0
2024-11-28 01:24:10,0.3,4.79,3.05
2024-11-28 01:24:20,0.3,4.79,3.1
2024-11-28 01:24:30,0.0,4.79,2.87
2024-11-28 01:24:40,0.1,4.81,2.87
2024-11-28 01:24:50,0.16,4.81,2.82
2024-11-28 01:25:00,0.04,4.82,2.69
2024-11-28 01:25:10,0.08,4.82,2.55
2024-11-28 01:25:20,0.0,4.84,2.82
2024-11-28 01:25:30,0.07,4.84,3.1
2024-11-28 01:25:40,0.07,4.84,2.87
2024-11-28 01:25:50,0.0,4.86,2.96
2024-11-28 01:26:00,0.0,4.86,2.91
2024-11-28 01:26:10,0.0,4.87,2.82
2024-11-28 01:26:20,0.13,4.87,2.91
2024-11-28 01:26:30,0.2,4.89,2.96
2024-11-28 01:26:40,0.03,4.89,3.1
2024-11-28 01:26:50,0.16,4.89,2.87
2024-11-28 01:27:00,0.24,4.9,2.82
2024-11-28 01:27:10,0.16,4.9,2.91
2024-11-28 01:27:20,0.1,4.9,2.96
2024-11-28 01:27:30,0.13,4.9,2.82
2024-11-28 01:27:40,0.23,4.92,2.87
2024-11-28 01:27:50,0.11,4.92,2.96
2024-11-28 01:28:00,0.27,4.92,3.0
2024-11-28 01:28:10,0.33,4.92,2.91
2024-11-28 01:28:20,0.27,4.92,2.96
2024-11-28 01:28:30,0.33,4.92,3.0
2024-11-28 01:28:40,0.21,4.92,3.0
2024-11-28 01:28:50,0.3,4.92,2.78
2024-11-28 01:29:00,0.33,4.92,3.0
2024-11-28 01:29:10,0.15,4.93,2.87
2024-11-28 01:29:20,0.16,4.93,2.91
2024-11-28 01:29:30,0.0,4.93,2.59
2024-11-28 01:29:40,0.04,4.95,2.91
2024-11-28 01:29:50,0.1,4.95,2.96
2024-11-28 01:30:00,0.26,4.95,3.05
2024-11-28 01:30:10,0.41,4.95,2.87
2024-11-28 01:30:20,0.21,4.95,2.87
2024-11-28 01:30:30,0.09,4.95,2.82
2024-11-28 01:30:40,0.11,4.97,3.0
2024-11-28 01:30:50,0.24,4.97,3.19
2024-11-28 01:31:00,0.41,4.95,2.69
2024-11-28 01:31:10,0.33,4.97,2.87
2024-11-28 01:31:20,0.38,4.97,3.14
2024-11-28 01:31:30,0.41,4.95,3.05
2024-11-28 01:31:40,0.59,4.95,2.87
2024-11-28 01:31:50,0.56,4.95,3.14
2024-11-28 01:32:00,0.62,4.93,3.0
2024-11-28 01:32:10,0.65,4.93,3.28
2024-11-28 01:32:20,0.56,4.93,3.19
2024-11-28 01:32:30,0.77,4.92,3.1
2024-11-28 01:32:40,0.83,4.92,3.05
