Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2025-02-18 00:20:30,20.22,9.98,3.41
2025-02-18 00:20:40,20.52,9.98,3.6
2025-02-18 00:20:50,20.61,9.98,3.46
2025-02-18 00:21:00,20.96,9.98,3.41
2025-02-18 00:21:10,21.32,9.99,3.6
2025-02-18 00:21:20,21.5,9.99,3.69
2025-02-18 00:21:30,21.73,9.99,3.73
2025-02-18 00:21:40,21.97,9.99,3.6
2025-02-18 00:21:50,22.21,9.99,3.6
2025-02-18 00:22:00,22.53,9.99,3.46
2025-02-18 00:22:10,22.77,9.99,3.46
2025-02-18 00:22:20,23.01,10.01,3.69
2025-02-18 00:22:30,23.24,10.01,3.6
2025-02-18 00:22:40,23.63,10.01,3.78
2025-02-18 00:22:50,23.81,10.01,3.64
2025-02-18 00:23:00,24.16,10.01,3.82
2025-02-18 00:23:10,24.43,10.01,3.73
2025-02-18 00:23:20,24.55,10.01,3.55
2025-02-18 00:23:30,24.87,10.01,3.64
2025-02-18 00:23:40,25.05,10.02,3.5
2025-02-18 00:23:50,25.29,10.02,3.23
2025-02-18 00:24:00,25.58,10.02,3.64
2025-02-18 00:24:10,25.64,10.02,3.82
2025-02-18 00:24:20,26.06,10.02,3.78
2025-02-18 00:24:30,26.18,10.04,3.82
2025-02-18 00:24:40,26.47,10.04,3.87
2025-02-18 00:24:50,26.71,10.04,3.87
2025-02-18 00:25:00,26.98,10.04,3.96
2025-02-18 00:25:10,27.24,10.04,3.46
2025-02-18 00:25:20,27.42,10.06,3.73
2025-02-18 00:25:30,27.57,10.06,3.78
2025-02-18 00:25:40,27.66,10.06,3.73
2025-02-18 00:25:50,27.98,10.07,3.69
2025-02-18 00:26:00,28.19,10.07,3.69
2025-02-18 00:26:10,28.16,10.07,3.55
2025-02-18 00:26:20,28.52,10.07,3.82
2025-02-18 00:26:30,28.63,10.09,3.73
2025-02-18 00:26:40,28.9,10.09,3.73
2025-02-18 00:26:50,29.02,10.1,3.91
2025-02-18 00:27:00,29.23,10.1,3.6
2025-02-18 00:27:10,29.46,10.12,3.69
2025-02-18 00:27:20,29.73,10.12,3.64
2025-02-18 00:27:30,29.82,10.12,3.69
2025-02-18 00:27:40,30.0,10.13,3.73
2025-02-18 00:27:50,30.23,10.15,3.69
2025-02-18 00:28:00,30.44,10.15,3.64
2025-02-18 00:28:10,30.83,10.16,3.55
2025-02-18 00:28:20,31.03,10.18,3.6
2025-02-18 00:28:30,31.42,10.18,3.6
2025-02-18 00:28:40,31.68,10.2,3.64
2025-02-18 00:28:50,31.86,10.2,3.46
2025-02-18 00:29:00,32.07,10.21,3.87
2025-02-18 00:29:10,32.54,10.21,3.87
2025-02-18 00:29:20,32.63,10.23,3.96
2025-02-18 00:29:30,32.93,10.24,3.87
2025-02-18 00:29:40,33.16,10.24,3.73
2025-02-18 00:29:50,33.31,10.26,3.87
2025-02-18 00:30:00,33.73,10.26,4.01
2025-02-18 00:30:10,33.96,10.27,4.05
2025-02-18 00:30:20,34.08,10.29,3.37
2025-02-18 00:30:30,34.38,10.29,3.69
2025-02-18 00:30:40,34.65,10.31,3.28
2025-02-18 00:30:50,34.97,10.32,3.64
2025-02-18 00:31:00,35.15,10.32,3.78
2025-02-18 00:31:10,35.39,10.34,3.5
2025-02-18 00:31:20,35.53,10.35,3.78
2025-02-18 00:31:30,35.95,10.35,3.64
2025-02-18 00:31:40,36.16,10.37,3.73
2025-02-18 00:31:50,36.39,10.38,3.96
2025-02-18 00:32:00,36.63,10.38,3.73
2025-02-18 00:32:10,36.98,10.4,3.73
2025-02-18 00:32:20,37.28,10.42,3.82
2025-02-18 00:32:30,37.58,10.43,3.73
2025-02-18 00:32:40,37.87,10.43,4.1
2025-02-18 00:32:50,38.05,10.45,3.78
2025-02-18 00:33:00,38.44,10.46,3.96
2025-02-18 00:33:10,38.67,10.48,3.96
2025-02-18 00:33:20,38.94,10.49,3.82
2025-02-18 00:33:30,39.24,10.51,3.78
2025-02-18 00:33:40,39.62,10.51,3.91
2025-02-18 00:33:50,39.8,10.52,4.19
2025-02-18 00:34:00,39.95,10.54,3.96
2025-02-18 00:34:10,40.45,10.56,4.19
2025-02-18 00:34:20,40.6,10.57,4.14
2025-02-18 00:34:30,40.89,10.57,3.96
2025-02-18 00:34:40,40.95,10.59,3.91
2025-02-18 00:34:50,41.19,10.6,4.32
2025-02-18 00:35:00,41.4,10.6,4.32
2025-02-18 00:35:10,41.52,10.62,4.15
2025-02-18 00:35:20,41.78,10.63,4.23
2025-02-18 00:35:30,42.02,10.63,4.05
2025-02-18 00:35:40,42.05,10.65,4.05
2025-02-18 00:35:50,42.08,10.67,4.51
2025-02-18 00:36:00,42.29,10.68,4.42
2025-02-18 00:36:10,42.37,10.7,4.42
2025-02-18 00:36:20,42.49,10.7,4.19
2025-02-18 00:36:30,42.76,10.71,4.32
2025-02-18 00:36:40,42.88,10.73,4.64
2025-02-18 00:36:50,43.11,10.74,4.46
2025-02-18 00:37:00,43.35,10.76,4.32
2025-02-18 00:37:10,43.47,10.76,4.32
2025-02-18 00:37:20,43.71,10.78,4.46
2025-02-18 00:37:30,43.82,10.79,4.51
2025-02-18 00:37:40,44.12,10.79,4.46
2025-02-18 00:37:50,44.39,10.81,4.6
2025-02-18 00:38:00,44.45,10.82,4.37
2025-02-18 00:38:10,44.71,10.82,4.37
2025-02-18 00:38:20,44.77,10.84,4.51
2025-02-18 00:38:30,45.01,10.85,4.51
2025-02-18 00:38:40,45.34,10.85,4.6
2025-02-18 00:38:50,45.48,10.87,4.42
2025-02-18 00:39:00,45.78,10.89,4.51
2025-02-18 00:39:10,46.08,10.89,4.42
2025-02-18 00:39:20,46.31,10.9,4.55
2025-02-18 00:39:30,46.49,10.9,4.96
2025-02-18 00:39:40,46.67,10.92,4.82
2025-02-18 00:39:50,46.82,10.92,4.82
2025-02-18 00:40:00,46.96,10.93,4.69
2025-02-18 00:40:10,47.38,10.93,4.82
2025-02-18 00:40:20,47.44,10.95,4.6
2025-02-18 00:40:30,47.59,10.95,4.78
2025-02-18 00:40:40,47.82,10.96,4.87
2025-02-18 00:40:50,47.97,10.96,4.69
2025-02-18 00:41:00,48.18,10.98,4.64
2025-02-18 00:41:10,48.33,10.99,4.87
2025-02-18 00:41:20,48.59,10.99,4.96
2025-02-18 00:41:30,48.59,11.01,4.69
2025-02-18 00:41:40,48.77,10.99,4.87
2025-02-18 00:41:50,49.07,11.03,4.92
2025-02-18 00:42:00,49.13,11.01,4.82
2025-02-18 00:42:10,49.21,11.06,4.73
2025-02-18 00:42:20,49.45,11.07,4.73
2025-02-18 00:42:30,49.69,11.04,4.82
2025-02-18 00:42:40,49.81,11.04,5.05
2025-02-18 00:42:50,50.19,11.06,5.05
2025-02-18 00:43:00,50.13,11.07,4.92
2025-02-18 00:43:10,50.4,11.09,5.19
2025-02-18 00:43:20,50.58,11.12,5.01
2025-02-18 00:43:30,50.84,11.1,5.05
2025-02-18 00:43:40,51.11,11.1,4.78
2025-02-18 00:43:50,51.17,11.12,5.05
2025-02-18 00:44:00,51.26,11.12,4.92
2025-02-18 00:44:10,51.43,11.14,5.23
2025-02-18 00:44:20,51.58,11.14,5.1
2025-02-18 00:44:30,51.88,11.18,4.78
2025-02-18 00:44:40,51.94,11.15,4.82
2025-02-18 00:44:50,52.23,11.17,5.33
2025-02-18 00:45:00,52.29,11.17,5.19
2025-02-18 00:45:10,52.44,11.18,5.01
2025-02-18 00:45:20,52.47,11.18,5.05
2025-02-18 00:45:30,52.77,11.2,5.19
2025-02-18 00:45:40,52.89,11.21,5.1
2025-02-18 00:45:50,53.03,11.21,5.28
2025-02-18 00:46:00,53.12,11.23,5.1
2025-02-18 00:46:10,53.27,11.23,5.1
2025-02-18 00:46:20,53.42,11.25,5.05
2025-02-18 00:46:30,53.57,11.25,5.23
2025-02-18 00:46:40,53.74,11.26,5.28
2025-02-18 00:46:50,53.86,11.26,5.23
2025-02-18 00:47:00,54.16,11.28,5.19
2025-02-18 00:47:10,54.25,11.28,5.23
2025-02-18 00:47:20,54.54,11.29,5.23
2025-02-18 00:47:30,54.54,11.29,5.42
2025-02-18 00:47:40,54.69,11.29,5.23
2025-02-18 00:47:50,54.87,11.31,5.33
2025-02-18 00:48:00,54.99,11.31,5.19
2025-02-18 00:48:10,55.05,11.31,5.23
2025-02-18 00:48:20,55.31,11.32,5.05
2025-02-18 00:48:30,55.25,11.32,5.05
2025-02-18 00:48:40,55.52,11.34,5.42
2025-02-18 00:48:50,55.58,11.34,5.01
2025-02-18 00:49:00,55.7,11.35,5.23
2025-02-18 00:49:10,55.82,11.35,5.51
2025-02-18 00:49:20,55.94,11.37,5.33
2025-02-18 00:49:30,56.14,11.37,5.1
2025-02-18 00:49:40,56.38,11.37,5.42
2025-02-18 00:49:50,56.38,11.39,5.46
2025-02-18 00:50:00,56.38,11.39,5.23
2025-02-18 00:50:10,56.69,11.4,5.21
2025-02-18 00:50:20,56.74,11.4,5.1
2025-02-18 00:50:30,56.85,11.42,5.37
2025-02-18 00:50:40,56.79,11.42,5.14
2025-02-18 00:50:50,57.12,11.43,5.19
2025-02-18 00:51:00,57.21,11.43,5.46
2025-02-18 00:51:10,57.3,11.43,5.23
2025-02-18 00:51:20,57.45,11.45,5.37
2025-02-18 00:51:30,57.53,11.45,5.28
2025-02-18 00:51:40,57.68,11.45,5.19
2025-02-18 00:51:50,57.89,11.46,5.1
2025-02-18 00:52:00,57.8,11.46,5.42
2025-02-18 00:52:10,58.04,11.48,5.05
2025-02-18 00:52:20,58.07,11.48,5.23
2025-02-18 00:52:30,58.3,11.48,5.23
2025-02-18 00:52:40,58.28,11.5,5.42
2025-02-18 00:52:50,58.28,11.5,5.14
2025-02-18 00:53:00,58.42,11.5,5.19
2025-02-18 00:53:10,58.6,11.51,5.33
2025-02-18 00:53:20,58.57,11.51,5.42
2025-02-18 00:53:30,58.78,11.51,5.37
2025-02-18 00:53:40,58.81,11.53,5.19
2025-02-18 00:53:50,58.93,11.53,5.42
2025-02-18 00:54:00,58.96,11.53,5.28
2025-02-18 00:54:10,58.99,11.53,5.19
2025-02-18 00:54:20,59.1,11.54,5.28
2025-02-18 00:54:30,59.25,11.54,5.28
2025-02-18 00:54:40,59.34,11.54,5.33
2025-02-18 00:54:50,59.46,11.56,5.33
2025-02-18 00:55:00,59.55,11.56,5.33
2025-02-18 00:55:10,59.61,11.56,5.78
2025-02-18 00:55:20,59.81,11.57,5.37
2025-02-18 00:55:30,59.81,11.57,5.78
2025-02-18 00:55:40,59.81,11.57,5.01
2025-02-18 00:55:50,60.02,11.57,5.6
2025-02-18 00:56:00,60.05,11.59,5.42
2025-02-18 00:56:10,60.17,11.59,5.33
2025-02-18 00:56:20,60.17,11.59,5.33
2025-02-18 00:56:30,60.26,11.59,5.1
2025-02-18 00:56:40,60.41,11.59,5.37
2025-02-18 00:56:50,60.5,11.59,5.42
2025-02-18 00:57:00,60.44,11.61,5.46
2025-02-18 00:57:10,60.73,11.61,5.37
2025-02-18 00:57:20,60.61,11.61,5.42
2025-02-18 00:57:30,60.82,11.61,5.28
2025-02-18 00:57:40,60.79,11.61,5.51
2025-02-18 00:57:50,60.79,11.61,5.33
2025-02-18 00:58:00,60.91,11.61,5.23
2025-02-18 00:58:10,60.97,11.61,5.28
2025-02-18 00:58:20,61.0,11.61,5.19
2025-02-18 00:58:30,61.15,11.61,5.42
2025-02-18 00:58:40,61.18,11.62,5.46
2025-02-18 00:58:50,61.27,11.62,5.46
2025-02-18 00:59:00,61.47,11.62,5.33
2025-02-18 00:59:10,62.04,11.62,5.33
2025-02-18 00:59:20,63.52,11.62,5.28
2025-02-18 00:59:30,65.65,11.62,5.51
2025-02-18 00:59:40,68.28,11.62,5.33
2025-02-18 00:59:50,71.48,11.64,5.6
2025-02-18 01:00:00,75.01,11.64,5.37
2025-02-18 01:00:10,79.15,11.64,5.1
2025-02-18 01:00:20,83.18,11.65,5.28
2025-02-18 01:00:30,87.5,11.62,5.37
2025-02-18 01:00:40,92.15,11.65,5.23
2025-02-18 01:00:50,96.77,11.67,5.46
2025-02-18 01:01:00,101.51,11.68,5.33
2025-02-18 01:01:10,106.22,11.68,5.33
2025-02-18 01:01:20,111.07,11.7,5.01
2025-02-18 01:01:30,115.51,11.7,5.6
2025-02-18 01:01:40,119.78,11.72,5.19
2025-02-18 01:01:50,124.07,11.73,5.23
2025-02-18 01:02:00,127.92,11.75,5.33
2025-02-18 01:02:10,131.36,11.72,5.37
2025-02-18 01:02:20,134.32,11.73,5.51
2025-02-18 01:02:30,136.39,11.78,5.28
2025-02-18 01:02:40,138.05,11.78,5.28
2025-02-18 01:02:50,138.7,11.79,5.37
2025-02-18 01:03:00,139.44,11.84,5.19
2025-02-18 01:03:10,139.74,11.82,5.37
2025-02-18 01:03:20,140.09,11.84,5.51
2025-02-18 01:03:30,140.48,11.87,5.37
2025-02-18 01:03:40,140.92,11.89,5.42
2025-02-18 01:03:50,141.31,11.9,5.33
2025-02-18 01:04:00,141.96,11.92,5.46
2025-02-18 01:04:10,142.28,11.95,5.28
2025-02-18 01:04:20,142.61,11.97,5.42
2025-02-18 01:04:30,143.17,11.98,5.51
2025-02-18 01:04:40,143.67,12.01,5.46
2025-02-18 01:04:50,144.12,12.03,5.19
2025-02-18 01:05:00,144.59,12.06,5.19
2025-02-18 01:05:10,143.7,12.08,5.23
2025-02-18 01:05:20,140.42,12.06,5.33
2025-02-18 01:05:30,136.54,12.12,5.23
2025-02-18 01:05:40,131.98,12.14,5.19
2025-02-18 01:05:50,126.83,12.17,5.19
2025-02-18 01:06:00,121.14,12.18,5.28
2025-02-18 01:06:10,115.04,12.17,5.33
2025-02-18 01:06:20,108.5,12.22,5.1
2025-02-18 01:06:30,102.37,12.25,5.33
2025-02-18 01:06:40,95.91,12.26,5.46
2025-02-18 01:06:50,89.81,12.28,5.51
2025-02-18 01:07:00,83.71,12.29,5.05
2025-02-18 01:07:10,71.22,12.29,4.92
2025-02-18 01:07:20,65.94,12.31,5.74
2025-02-18 01:07:30,64.46,12.33,10.2
2025-02-18 01:07:40,62.98,12.34,30.45
2025-02-18 01:07:50,62.54,12.36,55.4
2025-02-18 01:08:00,62.54,12.37,105.6
2025-02-18 01:08:10,62.69,12.39,131.0
2025-02-18 01:08:20,62.66,12.4,157.72
2025-02-18 01:08:30,62.66,12.42,185.99
2025-02-18 01:08:40,62.86,12.47,214.3
2025-02-18 01:08:50,62.81,12.45,243.39
2025-02-18 01:09:00,62.98,12.5,271.56
2025-02-18 01:09:10,62.86,12.48,299.83
2025-02-18 01:09:20,63.07,12.53,327.64
2025-02-18 01:09:30,63.01,12.55,354.5
2025-02-18 01:09:40,63.22,12.56,380.44
2025-02-18 01:09:50,63.22,12.56,401.43
2025-02-18 01:10:00,63.34,12.58,410.17
2025-02-18 01:10:10,63.49,12.59,410.67
2025-02-18 01:10:20,63.52,12.56,402.61
2025-02-18 01:10:30,63.66,12.61,386.41
2025-02-18 01:10:40,63.78,12.61,361.92
2025-02-18 01:10:50,63.9,12.59,329.42
2025-02-18 01:11:00,63.99,12.62,294.82
2025-02-18 01:11:10,63.9,12.62,258.23
2025-02-18 01:11:20,64.05,12.64,219.63
2025-02-18 01:11:30,64.11,12.61,183.76
2025-02-18 01:11:40,64.08,12.64,148.21
2025-02-18 01:11:50,64.32,12.65,115.3
2025-02-18 01:12:00,64.29,12.65,84.03
2025-02-18 01:12:10,64.26,12.65,57.44
2025-02-18 01:12:20,64.38,12.65,33.5
2025-02-18 01:12:30,64.32,12.65,16.61
2025-02-18 01:12:40,64.4,12.65,6.83
2025-02-18 01:12:50,64.35,12.67,5.6
2025-02-18 01:13:00,64.43,12.67,5.51
2025-02-18 01:13:10,64.4,12.67,5.87
2025-02-18 01:13:20,64.46,12.64,5.74
2025-02-18 01:13:30,64.43,12.67,6.24
2025-02-18 01:13:40,64.67,12.69,5.46
2025-02-18 01:13:50,64.52,12.69,5.78
2025-02-18 01:14:00,64.43,12.69,5.74
2025-02-18 01:14:10,64.46,12.7,5.92
2025-02-18 01:14:20,64.55,12.7,5.83
2025-02-18 01:14:30,64.55,12.69,6.01
2025-02-18 01:14:40,64.55,12.69,6.28
2025-02-18 01:14:50,64.52,12.69,6.1
2025-02-18 01:15:00,64.4,12.7,6.05
2025-02-18 01:15:10,64.58,12.72,6.28
2025-02-18 01:15:20,64.52,12.72,6.19
2025-02-18 01:15:30,64.43,12.73,6.15
2025-02-18 01:15:40,121.14,12.75,5.92
2025-02-18 01:15:50,145.24,12.76,5.87
2025-02-18 01:16:00,171.45,12.81,5.33
2025-02-18 01:16:10,172.99,12.83,5.51
2025-02-18 01:16:20,173.94,12.84,5.6
2025-02-18 01:16:30,174.56,12.83,5.23
2025-02-18 01:16:40,175.18,12.86,5.37
2025-02-18 01:16:50,175.6,12.87,5.55
2025-02-18 01:17:00,176.39,12.89,5.42
2025-02-18 01:17:10,176.96,12.91,5.46
2025-02-18 01:17:20,177.28,12.92,5.37
2025-02-18 01:17:30,177.73,12.94,5.46
2025-02-18 01:17:40,178.23,12.95,5.37
2025-02-18 01:17:50,178.7,12.97,5.55
2025-02-18 01:18:00,178.97,12.98,5.37
2025-02-18 01:18:10,179.42,13.05,5.37
2025-02-18 01:18:20,180.16,13.03,5.33
2025-02-18 01:18:30,180.45,13.05,5.33
2025-02-18 01:18:40,180.98,13.06,5.33
2025-02-18 01:18:50,181.19,13.09,5.42
2025-02-18 01:19:00,181.58,13.11,5.28
2025-02-18 01:19:10,182.05,13.12,5.37
2025-02-18 01:19:20,182.49,13.14,5.51
2025-02-18 01:19:30,182.79,13.17,5.28
2025-02-18 01:19:40,183.44,13.19,5.23
2025-02-18 01:19:50,183.74,13.2,5.51
2025-02-18 01:20:00,184.21,13.22,5.28
2025-02-18 01:20:10,184.86,13.23,5.33
2025-02-18 01:20:20,185.13,13.27,5.33
2025-02-18 01:20:30,185.69,13.28,5.28
2025-02-18 01:20:40,176.13,13.3,5.51
2025-02-18 01:20:50,155.58,13.31,8.15
2025-02-18 01:21:00,119.54,13.34,52.71
2025-02-18 01:21:10,117.97,13.36,61.4
2025-02-18 01:21:20,65.86,13.38,189.9
2025-02-18 01:21:30,65.74,13.39,191.0
2025-02-18 01:21:40,65.8,13.41,197.0
2025-02-18 01:21:50,65.68,13.42,207.93
2025-02-18 01:22:00,65.59,13.44,224.0
2025-02-18 01:22:10,65.74,13.45,247.35
2025-02-18 01:22:20,65.65,13.47,279.03
2025-02-18 01:22:30,65.74,13.5,312.62
2025-02-18 01:22:40,65.77,13.52,346.44
2025-02-18 01:22:50,65.77,13.53,378.99
2025-02-18 01:23:00,65.91,13.55,410.71
2025-02-18 01:23:10,65.89,13.58,439.94
2025-02-18 01:23:20,65.97,13.59,467.48
2025-02-18 01:23:30,66.03,13.61,492.15
2025-02-18 01:23:40,66.0,13.63,512.77
2025-02-18 01:23:50,66.12,13.66,529.2
2025-02-18 01:24:00,66.15,13.67,539.76
2025-02-18 01:24:10,66.15,13.69,542.13
2025-02-18 01:24:20,66.15,13.72,542.54
2025-02-18 01:24:30,66.33,13.74,543.04
2025-02-18 01:24:40,66.27,13.75,544.04
2025-02-18 01:24:50,66.33,13.77,544.54
2025-02-18 01:25:00,66.42,13.8,544.99
2025-02-18 01:25:10,66.43,13.81,546.07
2025-02-18 01:25:20,66.6,13.83,546.68
2025-02-18 01:25:30,66.6,13.84,546.95
2025-02-18 01:25:40,66.6,13.88,547.68
2025-02-18 01:25:50,66.68,13.89,548.68
2025-02-18 01:26:00,66.77,13.91,549.27
2025-02-18 01:26:10,66.77,13.92,549.68
2025-02-18 01:26:20,66.77,13.95,550.18
2025-02-18 01:26:30,66.95,13.97,550.87
2025-02-18 01:26:40,66.98,13.99,551.73
2025-02-18 01:26:50,67.01,14.02,552.19
2025-02-18 01:27:00,67.1,14.03,552.82
2025-02-18 01:27:10,67.1,14.05,554.33
2025-02-18 01:27:20,67.25,14.06,553.01
2025-02-18 01:27:30,67.31,14.11,555.14
2025-02-18 01:27:40,67.28,14.11,555.37
2025-02-18 01:27:50,67.54,14.13,555.74
2025-02-18 01:28:00,67.4,14.17,556.33
2025-02-18 01:28:10,67.48,14.16,557.33
2025-02-18 01:28:20,67.54,14.22,557.88
2025-02-18 01:28:30,67.69,14.24,559.01
2025-02-18 01:28:40,67.87,14.25,558.97
2025-02-18 01:28:50,67.84,14.27,559.83
2025-02-18 01:29:00,67.93,14.3,560.42
2025-02-18 01:29:10,67.93,14.31,561.79
2025-02-18 01:29:20,68.11,14.33,562.02
2025-02-18 01:29:30,68.05,14.35,562.66
2025-02-18 01:29:40,68.11,14.36,563.43
2025-02-18 01:29:50,68.11,14.38,564.16
2025-02-18 01:30:00,68.28,14.39,564.52
2025-02-18 01:30:10,68.55,14.41,565.11
2025-02-18 01:30:20,68.49,14.42,565.98
2025-02-18 01:30:30,68.49,14.44,565.84
2025-02-18 01:30:40,68.67,14.47,566.93
2025-02-18 01:30:50,68.67,14.49,567.25
2025-02-18 01:31:00,68.64,14.5,568.3
2025-02-18 01:31:10,68.7,14.52,569.3
2025-02-18 01:31:20,68.79,14.55,570.07
2025-02-18 01:31:30,68.79,14.55,570.76
2025-02-18 01:31:40,69.02,14.58,570.89
2025-02-18 01:31:50,69.02,14.6,571.35
2025-02-18 01:32:00,68.96,14.61,572.53
2025-02-18 01:32:10,69.2,14.63,573.76
2025-02-18 01:32:20,69.26,14.64,574.35
2025-02-18 01:32:30,69.08,14.67,574.99
2025-02-18 01:32:40,69.26,14.69,576.36
