Date,2025/04/23,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.6,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
300.00,-0.02,
301.00,-0.01,
302.00,-0.01,
303.00,0.00,
304.00,0.00,
305.00,-0.00,
306.00,-0.00,
307.00,-0.00,
308.00,0.00,
309.00,0.00,
310.00,0.00,
311.00,-0.00,
312.00,-0.00,
313.00,-0.01,
314.00,0.00,
315.00,-0.00,
316.00,-0.01,
317.00,0.00,
318.00,-0.01,
319.00,-0.00,
320.00,0.01,
321.00,0.02,
322.00,0.01,
323.00,0.01,
324.00,-0.00,
325.00,-0.02,
326.00,-0.01,
327.00,-0.00,
328.00,-0.00,
329.00,-0.00,
330.00,0.01,
331.00,-0.00,
332.00,0.00,
333.00,0.01,
334.00,0.01,
335.00,0.01,
336.00,0.01,
337.00,0.02,
338.00,0.01,
339.00,0.02,
340.00,0.01,
341.00,0.00,
342.00,-0.01,
343.00,-0.02,
344.00,-0.03,
345.00,-0.02,
346.00,-0.01,
347.00,-0.01,
348.00,0.00,
349.00,0.01,
350.00,0.01,
351.00,0.01,
352.00,0.02,
353.00,0.02,
354.00,0.01,
355.00,0.01,
356.00,0.00,
357.00,-0.00,
358.00,0.00,
359.00,0.00,
360.00,0.00,
361.00,0.00,
362.00,-0.00,
363.00,-0.00,
364.00,-0.00,
365.00,-0.00,
366.00,-0.00,
367.00,-0.00,
368.00,0.00,
369.00,-0.01,
370.00,0.01,
371.00,0.01,
372.00,0.02,
373.00,0.01,
374.00,0.01,
375.00,-0.01,
376.00,-0.00,
377.00,-0.00,
378.00,0.00,
379.00,0.00,
380.00,0.01,
381.00,0.01,
382.00,0.00,
383.00,0.00,
384.00,0.00,
385.00,-0.00,
386.00,-0.01,
387.00,-0.01,
388.00,-0.01,
389.00,-0.00,
390.00,0.00,
391.00,0.01,
392.00,0.01,
393.00,0.01,
394.00,0.00,
395.00,-0.00,
396.00,0.00,
397.00,-0.01,
398.00,-0.01,
399.00,-0.01,
400.00,-0.01,
401.00,-0.01,
402.00,0.00,
403.00,0.01,
404.00,0.01,
405.00,0.01,
406.00,0.01,
407.00,-0.01,
408.00,-0.00,
409.00,-0.01,
410.00,-0.01,
411.00,-0.01,
412.00,-0.00,
413.00,-0.01,
414.00,-0.01,
415.00,0.01,
416.00,0.00,
417.00,-0.00,
418.00,-0.01,
419.00,-0.02,
420.00,-0.03,
421.00,-0.03,
422.00,-0.02,
423.00,-0.01,
424.00,-0.00,
425.00,-0.01,
426.00,-0.02,
427.00,-0.01,
428.00,-0.01,
429.00,-0.01,
430.00,-0.01,
431.00,-0.01,
432.00,-0.02,
433.00,-0.01,
434.00,0.00,
435.00,-0.00,
436.00,-0.00,
437.00,0.00,
438.00,-0.02,
439.00,-0.01,
440.00,-0.01,
441.00,-0.00,
442.00,0.00,
443.00,0.00,
444.00,0.00,
445.00,-0.02,
446.00,-0.00,
447.00,-0.00,
448.00,-0.01,
449.00,-0.01,
450.00,0.00,
451.00,0.02,
452.00,0.04,
453.00,0.05,
454.00,0.04,
455.00,0.05,
456.00,0.02,
457.00,-0.00,
458.00,-0.02,
459.00,-0.00,
460.00,-0.02,
461.00,-0.01,
462.00,-0.00,
463.00,-0.01,
464.00,0.01,
465.00,0.02,
466.00,0.00,
467.00,0.01,
468.00,-0.01,
469.00,-0.04,
470.00,-0.04,
471.00,-0.02,
472.00,-0.00,
473.00,0.01,
474.00,0.02,
475.00,0.02,
476.00,0.01,
477.00,0.04,
478.00,0.05,
479.00,0.02,
480.00,0.02,
481.00,-0.01,
482.00,-0.02,
483.00,0.01,
484.00,0.03,
485.00,0.04,
486.00,0.03,
487.00,0.05,
488.00,0.02,
489.00,0.03,
490.00,0.07,
491.00,0.05,
492.00,0.04,
493.00,0.02,
494.00,-0.01,
495.00,-0.02,
496.00,0.02,
497.00,0.04,
498.00,0.04,
499.00,0.04,
500.00,0.04,
501.00,0.03,
502.00,0.06,
503.00,0.05,
504.00,0.04,
505.00,0.04,
506.00,0.02,
507.00,-0.02,
508.00,-0.01,
509.00,0.01,
510.00,0.00,
511.00,0.03,
512.00,0.03,
513.00,0.04,
514.00,0.03,
515.00,0.05,
516.00,0.05,
517.00,0.03,
518.00,0.01,
519.00,-0.01,
520.00,0.03,
521.00,0.04,
522.00,0.07,
523.00,0.06,
524.00,0.05,
525.00,0.01,
526.00,0.01,
527.00,-0.03,
528.00,-0.01,
529.00,-0.02,
530.00,-0.04,
531.00,-0.05,
532.00,-0.04,
533.00,-0.00,
534.00,0.00,
535.00,0.01,
536.00,0.04,
537.00,0.02,
538.00,-0.02,
539.00,0.00,
540.00,0.00,
541.00,-0.01,
542.00,0.00,
543.00,-0.01,
544.00,-0.01,
545.00,-0.01,
546.00,0.02,
547.00,-0.03,
548.00,-0.05,
549.00,-0.04,
550.00,-0.06,
551.00,-0.03,
552.00,0.02,
553.00,0.05,
554.00,0.03,
555.00,0.02,
556.00,-0.02,
557.00,-0.06,
558.00,-0.09,
559.00,-0.06,
560.00,-0.05,
561.00,-0.02,
562.00,-0.02,
563.00,-0.01,
564.00,0.03,
565.00,0.02,
566.00,0.01,
567.00,0.04,
568.00,0.05,
569.00,0.04,
570.00,0.06,
571.00,0.08,
572.00,0.05,
573.00,0.01,
574.00,-0.00,
575.00,-0.06,
576.00,-0.08,
577.00,-0.04,
578.00,-0.04,
579.00,-0.03,
580.00,-0.00,
581.00,-0.02,
582.00,0.00,
583.00,0.00,
584.00,0.02,
585.00,0.03,
586.00,0.00,
587.00,-0.02,
588.00,-0.02,
589.00,0.00,
590.00,0.02,
591.00,0.05,
592.00,0.03,
593.00,0.00,
594.00,-0.03,
595.00,0.01,
596.00,-0.00,
597.00,0.03,
598.00,0.06,
599.00,0.03,
600.00,0.02,
601.00,0.01,
602.00,0.05,
603.00,0.04,
604.00,0.03,
605.00,0.04,
606.00,0.00,
607.00,-0.03,
608.00,0.03,
609.00,0.02,
610.00,-0.01,
611.00,0.04,
612.00,0.04,
613.00,0.01,
614.00,0.04,
615.00,0.07,
616.00,0.08,
617.00,0.03,
618.00,0.03,
619.00,0.03,
620.00,0.01,
621.00,-0.01,
622.00,-0.01,
623.00,-0.01,
624.00,-0.06,
625.00,-0.07,
626.00,-0.03,
627.00,-0.01,
628.00,-0.03,
629.00,-0.03,
630.00,-0.06,
631.00,-0.07,
632.00,-0.06,
633.00,-0.06,
634.00,-0.03,
635.00,-0.03,
636.00,-0.04,
637.00,-0.07,
638.00,-0.04,
639.00,-0.00,
640.00,0.02,
641.00,0.05,
642.00,0.08,
643.00,0.07,
644.00,0.04,
645.00,0.04,
646.00,0.02,
647.00,0.02,
648.00,0.00,
649.00,0.01,
650.00,0.01,
651.00,0.01,
652.00,0.01,
653.00,-0.03,
654.00,-0.04,
655.00,-0.06,
656.00,-0.08,
657.00,-0.03,
658.00,0.00,
659.00,0.01,
660.00,0.04,
661.00,0.03,
662.00,-0.01,
663.00,0.03,
664.00,0.04,
665.00,0.04,
666.00,0.02,
667.00,-0.01,
668.00,-0.02,
669.00,-0.01,
670.00,0.02,
671.00,0.02,
672.00,0.04,
673.00,0.02,
674.00,0.01,
675.00,-0.02,
676.00,0.03,
677.00,0.03,
678.00,0.01,
679.00,-0.02,
680.00,-0.05,
681.00,-0.07,
682.00,-0.03,
683.00,-0.01,
684.00,-0.03,
685.00,-0.03,
686.00,-0.02,
687.00,-0.04,
688.00,-0.05,
