Date,2025/04/27,
688.00,0.08,
689.00,0.03,
690.00,-0.02,
691.00,-0.04,
692.00,-0.10,
693.00,-0.11,
694.00,-0.04,
695.00,0.00,
696.00,0.02,
697.00,0.05,
698.00,0.07,
699.00,0.09,
700.00,0.08,
701.00,0.06,
702.00,0.05,
703.00,0.00,
704.00,-0.05,
705.00,-0.05,
706.00,-0.07,
707.00,-0.05,
708.00,-0.07,
709.00,-0.06,
710.00,-0.02,
711.00,0.02,
712.00,0.05,
713.00,0.08,
714.00,0.04,
715.00,0.02,
716.00,0.01,
717.00,0.02,
718.00,0.05,
719.00,0.04,
720.00,0.04,
721.00,-0.02,
722.00,-0.03,
723.00,0.00,
724.00,0.05,
725.00,0.01,
726.00,0.01,
727.00,-0.05,
728.00,-0.05,
729.00,-0.02,
730.00,0.08,
731.00,0.12,
732.00,0.10,
733.00,0.08,
734.00,0.04,
735.00,-0.01,
736.00,-0.01,
737.00,0.01,
738.00,-0.01,
739.00,0.01,
740.00,0.02,
741.00,0.10,
742.00,0.13,
743.00,0.10,
744.00,0.07,
745.00,-0.04,
746.00,-0.12,
747.00,-0.13,
748.00,-0.06,
749.00,0.01,
750.00,0.01,
751.00,-0.02,
752.00,-0.03,
753.00,-0.02,
754.00,-0.10,
755.00,-0.03,
756.00,-0.04,
757.00,-0.03,
758.00,-0.02,
759.00,0.02,
760.00,0.05,
761.00,0.02,
762.00,-0.04,
763.00,-0.12,
764.00,-0.15,
765.00,-0.18,
766.00,-0.09,
767.00,-0.06,
768.00,-0.00,
769.00,0.02,
770.00,0.04,
771.00,0.06,
772.00,0.09,
773.00,0.07,
774.00,0.00,
775.00,-0.02,
776.00,-0.04,
777.00,0.02,
778.00,0.07,
779.00,0.13,
780.00,0.05,
781.00,0.07,
782.00,0.03,
783.00,-0.06,
784.00,-0.03,
785.00,-0.00,
786.00,-0.07,
787.00,-0.07,
788.00,0.02,
789.00,0.00,
790.00,0.11,
791.00,0.08,
792.00,0.12,
793.00,0.06,
794.00,0.04,
795.00,0.06,
796.00,0.10,
797.00,0.06,
798.00,-0.02,
799.00,0.09,
800.00,0.05,
801.00,0.10,
802.00,0.11,
803.00,0.10,
804.00,0.02,
805.00,0.07,
806.00,0.11,
807.00,0.18,
808.00,0.11,
809.00,0.05,
810.00,-0.07,
811.00,-0.14,
812.00,-0.16,
813.00,-0.12,
814.00,0.01,
815.00,-0.12,
816.00,-0.12,
817.00,-0.13,
818.00,-0.03,
819.00,-0.08,
820.00,-0.03,
821.00,-0.09,
822.00,-0.08,
823.00,-0.01,
824.00,0.03,
825.00,0.15,
826.00,0.16,
827.00,0.14,
828.00,0.02,
829.00,-0.01,
830.00,-0.09,
831.00,-0.03,
832.00,-0.10,
833.00,-0.03,
834.00,-0.01,
835.00,0.05,
836.00,0.12,
837.00,0.15,
838.00,0.09,
839.00,0.05,
840.00,0.03,
841.00,0.03,
842.00,0.07,
843.00,0.04,
844.00,0.05,
845.00,0.04,
846.00,0.06,
847.00,0.11,
848.00,0.17,
849.00,0.15,
850.00,0.09,
851.00,0.05,
852.00,-0.00,
853.00,-0.03,
854.00,-0.03,
855.00,0.01,
856.00,-0.06,
857.00,-0.05,
858.00,-0.02,
859.00,0.00,
860.00,-0.02,
861.00,0.02,
862.00,0.01,
863.00,0.01,
864.00,0.04,
865.00,0.07,
866.00,0.08,
867.00,0.06,
868.00,0.04,
869.00,0.01,
870.00,0.01,
871.00,-0.04,
872.00,-0.05,
873.00,-0.09,
874.00,-0.09,
875.00,-0.07,
876.00,-0.00,
877.00,0.04,
878.00,0.06,
879.00,0.01,
880.00,-0.03,
881.00,-0.03,
882.00,-0.04,
883.00,-0.01,
884.00,-0.02,
885.00,-0.01,
886.00,-0.04,
887.00,-0.03,
888.00,0.01,
889.00,0.05,
890.00,0.05,
891.00,0.06,
892.00,0.05,
893.00,0.02,
894.00,0.02,
895.00,0.02,
896.00,0.01,
897.00,-0.00,
898.00,-0.00,
899.00,0.03,
900.00,0.04,
901.00,0.05,
902.00,0.05,
903.00,0.02,
904.00,0.00,
905.00,0.03,
906.00,0.04,
907.00,0.05,
908.00,0.07,
909.00,0.01,
910.00,-0.02,
911.00,-0.02,
912.00,-0.02,
913.00,-0.05,
914.00,-0.01,
915.00,0.00,
916.00,0.02,
917.00,0.04,
918.00,0.05,
919.00,0.01,
920.00,0.01,
921.00,-0.00,
922.00,-0.01,
923.00,0.00,
924.00,0.02,
925.00,-0.03,
926.00,-0.07,
927.00,-0.05,
928.00,-0.04,
929.00,-0.04,
930.00,0.01,
931.00,0.02,
932.00,-0.01,
933.00,-0.03,
934.00,-0.01,
935.00,-0.01,
936.00,-0.01,
937.00,-0.01,
938.00,0.01,
939.00,0.03,
940.00,0.07,
941.00,0.06,
942.00,0.06,
943.00,0.01,
944.00,0.01,
945.00,0.00,
946.00,0.02,
947.00,0.01,
948.00,-0.01,
949.00,-0.05,
950.00,-0.07,
951.00,-0.04,
952.00,-0.01,
953.00,-0.01,
954.00,-0.00,
955.00,-0.01,
956.00,-0.02,
957.00,-0.02,
958.00,-0.00,
959.00,0.01,
960.00,0.01,
961.00,0.03,
962.00,0.08,
963.00,0.06,
964.00,0.03,
965.00,0.03,
966.00,-0.02,
967.00,-0.06,
968.00,-0.04,
969.00,0.01,
970.00,0.01,
971.00,0.02,
972.00,0.02,
973.00,0.02,
974.00,0.02,
975.00,0.01,
976.00,0.00,
977.00,-0.01,
978.00,-0.01,
979.00,0.03,
980.00,0.03,
981.00,0.04,
982.00,0.04,
983.00,0.03,
984.00,0.01,
985.00,0.03,
986.00,0.03,
987.00,0.03,
988.00,0.01,
989.00,-0.01,
990.00,0.00,
991.00,0.03,
992.00,0.04,
993.00,0.00,
994.00,0.01,
995.00,0.02,
996.00,0.01,
997.00,0.00,
998.00,0.04,
999.00,0.04,
1000.00,0.02,
1001.00,0.04,
1002.00,0.08,
1003.00,0.05,
1004.00,0.02,
1005.00,0.02,
1006.00,0.05,
1007.00,0.04,
1008.00,0.08,
1009.00,0.08,
1010.00,0.04,
1011.00,0.01,
1012.00,0.07,
1013.00,0.06,
1014.00,0.06,
1015.00,0.09,
1016.00,0.06,
1017.00,0.01,
1018.00,0.02,
1019.00,-0.01,
1020.00,-0.05,
1021.00,-0.05,
1022.00,-0.08,
1023.00,-0.04,
1024.00,-0.03,
1025.00,-0.04,
1026.00,-0.04,
1027.00,-0.08,
1028.00,-0.10,
1029.00,-0.05,
1030.00,-0.01,
1031.00,-0.04,
1032.00,0.04,
1033.00,0.04,
1034.00,0.04,
1035.00,0.10,
1036.00,0.09,
1037.00,0.06,
1038.00,0.02,
1039.00,-0.10,
1040.00,-0.09,
1041.00,-0.07,
1042.00,-0.09,
1043.00,-0.07,
1044.00,-0.08,
1045.00,-0.01,
1046.00,0.04,
1047.00,0.08,
1048.00,0.11,
1049.00,0.11,
1050.00,0.01,
1051.00,0.04,
1052.00,0.09,
1053.00,0.09,
1054.00,0.02,
1055.00,0.06,
1056.00,0.06,
1057.00,0.05,
1058.00,0.02,
1059.00,0.02,
1060.00,-0.06,
1061.00,-0.11,
1062.00,0.06,
1063.00,0.11,
1064.00,0.04,
1065.00,0.06,
1066.00,-0.12,
1067.00,-0.26,
1068.00,-0.18,
1069.00,-0.05,
1070.00,-0.04,
1071.00,-0.01,
1072.00,0.05,
1073.00,0.11,
1074.00,0.19,
1075.00,0.22,
1076.00,0.13,
1077.00,-0.11,
1078.00,-0.08,
1079.00,-0.14,
1080.00,-0.08,
1081.00,0.05,
1082.00,0.07,
1083.00,0.04,
1084.00,0.03,
1085.00,0.14,
1086.00,0.02,
1087.00,-0.14,
1088.00,-0.23,
1089.00,-0.10,
1090.00,0.06,
1091.00,0.35,
1092.00,0.40,
1093.00,0.24,
1094.00,0.10,
1095.00,0.23,
1096.00,0.22,
1097.00,0.33,
1098.00,0.29,
1099.00,0.19,
1100.00,-0.13,
