Date,2025/04/19,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.6,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
300.00,-0.01,
301.00,-0.02,
302.00,-0.01,
303.00,0.00,
304.00,-0.00,
305.00,0.00,
306.00,0.01,
307.00,0.00,
308.00,0.02,
309.00,0.02,
310.00,0.02,
311.00,0.02,
312.00,0.01,
313.00,-0.00,
314.00,-0.01,
315.00,-0.01,
316.00,-0.01,
317.00,-0.01,
318.00,-0.00,
319.00,0.01,
320.00,0.02,
321.00,0.01,
322.00,0.00,
323.00,0.00,
324.00,-0.01,
325.00,-0.01,
326.00,0.00,
327.00,0.02,
328.00,0.03,
329.00,0.02,
330.00,0.02,
331.00,0.02,
332.00,0.02,
333.00,0.03,
334.00,0.03,
335.00,0.02,
336.00,0.01,
337.00,-0.00,
338.00,-0.01,
339.00,-0.01,
340.00,0.00,
341.00,0.01,
342.00,0.01,
343.00,0.01,
344.00,0.00,
345.00,-0.01,
346.00,-0.00,
347.00,0.00,
348.00,0.00,
349.00,0.01,
350.00,0.01,
351.00,0.01,
352.00,0.01,
353.00,0.01,
354.00,0.00,
355.00,-0.01,
356.00,-0.01,
357.00,-0.01,
358.00,-0.01,
359.00,-0.00,
360.00,-0.00,
361.00,-0.01,
362.00,-0.02,
363.00,-0.02,
364.00,-0.01,
365.00,-0.01,
366.00,-0.00,
367.00,0.00,
368.00,-0.01,
369.00,-0.01,
370.00,-0.01,
371.00,0.00,
372.00,0.01,
373.00,0.01,
374.00,0.00,
375.00,-0.00,
376.00,-0.01,
377.00,-0.01,
378.00,-0.01,
379.00,0.00,
380.00,-0.00,
381.00,0.01,
382.00,0.00,
383.00,0.00,
384.00,0.00,
385.00,0.01,
386.00,0.00,
387.00,-0.00,
388.00,-0.00,
389.00,0.00,
390.00,0.01,
391.00,0.01,
392.00,0.01,
393.00,0.01,
394.00,0.00,
395.00,-0.01,
396.00,-0.01,
397.00,0.00,
398.00,-0.01,
399.00,-0.01,
400.00,-0.00,
401.00,-0.01,
402.00,-0.01,
403.00,-0.01,
404.00,-0.01,
405.00,-0.00,
406.00,-0.00,
407.00,0.00,
408.00,0.01,
409.00,0.02,
410.00,0.02,
411.00,0.01,
412.00,0.01,
413.00,0.01,
414.00,0.01,
415.00,0.02,
416.00,0.03,
417.00,0.03,
418.00,0.02,
419.00,0.01,
420.00,-0.01,
421.00,-0.01,
422.00,-0.01,
423.00,-0.00,
424.00,-0.00,
425.00,-0.01,
426.00,-0.01,
427.00,-0.01,
428.00,-0.00,
429.00,-0.01,
430.00,0.00,
431.00,0.00,
432.00,-0.00,
433.00,-0.00,
434.00,0.01,
435.00,0.01,
436.00,-0.00,
437.00,-0.01,
438.00,-0.02,
439.00,-0.02,
440.00,-0.00,
441.00,0.02,
442.00,0.01,
443.00,0.01,
444.00,0.00,
445.00,-0.00,
446.00,-0.00,
447.00,0.01,
448.00,0.01,
449.00,0.00,
450.00,-0.00,
451.00,-0.01,
452.00,-0.01,
453.00,-0.00,
454.00,-0.01,
455.00,-0.02,
456.00,-0.01,
457.00,-0.02,
458.00,-0.00,
459.00,-0.01,
460.00,0.01,
461.00,0.01,
462.00,-0.02,
463.00,-0.04,
464.00,-0.03,
465.00,-0.03,
466.00,-0.05,
467.00,-0.02,
468.00,-0.01,
469.00,-0.03,
470.00,-0.02,
471.00,0.05,
472.00,0.04,
473.00,0.04,
474.00,0.03,
475.00,0.03,
476.00,-0.01,
477.00,-0.02,
478.00,-0.02,
479.00,-0.02,
480.00,-0.02,
481.00,-0.03,
482.00,-0.04,
483.00,-0.03,
484.00,-0.02,
485.00,-0.03,
486.00,-0.05,
487.00,-0.07,
488.00,-0.07,
489.00,-0.04,
490.00,-0.04,
491.00,-0.01,
492.00,0.02,
493.00,0.03,
494.00,-0.00,
495.00,-0.00,
496.00,0.01,
497.00,0.01,
498.00,0.01,
499.00,0.02,
500.00,-0.01,
501.00,-0.01,
502.00,-0.00,
503.00,0.01,
504.00,0.02,
505.00,0.01,
506.00,0.01,
507.00,-0.01,
508.00,-0.02,
509.00,0.02,
510.00,0.02,
511.00,0.02,
512.00,0.01,
513.00,0.01,
514.00,-0.02,
515.00,-0.00,
516.00,0.02,
517.00,0.01,
518.00,-0.01,
519.00,-0.02,
520.00,-0.01,
521.00,-0.02,
522.00,0.03,
523.00,0.05,
524.00,0.09,
525.00,0.04,
526.00,0.06,
527.00,0.02,
528.00,0.03,
529.00,-0.00,
530.00,0.01,
531.00,-0.02,
532.00,-0.02,
533.00,-0.01,
534.00,0.03,
535.00,0.06,
536.00,0.04,
537.00,0.03,
538.00,-0.03,
539.00,-0.09,
540.00,-0.09,
541.00,-0.06,
542.00,0.00,
543.00,0.01,
544.00,0.04,
545.00,0.03,
546.00,0.04,
547.00,-0.01,
548.00,0.01,
549.00,0.00,
550.00,-0.01,
551.00,-0.04,
552.00,-0.03,
553.00,0.01,
554.00,-0.00,
555.00,0.01,
556.00,0.01,
557.00,-0.01,
558.00,-0.04,
559.00,-0.07,
560.00,-0.04,
561.00,-0.03,
562.00,-0.01,
563.00,-0.02,
564.00,0.01,
565.00,-0.00,
566.00,0.04,
567.00,0.00,
568.00,0.01,
569.00,-0.02,
570.00,-0.02,
571.00,-0.03,
572.00,-0.02,
573.00,0.03,
574.00,0.02,
575.00,0.01,
576.00,-0.02,
577.00,-0.02,
578.00,-0.06,
579.00,-0.02,
580.00,-0.03,
581.00,0.00,
582.00,0.00,
583.00,-0.00,
584.00,-0.00,
585.00,0.01,
586.00,0.01,
587.00,-0.02,
588.00,-0.05,
589.00,-0.03,
590.00,-0.02,
591.00,-0.01,
592.00,0.02,
593.00,0.02,
594.00,-0.01,
595.00,-0.03,
596.00,-0.04,
597.00,-0.02,
598.00,-0.01,
599.00,-0.01,
600.00,-0.02,
601.00,-0.02,
602.00,-0.02,
603.00,-0.04,
604.00,-0.01,
605.00,0.02,
606.00,-0.01,
607.00,-0.01,
608.00,0.01,
609.00,0.01,
610.00,0.02,
611.00,0.03,
612.00,0.01,
613.00,0.00,
614.00,-0.03,
615.00,-0.03,
616.00,-0.04,
617.00,-0.01,
618.00,-0.05,
619.00,-0.05,
620.00,-0.05,
621.00,-0.03,
622.00,-0.02,
623.00,-0.02,
624.00,-0.02,
625.00,-0.04,
626.00,-0.05,
627.00,-0.05,
628.00,-0.03,
629.00,-0.01,
630.00,0.02,
631.00,-0.10,
632.00,-0.15,
633.00,-0.16,
634.00,-0.17,
635.00,-0.17,
636.00,-0.11,
637.00,-0.05,
638.00,-0.04,
639.00,-0.04,
640.00,-0.02,
641.00,0.03,
642.00,0.02,
643.00,0.01,
644.00,-0.01,
645.00,-0.03,
646.00,-0.06,
647.00,-0.05,
648.00,-0.05,
649.00,-0.06,
650.00,-0.08,
651.00,-0.06,
652.00,-0.04,
653.00,-0.02,
654.00,0.01,
655.00,0.02,
656.00,0.04,
657.00,0.02,
658.00,0.02,
659.00,0.02,
660.00,0.02,
661.00,0.04,
662.00,-0.01,
663.00,-0.02,
664.00,-0.02,
665.00,-0.03,
666.00,-0.07,
667.00,-0.01,
668.00,-0.02,
669.00,-0.01,
670.00,-0.00,
671.00,0.01,
672.00,0.05,
673.00,0.06,
674.00,0.07,
675.00,0.02,
676.00,0.02,
677.00,-0.01,
678.00,-0.00,
679.00,-0.04,
680.00,-0.00,
681.00,0.00,
682.00,-0.00,
683.00,-0.04,
