Date,2025/04/21,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.6,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
300.00,-0.01,
301.00,0.01,
302.00,0.01,
303.00,0.02,
304.00,0.01,
305.00,0.00,
306.00,-0.00,
307.00,-0.01,
308.00,-0.00,
309.00,0.01,
310.00,0.01,
311.00,-0.00,
312.00,-0.01,
313.00,-0.01,
314.00,-0.01,
315.00,-0.01,
316.00,-0.01,
317.00,-0.01,
318.00,-0.01,
319.00,-0.00,
320.00,0.00,
321.00,0.00,
322.00,0.01,
323.00,0.00,
324.00,-0.00,
325.00,0.00,
326.00,0.01,
327.00,0.01,
328.00,0.00,
329.00,0.01,
330.00,0.00,
331.00,-0.00,
332.00,-0.00,
333.00,-0.01,
334.00,-0.01,
335.00,-0.01,
336.00,-0.01,
337.00,-0.02,
338.00,-0.01,
339.00,-0.00,
340.00,0.00,
341.00,0.01,
342.00,0.02,
343.00,0.02,
344.00,0.01,
345.00,0.01,
346.00,-0.00,
347.00,-0.00,
348.00,-0.00,
349.00,0.00,
350.00,-0.00,
351.00,0.01,
352.00,0.01,
353.00,0.01,
354.00,0.01,
355.00,0.01,
356.00,-0.00,
357.00,0.00,
358.00,0.00,
359.00,0.00,
360.00,0.01,
361.00,0.00,
362.00,0.00,
363.00,-0.00,
364.00,-0.01,
365.00,-0.01,
366.00,-0.01,
367.00,-0.00,
368.00,0.00,
369.00,0.02,
370.00,0.01,
371.00,0.02,
372.00,0.01,
373.00,0.01,
374.00,0.01,
375.00,0.01,
376.00,0.01,
377.00,0.00,
378.00,0.00,
379.00,-0.00,
380.00,-0.00,
381.00,-0.01,
382.00,-0.01,
383.00,-0.01,
384.00,-0.01,
385.00,-0.01,
386.00,-0.01,
387.00,-0.01,
388.00,0.00,
389.00,0.00,
390.00,0.00,
391.00,0.00,
392.00,-0.01,
393.00,-0.01,
394.00,-0.01,
395.00,-0.00,
396.00,-0.00,
397.00,0.00,
398.00,0.01,
399.00,0.00,
400.00,0.00,
401.00,0.01,
402.00,0.01,
403.00,0.01,
404.00,0.01,
405.00,0.01,
406.00,0.01,
407.00,0.01,
408.00,0.01,
409.00,0.01,
410.00,0.01,
411.00,0.01,
412.00,0.01,
413.00,0.02,
414.00,0.02,
415.00,0.02,
416.00,0.02,
417.00,0.00,
418.00,-0.00,
419.00,-0.01,
420.00,-0.01,
421.00,-0.02,
422.00,-0.01,
423.00,-0.01,
424.00,-0.00,
425.00,0.01,
426.00,0.01,
427.00,0.01,
428.00,0.02,
429.00,0.01,
430.00,-0.00,
431.00,-0.00,
432.00,-0.01,
433.00,-0.02,
434.00,-0.01,
435.00,-0.01,
436.00,0.01,
437.00,0.00,
438.00,0.01,
439.00,0.01,
440.00,0.00,
441.00,-0.01,
442.00,0.01,
443.00,-0.01,
444.00,-0.00,
445.00,-0.01,
446.00,-0.00,
447.00,-0.01,
448.00,-0.01,
449.00,0.01,
450.00,-0.01,
451.00,0.00,
452.00,0.01,
453.00,0.02,
454.00,0.02,
455.00,0.03,
456.00,0.01,
457.00,0.01,
458.00,-0.01,
459.00,0.00,
460.00,0.00,
461.00,0.00,
462.00,0.03,
463.00,0.03,
464.00,0.02,
465.00,-0.00,
466.00,0.00,
467.00,-0.01,
468.00,-0.03,
469.00,-0.02,
470.00,0.00,
471.00,0.01,
472.00,0.01,
473.00,0.03,
474.00,-0.01,
475.00,0.00,
476.00,-0.02,
477.00,-0.00,
478.00,-0.01,
479.00,0.00,
480.00,0.01,
481.00,-0.01,
482.00,-0.00,
483.00,-0.00,
484.00,0.01,
485.00,0.01,
486.00,0.04,
487.00,0.05,
488.00,0.07,
489.00,0.08,
490.00,0.08,
491.00,0.08,
492.00,0.08,
493.00,0.07,
494.00,0.03,
495.00,0.03,
496.00,0.02,
497.00,0.01,
498.00,0.00,
499.00,0.02,
500.00,0.03,
501.00,0.01,
502.00,0.01,
503.00,0.01,
504.00,0.01,
505.00,0.00,
506.00,0.00,
507.00,-0.01,
508.00,-0.00,
509.00,0.01,
510.00,0.02,
511.00,0.01,
512.00,0.01,
513.00,0.02,
514.00,-0.03,
515.00,-0.04,
516.00,-0.01,
517.00,0.02,
518.00,0.02,
519.00,0.03,
520.00,0.04,
521.00,0.04,
522.00,0.01,
523.00,0.03,
524.00,0.02,
525.00,0.03,
526.00,0.04,
527.00,0.03,
528.00,-0.01,
529.00,-0.01,
530.00,0.00,
531.00,0.01,
532.00,-0.01,
533.00,0.01,
534.00,0.00,
535.00,-0.01,
536.00,-0.03,
537.00,-0.03,
538.00,-0.04,
539.00,-0.04,
540.00,-0.05,
541.00,-0.04,
542.00,-0.04,
543.00,-0.03,
544.00,0.01,
545.00,0.01,
546.00,0.01,
547.00,0.02,
548.00,0.04,
549.00,0.04,
550.00,0.04,
551.00,0.02,
552.00,-0.01,
553.00,-0.03,
554.00,-0.04,
555.00,-0.05,
556.00,-0.03,
557.00,0.03,
558.00,0.04,
559.00,0.03,
560.00,0.02,
561.00,0.05,
562.00,0.03,
563.00,0.03,
564.00,0.03,
565.00,0.01,
566.00,0.00,
567.00,0.01,
568.00,0.01,
569.00,0.00,
570.00,0.02,
571.00,0.00,
572.00,-0.01,
573.00,-0.04,
574.00,-0.05,
575.00,-0.02,
576.00,-0.01,
577.00,0.03,
578.00,0.06,
579.00,0.09,
580.00,0.06,
581.00,0.06,
582.00,0.01,
583.00,-0.01,
584.00,0.01,
585.00,-0.01,
586.00,-0.07,
587.00,-0.06,
588.00,-0.02,
589.00,-0.07,
590.00,-0.04,
591.00,0.01,
592.00,0.03,
593.00,0.03,
594.00,0.04,
595.00,0.01,
596.00,-0.02,
597.00,-0.02,
598.00,-0.01,
599.00,-0.01,
600.00,0.03,
601.00,0.06,
602.00,0.04,
603.00,0.03,
604.00,0.01,
605.00,-0.02,
606.00,-0.07,
607.00,-0.06,
608.00,-0.06,
609.00,-0.05,
610.00,-0.04,
611.00,0.01,
612.00,-0.01,
613.00,-0.02,
614.00,0.01,
615.00,0.01,
616.00,0.01,
617.00,0.02,
618.00,0.06,
619.00,0.04,
620.00,0.02,
621.00,0.03,
622.00,0.03,
623.00,0.00,
624.00,0.02,
625.00,0.03,
626.00,0.01,
627.00,0.03,
628.00,0.03,
629.00,0.01,
630.00,-0.01,
631.00,-0.04,
632.00,-0.08,
633.00,-0.10,
634.00,-0.08,
635.00,-0.06,
636.00,-0.03,
637.00,0.03,
638.00,0.03,
639.00,0.02,
640.00,0.05,
641.00,0.02,
642.00,0.04,
643.00,0.03,
644.00,0.04,
645.00,0.05,
646.00,0.03,
647.00,0.02,
648.00,0.02,
649.00,-0.03,
650.00,-0.03,
651.00,-0.03,
652.00,-0.05,
653.00,-0.01,
654.00,-0.01,
655.00,-0.01,
656.00,0.03,
657.00,0.06,
658.00,0.06,
659.00,0.06,
660.00,0.03,
661.00,0.03,
662.00,-0.00,
663.00,-0.05,
664.00,-0.05,
665.00,-0.04,
666.00,-0.06,
667.00,-0.08,
668.00,-0.03,
669.00,-0.03,
670.00,-0.01,
671.00,0.01,
672.00,0.03,
673.00,0.02,
674.00,0.06,
675.00,0.06,
676.00,0.03,
677.00,0.04,
678.00,0.03,
679.00,-0.01,
680.00,-0.05,
681.00,-0.03,
682.00,-0.07,
683.00,-0.08,
684.00,-0.03,
685.00,0.03,
686.00,0.02,
687.00,0.05,
688.00,0.06,
689.00,0.04,
690.00,0.03,
