Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2024-11-25 00:13:20,0.59,0.52,3.0
2024-11-25 00:13:30,0.71,0.52,3.14
2024-11-25 00:13:40,0.62,0.52,3.14
2024-11-25 00:13:50,0.62,0.5,2.87
2024-11-25 00:14:00,0.59,0.5,3.14
2024-11-25 00:14:10,0.65,0.5,2.78
2024-11-25 00:14:20,0.65,0.49,3.19
2024-11-25 00:14:30,0.5,0.49,3.23
2024-11-25 00:14:40,0.41,0.49,3.46
2024-11-25 00:14:50,0.56,0.49,2.78
2024-11-25 00:15:00,0.5,0.49,3.0
2024-11-25 00:15:10,0.59,0.47,3.0
2024-11-25 00:15:20,0.62,0.47,3.1
2024-11-25 00:15:30,0.74,0.47,2.82
2024-11-25 00:15:40,0.5,0.47,3.05
2024-11-25 00:15:50,0.62,0.46,2.87
2024-11-25 00:16:00,0.56,0.46,2.82
2024-11-25 00:16:10,0.56,0.46,2.96
2024-11-25 00:16:20,0.77,0.46,3.1
2024-11-25 00:16:30,0.47,0.44,2.87
2024-11-25 00:16:40,0.65,0.44,2.73
2024-11-25 00:16:50,0.65,0.44,3.05
2024-11-25 00:17:00,0.59,0.42,2.96
2024-11-25 00:17:10,0.56,0.42,3.0
2024-11-25 00:17:20,0.65,0.41,2.96
2024-11-25 00:17:30,0.56,0.41,2.87
2024-11-25 00:17:40,0.65,0.41,3.1
2024-11-25 00:17:50,0.71,0.41,3.37
2024-11-25 00:18:00,0.53,0.39,3.1
2024-11-25 00:18:10,0.56,0.39,3.0
2024-11-25 00:18:20,0.71,0.39,2.87
2024-11-25 00:18:30,0.62,0.38,3.32
2024-11-25 00:18:40,0.83,0.38,3.14
2024-11-25 00:18:50,0.92,0.36,3.23
2024-11-25 00:19:00,0.68,0.36,3.1
2024-11-25 00:19:10,0.74,0.35,3.23
2024-11-25 00:19:20,0.77,0.35,3.23
2024-11-25 00:19:30,0.74,0.33,3.05
2024-11-25 00:19:40,0.74,0.33,3.23
2024-11-25 00:19:50,0.74,0.31,3.19
2024-11-25 00:20:00,0.71,0.3,3.19
2024-11-25 00:20:10,0.77,0.3,2.69
2024-11-25 00:20:20,0.77,0.28,3.1
2024-11-25 00:20:30,0.8,0.28,2.87
2024-11-25 00:20:40,0.83,0.27,3.05
2024-11-25 00:20:50,0.77,0.27,3.14
2024-11-25 00:21:00,0.86,0.25,3.37
2024-11-25 00:21:10,0.62,0.25,2.96
2024-11-25 00:21:20,0.74,0.24,3.14
2024-11-25 00:21:30,0.83,0.24,3.28
2024-11-25 00:21:40,0.83,0.22,3.05
2024-11-25 00:21:50,0.68,0.22,3.28
2024-11-25 00:22:00,0.8,0.2,2.69
2024-11-25 00:22:10,0.74,0.2,3.05
2024-11-25 00:22:20,0.65,0.19,3.05
2024-11-25 00:22:30,0.62,0.19,2.96
2024-11-25 00:22:40,0.86,0.17,3.0
2024-11-25 00:22:50,0.62,0.17,2.59
2024-11-25 00:23:00,0.65,0.17,2.91
2024-11-25 00:23:10,0.53,0.16,3.05
2024-11-25 00:23:20,0.59,0.16,3.0
2024-11-25 00:23:30,0.53,0.16,3.0
2024-11-25 00:23:40,0.49,0.16,2.69
2024-11-25 00:23:50,0.33,0.16,2.73
2024-11-25 00:24:00,0.36,0.16,3.1
2024-11-25 00:24:10,0.39,0.16,2.78
2024-11-25 00:24:20,0.41,0.16,3.19
2024-11-25 00:24:30,0.33,0.16,2.87
2024-11-25 00:24:40,0.38,0.16,2.91
2024-11-25 00:24:50,0.24,0.16,2.78
2024-11-25 00:25:00,0.15,0.16,2.73
2024-11-25 00:25:10,0.22,0.16,2.78
2024-11-25 00:25:20,0.24,0.17,3.0
2024-11-25 00:25:30,0.21,0.17,2.91
2024-11-25 00:25:40,0.26,0.17,2.73
2024-11-25 00:25:50,0.43,0.17,2.96
2024-11-25 00:26:00,0.38,0.17,3.05
2024-11-25 00:26:10,0.33,0.17,2.73
2024-11-25 00:26:20,0.47,0.17,3.19
2024-11-25 00:26:30,0.47,0.17,3.32
2024-11-25 00:26:40,0.56,0.17,3.19
2024-11-25 00:26:50,0.56,0.16,2.96
2024-11-25 00:27:00,0.65,0.16,3.0
2024-11-25 00:27:10,0.44,0.16,2.96
2024-11-25 00:27:20,0.56,0.16,2.91
2024-11-25 00:27:30,0.59,0.14,3.0
2024-11-25 00:27:40,0.36,0.14,2.64
2024-11-25 00:27:50,0.38,0.14,2.96
2024-11-25 00:28:00,0.41,0.14,2.96
2024-11-25 00:28:10,0.5,0.14,3.0
2024-11-25 00:28:20,0.33,0.14,3.0
2024-11-25 00:28:30,0.36,0.14,2.91
2024-11-25 00:28:40,0.43,0.14,2.78
2024-11-25 00:28:50,0.3,0.14,2.82
2024-11-25 00:29:00,0.15,0.14,2.91
2024-11-25 00:29:10,0.44,0.14,2.59
2024-11-25 00:29:20,0.3,0.14,2.73
2024-11-25 00:29:30,0.33,0.14,2.91
2024-11-25 00:29:40,0.18,0.14,3.1
2024-11-25 00:29:50,0.26,0.16,3.0
2024-11-25 00:30:00,0.2,0.16,2.78
2024-11-25 00:30:10,0.3,0.16,2.73
2024-11-25 00:30:20,0.19,0.17,2.91
2024-11-25 00:30:30,0.24,0.17,2.96
2024-11-25 00:30:40,0.26,0.17,2.87
2024-11-25 00:30:50,0.24,0.17,3.19
2024-11-25 00:31:00,0.33,0.17,2.87
2024-11-25 00:31:10,0.41,0.17,2.59
2024-11-25 00:31:20,0.26,0.19,2.73
2024-11-25 00:31:30,0.15,0.19,2.59
2024-11-25 00:31:40,0.04,0.19,2.78
2024-11-25 00:31:50,0.04,0.2,2.59
2024-11-25 00:32:00,0.19,0.2,2.73
2024-11-25 00:32:10,0.15,0.2,2.82
2024-11-25 00:32:20,0.26,0.2,2.55
2024-11-25 00:32:30,0.3,0.22,3.19
2024-11-25 00:32:40,0.21,0.22,3.19
2024-11-25 00:32:50,0.3,0.22,2.78
2024-11-25 00:33:00,0.3,0.22,2.82
2024-11-25 00:33:10,0.24,0.22,2.69
2024-11-25 00:33:20,0.3,0.22,3.05
2024-11-25 00:33:30,0.5,0.24,2.78
2024-11-25 00:33:40,0.24,0.22,2.87
2024-11-25 00:33:50,0.27,0.24,3.0
2024-11-25 00:34:00,0.1,0.24,2.73
2024-11-25 00:34:10,0.26,0.24,2.73
2024-11-25 00:34:20,0.2,0.25,2.78
2024-11-25 00:34:30,0.16,0.25,2.82
2024-11-25 00:34:40,0.06,0.25,2.82
2024-11-25 00:34:50,0.19,0.27,2.91
2024-11-25 00:35:00,0.26,0.27,3.05
2024-11-25 00:35:10,0.19,0.28,2.87
2024-11-25 00:35:20,0.1,0.28,3.05
2024-11-25 00:35:30,0.04,0.28,2.78
2024-11-25 00:35:40,0.1,0.3,2.69
2024-11-25 00:35:50,0.15,0.3,2.69
2024-11-25 00:36:00,0.0,0.31,2.46
2024-11-25 00:36:10,0.0,0.31,2.82
2024-11-25 00:36:20,0.0,0.33,2.73
2024-11-25 00:36:30,0.0,0.35,2.64
2024-11-25 00:36:40,0.0,0.36,2.91
2024-11-25 00:36:50,0.0,0.35,2.59
2024-11-25 00:37:00,0.0,0.39,2.41
2024-11-25 00:37:10,0.0,0.38,2.37
2024-11-25 00:37:20,0.22,0.41,2.55
2024-11-25 00:37:30,0.0,0.39,2.78
2024-11-25 00:37:40,0.0,0.44,2.55
2024-11-25 00:37:50,0.0,0.46,2.96
2024-11-25 00:38:00,0.0,0.46,2.91
2024-11-25 00:38:10,0.2,0.47,2.73
2024-11-25 00:38:20,0.17,0.47,2.59
2024-11-25 00:38:30,0.1,0.49,2.78
2024-11-25 00:38:40,0.22,0.49,3.19
2024-11-25 00:38:50,0.3,0.49,2.82
2024-11-25 00:39:00,0.15,0.5,2.78
2024-11-25 00:39:10,0.22,0.5,2.73
2024-11-25 00:39:20,0.15,0.52,2.91
2024-11-25 00:39:30,0.06,0.49,2.91
2024-11-25 00:39:40,0.19,0.53,2.96
2024-11-25 00:39:50,0.2,0.53,2.96
2024-11-25 00:40:00,0.2,0.55,2.82
2024-11-25 00:40:10,0.19,0.52,2.5
2024-11-25 00:40:20,0.15,0.53,2.78
2024-11-25 00:40:30,0.04,0.53,2.96
2024-11-25 00:40:40,0.24,0.53,2.87
2024-11-25 00:40:50,0.13,0.55,2.91
2024-11-25 00:41:00,0.2,0.58,2.91
2024-11-25 00:41:10,0.15,0.58,2.87
2024-11-25 00:41:20,0.2,0.6,2.87
2024-11-25 00:41:30,0.15,0.6,3.05
2024-11-25 00:41:40,0.15,0.58,3.14
2024-11-25 00:41:50,0.19,0.61,3.05
2024-11-25 00:42:00,0.33,0.58,3.23
2024-11-25 00:42:10,0.15,0.61,2.82
2024-11-25 00:42:20,0.24,0.58,2.87
2024-11-25 00:42:30,0.26,0.58,2.96
2024-11-25 00:42:40,0.33,0.61,3.14
2024-11-25 00:42:50,0.3,0.61,3.28
2024-11-25 00:43:00,0.1,0.63,3.05
2024-11-25 00:43:10,0.15,0.63,3.0
2024-11-25 00:43:20,0.33,0.6,2.96
2024-11-25 00:43:30,0.44,0.6,3.19
2024-11-25 00:43:40,0.38,0.63,2.91
2024-11-25 00:43:50,0.38,0.6,2.87
2024-11-25 00:44:00,0.3,0.6,3.19
2024-11-25 00:44:10,0.5,0.6,2.96
2024-11-25 00:44:20,0.38,0.6,2.69
2024-11-25 00:44:30,0.38,0.64,3.05
2024-11-25 00:44:40,0.36,0.61,2.96
2024-11-25 00:44:50,0.38,0.63,3.28
2024-11-25 00:45:00,0.47,0.63,3.19
2024-11-25 00:45:10,0.62,0.6,3.14
2024-11-25 00:45:20,0.53,0.63,3.14
2024-11-25 00:45:30,0.53,0.63,3.23
2024-11-25 00:45:40,0.47,0.63,3.14
2024-11-25 00:45:50,0.36,0.63,3.28
2024-11-25 00:46:00,0.53,0.61,2.91
2024-11-25 00:46:10,0.5,0.61,3.0
2024-11-25 00:46:20,0.68,0.61,3.0
2024-11-25 00:46:30,0.41,0.61,3.1
2024-11-25 00:46:40,0.65,0.6,3.28
2024-11-25 00:46:50,0.56,0.6,2.91
2024-11-25 00:47:00,0.77,0.6,3.14
2024-11-25 00:47:10,0.62,0.58,3.0
2024-11-25 00:47:20,0.56,0.58,3.14
2024-11-25 00:47:30,0.77,0.58,3.1
2024-11-25 00:47:40,0.71,0.56,3.14
2024-11-25 00:47:50,0.74,0.53,3.19
2024-11-25 00:48:00,0.74,0.56,3.32
2024-11-25 00:48:10,0.74,0.55,3.37
2024-11-25 00:48:20,0.8,0.55,3.1
2024-11-25 00:48:30,0.71,0.55,3.05
2024-11-25 00:48:40,0.77,0.53,3.14
2024-11-25 00:48:50,0.77,0.52,3.19
2024-11-25 00:49:00,0.59,0.52,3.14
2024-11-25 00:49:10,0.86,0.52,2.73
2024-11-25 00:49:20,0.56,0.5,3.19
2024-11-25 00:49:30,0.71,0.5,3.14
2024-11-25 00:49:40,0.68,0.5,2.87
2024-11-25 00:49:50,0.74,0.49,3.41
2024-11-25 00:50:00,0.47,0.49,3.0
2024-11-25 00:50:10,0.8,0.49,3.19
2024-11-25 00:50:20,0.62,0.47,2.73
2024-11-25 00:50:30,0.74,0.47,3.14
2024-11-25 00:50:40,0.68,0.46,3.37
2024-11-25 00:50:50,0.65,0.46,3.28
2024-11-25 00:51:00,0.68,0.46,3.28
2024-11-25 00:51:10,0.71,0.44,3.05
2024-11-25 00:51:20,0.5,0.44,3.1
2024-11-25 00:51:30,0.65,0.44,3.0
2024-11-25 00:51:40,0.65,0.42,3.19
2024-11-25 00:51:50,0.68,0.42,3.37
2024-11-25 00:52:00,0.65,0.42,3.23
2024-11-25 00:52:10,0.62,0.41,2.96
2024-11-25 00:52:20,0.47,0.41,3.0
2024-11-25 00:52:30,0.56,0.41,3.19
2024-11-25 00:52:40,0.65,0.39,3.19
2024-11-25 00:52:50,0.71,0.39,3.19
2024-11-25 00:53:00,0.77,0.38,3.0
2024-11-25 00:53:10,0.89,0.38,3.05
2024-11-25 00:53:20,0.8,0.36,3.1
2024-11-25 00:53:30,0.83,0.36,3.1
2024-11-25 00:53:40,0.83,0.35,3.0
2024-11-25 00:53:50,0.95,0.33,3.23
2024-11-25 00:54:00,0.86,0.33,3.1
2024-11-25 00:54:10,0.83,0.31,3.05
2024-11-25 00:54:20,0.98,0.31,3.5
2024-11-25 00:54:30,0.95,0.3,2.91
2024-11-25 00:54:40,0.83,0.28,3.05
2024-11-25 00:54:50,0.89,0.28,3.32
2024-11-25 00:55:00,0.77,0.27,3.19
2024-11-25 00:55:10,0.74,0.25,3.14
2024-11-25 00:55:20,0.89,0.25,3.1
2024-11-25 00:55:30,0.83,0.24,3.28
2024-11-25 00:55:40,0.8,0.24,3.1
2024-11-25 00:55:50,0.77,0.22,2.91
2024-11-25 00:56:00,0.68,0.22,3.14
2024-11-25 00:56:10,0.86,0.22,3.46
2024-11-25 00:56:20,0.71,0.2,3.32
2024-11-25 00:56:30,0.77,0.2,2.64
2024-11-25 00:56:40,0.77,0.19,3.23
2024-11-25 00:56:50,0.77,0.19,3.1
2024-11-25 00:57:00,0.62,0.17,3.23
2024-11-25 00:57:10,0.47,0.17,3.1
2024-11-25 00:57:20,0.56,0.17,3.37
2024-11-25 00:57:30,0.53,0.17,3.19
2024-11-25 00:57:40,0.59,0.17,3.19
2024-11-25 00:57:50,0.5,0.16,2.91
2024-11-25 00:58:00,0.36,0.17,3.19
2024-11-25 00:58:10,0.3,0.17,2.78
2024-11-25 00:58:20,0.26,0.17,2.59
2024-11-25 00:58:30,0.26,0.17,2.87
2024-11-25 00:58:40,0.33,0.17,2.91
2024-11-25 00:58:50,0.27,0.17,3.0
2024-11-25 00:59:00,0.38,0.17,3.0
2024-11-25 00:59:10,0.3,0.17,3.14
2024-11-25 00:59:20,0.13,0.19,2.96
2024-11-25 00:59:30,0.13,0.19,2.78
2024-11-25 00:59:40,0.04,0.19,2.96
2024-11-25 00:59:50,0.18,0.2,3.05
2024-11-25 01:00:00,0.07,0.22,2.55
2024-11-25 01:00:10,0.15,0.22,2.69
2024-11-25 01:00:20,0.17,0.2,3.14
2024-11-25 01:00:30,0.0,0.2,2.73
2024-11-25 01:00:40,0.0,0.22,2.69
2024-11-25 01:00:50,0.0,0.24,3.14
2024-11-25 01:01:00,0.0,0.24,3.0
2024-11-25 01:01:10,0.11,0.28,3.0
2024-11-25 01:01:20,0.17,0.25,2.96
2024-11-25 01:01:30,0.15,0.28,2.91
2024-11-25 01:01:40,0.15,0.3,2.87
2024-11-25 01:01:50,0.11,0.27,2.82
2024-11-25 01:02:00,0.15,0.3,2.64
2024-11-25 01:02:10,0.16,0.28,3.05
2024-11-25 01:02:20,0.2,0.31,2.96
2024-11-25 01:02:30,0.26,0.31,2.64
2024-11-25 01:02:40,0.03,0.33,3.1
2024-11-25 01:02:50,0.27,0.33,3.19
2024-11-25 01:03:00,0.27,0.33,2.96
2024-11-25 01:03:10,0.36,0.33,2.78
2024-11-25 01:03:20,0.33,0.33,2.82
2024-11-25 01:03:30,0.33,0.33,3.23
2024-11-25 01:03:40,0.17,0.35,3.1
2024-11-25 01:03:50,0.13,0.31,3.0
2024-11-25 01:04:00,0.33,0.35,2.73
2024-11-25 01:04:10,0.3,0.31,3.19
2024-11-25 01:04:20,0.23,0.35,2.69
2024-11-25 01:04:30,0.27,0.35,3.0
2024-11-25 01:04:40,0.21,0.35,2.96
2024-11-25 01:04:50,0.26,0.36,3.14
2024-11-25 01:05:00,0.36,0.33,3.23
2024-11-25 01:05:10,0.41,0.36,2.73
2024-11-25 01:05:20,0.36,0.36,3.05
2024-11-25 01:05:30,0.44,0.33,3.05
2024-11-25 01:05:40,0.36,0.36,2.96
2024-11-25 01:05:50,0.36,0.36,2.96
2024-11-25 01:06:00,0.53,0.36,3.05
2024-11-25 01:06:10,0.47,0.35,3.14
2024-11-25 01:06:20,0.41,0.35,3.1
2024-11-25 01:06:30,0.5,0.31,3.14
2024-11-25 01:06:40,0.62,0.35,3.1
2024-11-25 01:06:50,0.53,0.3,3.46
2024-11-25 01:07:00,0.68,0.33,3.23
2024-11-25 01:07:10,0.74,0.33,2.96
2024-11-25 01:07:20,0.77,0.31,2.91
2024-11-25 01:07:30,0.77,0.31,3.14
2024-11-25 01:07:40,0.8,0.3,3.19
2024-11-25 01:07:50,0.74,0.3,3.19
2024-11-25 01:08:00,0.86,0.28,3.41
2024-11-25 01:08:10,0.74,0.28,3.19
2024-11-25 01:08:20,0.8,0.27,2.87
2024-11-25 01:08:30,0.65,0.27,3.1
2024-11-25 01:08:40,0.8,0.27,2.96
2024-11-25 01:08:50,0.92,0.25,3.0
2024-11-25 01:09:00,0.68,0.25,3.28
2024-11-25 01:09:10,0.95,0.24,3.32
2024-11-25 01:09:20,0.92,0.24,3.14
2024-11-25 01:09:30,0.65,0.22,2.96
2024-11-25 01:09:40,0.89,0.22,3.14
2024-11-25 01:09:50,0.68,0.2,3.1
2024-11-25 01:10:00,0.71,0.19,3.23
2024-11-25 01:10:10,0.95,0.19,3.05
2024-11-25 01:10:20,0.65,0.17,2.91
2024-11-25 01:10:30,0.71,0.17,2.78
2024-11-25 01:10:40,0.68,0.16,3.0
2024-11-25 01:10:50,0.83,0.16,2.91
2024-11-25 01:11:00,0.83,0.14,3.32
2024-11-25 01:11:10,0.89,0.14,3.0
2024-11-25 01:11:20,0.74,0.13,3.0
2024-11-25 01:11:30,0.74,0.13,2.87
2024-11-25 01:11:40,0.62,0.13,3.23
2024-11-25 01:11:50,0.71,0.11,3.32
2024-11-25 01:12:00,0.68,0.11,2.87
2024-11-25 01:12:10,0.77,0.1,2.96
2024-11-25 01:12:20,0.71,0.1,2.87
2024-11-25 01:12:30,0.65,0.08,3.5
2024-11-25 01:12:40,0.8,0.08,3.05
2024-11-25 01:12:50,0.77,0.06,3.19
2024-11-25 01:13:00,0.83,0.06,3.32
2024-11-25 01:13:10,0.71,0.05,3.1
2024-11-25 01:13:20,0.77,0.05,3.19
2024-11-25 01:13:30,0.77,0.03,3.1
2024-11-25 01:13:40,0.83,0.03,3.14
2024-11-25 01:13:50,0.8,0.02,3.23
2024-11-25 01:14:00,0.74,0.02,3.05
2024-11-25 01:14:10,0.83,0.02,3.05
2024-11-25 01:14:20,0.62,0.0,2.96
2024-11-25 01:14:30,0.62,0.0,3.05
2024-11-25 01:14:40,0.68,-0.01,2.91
2024-11-25 01:14:50,0.65,-0.01,3.41
2024-11-25 01:15:00,0.68,-0.01,3.1
2024-11-25 01:15:10,0.79,-0.03,3.05
2024-11-25 01:15:20,0.5,-0.03,3.1
2024-11-25 01:15:30,0.65,-0.03,3.37
2024-11-25 01:15:40,0.71,-0.05,3.23
2024-11-25 01:15:50,0.83,-0.05,3.05
2024-11-25 01:16:00,0.74,-0.06,3.1
2024-11-25 01:16:10,0.71,-0.06,3.46
2024-11-25 01:16:20,0.68,-0.08,3.05
2024-11-25 01:16:30,0.77,-0.08,2.87
2024-11-25 01:16:40,0.98,-0.09,2.91
2024-11-25 01:16:50,0.92,-0.09,3.1
2024-11-25 01:17:00,0.77,-0.11,2.91
2024-11-25 01:17:10,0.53,-0.11,3.5
2024-11-25 01:17:20,0.74,-0.11,2.91
2024-11-25 01:17:30,0.8,-0.12,3.23
2024-11-25 01:17:40,0.68,-0.12,3.0
2024-11-25 01:17:50,0.65,-0.14,2.87
2024-11-25 01:18:00,0.62,-0.14,3.23
2024-11-25 01:18:10,0.8,-0.14,3.28
2024-11-25 01:18:20,0.77,-0.16,2.96
2024-11-25 01:18:30,0.74,-0.16,3.19
2024-11-25 01:18:40,0.65,-0.17,3.1
2024-11-25 01:18:50,0.77,-0.17,3.23
2024-11-25 01:19:00,0.77,-0.19,3.0
2024-11-25 01:19:10,0.71,-0.19,3.5
2024-11-25 01:19:20,0.74,-0.2,3.05
2024-11-25 01:19:30,0.68,-0.2,3.05
2024-11-25 01:19:40,0.68,-0.2,3.1
2024-11-25 01:19:50,0.71,-0.22,3.1
2024-11-25 01:20:00,0.74,-0.23,3.1
2024-11-25 01:20:10,0.89,-0.23,2.93
2024-11-25 01:20:20,0.77,-0.25,3.37
2024-11-25 01:20:30,0.8,-0.25,2.69
2024-11-25 01:20:40,0.8,-0.27,3.05
2024-11-25 01:20:50,0.77,-0.27,3.0
2024-11-25 01:21:00,0.89,-0.28,3.19
2024-11-25 01:21:10,0.77,-0.28,3.14
2024-11-25 01:21:20,0.68,-0.3,2.96
2024-11-25 01:21:30,0.62,-0.3,2.87
2024-11-25 01:21:40,0.86,-0.31,2.87
2024-11-25 01:21:50,0.65,-0.31,3.32
2024-11-25 01:22:00,0.59,-0.31,3.0
2024-11-25 01:22:10,0.83,-0.33,3.37
2024-11-25 01:22:20,0.74,-0.33,3.19
2024-11-25 01:22:30,0.68,-0.34,2.87
2024-11-25 01:22:40,0.56,-0.34,2.87
2024-11-25 01:22:50,0.62,-0.36,3.0
2024-11-25 01:23:00,0.68,-0.36,2.82
2024-11-25 01:23:10,0.62,-0.36,2.87
2024-11-25 01:23:20,0.62,-0.36,2.87
2024-11-25 01:23:30,0.56,-0.36,3.23
2024-11-25 01:23:40,0.44,-0.36,2.96
2024-11-25 01:23:50,0.53,-0.37,3.0
2024-11-25 01:24:00,0.46,-0.37,3.19
2024-11-25 01:24:10,0.56,-0.37,2.96
2024-11-25 01:24:20,0.59,-0.37,3.05
2024-11-25 01:24:30,0.47,-0.37,3.0
2024-11-25 01:24:40,0.41,-0.37,2.91
2024-11-25 01:24:50,0.44,-0.37,2.82
2024-11-25 01:25:00,0.44,-0.37,3.0
2024-11-25 01:25:10,0.53,-0.37,2.82
2024-11-25 01:25:20,0.3,-0.37,3.1
2024-11-25 01:25:30,0.41,-0.37,2.82
2024-11-25 01:25:40,0.47,-0.37,2.82
2024-11-25 01:25:50,0.23,-0.37,2.91
2024-11-25 01:26:00,0.3,-0.37,3.0
2024-11-25 01:26:10,0.3,-0.37,2.69
2024-11-25 01:26:20,0.36,-0.37,3.14
2024-11-25 01:26:30,0.38,-0.37,2.91
2024-11-25 01:26:40,0.23,-0.37,2.87
2024-11-25 01:26:50,0.27,-0.37,3.1
2024-11-25 01:27:00,0.44,-0.37,3.1
2024-11-25 01:27:10,0.44,-0.37,3.05
2024-11-25 01:27:20,0.38,-0.37,3.05
2024-11-25 01:27:30,0.44,-0.37,3.05
2024-11-25 01:27:40,0.47,-0.37,3.1
2024-11-25 01:27:50,0.44,-0.39,3.0
2024-11-25 01:28:00,0.65,-0.39,2.96
2024-11-25 01:28:10,0.38,-0.39,3.1
2024-11-25 01:28:20,0.53,-0.39,3.1
2024-11-25 01:28:30,0.53,-0.39,2.78
2024-11-25 01:28:40,0.47,-0.39,2.91
2024-11-25 01:28:50,0.63,-0.39,3.0
2024-11-25 01:29:00,0.33,-0.41,3.0
2024-11-25 01:29:10,0.59,-0.41,2.87
2024-11-25 01:29:20,0.59,-0.41,3.0
2024-11-25 01:29:30,0.53,-0.41,2.91
2024-11-25 01:29:40,0.56,-0.41,2.91
2024-11-25 01:29:50,0.62,-0.42,2.96
2024-11-25 01:30:00,0.5,-0.42,3.0
2024-11-25 01:30:10,0.77,-0.42,3.14
2024-11-25 01:30:20,0.41,-0.42,3.1
2024-11-25 01:30:30,0.26,-0.44,2.69
2024-11-25 01:30:40,0.33,-0.44,2.82
2024-11-25 01:30:50,0.47,-0.44,3.1
2024-11-25 01:31:00,0.21,-0.44,2.78
2024-11-25 01:31:10,0.44,-0.44,2.96
2024-11-25 01:31:20,0.33,-0.44,3.05
2024-11-25 01:31:30,0.21,-0.44,2.59
2024-11-25 01:31:40,0.24,-0.44,2.73
2024-11-25 01:31:50,0.33,-0.44,3.14
2024-11-25 01:32:00,0.33,-0.44,2.96
