Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2024-11-26 00:48:30,0.5,1.07,2.82
2024-11-26 00:48:40,0.5,1.07,3.19
2024-11-26 00:48:50,0.65,1.07,3.0
2024-11-26 00:49:00,0.47,1.05,2.82
2024-11-26 00:49:10,0.53,1.05,3.14
2024-11-26 00:49:20,0.56,1.05,3.19
2024-11-26 00:49:30,0.44,1.05,3.05
2024-11-26 00:49:40,0.89,1.03,3.46
2024-11-26 00:49:50,0.65,1.03,3.41
2024-11-26 00:50:00,0.41,1.03,3.41
2024-11-26 00:50:10,0.65,1.03,2.91
2024-11-26 00:50:20,0.71,1.03,2.96
2024-11-26 00:50:30,0.83,1.02,3.14
2024-11-26 00:50:40,0.53,1.02,3.1
2024-11-26 00:50:50,0.65,1.02,3.19
2024-11-26 00:51:00,0.62,1.02,3.14
2024-11-26 00:51:10,0.59,1.0,3.32
2024-11-26 00:51:20,0.62,1.0,3.05
2024-11-26 00:51:30,0.62,1.0,3.05
2024-11-26 00:51:40,0.83,1.0,2.91
2024-11-26 00:51:50,0.53,0.99,3.05
2024-11-26 00:52:00,0.53,0.99,3.28
2024-11-26 00:52:10,0.8,0.97,3.1
2024-11-26 00:52:20,0.74,0.97,3.32
2024-11-26 00:52:30,0.59,0.97,3.0
2024-11-26 00:52:40,0.56,0.97,3.28
2024-11-26 00:52:50,0.62,0.97,3.19
2024-11-26 00:53:00,0.2,0.97,2.64
2024-11-26 00:53:10,0.53,0.97,3.05
2024-11-26 00:53:20,0.68,0.97,3.0
2024-11-26 00:53:30,0.44,0.97,3.0
2024-11-26 00:53:40,0.3,0.97,3.05
2024-11-26 00:53:50,0.43,0.97,3.05
2024-11-26 00:54:00,0.3,0.97,2.96
2024-11-26 00:54:10,0.53,0.96,3.1
2024-11-26 00:54:20,0.41,0.96,3.05
2024-11-26 00:54:30,0.59,0.96,3.05
2024-11-26 00:54:40,0.44,0.96,3.0
2024-11-26 00:54:50,0.41,0.96,2.96
2024-11-26 00:55:00,0.53,0.96,3.32
2024-11-26 00:55:10,0.71,0.96,3.05
2024-11-26 00:55:20,0.44,0.96,2.64
2024-11-26 00:55:30,0.27,0.96,2.82
2024-11-26 00:55:40,0.38,0.96,3.05
2024-11-26 00:55:50,0.27,0.96,2.87
2024-11-26 00:56:00,0.26,0.97,2.96
2024-11-26 00:56:10,0.12,0.97,2.87
2024-11-26 00:56:20,0.22,0.97,3.0
2024-11-26 00:56:30,0.15,0.97,2.96
2024-11-26 00:56:40,0.27,0.97,3.1
2024-11-26 00:56:50,0.36,0.97,3.1
2024-11-26 00:57:00,0.56,0.97,3.0
2024-11-26 00:57:10,0.62,0.97,3.23
2024-11-26 00:57:20,0.59,0.97,3.0
2024-11-26 00:57:30,0.71,0.96,3.19
2024-11-26 00:57:40,0.65,0.96,3.19
2024-11-26 00:57:50,0.62,0.96,3.28
2024-11-26 00:58:00,0.59,0.94,3.1
2024-11-26 00:58:10,0.44,0.94,2.87
2024-11-26 00:58:20,0.77,0.94,3.5
2024-11-26 00:58:30,0.8,0.93,3.23
2024-11-26 00:58:40,0.62,0.93,3.55
2024-11-26 00:58:50,0.74,0.93,2.96
2024-11-26 00:59:00,0.71,0.91,3.32
2024-11-26 00:59:10,0.53,0.91,3.1
2024-11-26 00:59:20,0.68,0.91,3.23
2024-11-26 00:59:30,0.65,0.89,2.78
2024-11-26 00:59:40,0.53,0.91,3.0
2024-11-26 00:59:50,0.53,0.89,3.23
2024-11-26 01:00:00,0.68,0.89,3.23
2024-11-26 01:00:10,0.68,0.89,3.0
2024-11-26 01:00:20,0.56,0.88,3.19
2024-11-26 01:00:30,0.36,0.88,3.23
2024-11-26 01:00:40,0.62,0.88,3.14
2024-11-26 01:00:50,0.71,0.88,2.87
2024-11-26 01:01:00,0.71,0.88,3.19
2024-11-26 01:01:10,0.56,0.86,2.91
2024-11-26 01:01:20,0.38,0.86,2.87
2024-11-26 01:01:30,0.44,0.86,3.0
2024-11-26 01:01:40,0.62,0.86,3.05
2024-11-26 01:01:50,0.53,0.86,2.96
2024-11-26 01:02:00,0.38,0.86,2.96
2024-11-26 01:02:10,0.62,0.85,3.28
2024-11-26 01:02:20,0.71,0.85,3.14
2024-11-26 01:02:30,0.65,0.85,3.19
2024-11-26 01:02:40,0.77,0.83,2.96
2024-11-26 01:02:50,0.68,0.83,3.28
2024-11-26 01:03:00,0.71,0.83,2.96
2024-11-26 01:03:10,0.68,0.82,3.37
2024-11-26 01:03:20,0.8,0.82,3.19
2024-11-26 01:03:30,0.68,0.82,3.05
2024-11-26 01:03:40,0.71,0.82,2.91
2024-11-26 01:03:50,0.62,0.8,3.1
2024-11-26 01:04:00,0.47,0.8,3.37
2024-11-26 01:04:10,0.21,0.8,2.82
2024-11-26 01:04:20,0.33,0.82,2.96
2024-11-26 01:04:30,0.13,0.82,3.14
2024-11-26 01:04:40,0.3,0.82,2.91
2024-11-26 01:04:50,0.3,0.82,3.0
2024-11-26 01:05:00,0.33,0.82,2.46
2024-11-26 01:05:10,0.43,0.82,2.73
2024-11-26 01:05:20,0.36,0.82,3.28
2024-11-26 01:05:30,0.23,0.83,3.0
2024-11-26 01:05:40,0.15,0.83,2.69
2024-11-26 01:05:50,0.0,0.85,2.73
2024-11-26 01:06:00,0.1,0.85,2.96
2024-11-26 01:06:10,0.0,0.86,2.73
2024-11-26 01:06:20,0.25,0.86,2.96
2024-11-26 01:06:30,0.13,0.88,2.69
2024-11-26 01:06:40,0.12,0.88,2.87
2024-11-26 01:06:50,0.13,0.89,2.78
2024-11-26 01:07:00,0.2,0.89,2.59
2024-11-26 01:07:10,0.15,0.91,2.82
2024-11-26 01:07:20,0.25,0.91,2.91
2024-11-26 01:07:30,0.3,0.91,2.87
2024-11-26 01:07:40,0.21,0.93,3.0
2024-11-26 01:07:50,0.13,0.93,2.59
2024-11-26 01:08:00,0.15,0.94,2.96
2024-11-26 01:08:10,0.07,0.94,2.78
2024-11-26 01:08:20,0.15,0.96,2.78
2024-11-26 01:08:30,0.06,0.96,2.87
2024-11-26 01:08:40,0.15,0.97,2.59
2024-11-26 01:08:50,0.19,0.97,2.87
2024-11-26 01:09:00,0.13,0.97,2.82
2024-11-26 01:09:10,0.19,0.99,2.82
2024-11-26 01:09:20,0.22,0.99,2.96
2024-11-26 01:09:30,0.13,0.99,2.69
2024-11-26 01:09:40,0.33,1.0,2.59
2024-11-26 01:09:50,0.23,1.0,2.87
2024-11-26 01:10:00,0.18,1.0,2.91
2024-11-26 01:10:10,0.43,1.0,2.96
2024-11-26 01:10:20,0.33,1.02,2.96
2024-11-26 01:10:30,0.33,1.0,2.96
2024-11-26 01:10:40,0.53,1.0,2.96
2024-11-26 01:10:50,0.27,1.02,3.41
2024-11-26 01:11:00,0.2,1.02,2.5
2024-11-26 01:11:10,0.26,1.02,2.78
2024-11-26 01:11:20,0.07,1.02,3.14
2024-11-26 01:11:30,0.15,1.03,2.69
2024-11-26 01:11:40,0.22,1.03,2.5
2024-11-26 01:11:50,0.1,1.05,2.91
2024-11-26 01:12:00,0.0,1.07,2.59
2024-11-26 01:12:10,0.04,1.07,2.69
2024-11-26 01:12:20,0.1,1.07,3.19
2024-11-26 01:12:30,0.17,1.08,2.87
2024-11-26 01:12:40,0.16,1.08,2.91
2024-11-26 01:12:50,0.07,1.08,2.64
2024-11-26 01:13:00,0.36,1.1,2.96
2024-11-26 01:13:10,0.44,1.1,2.91
2024-11-26 01:13:20,0.38,1.1,2.82
2024-11-26 01:13:30,0.3,1.1,3.0
2024-11-26 01:13:40,0.53,1.1,3.0
2024-11-26 01:13:50,0.5,1.1,3.19
2024-11-26 01:14:00,0.38,1.1,2.96
2024-11-26 01:14:10,0.43,1.1,3.0
2024-11-26 01:14:20,0.43,1.1,2.91
2024-11-26 01:14:30,0.46,1.1,2.96
2024-11-26 01:14:40,0.65,1.1,3.19
2024-11-26 01:14:50,0.8,1.08,3.28
2024-11-26 01:15:00,0.47,1.08,3.28
2024-11-26 01:15:10,0.62,1.08,3.19
2024-11-26 01:15:20,0.86,1.07,3.28
2024-11-26 01:15:30,0.77,1.07,2.96
2024-11-26 01:15:40,0.71,1.07,3.0
2024-11-26 01:15:50,0.44,1.07,3.32
2024-11-26 01:16:00,0.5,1.07,3.0
2024-11-26 01:16:10,0.59,1.05,2.96
2024-11-26 01:16:20,0.47,1.07,3.32
2024-11-26 01:16:30,0.41,1.05,2.96
2024-11-26 01:16:40,0.59,1.05,2.91
2024-11-26 01:16:50,0.44,1.05,3.23
2024-11-26 01:17:00,0.5,1.05,3.05
2024-11-26 01:17:10,0.27,1.05,2.64
2024-11-26 01:17:20,0.38,1.05,3.1
2024-11-26 01:17:30,0.47,1.05,3.46
2024-11-26 01:17:40,0.47,1.05,3.14
2024-11-26 01:17:50,0.38,1.05,3.05
2024-11-26 01:18:00,0.5,1.05,3.1
2024-11-26 01:18:10,0.56,1.05,3.05
2024-11-26 01:18:20,0.36,1.05,3.1
2024-11-26 01:18:30,0.41,1.05,3.0
2024-11-26 01:18:40,0.36,1.05,3.19
2024-11-26 01:18:50,0.18,1.05,3.1
2024-11-26 01:19:00,0.2,1.07,2.78
2024-11-26 01:19:10,0.44,1.07,3.1
2024-11-26 01:19:20,0.22,1.07,2.91
2024-11-26 01:19:30,0.62,1.07,3.28
2024-11-26 01:19:40,0.68,1.05,3.05
2024-11-26 01:19:50,0.5,1.05,3.28
2024-11-26 01:20:00,0.53,1.05,3.1
2024-11-26 01:20:10,0.46,1.05,2.83
2024-11-26 01:20:20,0.3,1.07,2.87
2024-11-26 01:20:30,0.13,1.07,2.69
2024-11-26 01:20:40,0.1,1.08,2.55
2024-11-26 01:20:50,0.0,1.1,2.82
2024-11-26 01:21:00,0.25,1.1,2.82
2024-11-26 01:21:10,0.27,1.1,3.28
2024-11-26 01:21:20,0.53,1.08,3.28
2024-11-26 01:21:30,0.35,1.1,3.19
2024-11-26 01:21:40,0.04,1.11,2.64
2024-11-26 01:21:50,0.16,1.11,2.69
2024-11-26 01:22:00,0.3,1.11,2.73
2024-11-26 01:22:10,0.11,1.13,2.91
2024-11-26 01:22:20,0.19,1.13,3.1
2024-11-26 01:22:30,0.2,1.11,3.1
2024-11-26 01:22:40,0.38,1.13,3.5
2024-11-26 01:22:50,0.44,1.13,3.14
2024-11-26 01:23:00,0.47,1.13,3.0
2024-11-26 01:23:10,0.71,1.13,2.82
2024-11-26 01:23:20,0.74,1.11,3.19
2024-11-26 01:23:30,0.74,1.11,3.05
2024-11-26 01:23:40,0.95,1.1,3.23
2024-11-26 01:23:50,1.02,1.1,3.05
2024-11-26 01:24:00,0.95,1.08,3.28
2024-11-26 01:24:10,0.83,1.08,3.14
2024-11-26 01:24:20,1.18,1.07,3.37
2024-11-26 01:24:30,0.98,1.05,3.46
2024-11-26 01:24:40,0.89,1.03,3.32
2024-11-26 01:24:50,0.92,1.03,3.1
2024-11-26 01:25:00,0.95,1.03,3.32
2024-11-26 01:25:10,0.86,1.02,3.32
2024-11-26 01:25:20,0.98,1.0,3.41
2024-11-26 01:25:30,0.95,1.0,3.05
2024-11-26 01:25:40,0.98,0.99,3.1
2024-11-26 01:25:50,1.04,0.97,3.14
2024-11-26 01:26:00,1.18,0.97,3.41
2024-11-26 01:26:10,0.92,0.96,3.19
2024-11-26 01:26:20,0.38,0.96,2.87
2024-11-26 01:26:30,0.62,0.96,3.1
2024-11-26 01:26:40,0.56,0.96,3.0
2024-11-26 01:26:50,0.92,0.94,3.28
2024-11-26 01:27:00,0.77,0.94,3.1
2024-11-26 01:27:10,0.86,0.93,3.19
2024-11-26 01:27:20,0.86,0.93,3.41
2024-11-26 01:27:30,0.62,0.93,3.19
2024-11-26 01:27:40,0.36,0.93,2.96
2024-11-26 01:27:50,0.41,0.91,3.37
2024-11-26 01:28:00,0.92,0.91,3.19
2024-11-26 01:28:10,0.89,0.89,3.23
2024-11-26 01:28:20,0.77,0.89,3.69
2024-11-26 01:28:30,0.89,0.88,3.23
2024-11-26 01:28:40,0.8,0.86,3.14
2024-11-26 01:28:50,0.83,0.86,3.5
2024-11-26 01:29:00,0.77,0.85,2.91
2024-11-26 01:29:10,0.53,0.85,3.0
2024-11-26 01:29:20,0.65,0.85,3.19
2024-11-26 01:29:30,0.53,0.85,3.05
2024-11-26 01:29:40,0.3,0.85,3.14
2024-11-26 01:29:50,0.33,0.85,2.82
2024-11-26 01:30:00,0.41,0.85,3.23
2024-11-26 01:30:10,0.41,0.85,2.91
2024-11-26 01:30:20,0.33,0.85,2.73
2024-11-26 01:30:30,0.36,0.85,3.05
2024-11-26 01:30:40,0.36,0.85,2.87
2024-11-26 01:30:50,0.44,0.85,3.1
2024-11-26 01:31:00,0.3,0.85,2.87
2024-11-26 01:31:10,0.33,0.85,2.91
2024-11-26 01:31:20,0.18,0.85,3.14
2024-11-26 01:31:30,0.33,0.85,2.91
2024-11-26 01:31:40,0.27,0.86,3.0
2024-11-26 01:31:50,0.27,0.86,3.0
2024-11-26 01:32:00,0.36,0.86,2.78
2024-11-26 01:32:10,0.15,0.86,2.78
2024-11-26 01:32:20,0.15,0.88,3.05
2024-11-26 01:32:30,0.3,0.88,3.1
2024-11-26 01:32:40,0.22,0.88,2.59
