Datetime_UTC,DHI-MS80,MS80-temp,DNI-MS57
2024-11-05 20:52:30,0.0,2.96,0.23
2024-11-05 20:52:40,0.0,2.96,0.14
2024-11-05 20:52:50,0.0,2.96,0.18
2024-11-05 20:53:00,0.0,2.96,0.41
2024-11-05 20:53:10,0.0,2.96,0.36
2024-11-05 20:53:20,0.0,2.96,0.32
2024-11-05 20:53:30,0.0,2.96,0.41
2024-11-05 20:53:40,0.0,2.98,0.27
2024-11-05 20:53:50,0.0,2.98,0.41
2024-11-05 20:54:00,0.0,3.01,0.46
2024-11-05 20:54:10,0.0,2.98,0.36
2024-11-05 20:54:20,0.0,2.96,0.46
2024-11-05 20:54:30,0.0,2.96,0.36
2024-11-05 20:54:40,0.0,2.96,0.32
2024-11-05 20:54:50,0.0,2.96,0.36
2024-11-05 20:55:00,0.0,2.96,0.46
2024-11-05 20:55:10,0.0,2.96,0.41
2024-11-05 20:55:20,0.0,2.96,0.32
2024-11-05 20:55:30,0.0,2.96,0.41
2024-11-05 20:55:40,0.0,2.96,0.46
2024-11-05 20:55:50,0.0,2.96,0.46
2024-11-05 20:56:00,0.0,2.96,0.5
2024-11-05 20:56:10,0.0,2.96,0.5
2024-11-05 20:56:20,0.0,2.98,0.55
2024-11-05 20:56:30,0.0,2.95,0.46
2024-11-05 20:56:40,0.0,2.93,0.59
2024-11-05 20:56:50,0.0,2.96,0.64
2024-11-05 20:57:00,0.0,2.91,0.55
2024-11-05 20:57:10,0.0,2.95,0.5
2024-11-05 20:57:20,0.0,2.91,0.55
2024-11-05 20:57:30,0.0,2.95,0.46
2024-11-05 20:57:40,0.0,2.9,0.41
2024-11-05 20:57:50,0.0,2.9,0.41
2024-11-05 20:58:00,0.0,2.9,0.32
2024-11-05 20:58:10,0.0,2.91,0.46
2024-11-05 20:58:20,0.0,2.88,0.46
2024-11-05 20:58:30,0.0,2.88,0.41
2024-11-05 20:58:40,0.0,2.87,0.64
2024-11-05 20:58:50,0.0,2.87,0.59
2024-11-05 20:59:00,0.0,2.87,0.68
2024-11-05 20:59:10,0.0,2.85,0.59
2024-11-05 20:59:20,0.0,2.87,0.55
2024-11-05 20:59:30,0.0,2.84,0.64
2024-11-05 20:59:40,0.0,2.82,0.59
2024-11-05 20:59:50,0.0,2.8,0.64
2024-11-05 21:00:00,0.0,2.84,0.55
2024-11-05 21:00:10,0.0,2.8,0.46
2024-11-05 21:00:20,0.0,2.79,0.64
2024-11-05 21:00:30,0.0,2.79,0.5
2024-11-05 21:00:40,0.0,2.77,0.41
2024-11-05 21:00:50,0.0,2.8,0.68
2024-11-05 21:01:00,0.0,2.79,0.59
2024-11-05 21:01:10,0.0,2.77,0.5
2024-11-05 21:01:20,0.0,2.74,0.64
2024-11-05 21:01:30,0.0,2.76,0.82
2024-11-05 21:01:40,0.0,2.76,0.5
2024-11-05 21:01:50,0.0,2.73,0.82
2024-11-05 21:02:00,0.0,2.69,0.5
2024-11-05 21:02:10,0.0,2.73,0.59
2024-11-05 21:02:20,0.0,2.68,0.55
2024-11-05 21:02:30,0.0,2.66,0.73
2024-11-05 21:02:40,0.0,2.68,0.77
2024-11-05 21:02:50,0.0,2.68,0.64
2024-11-05 21:03:00,0.0,2.66,0.64
2024-11-05 21:03:10,0.0,2.65,0.5
2024-11-05 21:03:20,0.0,2.65,0.55
2024-11-05 21:03:30,0.0,2.63,0.55
2024-11-05 21:03:40,0.0,2.6,0.5
2024-11-05 21:03:50,0.0,2.63,0.5
2024-11-05 21:04:00,0.0,2.59,0.46
2024-11-05 21:04:10,0.0,2.6,0.59
2024-11-05 21:04:20,0.0,2.57,0.5
2024-11-05 21:04:30,0.0,2.59,0.73
2024-11-05 21:04:40,0.0,2.59,0.55
2024-11-05 21:04:50,0.0,2.57,0.41
2024-11-05 21:05:00,0.0,2.57,0.64
2024-11-05 21:05:10,0.0,2.55,0.57
2024-11-05 21:05:20,0.0,2.52,0.54
2024-11-05 21:05:30,0.0,2.54,0.5
2024-11-05 21:05:40,0.0,2.54,0.41
2024-11-05 21:05:50,0.0,2.52,0.5
2024-11-05 21:06:00,0.0,2.51,0.64
2024-11-05 21:06:10,0.0,2.51,0.55
2024-11-05 21:06:20,0.0,2.51,0.36
2024-11-05 21:06:30,0.0,2.49,0.55
2024-11-05 21:06:40,0.0,2.46,0.55
2024-11-05 21:06:50,0.0,2.44,0.59
2024-11-05 21:07:00,0.0,2.44,0.59
2024-11-05 21:07:10,0.0,2.48,0.46
2024-11-05 21:07:20,0.0,2.46,0.55
2024-11-05 21:07:30,0.0,2.43,0.55
2024-11-05 21:07:40,0.0,2.41,0.32
2024-11-05 21:07:50,0.0,2.44,0.41
2024-11-05 21:08:00,0.0,2.43,0.64
2024-11-05 21:08:10,0.0,2.43,0.64
2024-11-05 21:08:20,0.0,2.41,0.5
2024-11-05 21:08:30,0.0,2.41,0.55
2024-11-05 21:08:40,0.0,2.38,0.46
2024-11-05 21:08:50,0.0,2.37,0.5
2024-11-05 21:09:00,0.0,2.37,0.59
2024-11-05 21:09:10,0.0,2.37,0.36
2024-11-05 21:09:20,0.0,2.35,0.46
2024-11-05 21:09:30,0.0,2.35,0.41
2024-11-05 21:09:40,0.0,2.35,0.36
2024-11-05 21:09:50,0.0,2.37,0.55
2024-11-05 21:10:00,0.0,2.33,0.46
2024-11-05 21:10:10,0.0,2.33,0.5
2024-11-05 21:10:20,0.0,2.33,0.5
2024-11-05 21:10:30,0.0,2.33,0.41
2024-11-05 21:10:40,0.0,2.33,0.46
2024-11-05 21:10:50,0.0,2.32,0.5
2024-11-05 21:11:00,0.0,2.32,0.41
2024-11-05 21:11:10,0.0,2.35,0.41
2024-11-05 21:11:20,0.0,2.35,0.59
2024-11-05 21:11:30,0.0,2.33,0.41
2024-11-05 21:11:40,0.0,2.3,0.4
2024-11-05 21:11:50,0.0,2.3,0.55
2024-11-05 21:12:00,0.0,2.3,0.36
2024-11-05 21:12:10,0.0,2.3,0.41
2024-11-05 21:12:20,0.0,2.3,0.35
2024-11-05 21:12:30,0.0,2.3,0.27
2024-11-05 21:12:40,0.0,2.3,0.41
2024-11-05 21:12:50,0.0,2.33,0.36
2024-11-05 21:13:00,0.0,2.3,0.36
2024-11-05 21:13:10,0.0,2.29,0.46
2024-11-05 21:13:20,0.0,2.3,0.41
2024-11-05 21:13:30,0.0,2.29,0.32
2024-11-05 21:13:40,0.0,2.29,0.5
2024-11-05 21:13:50,0.0,2.29,0.36
2024-11-05 21:14:00,0.0,2.29,0.5
2024-11-05 21:14:10,0.0,2.32,0.36
2024-11-05 21:14:20,0.0,2.29,0.59
2024-11-05 21:14:30,0.0,2.27,0.41
2024-11-05 21:14:40,0.0,2.27,0.59
2024-11-05 21:14:50,0.0,2.29,0.5
2024-11-05 21:15:00,0.0,2.26,0.59
2024-11-05 21:15:10,0.0,2.26,0.59
2024-11-05 21:15:20,0.0,2.29,0.36
2024-11-05 21:15:30,0.0,2.24,0.55
2024-11-05 21:15:40,0.0,2.24,0.55
2024-11-05 21:15:50,0.0,2.22,0.55
2024-11-05 21:16:00,0.0,2.26,0.55
2024-11-05 21:16:10,0.0,2.21,0.55
2024-11-05 21:16:20,0.0,2.21,0.59
2024-11-05 21:16:30,0.0,2.22,0.55
2024-11-05 21:16:40,0.0,2.19,0.5
2024-11-05 21:16:50,0.0,2.19,0.41
2024-11-05 21:17:00,0.0,2.18,0.32
2024-11-05 21:17:10,0.0,2.21,0.46
2024-11-05 21:17:20,0.0,2.18,0.59
2024-11-05 21:17:30,0.0,2.16,0.5
2024-11-05 21:17:40,0.0,2.16,0.64
2024-11-05 21:17:50,0.0,2.16,0.41
2024-11-05 21:18:00,0.0,2.15,0.36
2024-11-05 21:18:10,0.0,2.15,0.46
2024-11-05 21:18:20,0.0,2.15,0.32
2024-11-05 21:18:30,0.0,2.15,0.46
2024-11-05 21:18:40,0.0,2.15,0.46
2024-11-05 21:18:50,0.0,2.15,0.36
2024-11-05 21:19:00,0.0,2.15,0.27
2024-11-05 21:19:10,0.0,2.18,0.23
2024-11-05 21:19:20,0.0,2.18,0.36
2024-11-05 21:19:30,0.0,2.15,0.27
2024-11-05 21:19:40,0.0,2.15,0.1
2024-11-05 21:19:50,0.0,2.16,0.27
2024-11-05 21:20:00,0.0,2.19,0.23
2024-11-05 21:20:10,0.0,2.16,0.36
2024-11-05 21:20:20,0.0,2.19,0.23
2024-11-05 21:20:30,0.0,2.16,0.27
2024-11-05 21:20:40,0.0,2.19,0.27
2024-11-05 21:20:50,0.0,2.18,0.46
2024-11-05 21:21:00,0.0,2.18,0.32
2024-11-05 21:21:10,0.0,2.16,0.32
2024-11-05 21:21:20,0.0,2.18,0.32
2024-11-05 21:21:30,0.0,2.18,0.32
2024-11-05 21:21:40,0.0,2.18,0.36
2024-11-05 21:21:50,0.0,2.21,0.32
2024-11-05 21:22:00,0.0,2.18,0.23
2024-11-05 21:22:10,0.0,2.19,0.23
2024-11-05 21:22:20,0.0,2.19,0.32
2024-11-05 21:22:30,0.0,2.19,0.32
2024-11-05 21:22:40,0.0,2.19,0.32
2024-11-05 21:22:50,0.0,2.19,0.5
2024-11-05 21:23:00,0.0,2.19,0.23
2024-11-05 21:23:10,0.0,2.21,0.36
2024-11-05 21:23:20,0.0,2.21,0.27
2024-11-05 21:23:30,0.0,2.21,0.41
2024-11-05 21:23:40,0.0,2.21,0.41
2024-11-05 21:23:50,0.0,2.24,0.27
2024-11-05 21:24:00,0.0,2.21,0.46
2024-11-05 21:24:10,0.0,2.21,0.46
2024-11-05 21:24:20,0.0,2.21,0.46
2024-11-05 21:24:30,0.0,2.21,0.36
2024-11-05 21:24:40,0.0,2.21,0.32
2024-11-05 21:24:50,0.0,2.24,0.32
2024-11-05 21:25:00,0.0,2.21,0.5
2024-11-05 21:25:10,0.0,2.21,0.34
2024-11-05 21:25:20,0.0,2.21,0.46
2024-11-05 21:25:30,0.0,2.21,0.36
2024-11-05 21:25:40,0.0,2.21,0.36
2024-11-05 21:25:50,0.0,2.19,0.55
2024-11-05 21:26:00,0.0,2.19,0.55
2024-11-05 21:26:10,0.0,2.19,0.41
2024-11-05 21:26:20,0.0,2.19,0.5
2024-11-05 21:26:30,0.0,2.19,0.5
2024-11-05 21:26:40,0.0,2.19,0.41
2024-11-05 21:26:50,0.0,2.19,0.46
2024-11-05 21:27:00,0.0,2.19,0.36
2024-11-05 21:27:10,0.0,2.19,0.36
2024-11-05 21:27:20,0.0,2.18,0.41
2024-11-05 21:27:30,0.0,2.18,0.55
2024-11-05 21:27:40,0.0,2.21,0.5
2024-11-05 21:27:50,0.0,2.18,0.5
2024-11-05 21:28:00,0.0,2.19,0.36
2024-11-05 21:28:10,0.0,2.16,0.59
2024-11-05 21:28:20,0.0,2.19,0.55
2024-11-05 21:28:30,0.0,2.18,0.59
2024-11-05 21:28:40,0.0,2.13,0.68
2024-11-05 21:28:50,0.0,2.16,0.64
2024-11-05 21:29:00,0.0,2.15,0.64
