Date,2025/05/15,
Time,18:00:00,
Memo,EKO 711,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.6,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
643.00,0.02,
644.00,0.01,
645.00,0.02,
646.00,0.02,
647.00,0.02,
648.00,0.03,
649.00,0.02,
650.00,0.02,
651.00,0.01,
652.00,0.02,
653.00,0.01,
654.00,0.01,
655.00,0.02,
656.00,0.03,
657.00,0.03,
658.00,0.04,
659.00,0.03,
660.00,0.03,
661.00,0.03,
662.00,0.02,
663.00,0.02,
664.00,0.02,
665.00,0.02,
666.00,0.02,
667.00,0.02,
668.00,0.04,
669.00,0.04,
670.00,0.04,
671.00,0.04,
672.00,0.05,
673.00,0.03,
674.00,0.04,
675.00,0.04,
676.00,0.04,
677.00,0.03,
678.00,0.04,
679.00,0.04,
680.00,0.03,
681.00,0.04,
682.00,0.03,
683.00,0.03,
684.00,0.03,
685.00,0.03,
686.00,0.03,
687.00,0.03,
688.00,0.03,
689.00,0.03,
690.00,0.03,
691.00,0.04,
692.00,0.04,
693.00,0.04,
694.00,0.05,
695.00,0.05,
696.00,0.04,
697.00,0.05,
698.00,0.05,
699.00,0.06,
700.00,0.06,
701.00,0.06,
702.00,0.04,
703.00,0.03,
704.00,0.03,
705.00,0.02,
706.00,0.02,
707.00,0.03,
708.00,0.02,
709.00,0.00,
710.00,0.01,
711.00,0.02,
712.00,0.00,
713.00,0.02,
714.00,0.02,
715.00,-0.00,
716.00,0.02,
717.00,0.05,
718.00,0.02,
719.00,0.04,
720.00,0.05,
721.00,0.02,
722.00,0.02,
723.00,0.04,
724.00,0.01,
725.00,-0.00,
726.00,0.00,
727.00,0.00,
728.00,-0.01,
729.00,0.03,
730.00,0.05,
731.00,0.04,
732.00,0.06,
733.00,0.06,
734.00,0.05,
735.00,0.06,
736.00,0.07,
737.00,0.06,
738.00,0.06,
739.00,0.05,
740.00,0.00,
741.00,0.02,
742.00,0.02,
743.00,0.00,
744.00,0.01,
745.00,0.03,
746.00,0.01,
747.00,0.03,
748.00,0.07,
749.00,0.07,
750.00,0.07,
751.00,0.09,
752.00,0.05,
753.00,0.03,
754.00,0.06,
755.00,0.06,
756.00,0.03,
757.00,0.07,
758.00,0.07,
759.00,0.06,
760.00,0.07,
761.00,0.09,
762.00,0.05,
763.00,0.05,
764.00,0.03,
765.00,0.01,
766.00,0.01,
767.00,0.04,
768.00,0.04,
769.00,0.04,
770.00,0.08,
771.00,0.06,
772.00,0.04,
773.00,0.07,
774.00,0.05,
775.00,0.03,
776.00,0.06,
777.00,0.06,
778.00,0.03,
779.00,0.07,
780.00,0.08,
781.00,0.04,
782.00,0.04,
783.00,0.06,
784.00,0.01,
785.00,0.01,
786.00,0.06,
787.00,0.03,
788.00,0.01,
789.00,0.05,
790.00,0.02,
791.00,-0.02,
792.00,0.03,
793.00,0.03,
794.00,-0.02,
795.00,0.03,
796.00,0.03,
797.00,-0.03,
798.00,0.02,
799.00,0.03,
800.00,-0.02,
801.00,0.02,
802.00,0.04,
803.00,0.01,
804.00,0.04,
805.00,0.06,
806.00,0.04,
807.00,0.07,
808.00,0.08,
809.00,0.04,
810.00,0.02,
811.00,0.04,
812.00,0.01,
813.00,-0.00,
814.00,0.04,
815.00,0.03,
816.00,0.02,
817.00,0.05,
818.00,0.03,
819.00,-0.00,
820.00,0.05,
821.00,0.03,
822.00,0.00,
823.00,0.05,
824.00,0.02,
825.00,-0.01,
826.00,0.03,
827.00,0.03,
828.00,0.01,
829.00,0.05,
830.00,0.04,
831.00,0.01,
832.00,0.03,
833.00,0.03,
834.00,0.02,
835.00,0.02,
836.00,0.06,
837.00,0.03,
838.00,0.02,
839.00,0.04,
840.00,0.02,
841.00,0.00,
842.00,0.04,
843.00,0.03,
844.00,0.02,
845.00,0.05,
846.00,0.04,
847.00,0.02,
848.00,0.03,
849.00,0.02,
850.00,0.00,
851.00,0.02,
852.00,0.02,
853.00,0.02,
854.00,0.04,
855.00,0.05,
856.00,0.04,
857.00,0.05,
858.00,0.05,
859.00,0.02,
860.00,0.02,
861.00,0.02,
862.00,0.01,
863.00,0.02,
864.00,0.04,
865.00,0.03,
866.00,0.02,
867.00,0.04,
868.00,0.01,
869.00,0.01,
870.00,0.03,
871.00,0.02,
872.00,0.00,
873.00,0.03,
874.00,0.02,
875.00,0.02,
876.00,0.04,
877.00,0.04,
878.00,0.04,
879.00,0.04,
880.00,0.03,
881.00,0.02,
882.00,0.03,
883.00,0.02,
884.00,0.01,
885.00,0.03,
886.00,0.03,
887.00,0.02,
888.00,0.03,
889.00,0.03,
890.00,0.02,
891.00,0.02,
892.00,0.02,
893.00,0.01,
894.00,0.02,
895.00,0.03,
896.00,0.02,
897.00,0.01,
898.00,0.02,
899.00,-0.00,
900.00,-0.00,
901.00,-0.00,
902.00,-0.01,
903.00,0.00,
904.00,0.01,
905.00,0.01,
906.00,0.02,
907.00,0.03,
908.00,0.02,
909.00,0.02,
910.00,0.03,
911.00,0.01,
912.00,0.01,
913.00,0.02,
914.00,0.02,
915.00,0.02,
916.00,0.03,
917.00,0.03,
918.00,0.02,
919.00,0.02,
920.00,0.01,
921.00,0.01,
922.00,0.02,
923.00,0.02,
924.00,0.02,
925.00,0.02,
926.00,0.01,
927.00,0.01,
928.00,0.02,
929.00,0.02,
930.00,0.01,
931.00,0.01,
932.00,-0.01,
933.00,-0.02,
934.00,-0.02,
935.00,-0.01,
936.00,-0.01,
937.00,-0.01,
938.00,0.00,
939.00,0.01,
940.00,0.00,
941.00,0.01,
942.00,0.00,
943.00,-0.01,
944.00,-0.01,
945.00,-0.01,
946.00,-0.01,
947.00,-0.02,
948.00,-0.01,
949.00,-0.02,
950.00,-0.01,
951.00,-0.01,
952.00,0.01,
953.00,0.02,
954.00,0.02,
955.00,0.02,
956.00,0.01,
957.00,0.00,
958.00,-0.01,
959.00,-0.01,
960.00,-0.01,
961.00,-0.01,
962.00,-0.00,
963.00,0.00,
964.00,-0.00,
965.00,0.01,
966.00,0.00,
967.00,0.00,
968.00,-0.00,
969.00,-0.00,
970.00,0.00,
971.00,0.01,
972.00,0.02,
973.00,0.02,
974.00,0.02,
975.00,0.02,
976.00,0.01,
977.00,0.01,
978.00,0.02,
979.00,0.02,
980.00,0.01,
981.00,0.02,
982.00,0.01,
983.00,0.00,
984.00,-0.01,
985.00,-0.01,
986.00,-0.01,
987.00,0.00,
988.00,0.00,
989.00,0.01,
990.00,0.01,
991.00,-0.01,
992.00,-0.01,
993.00,-0.01,
994.00,-0.01,
995.00,-0.00,
996.00,0.01,
997.00,0.01,
998.00,0.01,
999.00,0.02,
1000.00,0.02,
1001.00,0.03,
1002.00,0.04,
1003.00,0.03,
1004.00,0.03,
1005.00,0.02,
1006.00,0.01,
1007.00,0.01,
1008.00,0.02,
1009.00,0.01,
1010.00,0.01,
1011.00,0.02,
1012.00,0.01,
1013.00,0.01,
1014.00,0.01,
1015.00,0.01,
1016.00,0.00,
1017.00,0.02,
1018.00,0.01,
1019.00,0.01,
1020.00,0.03,
1021.00,0.01,
1022.00,0.01,
1023.00,0.02,
1024.00,0.01,
1025.00,0.01,
1026.00,0.02,
1027.00,0.00,
1028.00,-0.01,
1029.00,0.01,
1030.00,-0.00,
1031.00,-0.00,
1032.00,0.02,
1033.00,0.02,
1034.00,0.02,
1035.00,0.04,
1036.00,0.05,
1037.00,0.03,
1038.00,0.04,
1039.00,0.03,
1040.00,-0.01,
1041.00,0.01,
1042.00,-0.01,
1043.00,-0.02,
1044.00,0.01,
1045.00,0.02,
1046.00,0.01,
1047.00,0.07,
1048.00,0.06,
1049.00,0.01,
1050.00,0.03,
1051.00,0.02,
1052.00,-0.01,
1053.00,0.04,
1054.00,0.05,
1055.00,0.03,
1056.00,0.05,
1057.00,0.03,
1058.00,0.01,
