Date,2025/05/16,
637.00,0.08,
638.00,0.07,
639.00,0.08,
640.00,0.08,
641.00,0.06,
642.00,0.07,
643.00,0.07,
644.00,0.07,
645.00,0.08,
646.00,0.08,
647.00,0.08,
648.00,0.08,
649.00,0.08,
650.00,0.08,
651.00,0.09,
652.00,0.09,
653.00,0.09,
654.00,0.10,
655.00,0.09,
656.00,0.08,
657.00,0.09,
658.00,0.09,
659.00,0.09,
660.00,0.11,
661.00,0.10,
662.00,0.10,
663.00,0.10,
664.00,0.09,
665.00,0.09,
666.00,0.11,
667.00,0.11,
668.00,0.10,
669.00,0.12,
670.00,0.12,
671.00,0.11,
672.00,0.11,
673.00,0.12,
674.00,0.10,
675.00,0.11,
676.00,0.12,
677.00,0.11,
678.00,0.11,
679.00,0.12,
680.00,0.11,
681.00,0.10,
682.00,0.11,
683.00,0.11,
684.00,0.10,
685.00,0.11,
686.00,0.10,
687.00,0.10,
688.00,0.09,
689.00,0.09,
690.00,0.09,
691.00,0.09,
692.00,0.09,
693.00,0.09,
694.00,0.10,
695.00,0.10,
696.00,0.11,
697.00,0.11,
698.00,0.11,
699.00,0.11,
700.00,0.10,
701.00,0.09,
702.00,0.08,
703.00,0.10,
704.00,0.09,
705.00,0.10,
706.00,0.12,
707.00,0.11,
708.00,0.11,
709.00,0.14,
710.00,0.14,
711.00,0.13,
712.00,0.14,
713.00,0.14,
714.00,0.11,
715.00,0.12,
716.00,0.14,
717.00,0.12,
718.00,0.13,
719.00,0.14,
720.00,0.11,
721.00,0.10,
722.00,0.12,
723.00,0.09,
724.00,0.09,
725.00,0.10,
726.00,0.09,
727.00,0.07,
728.00,0.08,
729.00,0.08,
730.00,0.09,
731.00,0.11,
732.00,0.14,
733.00,0.16,
734.00,0.16,
735.00,0.14,
736.00,0.14,
737.00,0.13,
738.00,0.12,
739.00,0.12,
740.00,0.11,
741.00,0.11,
742.00,0.12,
743.00,0.12,
744.00,0.12,
745.00,0.15,
746.00,0.15,
747.00,0.13,
748.00,0.15,
749.00,0.16,
750.00,0.11,
751.00,0.12,
752.00,0.14,
753.00,0.11,
754.00,0.11,
755.00,0.15,
756.00,0.11,
757.00,0.12,
758.00,0.15,
759.00,0.10,
760.00,0.07,
761.00,0.09,
762.00,0.03,
763.00,0.02,
764.00,0.06,
765.00,0.05,
766.00,0.05,
767.00,0.09,
768.00,0.10,
769.00,0.08,
770.00,0.11,
771.00,0.11,
772.00,0.07,
773.00,0.06,
774.00,0.07,
775.00,0.06,
776.00,0.09,
777.00,0.12,
778.00,0.14,
779.00,0.15,
780.00,0.15,
781.00,0.15,
782.00,0.13,
783.00,0.10,
784.00,0.12,
785.00,0.12,
786.00,0.09,
787.00,0.12,
788.00,0.14,
789.00,0.10,
790.00,0.12,
791.00,0.14,
792.00,0.09,
793.00,0.09,
794.00,0.13,
795.00,0.07,
796.00,0.08,
797.00,0.11,
798.00,0.08,
799.00,0.06,
800.00,0.08,
801.00,0.04,
802.00,0.03,
803.00,0.07,
804.00,0.06,
805.00,0.06,
806.00,0.09,
807.00,0.09,
808.00,0.06,
809.00,0.08,
810.00,0.10,
811.00,0.08,
812.00,0.09,
813.00,0.10,
814.00,0.08,
815.00,0.08,
816.00,0.07,
817.00,0.06,
818.00,0.08,
819.00,0.09,
820.00,0.10,
821.00,0.10,
822.00,0.12,
823.00,0.14,
824.00,0.15,
825.00,0.13,
826.00,0.15,
827.00,0.13,
828.00,0.07,
829.00,0.08,
830.00,0.09,
831.00,0.04,
832.00,0.06,
833.00,0.08,
834.00,0.04,
835.00,0.05,
836.00,0.06,
837.00,0.04,
838.00,0.06,
839.00,0.08,
840.00,0.04,
841.00,0.05,
842.00,0.06,
843.00,0.03,
844.00,0.04,
845.00,0.08,
846.00,0.06,
847.00,0.07,
848.00,0.11,
849.00,0.10,
850.00,0.08,
851.00,0.09,
852.00,0.08,
853.00,0.06,
854.00,0.06,
855.00,0.06,
856.00,0.06,
857.00,0.07,
858.00,0.08,
859.00,0.08,
860.00,0.08,
861.00,0.08,
862.00,0.09,
863.00,0.07,
864.00,0.07,
865.00,0.07,
866.00,0.07,
867.00,0.06,
868.00,0.09,
869.00,0.09,
870.00,0.09,
871.00,0.10,
872.00,0.09,
873.00,0.07,
874.00,0.09,
875.00,0.07,
876.00,0.05,
877.00,0.08,
878.00,0.07,
879.00,0.07,
880.00,0.08,
881.00,0.08,
882.00,0.07,
883.00,0.07,
884.00,0.06,
885.00,0.06,
886.00,0.07,
887.00,0.07,
888.00,0.07,
889.00,0.08,
890.00,0.08,
891.00,0.06,
892.00,0.07,
893.00,0.06,
894.00,0.05,
895.00,0.05,
896.00,0.06,
897.00,0.05,
898.00,0.05,
899.00,0.05,
900.00,0.05,
901.00,0.04,
902.00,0.03,
903.00,0.03,
904.00,0.03,
905.00,0.04,
906.00,0.05,
907.00,0.05,
908.00,0.05,
909.00,0.05,
910.00,0.05,
911.00,0.05,
912.00,0.05,
913.00,0.04,
914.00,0.03,
915.00,0.03,
916.00,0.03,
917.00,0.02,
918.00,0.03,
919.00,0.03,
920.00,0.02,
921.00,0.03,
922.00,0.03,
923.00,0.02,
924.00,0.04,
925.00,0.04,
926.00,0.03,
927.00,0.05,
928.00,0.05,
929.00,0.03,
930.00,0.04,
931.00,0.04,
932.00,0.02,
933.00,0.02,
934.00,0.03,
935.00,0.02,
936.00,0.03,
937.00,0.03,
938.00,0.02,
939.00,0.01,
940.00,0.01,
941.00,0.00,
942.00,0.01,
943.00,0.00,
944.00,0.02,
945.00,0.01,
946.00,0.02,
947.00,0.03,
948.00,0.02,
949.00,0.02,
950.00,0.03,
951.00,0.02,
952.00,0.02,
953.00,0.03,
954.00,0.03,
955.00,0.02,
956.00,0.02,
957.00,0.01,
958.00,0.01,
959.00,0.01,
960.00,0.01,
961.00,0.01,
962.00,0.02,
963.00,0.02,
964.00,0.01,
965.00,0.02,
966.00,0.02,
967.00,0.01,
968.00,0.02,
969.00,0.02,
970.00,0.02,
971.00,0.03,
972.00,0.03,
973.00,0.03,
974.00,0.04,
975.00,0.03,
976.00,0.03,
977.00,0.04,
978.00,0.03,
979.00,0.04,
980.00,0.05,
981.00,0.05,
982.00,0.05,
983.00,0.05,
984.00,0.05,
985.00,0.05,
986.00,0.05,
987.00,0.05,
988.00,0.06,
989.00,0.05,
990.00,0.05,
991.00,0.05,
992.00,0.05,
993.00,0.04,
994.00,0.05,
995.00,0.04,
996.00,0.04,
997.00,0.05,
998.00,0.03,
999.00,0.03,
1000.00,0.04,
1001.00,0.03,
1002.00,0.04,
1003.00,0.04,
1004.00,0.03,
1005.00,0.03,
1006.00,0.04,
1007.00,0.03,
1008.00,0.04,
1009.00,0.06,
1010.00,0.04,
1011.00,0.04,
1012.00,0.05,
1013.00,0.05,
1014.00,0.05,
1015.00,0.05,
1016.00,0.06,
1017.00,0.04,
1018.00,0.04,
1019.00,0.05,
1020.00,0.04,
1021.00,0.03,
1022.00,0.04,
1023.00,0.04,
1024.00,0.05,
1025.00,0.06,
1026.00,0.07,
1027.00,0.06,
1028.00,0.07,
1029.00,0.06,
1030.00,0.05,
1031.00,0.07,
1032.00,0.05,
1033.00,0.03,
1034.00,0.06,
1035.00,0.04,
1036.00,0.02,
1037.00,0.06,
1038.00,0.03,
1039.00,0.03,
1040.00,0.04,
1041.00,0.02,
1042.00,0.03,
1043.00,0.06,
1044.00,0.06,
1045.00,0.06,
1046.00,0.06,
1047.00,0.03,
1048.00,0.04,
1049.00,0.04,
1050.00,0.04,
1051.00,0.05,
1052.00,0.05,
1053.00,0.02,
1054.00,0.04,
1055.00,0.03,
1056.00,0.03,
1057.00,0.05,
1058.00,0.07,
1059.00,0.06,
1060.00,0.05,
1061.00,0.03,
1062.00,0.05,
1063.00,0.04,
1064.00,0.00,
1065.00,0.06,
1066.00,0.04,
1067.00,-0.00,
1068.00,0.04,
1069.00,0.03,
1070.00,0.02,
1071.00,0.11,
1072.00,0.11,
1073.00,0.05,
1074.00,0.09,
1075.00,0.01,
1076.00,-0.02,
1077.00,0.02,
1078.00,-0.01,
1079.00,-0.01,
1080.00,0.05,
1081.00,-0.03,
1082.00,-0.01,
1083.00,0.04,
1084.00,0.04,
1085.00,0.07,
1086.00,0.11,
1087.00,0.06,
1088.00,0.07,
1089.00,0.06,
1090.00,0.01,
1091.00,-0.02,
1092.00,-0.00,
1093.00,-0.01,
1094.00,0.03,
1095.00,0.05,
1096.00,0.09,
1097.00,0.09,
1098.00,0.13,
1099.00,0.17,
1100.00,0.11,
