Date,2025/05/18,
637.00,0.33,
638.00,0.32,
639.00,0.33,
640.00,0.35,
641.00,0.35,
642.00,0.37,
643.00,0.38,
644.00,0.38,
645.00,0.38,
646.00,0.38,
647.00,0.38,
648.00,0.39,
649.00,0.39,
650.00,0.40,
651.00,0.40,
652.00,0.41,
653.00,0.41,
654.00,0.41,
655.00,0.41,
656.00,0.42,
657.00,0.42,
658.00,0.43,
659.00,0.43,
660.00,0.46,
661.00,0.46,
662.00,0.46,
663.00,0.48,
664.00,0.49,
665.00,0.48,
666.00,0.50,
667.00,0.52,
668.00,0.52,
669.00,0.53,
670.00,0.55,
671.00,0.54,
672.00,0.53,
673.00,0.56,
674.00,0.54,
675.00,0.54,
676.00,0.56,
677.00,0.56,
678.00,0.55,
679.00,0.57,
680.00,0.57,
681.00,0.56,
682.00,0.57,
683.00,0.56,
684.00,0.54,
685.00,0.52,
686.00,0.49,
687.00,0.45,
688.00,0.42,
689.00,0.42,
690.00,0.42,
691.00,0.43,
692.00,0.47,
693.00,0.48,
694.00,0.48,
695.00,0.51,
696.00,0.51,
697.00,0.51,
698.00,0.54,
699.00,0.56,
700.00,0.55,
701.00,0.57,
702.00,0.59,
703.00,0.58,
704.00,0.59,
705.00,0.60,
706.00,0.59,
707.00,0.57,
708.00,0.60,
709.00,0.61,
710.00,0.59,
711.00,0.63,
712.00,0.62,
713.00,0.58,
714.00,0.58,
715.00,0.56,
716.00,0.50,
717.00,0.50,
718.00,0.50,
719.00,0.46,
720.00,0.48,
721.00,0.50,
722.00,0.48,
723.00,0.48,
724.00,0.50,
725.00,0.48,
726.00,0.46,
727.00,0.49,
728.00,0.50,
729.00,0.49,
730.00,0.52,
731.00,0.52,
732.00,0.52,
733.00,0.54,
734.00,0.56,
735.00,0.54,
736.00,0.57,
737.00,0.58,
738.00,0.57,
739.00,0.58,
740.00,0.63,
741.00,0.63,
742.00,0.62,
743.00,0.67,
744.00,0.66,
745.00,0.63,
746.00,0.67,
747.00,0.66,
748.00,0.63,
749.00,0.65,
750.00,0.64,
751.00,0.62,
752.00,0.65,
753.00,0.66,
754.00,0.64,
755.00,0.65,
756.00,0.64,
757.00,0.59,
758.00,0.55,
759.00,0.51,
760.00,0.43,
761.00,0.36,
762.00,0.34,
763.00,0.32,
764.00,0.29,
765.00,0.31,
766.00,0.34,
767.00,0.37,
768.00,0.39,
769.00,0.40,
770.00,0.43,
771.00,0.46,
772.00,0.49,
773.00,0.54,
774.00,0.60,
775.00,0.61,
776.00,0.64,
777.00,0.65,
778.00,0.64,
779.00,0.63,
780.00,0.62,
781.00,0.61,
782.00,0.61,
783.00,0.60,
784.00,0.59,
785.00,0.60,
786.00,0.57,
787.00,0.56,
788.00,0.57,
789.00,0.58,
790.00,0.58,
791.00,0.61,
792.00,0.63,
793.00,0.59,
794.00,0.58,
795.00,0.58,
796.00,0.56,
797.00,0.52,
798.00,0.56,
799.00,0.54,
800.00,0.54,
801.00,0.57,
802.00,0.58,
803.00,0.56,
804.00,0.60,
805.00,0.57,
806.00,0.58,
807.00,0.61,
808.00,0.62,
809.00,0.59,
810.00,0.58,
811.00,0.57,
812.00,0.53,
813.00,0.52,
814.00,0.51,
815.00,0.47,
816.00,0.43,
817.00,0.42,
818.00,0.36,
819.00,0.35,
820.00,0.39,
821.00,0.36,
822.00,0.34,
823.00,0.44,
824.00,0.44,
825.00,0.42,
826.00,0.50,
827.00,0.51,
828.00,0.44,
829.00,0.48,
830.00,0.49,
831.00,0.45,
832.00,0.49,
833.00,0.50,
834.00,0.46,
835.00,0.46,
836.00,0.49,
837.00,0.46,
838.00,0.48,
839.00,0.50,
840.00,0.50,
841.00,0.52,
842.00,0.55,
843.00,0.54,
844.00,0.56,
845.00,0.57,
846.00,0.55,
847.00,0.53,
848.00,0.54,
849.00,0.52,
850.00,0.50,
851.00,0.50,
852.00,0.50,
853.00,0.48,
854.00,0.50,
855.00,0.51,
856.00,0.50,
857.00,0.51,
858.00,0.52,
859.00,0.53,
860.00,0.52,
861.00,0.53,
862.00,0.52,
863.00,0.51,
864.00,0.50,
865.00,0.50,
866.00,0.49,
867.00,0.49,
868.00,0.50,
869.00,0.50,
870.00,0.51,
871.00,0.52,
872.00,0.53,
873.00,0.52,
874.00,0.52,
875.00,0.51,
876.00,0.51,
877.00,0.49,
878.00,0.50,
879.00,0.49,
880.00,0.49,
881.00,0.48,
882.00,0.47,
883.00,0.48,
884.00,0.49,
885.00,0.48,
886.00,0.48,
887.00,0.49,
888.00,0.47,
889.00,0.46,
890.00,0.45,
891.00,0.44,
892.00,0.41,
893.00,0.40,
894.00,0.38,
895.00,0.36,
896.00,0.35,
897.00,0.34,
898.00,0.31,
899.00,0.30,
900.00,0.29,
901.00,0.28,
902.00,0.29,
903.00,0.30,
904.00,0.30,
905.00,0.30,
906.00,0.30,
907.00,0.28,
908.00,0.28,
909.00,0.28,
910.00,0.27,
911.00,0.27,
912.00,0.26,
913.00,0.25,
914.00,0.25,
915.00,0.25,
916.00,0.24,
917.00,0.26,
918.00,0.27,
919.00,0.28,
920.00,0.31,
921.00,0.32,
922.00,0.30,
923.00,0.29,
924.00,0.28,
925.00,0.25,
926.00,0.26,
927.00,0.24,
928.00,0.22,
929.00,0.19,
930.00,0.17,
931.00,0.12,
932.00,0.11,
933.00,0.10,
934.00,0.09,
935.00,0.08,
936.00,0.09,
937.00,0.09,
938.00,0.11,
939.00,0.12,
940.00,0.11,
941.00,0.10,
942.00,0.11,
943.00,0.10,
944.00,0.09,
945.00,0.09,
946.00,0.10,
947.00,0.09,
948.00,0.10,
949.00,0.11,
950.00,0.11,
951.00,0.10,
952.00,0.11,
953.00,0.10,
954.00,0.09,
955.00,0.10,
956.00,0.10,
957.00,0.10,
958.00,0.12,
959.00,0.12,
960.00,0.11,
961.00,0.13,
962.00,0.14,
963.00,0.14,
964.00,0.14,
965.00,0.17,
966.00,0.17,
967.00,0.19,
968.00,0.21,
969.00,0.22,
970.00,0.22,
971.00,0.22,
972.00,0.22,
973.00,0.22,
974.00,0.23,
975.00,0.23,
976.00,0.23,
977.00,0.24,
978.00,0.23,
979.00,0.24,
980.00,0.26,
981.00,0.26,
982.00,0.26,
983.00,0.27,
984.00,0.26,
985.00,0.26,
986.00,0.28,
987.00,0.28,
988.00,0.29,
989.00,0.32,
990.00,0.32,
991.00,0.33,
992.00,0.35,
993.00,0.33,
994.00,0.31,
995.00,0.32,
996.00,0.30,
997.00,0.29,
998.00,0.32,
999.00,0.32,
1000.00,0.31,
1001.00,0.32,
1002.00,0.31,
1003.00,0.29,
1004.00,0.30,
1005.00,0.29,
1006.00,0.29,
1007.00,0.30,
1008.00,0.30,
1009.00,0.29,
1010.00,0.30,
1011.00,0.29,
1012.00,0.29,
1013.00,0.30,
1014.00,0.31,
1015.00,0.30,
1016.00,0.29,
1017.00,0.28,
1018.00,0.28,
1019.00,0.28,
1020.00,0.28,
1021.00,0.30,
1022.00,0.31,
1023.00,0.30,
1024.00,0.31,
1025.00,0.30,
1026.00,0.28,
1027.00,0.28,
1028.00,0.29,
1029.00,0.27,
1030.00,0.28,
1031.00,0.29,
1032.00,0.30,
1033.00,0.30,
1034.00,0.30,
1035.00,0.29,
1036.00,0.28,
1037.00,0.27,
1038.00,0.27,
1039.00,0.26,
1040.00,0.27,
1041.00,0.26,
1042.00,0.25,
1043.00,0.23,
1044.00,0.22,
1045.00,0.21,
1046.00,0.21,
1047.00,0.23,
1048.00,0.24,
1049.00,0.24,
1050.00,0.25,
1051.00,0.25,
1052.00,0.21,
1053.00,0.23,
1054.00,0.21,
1055.00,0.16,
1056.00,0.16,
1057.00,0.15,
1058.00,0.13,
1059.00,0.18,
1060.00,0.19,
1061.00,0.21,
1062.00,0.26,
1063.00,0.23,
1064.00,0.21,
1065.00,0.22,
1066.00,0.17,
1067.00,0.12,
1068.00,0.16,
1069.00,0.15,
1070.00,0.14,
1071.00,0.21,
1072.00,0.24,
1073.00,0.20,
1074.00,0.26,
1075.00,0.26,
1076.00,0.17,
1077.00,0.21,
1078.00,0.18,
1079.00,0.13,
1080.00,0.17,
1081.00,0.21,
1082.00,0.15,
1083.00,0.24,
1084.00,0.27,
1085.00,0.21,
1086.00,0.22,
1087.00,0.25,
1088.00,0.19,
1089.00,0.26,
1090.00,0.27,
1091.00,0.21,
1092.00,0.24,
1093.00,0.18,
1094.00,0.12,
1095.00,0.22,
1096.00,0.18,
1097.00,0.16,
1098.00,0.20,
1099.00,0.19,
1100.00,0.14,
