Date,2025/05/20,
637.00,0.27,
638.00,0.28,
639.00,0.29,
640.00,0.29,
641.00,0.29,
642.00,0.30,
643.00,0.31,
644.00,0.30,
645.00,0.30,
646.00,0.30,
647.00,0.30,
648.00,0.30,
649.00,0.31,
650.00,0.31,
651.00,0.33,
652.00,0.32,
653.00,0.31,
654.00,0.31,
655.00,0.31,
656.00,0.30,
657.00,0.30,
658.00,0.32,
659.00,0.32,
660.00,0.32,
661.00,0.34,
662.00,0.35,
663.00,0.34,
664.00,0.35,
665.00,0.36,
666.00,0.36,
667.00,0.37,
668.00,0.38,
669.00,0.38,
670.00,0.37,
671.00,0.37,
672.00,0.37,
673.00,0.36,
674.00,0.37,
675.00,0.38,
676.00,0.39,
677.00,0.39,
678.00,0.39,
679.00,0.38,
680.00,0.38,
681.00,0.38,
682.00,0.38,
683.00,0.38,
684.00,0.38,
685.00,0.37,
686.00,0.34,
687.00,0.33,
688.00,0.33,
689.00,0.31,
690.00,0.32,
691.00,0.34,
692.00,0.33,
693.00,0.34,
694.00,0.36,
695.00,0.36,
696.00,0.36,
697.00,0.35,
698.00,0.35,
699.00,0.33,
700.00,0.34,
701.00,0.35,
702.00,0.36,
703.00,0.38,
704.00,0.41,
705.00,0.39,
706.00,0.39,
707.00,0.41,
708.00,0.41,
709.00,0.40,
710.00,0.43,
711.00,0.43,
712.00,0.41,
713.00,0.40,
714.00,0.41,
715.00,0.38,
716.00,0.36,
717.00,0.36,
718.00,0.35,
719.00,0.33,
720.00,0.35,
721.00,0.34,
722.00,0.31,
723.00,0.33,
724.00,0.33,
725.00,0.29,
726.00,0.30,
727.00,0.32,
728.00,0.30,
729.00,0.31,
730.00,0.34,
731.00,0.36,
732.00,0.36,
733.00,0.37,
734.00,0.37,
735.00,0.36,
736.00,0.37,
737.00,0.36,
738.00,0.34,
739.00,0.35,
740.00,0.35,
741.00,0.33,
742.00,0.35,
743.00,0.37,
744.00,0.39,
745.00,0.39,
746.00,0.39,
747.00,0.39,
748.00,0.37,
749.00,0.37,
750.00,0.39,
751.00,0.39,
752.00,0.38,
753.00,0.39,
754.00,0.38,
755.00,0.35,
756.00,0.36,
757.00,0.35,
758.00,0.31,
759.00,0.27,
760.00,0.25,
761.00,0.18,
762.00,0.16,
763.00,0.19,
764.00,0.19,
765.00,0.18,
766.00,0.23,
767.00,0.23,
768.00,0.23,
769.00,0.28,
770.00,0.32,
771.00,0.32,
772.00,0.35,
773.00,0.36,
774.00,0.34,
775.00,0.31,
776.00,0.33,
777.00,0.32,
778.00,0.31,
779.00,0.34,
780.00,0.35,
781.00,0.34,
782.00,0.36,
783.00,0.34,
784.00,0.31,
785.00,0.32,
786.00,0.31,
787.00,0.29,
788.00,0.32,
789.00,0.30,
790.00,0.30,
791.00,0.32,
792.00,0.33,
793.00,0.31,
794.00,0.35,
795.00,0.37,
796.00,0.37,
797.00,0.38,
798.00,0.39,
799.00,0.38,
800.00,0.37,
801.00,0.36,
802.00,0.34,
803.00,0.35,
804.00,0.33,
805.00,0.32,
806.00,0.31,
807.00,0.31,
808.00,0.29,
809.00,0.31,
810.00,0.30,
811.00,0.28,
812.00,0.29,
813.00,0.26,
814.00,0.24,
815.00,0.25,
816.00,0.22,
817.00,0.20,
818.00,0.24,
819.00,0.22,
820.00,0.21,
821.00,0.27,
822.00,0.26,
823.00,0.22,
824.00,0.27,
825.00,0.27,
826.00,0.24,
827.00,0.29,
828.00,0.29,
829.00,0.25,
830.00,0.25,
831.00,0.27,
832.00,0.26,
833.00,0.29,
834.00,0.28,
835.00,0.26,
836.00,0.25,
837.00,0.27,
838.00,0.24,
839.00,0.25,
840.00,0.26,
841.00,0.25,
842.00,0.25,
843.00,0.27,
844.00,0.27,
845.00,0.25,
846.00,0.25,
847.00,0.25,
848.00,0.24,
849.00,0.25,
850.00,0.25,
851.00,0.25,
852.00,0.25,
853.00,0.23,
854.00,0.23,
855.00,0.23,
856.00,0.23,
857.00,0.23,
858.00,0.23,
859.00,0.23,
860.00,0.23,
861.00,0.24,
862.00,0.23,
863.00,0.23,
864.00,0.25,
865.00,0.23,
866.00,0.23,
867.00,0.24,
868.00,0.24,
869.00,0.24,
870.00,0.25,
871.00,0.24,
872.00,0.23,
873.00,0.23,
874.00,0.21,
875.00,0.21,
876.00,0.22,
877.00,0.22,
878.00,0.21,
879.00,0.22,
880.00,0.21,
881.00,0.21,
882.00,0.23,
883.00,0.24,
884.00,0.23,
885.00,0.24,
886.00,0.23,
887.00,0.23,
888.00,0.23,
889.00,0.22,
890.00,0.20,
891.00,0.20,
892.00,0.19,
893.00,0.17,
894.00,0.18,
895.00,0.17,
896.00,0.15,
897.00,0.16,
898.00,0.15,
899.00,0.14,
900.00,0.14,
901.00,0.13,
902.00,0.13,
903.00,0.13,
904.00,0.13,
905.00,0.13,
906.00,0.15,
907.00,0.14,
908.00,0.14,
909.00,0.15,
910.00,0.14,
911.00,0.12,
912.00,0.12,
913.00,0.12,
914.00,0.11,
915.00,0.12,
916.00,0.12,
917.00,0.12,
918.00,0.13,
919.00,0.13,
920.00,0.13,
921.00,0.13,
922.00,0.13,
923.00,0.12,
924.00,0.12,
925.00,0.11,
926.00,0.10,
927.00,0.10,
928.00,0.08,
929.00,0.08,
930.00,0.07,
931.00,0.06,
932.00,0.05,
933.00,0.05,
934.00,0.03,
935.00,0.03,
936.00,0.03,
937.00,0.03,
938.00,0.04,
939.00,0.06,
940.00,0.05,
941.00,0.04,
942.00,0.05,
943.00,0.03,
944.00,0.02,
945.00,0.03,
946.00,0.03,
947.00,0.03,
948.00,0.04,
949.00,0.04,
950.00,0.05,
951.00,0.05,
952.00,0.04,
953.00,0.05,
954.00,0.04,
955.00,0.04,
956.00,0.05,
957.00,0.05,
958.00,0.05,
959.00,0.06,
960.00,0.07,
961.00,0.07,
962.00,0.07,
963.00,0.08,
964.00,0.07,
965.00,0.08,
966.00,0.08,
967.00,0.08,
968.00,0.08,
969.00,0.09,
970.00,0.09,
971.00,0.10,
972.00,0.10,
973.00,0.09,
974.00,0.09,
975.00,0.09,
976.00,0.08,
977.00,0.09,
978.00,0.11,
979.00,0.10,
980.00,0.11,
981.00,0.11,
982.00,0.10,
983.00,0.11,
984.00,0.11,
985.00,0.10,
986.00,0.10,
987.00,0.11,
988.00,0.11,
989.00,0.12,
990.00,0.13,
991.00,0.14,
992.00,0.13,
993.00,0.13,
994.00,0.13,
995.00,0.13,
996.00,0.12,
997.00,0.13,
998.00,0.12,
999.00,0.10,
1000.00,0.11,
1001.00,0.11,
1002.00,0.11,
1003.00,0.11,
1004.00,0.12,
1005.00,0.11,
1006.00,0.12,
1007.00,0.12,
1008.00,0.11,
1009.00,0.11,
1010.00,0.11,
1011.00,0.09,
1012.00,0.10,
1013.00,0.10,
1014.00,0.10,
1015.00,0.11,
1016.00,0.11,
1017.00,0.10,
1018.00,0.11,
1019.00,0.12,
1020.00,0.12,
1021.00,0.12,
1022.00,0.11,
1023.00,0.11,
1024.00,0.12,
1025.00,0.10,
1026.00,0.09,
1027.00,0.11,
1028.00,0.09,
1029.00,0.08,
1030.00,0.09,
1031.00,0.09,
1032.00,0.09,
1033.00,0.11,
1034.00,0.10,
1035.00,0.09,
1036.00,0.07,
1037.00,0.06,
1038.00,0.06,
1039.00,0.06,
1040.00,0.07,
1041.00,0.09,
1042.00,0.10,
1043.00,0.09,
1044.00,0.12,
1045.00,0.13,
1046.00,0.11,
1047.00,0.11,
1048.00,0.12,
1049.00,0.10,
1050.00,0.12,
1051.00,0.11,
1052.00,0.07,
1053.00,0.08,
1054.00,0.09,
1055.00,0.06,
1056.00,0.10,
1057.00,0.10,
1058.00,0.09,
1059.00,0.10,
1060.00,0.09,
1061.00,0.09,
1062.00,0.14,
1063.00,0.11,
1064.00,0.10,
1065.00,0.09,
1066.00,0.02,
1067.00,0.02,
1068.00,0.04,
1069.00,0.01,
1070.00,0.05,
1071.00,0.06,
1072.00,0.06,
1073.00,0.11,
1074.00,0.13,
1075.00,0.10,
1076.00,0.10,
1077.00,0.08,
1078.00,0.03,
1079.00,0.04,
1080.00,0.08,
1081.00,0.10,
1082.00,0.11,
1083.00,0.11,
1084.00,0.11,
1085.00,0.12,
1086.00,0.14,
1087.00,0.11,
1088.00,0.12,
1089.00,0.12,
1090.00,0.15,
1091.00,0.14,
1092.00,0.12,
1093.00,0.15,
1094.00,0.07,
1095.00,-0.02,
1096.00,-0.00,
1097.00,0.06,
1098.00,0.01,
1099.00,0.11,
1100.00,0.10,
