Date,2025/05/08,
632.00,0.01,
633.00,0.00,
634.00,0.00,
635.00,0.01,
636.00,0.00,
637.00,-0.00,
638.00,0.00,
639.00,0.01,
640.00,0.02,
641.00,0.02,
642.00,0.03,
643.00,0.03,
644.00,0.02,
645.00,0.02,
646.00,0.01,
647.00,-0.00,
648.00,0.00,
649.00,0.01,
650.00,0.00,
651.00,0.01,
652.00,0.02,
653.00,0.02,
654.00,0.01,
655.00,0.01,
656.00,0.02,
657.00,0.01,
658.00,0.02,
659.00,0.02,
660.00,0.02,
661.00,0.01,
662.00,0.01,
663.00,0.01,
664.00,0.01,
665.00,0.01,
666.00,0.02,
667.00,0.01,
668.00,0.01,
669.00,0.01,
670.00,0.00,
671.00,-0.00,
672.00,0.01,
673.00,0.01,
674.00,0.02,
675.00,0.03,
676.00,0.02,
677.00,0.03,
678.00,0.03,
679.00,0.02,
680.00,0.01,
681.00,0.01,
682.00,0.01,
683.00,0.00,
684.00,0.01,
685.00,0.02,
686.00,0.03,
687.00,0.03,
688.00,0.03,
689.00,0.02,
690.00,0.02,
691.00,0.02,
692.00,0.01,
693.00,0.01,
694.00,0.01,
695.00,0.01,
696.00,0.01,
697.00,0.01,
698.00,0.03,
699.00,0.01,
700.00,0.01,
701.00,0.01,
702.00,0.01,
703.00,0.00,
704.00,0.02,
705.00,0.02,
706.00,0.02,
707.00,0.03,
708.00,0.04,
709.00,0.04,
710.00,0.04,
711.00,0.05,
712.00,0.03,
713.00,0.00,
714.00,0.00,
715.00,-0.01,
716.00,-0.03,
717.00,-0.01,
718.00,0.00,
719.00,0.01,
720.00,0.02,
721.00,0.02,
722.00,0.02,
723.00,0.01,
724.00,0.00,
725.00,0.01,
726.00,0.01,
727.00,0.01,
728.00,0.00,
729.00,0.03,
730.00,0.02,
731.00,0.02,
732.00,0.03,
733.00,0.03,
734.00,0.01,
735.00,0.00,
736.00,-0.00,
737.00,-0.01,
738.00,0.01,
739.00,0.01,
740.00,-0.01,
741.00,0.00,
742.00,0.01,
743.00,0.01,
744.00,0.02,
745.00,0.02,
746.00,0.03,
747.00,0.03,
748.00,0.01,
749.00,0.00,
750.00,0.01,
751.00,-0.00,
752.00,-0.01,
753.00,-0.00,
754.00,0.01,
755.00,0.01,
756.00,0.02,
757.00,0.01,
758.00,0.01,
759.00,0.01,
760.00,0.01,
761.00,-0.00,
762.00,0.00,
763.00,0.00,
764.00,-0.00,
765.00,-0.02,
766.00,0.00,
767.00,0.01,
768.00,0.03,
769.00,0.03,
770.00,0.05,
771.00,0.04,
772.00,0.02,
773.00,0.04,
774.00,0.03,
775.00,-0.01,
776.00,-0.00,
777.00,0.01,
778.00,-0.01,
779.00,-0.00,
780.00,0.02,
781.00,0.03,
782.00,0.04,
783.00,0.06,
784.00,0.05,
785.00,0.08,
786.00,0.06,
787.00,0.05,
788.00,0.07,
789.00,0.06,
790.00,0.02,
791.00,0.02,
792.00,0.03,
793.00,-0.01,
794.00,0.02,
795.00,0.04,
796.00,0.03,
797.00,0.02,
798.00,0.02,
799.00,-0.01,
800.00,0.01,
801.00,0.02,
802.00,-0.02,
803.00,0.00,
804.00,0.00,
805.00,-0.03,
806.00,-0.03,
807.00,-0.02,
808.00,-0.04,
809.00,-0.03,
810.00,-0.01,
811.00,0.02,
812.00,0.04,
813.00,0.05,
814.00,0.05,
815.00,0.05,
816.00,0.04,
817.00,0.04,
818.00,0.04,
819.00,0.03,
820.00,0.02,
821.00,-0.01,
822.00,-0.00,
823.00,0.02,
824.00,0.02,
825.00,0.01,
826.00,0.02,
827.00,0.01,
828.00,0.00,
829.00,0.03,
830.00,0.04,
831.00,0.05,
832.00,0.06,
833.00,0.04,
834.00,0.03,
835.00,0.02,
836.00,0.01,
837.00,0.03,
838.00,0.04,
839.00,0.03,
840.00,0.05,
841.00,0.06,
842.00,0.05,
843.00,0.03,
844.00,0.04,
845.00,0.02,
846.00,0.01,
847.00,0.01,
848.00,0.01,
849.00,0.00,
850.00,0.02,
851.00,0.01,
852.00,0.01,
853.00,0.02,
854.00,0.01,
855.00,0.02,
856.00,0.02,
857.00,0.02,
858.00,0.02,
859.00,0.02,
860.00,0.01,
861.00,0.01,
862.00,0.01,
863.00,0.01,
864.00,0.02,
865.00,0.02,
866.00,0.02,
867.00,0.03,
868.00,0.03,
869.00,0.02,
870.00,0.03,
871.00,0.04,
872.00,0.04,
873.00,0.05,
874.00,0.04,
875.00,0.03,
876.00,0.03,
877.00,0.02,
878.00,0.01,
879.00,0.03,
880.00,0.03,
881.00,0.02,
882.00,0.02,
883.00,0.02,
884.00,0.01,
885.00,0.01,
886.00,0.01,
887.00,0.00,
888.00,0.01,
889.00,0.01,
890.00,0.02,
891.00,0.02,
892.00,0.02,
893.00,0.03,
894.00,0.02,
895.00,0.01,
896.00,0.01,
897.00,0.01,
898.00,0.01,
899.00,0.02,
900.00,0.02,
901.00,0.00,
902.00,0.01,
903.00,0.01,
904.00,0.01,
905.00,0.01,
906.00,0.01,
907.00,0.01,
908.00,0.01,
909.00,-0.00,
910.00,0.01,
911.00,0.01,
912.00,0.01,
913.00,0.01,
914.00,0.02,
915.00,0.00,
916.00,0.01,
917.00,0.00,
918.00,-0.00,
919.00,-0.00,
920.00,0.00,
921.00,-0.01,
922.00,-0.00,
923.00,-0.00,
924.00,-0.00,
925.00,0.01,
926.00,0.02,
927.00,0.01,
928.00,0.01,
929.00,0.01,
930.00,0.01,
931.00,0.02,
932.00,0.00,
933.00,0.01,
934.00,0.01,
935.00,-0.01,
936.00,0.00,
937.00,0.01,
938.00,-0.00,
939.00,0.00,
940.00,0.01,
941.00,0.00,
942.00,0.01,
943.00,0.01,
944.00,-0.01,
945.00,-0.01,
946.00,-0.01,
947.00,-0.01,
948.00,-0.01,
949.00,-0.01,
950.00,-0.01,
951.00,-0.02,
952.00,-0.01,
953.00,-0.00,
954.00,0.00,
955.00,-0.00,
956.00,0.01,
957.00,0.02,
958.00,0.00,
959.00,0.02,
960.00,0.02,
961.00,-0.01,
962.00,-0.01,
963.00,-0.02,
964.00,-0.03,
965.00,-0.02,
966.00,0.00,
967.00,-0.00,
968.00,0.01,
969.00,0.01,
970.00,0.00,
971.00,-0.00,
972.00,-0.00,
973.00,-0.00,
974.00,-0.00,
975.00,-0.00,
976.00,0.01,
977.00,0.02,
978.00,0.01,
979.00,0.02,
980.00,0.01,
981.00,0.00,
982.00,0.00,
983.00,0.01,
984.00,0.01,
985.00,0.01,
986.00,0.01,
987.00,0.00,
988.00,-0.00,
989.00,-0.00,
990.00,-0.02,
991.00,-0.01,
992.00,-0.01,
993.00,-0.01,
994.00,-0.00,
995.00,0.01,
996.00,0.02,
997.00,0.01,
998.00,0.00,
999.00,0.01,
1000.00,0.01,
1001.00,-0.00,
1002.00,0.02,
1003.00,0.02,
1004.00,0.01,
1005.00,0.02,
1006.00,0.02,
1007.00,0.01,
1008.00,0.02,
1009.00,0.02,
1010.00,0.01,
1011.00,0.01,
1012.00,0.00,
1013.00,0.01,
1014.00,0.01,
1015.00,0.00,
1016.00,-0.00,
1017.00,-0.01,
1018.00,-0.02,
1019.00,-0.00,
1020.00,0.01,
1021.00,0.01,
1022.00,0.02,
1023.00,0.02,
1024.00,0.01,
1025.00,0.02,
1026.00,0.02,
1027.00,0.03,
1028.00,0.03,
1029.00,0.01,
1030.00,0.02,
1031.00,0.02,
1032.00,0.01,
1033.00,0.01,
1034.00,-0.01,
1035.00,-0.03,
1036.00,-0.01,
1037.00,-0.01,
1038.00,0.01,
1039.00,0.04,
1040.00,0.05,
1041.00,0.02,
1042.00,0.04,
1043.00,0.01,
1044.00,0.00,
1045.00,-0.00,
1046.00,-0.01,
1047.00,0.00,
1048.00,0.02,
1049.00,0.02,
1050.00,0.03,
1051.00,0.02,
1052.00,-0.00,
1053.00,0.02,
1054.00,0.00,
1055.00,-0.00,
1056.00,0.01,
1057.00,0.02,
1058.00,0.02,
1059.00,0.03,
1060.00,0.03,
1061.00,0.04,
1062.00,-0.01,
1063.00,-0.04,
1064.00,-0.05,
1065.00,-0.04,
1066.00,-0.01,
1067.00,0.01,
1068.00,0.04,
1069.00,0.08,
1070.00,0.06,
1071.00,0.02,
1072.00,0.04,
1073.00,0.01,
1074.00,-0.06,
1075.00,-0.09,
1076.00,-0.07,
1077.00,-0.12,
1078.00,-0.07,
1079.00,-0.03,
1080.00,-0.03,
1081.00,-0.05,
1082.00,-0.02,
1083.00,-0.06,
1084.00,-0.03,
1085.00,0.02,
1086.00,0.05,
1087.00,0.04,
1088.00,0.10,
1089.00,0.08,
1090.00,0.02,
1091.00,-0.03,
1092.00,0.01,
1093.00,-0.01,
1094.00,-0.03,
1095.00,0.04,
1096.00,-0.02,
1097.00,-0.03,
1098.00,-0.05,
1099.00,-0.10,
1100.00,-0.10,
