Date,2025/05/15,
690.00,0.05,
691.00,-0.00,
692.00,0.00,
693.00,-0.04,
694.00,-0.03,
695.00,-0.03,
696.00,0.00,
697.00,0.02,
698.00,0.08,
699.00,0.03,
700.00,0.04,
701.00,0.05,
702.00,0.04,
703.00,0.03,
704.00,0.04,
705.00,0.08,
706.00,0.09,
707.00,0.10,
708.00,0.08,
709.00,0.06,
710.00,0.01,
711.00,0.02,
712.00,-0.02,
713.00,-0.02,
714.00,-0.01,
715.00,0.01,
716.00,-0.01,
717.00,-0.01,
718.00,-0.01,
719.00,0.00,
720.00,-0.05,
721.00,-0.03,
722.00,-0.01,
723.00,-0.03,
724.00,0.02,
725.00,0.07,
726.00,0.08,
727.00,0.12,
728.00,0.16,
729.00,0.12,
730.00,0.10,
731.00,0.09,
732.00,0.06,
733.00,0.01,
734.00,-0.01,
735.00,-0.06,
736.00,-0.08,
737.00,-0.09,
738.00,-0.05,
739.00,-0.01,
740.00,0.04,
741.00,0.09,
742.00,0.17,
743.00,0.17,
744.00,0.17,
745.00,0.14,
746.00,0.13,
747.00,0.08,
748.00,0.12,
749.00,0.11,
750.00,0.06,
751.00,0.05,
752.00,0.06,
753.00,-0.05,
754.00,-0.04,
755.00,-0.00,
756.00,-0.05,
757.00,0.00,
758.00,-0.03,
759.00,-0.00,
760.00,0.03,
761.00,0.11,
762.00,0.03,
763.00,0.11,
764.00,-0.01,
765.00,-0.06,
766.00,-0.07,
767.00,-0.08,
768.00,-0.06,
769.00,-0.01,
770.00,0.00,
771.00,0.04,
772.00,0.08,
773.00,0.11,
774.00,0.13,
775.00,0.13,
776.00,0.09,
777.00,0.03,
778.00,-0.04,
779.00,-0.02,
780.00,-0.00,
781.00,0.02,
782.00,0.08,
783.00,0.07,
784.00,0.03,
785.00,-0.07,
786.00,-0.11,
787.00,-0.14,
788.00,-0.12,
789.00,-0.13,
790.00,-0.04,
791.00,-0.04,
792.00,-0.06,
793.00,-0.01,
794.00,-0.02,
795.00,0.01,
796.00,0.08,
797.00,0.04,
798.00,0.00,
799.00,0.04,
800.00,0.08,
801.00,0.07,
802.00,0.11,
803.00,0.19,
804.00,0.08,
805.00,0.01,
806.00,0.09,
807.00,0.14,
808.00,0.02,
809.00,0.20,
810.00,0.19,
811.00,0.03,
812.00,0.04,
813.00,0.00,
814.00,-0.13,
815.00,-0.12,
816.00,-0.17,
817.00,-0.26,
818.00,-0.18,
819.00,-0.15,
820.00,-0.06,
821.00,0.10,
822.00,0.20,
823.00,0.27,
824.00,0.23,
825.00,0.19,
826.00,0.06,
827.00,-0.03,
828.00,-0.17,
829.00,-0.22,
830.00,-0.17,
831.00,-0.05,
832.00,-0.06,
833.00,-0.05,
834.00,0.04,
835.00,-0.02,
836.00,-0.07,
837.00,0.03,
838.00,0.01,
839.00,0.00,
840.00,0.06,
841.00,-0.02,
842.00,-0.05,
843.00,0.05,
844.00,0.04,
845.00,-0.03,
846.00,0.07,
847.00,0.04,
848.00,-0.01,
849.00,0.00,
850.00,0.04,
851.00,0.01,
852.00,0.05,
853.00,0.03,
854.00,0.01,
855.00,0.01,
856.00,0.00,
857.00,-0.02,
858.00,0.01,
859.00,-0.03,
860.00,-0.06,
861.00,-0.10,
862.00,-0.09,
863.00,-0.10,
864.00,-0.05,
865.00,0.00,
866.00,0.06,
867.00,0.02,
868.00,0.06,
869.00,0.04,
870.00,0.03,
871.00,0.03,
872.00,0.02,
873.00,-0.05,
874.00,-0.04,
875.00,-0.01,
876.00,0.00,
877.00,0.08,
878.00,0.10,
879.00,0.02,
880.00,-0.01,
881.00,-0.03,
882.00,-0.09,
883.00,-0.03,
884.00,-0.01,
885.00,-0.03,
886.00,-0.06,
887.00,-0.06,
888.00,-0.08,
889.00,-0.02,
890.00,0.02,
891.00,0.07,
892.00,0.08,
893.00,0.07,
894.00,0.02,
895.00,-0.02,
896.00,-0.04,
897.00,-0.01,
898.00,-0.02,
899.00,0.01,
900.00,0.04,
901.00,0.05,
902.00,0.02,
903.00,0.04,
904.00,-0.02,
905.00,-0.03,
906.00,-0.04,
907.00,-0.02,
908.00,-0.02,
909.00,0.06,
910.00,0.05,
911.00,0.04,
912.00,0.04,
913.00,0.02,
914.00,-0.03,
915.00,-0.02,
916.00,-0.04,
917.00,-0.03,
918.00,-0.04,
919.00,-0.02,
920.00,-0.01,
921.00,0.02,
922.00,-0.02,
923.00,-0.02,
924.00,-0.02,
925.00,-0.03,
926.00,-0.04,
927.00,-0.00,
928.00,-0.01,
929.00,0.02,
930.00,0.01,
931.00,0.02,
932.00,0.01,
933.00,0.01,
934.00,-0.02,
935.00,-0.01,
936.00,0.00,
937.00,0.04,
938.00,0.03,
939.00,0.09,
940.00,0.06,
941.00,0.06,
942.00,0.00,
943.00,-0.02,
944.00,-0.06,
945.00,-0.02,
946.00,-0.03,
947.00,0.01,
948.00,-0.00,
949.00,0.01,
950.00,-0.02,
951.00,-0.03,
952.00,-0.03,
953.00,-0.00,
954.00,-0.00,
955.00,0.01,
956.00,0.01,
957.00,0.03,
958.00,0.01,
959.00,-0.01,
960.00,-0.01,
961.00,-0.00,
962.00,-0.01,
963.00,-0.02,
964.00,0.00,
965.00,0.00,
966.00,-0.01,
967.00,0.02,
968.00,0.01,
969.00,0.01,
970.00,0.01,
971.00,0.02,
972.00,-0.00,
973.00,0.04,
974.00,0.01,
975.00,0.01,
976.00,-0.01,
977.00,0.01,
978.00,-0.02,
979.00,-0.03,
980.00,-0.02,
981.00,0.01,
982.00,-0.01,
983.00,0.03,
984.00,0.03,
985.00,0.05,
986.00,0.03,
987.00,0.05,
988.00,0.02,
989.00,0.03,
990.00,0.01,
991.00,0.02,
992.00,-0.02,
993.00,-0.02,
994.00,-0.04,
995.00,-0.05,
996.00,-0.07,
997.00,-0.04,
998.00,-0.02,
999.00,0.00,
1000.00,0.04,
1001.00,0.07,
1002.00,0.04,
1003.00,0.07,
1004.00,0.04,
1005.00,0.03,
1006.00,0.03,
1007.00,0.06,
1008.00,0.04,
1009.00,0.07,
1010.00,0.05,
1011.00,0.02,
1012.00,0.02,
1013.00,0.02,
1014.00,0.01,
1015.00,0.05,
1016.00,0.05,
1017.00,0.04,
1018.00,0.08,
1019.00,0.07,
1020.00,0.07,
1021.00,0.10,
1022.00,0.07,
1023.00,0.01,
1024.00,0.07,
1025.00,0.07,
1026.00,0.06,
1027.00,0.06,
1028.00,0.07,
1029.00,0.01,
1030.00,0.01,
1031.00,0.01,
1032.00,0.01,
1033.00,0.04,
1034.00,0.02,
1035.00,-0.06,
1036.00,-0.01,
1037.00,-0.04,
1038.00,-0.01,
1039.00,0.04,
1040.00,0.12,
1041.00,0.00,
1042.00,0.06,
1043.00,0.06,
1044.00,0.07,
1045.00,0.05,
1046.00,0.13,
1047.00,0.04,
1048.00,0.04,
1049.00,0.04,
1050.00,0.05,
1051.00,0.10,
1052.00,0.09,
1053.00,-0.02,
1054.00,0.01,
1055.00,0.05,
1056.00,0.04,
1057.00,0.02,
1058.00,0.09,
1059.00,-0.03,
1060.00,-0.08,
1061.00,0.02,
1062.00,0.09,
1063.00,0.07,
1064.00,0.09,
1065.00,0.04,
1066.00,-0.10,
1067.00,-0.08,
1068.00,-0.07,
1069.00,-0.03,
1070.00,-0.02,
1071.00,-0.02,
1072.00,-0.07,
1073.00,-0.02,
1074.00,-0.08,
1075.00,0.12,
1076.00,0.13,
1077.00,0.14,
1078.00,0.07,
1079.00,0.02,
1080.00,-0.18,
1081.00,-0.22,
1082.00,-0.35,
1083.00,-0.38,
1084.00,-0.32,
1085.00,-0.12,
1086.00,0.04,
1087.00,0.27,
1088.00,0.20,
1089.00,0.16,
1090.00,0.23,
1091.00,0.17,
1092.00,0.04,
1093.00,0.20,
1094.00,0.05,
1095.00,-0.20,
1096.00,-0.10,
1097.00,-0.25,
1098.00,-0.32,
1099.00,-0.15,
1100.00,-0.05,
