Date,2025/05/11,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.5,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
627.00,0.00,
628.00,-0.05,
629.00,-0.03,
630.00,0.01,
631.00,0.02,
632.00,0.04,
633.00,0.05,
634.00,0.06,
635.00,0.03,
636.00,0.02,
637.00,-0.01,
638.00,-0.04,
639.00,-0.04,
640.00,-0.03,
641.00,-0.01,
642.00,0.01,
643.00,0.03,
644.00,0.02,
645.00,-0.03,
646.00,-0.06,
647.00,-0.03,
648.00,0.00,
649.00,0.01,
650.00,0.01,
651.00,-0.01,
652.00,-0.04,
653.00,-0.07,
654.00,-0.07,
655.00,-0.06,
656.00,-0.04,
657.00,-0.02,
658.00,-0.01,
659.00,0.03,
660.00,0.06,
661.00,0.07,
662.00,0.10,
663.00,0.08,
664.00,0.05,
665.00,0.01,
666.00,0.01,
667.00,-0.02,
668.00,0.00,
669.00,-0.02,
670.00,-0.01,
671.00,-0.00,
672.00,-0.00,
673.00,-0.03,
674.00,-0.01,
675.00,-0.01,
676.00,-0.02,
677.00,-0.05,
678.00,-0.00,
679.00,-0.02,
680.00,-0.02,
681.00,-0.01,
682.00,0.01,
683.00,0.02,
684.00,0.02,
685.00,0.02,
686.00,0.05,
687.00,0.05,
688.00,0.04,
689.00,0.01,
690.00,-0.02,
691.00,-0.02,
692.00,-0.02,
693.00,0.00,
694.00,0.04,
695.00,0.07,
696.00,0.07,
697.00,0.05,
698.00,0.01,
699.00,0.03,
700.00,0.00,
701.00,-0.03,
702.00,-0.01,
703.00,-0.02,
704.00,-0.03,
705.00,0.00,
706.00,0.06,
707.00,0.06,
708.00,0.06,
709.00,0.04,
710.00,0.01,
711.00,0.01,
712.00,0.01,
713.00,0.03,
714.00,0.04,
715.00,0.03,
716.00,-0.03,
717.00,-0.02,
718.00,-0.09,
719.00,-0.11,
720.00,-0.05,
721.00,-0.09,
722.00,-0.04,
723.00,0.00,
724.00,0.04,
725.00,0.01,
726.00,0.00,
727.00,-0.02,
728.00,-0.04,
729.00,-0.02,
730.00,-0.06,
731.00,-0.00,
732.00,-0.02,
733.00,0.05,
734.00,0.03,
735.00,0.07,
736.00,0.04,
737.00,0.03,
738.00,0.03,
739.00,0.01,
740.00,-0.03,
741.00,-0.03,
742.00,-0.04,
743.00,-0.07,
744.00,-0.07,
745.00,-0.01,
746.00,0.05,
747.00,0.06,
748.00,0.07,
749.00,0.11,
750.00,0.03,
751.00,0.02,
752.00,-0.02,
753.00,-0.07,
754.00,-0.12,
755.00,-0.09,
756.00,-0.04,
757.00,0.03,
758.00,0.03,
759.00,0.10,
760.00,0.13,
761.00,0.02,
762.00,0.06,
763.00,0.09,
764.00,0.07,
765.00,0.04,
766.00,0.09,
767.00,0.08,
768.00,0.08,
769.00,0.09,
770.00,0.13,
771.00,0.12,
772.00,0.11,
773.00,0.20,
774.00,0.19,
775.00,0.18,
776.00,0.16,
777.00,0.14,
778.00,0.05,
779.00,-0.06,
780.00,-0.07,
781.00,-0.12,
782.00,-0.13,
783.00,-0.07,
784.00,0.04,
785.00,0.08,
786.00,0.18,
787.00,0.15,
788.00,0.15,
789.00,0.16,
790.00,0.09,
791.00,0.14,
792.00,0.16,
793.00,0.17,
794.00,0.11,
795.00,0.09,
796.00,0.00,
797.00,-0.06,
798.00,-0.13,
799.00,-0.11,
800.00,-0.09,
801.00,-0.05,
802.00,0.12,
803.00,0.04,
804.00,0.05,
805.00,0.12,
806.00,0.16,
807.00,0.16,
808.00,0.12,
809.00,-0.01,
810.00,-0.09,
811.00,-0.14,
812.00,-0.19,
813.00,-0.05,
814.00,0.04,
815.00,0.04,
816.00,0.10,
817.00,0.08,
818.00,0.06,
819.00,0.06,
820.00,0.12,
821.00,0.04,
822.00,0.06,
823.00,0.04,
824.00,0.13,
825.00,0.08,
826.00,0.11,
827.00,0.05,
828.00,0.10,
829.00,0.10,
830.00,0.05,
831.00,0.01,
832.00,-0.00,
833.00,-0.09,
834.00,-0.10,
835.00,-0.07,
836.00,-0.03,
837.00,0.02,
838.00,-0.05,
839.00,0.04,
840.00,0.02,
841.00,0.02,
842.00,-0.03,
843.00,-0.04,
844.00,-0.12,
845.00,-0.10,
846.00,-0.07,
847.00,-0.05,
848.00,0.00,
849.00,-0.02,
850.00,-0.00,
851.00,-0.04,
852.00,0.02,
853.00,0.00,
854.00,-0.02,
855.00,-0.08,
856.00,-0.02,
857.00,-0.04,
858.00,-0.04,
859.00,0.00,
860.00,-0.02,
861.00,-0.03,
862.00,-0.03,
863.00,0.02,
864.00,0.04,
865.00,0.04,
866.00,-0.01,
867.00,-0.03,
868.00,-0.08,
869.00,-0.08,
870.00,-0.02,
871.00,-0.01,
872.00,0.01,
873.00,-0.01,
874.00,-0.03,
875.00,-0.05,
876.00,-0.02,
877.00,-0.02,
878.00,0.00,
879.00,0.00,
880.00,0.00,
881.00,0.02,
882.00,0.01,
883.00,0.01,
884.00,0.03,
885.00,0.01,
886.00,-0.01,
887.00,0.02,
888.00,0.03,
889.00,0.04,
890.00,0.02,
891.00,0.01,
892.00,-0.01,
893.00,-0.03,
894.00,-0.02,
895.00,-0.01,
896.00,-0.00,
897.00,0.01,
898.00,0.02,
899.00,0.03,
900.00,0.03,
901.00,0.03,
902.00,0.05,
903.00,0.06,
904.00,0.03,
905.00,0.04,
906.00,0.02,
907.00,-0.01,
908.00,-0.02,
909.00,-0.01,
910.00,-0.02,
911.00,-0.01,
912.00,-0.02,
913.00,-0.03,
914.00,-0.03,
915.00,-0.02,
916.00,-0.02,
917.00,-0.00,
918.00,-0.02,
919.00,-0.02,
920.00,-0.02,
921.00,-0.01,
922.00,0.01,
923.00,0.04,
924.00,0.05,
925.00,0.05,
926.00,0.04,
927.00,0.03,
928.00,0.01,
929.00,0.00,
930.00,-0.01,
931.00,-0.01,
932.00,-0.02,
933.00,0.03,
934.00,0.02,
935.00,0.01,
936.00,0.00,
937.00,0.03,
938.00,0.01,
939.00,0.03,
940.00,0.05,
941.00,0.03,
942.00,0.06,
943.00,0.03,
944.00,0.03,
945.00,0.04,
946.00,0.05,
947.00,-0.02,
948.00,0.02,
949.00,0.02,
950.00,0.01,
951.00,0.02,
952.00,0.05,
953.00,0.03,
954.00,0.01,
955.00,-0.01,
956.00,-0.01,
957.00,-0.02,
958.00,-0.03,
959.00,0.02,
960.00,0.00,
961.00,-0.01,
962.00,0.01,
963.00,0.02,
964.00,0.01,
965.00,0.04,
966.00,0.05,
967.00,0.04,
968.00,0.03,
969.00,0.03,
970.00,0.05,
971.00,0.04,
972.00,0.05,
973.00,0.04,
974.00,0.03,
975.00,-0.02,
976.00,-0.01,
977.00,-0.02,
978.00,0.00,
979.00,0.00,
980.00,0.03,
981.00,0.01,
982.00,0.01,
983.00,-0.01,
984.00,-0.01,
985.00,0.00,
986.00,0.02,
987.00,0.01,
988.00,0.03,
989.00,0.05,
990.00,0.03,
991.00,0.05,
992.00,0.06,
993.00,0.04,
994.00,0.04,
995.00,0.04,
996.00,-0.01,
997.00,0.01,
998.00,-0.01,
999.00,-0.04,
1000.00,-0.05,
1001.00,-0.02,
1002.00,-0.06,
1003.00,-0.03,
1004.00,-0.03,
1005.00,-0.00,
1006.00,-0.01,
1007.00,0.01,
1008.00,0.06,
1009.00,0.07,
1010.00,0.07,
1011.00,0.03,
1012.00,0.02,
1013.00,-0.01,
1014.00,-0.01,
1015.00,0.00,
1016.00,-0.00,
1017.00,0.00,
1018.00,0.02,
1019.00,-0.00,
1020.00,-0.02,
1021.00,0.00,
1022.00,-0.05,
1023.00,-0.06,
1024.00,-0.07,
1025.00,-0.07,
1026.00,-0.05,
1027.00,-0.01,
1028.00,0.03,
1029.00,0.11,
1030.00,0.15,
1031.00,0.17,
1032.00,0.13,
1033.00,0.12,
1034.00,0.09,
1035.00,0.07,
1036.00,0.07,
1037.00,0.09,
1038.00,0.06,
1039.00,0.05,
1040.00,0.03,
1041.00,0.02,
1042.00,0.07,
1043.00,0.09,
1044.00,0.09,
1045.00,0.06,
1046.00,0.01,
1047.00,-0.03,
1048.00,0.00,
1049.00,-0.02,
1050.00,0.02,
1051.00,0.05,
1052.00,0.10,
1053.00,0.15,
1054.00,0.11,
1055.00,0.08,
1056.00,0.08,
1057.00,0.05,
1058.00,0.08,
1059.00,0.09,
1060.00,0.10,
1061.00,0.03,
1062.00,-0.02,
1063.00,0.01,
1064.00,0.03,
1065.00,0.10,
1066.00,0.03,
1067.00,0.06,
1068.00,0.11,
1069.00,0.02,
1070.00,-0.12,
1071.00,-0.05,
1072.00,-0.08,
1073.00,-0.01,
1074.00,0.09,
1075.00,0.25,
1076.00,0.24,
1077.00,0.23,
1078.00,0.11,
1079.00,0.14,
1080.00,0.17,
1081.00,0.10,
1082.00,0.21,
1083.00,0.17,
1084.00,0.22,
1085.00,0.13,
1086.00,0.05,
1087.00,-0.04,
1088.00,-0.00,
1089.00,-0.12,
1090.00,0.14,
1091.00,0.22,
1092.00,0.55,
1093.00,0.28,
1094.00,0.34,
1095.00,0.28,
1096.00,0.31,
1097.00,0.32,
1098.00,0.55,
1099.00,0.53,
1100.00,0.36,
