Date,2025/05/05,
692.00,-0.01,
693.00,-0.01,
694.00,-0.01,
695.00,-0.00,
696.00,-0.02,
697.00,-0.03,
698.00,-0.01,
699.00,0.00,
700.00,0.01,
701.00,0.01,
702.00,-0.01,
703.00,-0.03,
704.00,-0.09,
705.00,-0.09,
706.00,-0.06,
707.00,-0.08,
708.00,-0.08,
709.00,-0.09,
710.00,-0.07,
711.00,-0.03,
712.00,0.01,
713.00,0.08,
714.00,0.12,
715.00,0.07,
716.00,0.01,
717.00,0.04,
718.00,-0.00,
719.00,0.02,
720.00,0.04,
721.00,0.08,
722.00,-0.02,
723.00,-0.00,
724.00,0.03,
725.00,0.04,
726.00,-0.02,
727.00,0.00,
728.00,-0.10,
729.00,-0.12,
730.00,-0.10,
731.00,-0.03,
732.00,0.05,
733.00,0.09,
734.00,0.05,
735.00,0.05,
736.00,0.04,
737.00,0.05,
738.00,0.12,
739.00,0.13,
740.00,0.14,
741.00,0.03,
742.00,-0.05,
743.00,-0.04,
744.00,-0.01,
745.00,-0.05,
746.00,0.01,
747.00,-0.05,
748.00,-0.04,
749.00,0.00,
750.00,0.01,
751.00,0.04,
752.00,0.07,
753.00,-0.03,
754.00,-0.06,
755.00,-0.03,
756.00,-0.01,
757.00,0.03,
758.00,0.06,
759.00,0.03,
760.00,-0.07,
761.00,-0.08,
762.00,-0.02,
763.00,0.01,
764.00,0.02,
765.00,0.09,
766.00,0.09,
767.00,0.00,
768.00,0.03,
769.00,0.05,
770.00,0.09,
771.00,0.03,
772.00,0.02,
773.00,0.03,
774.00,0.01,
775.00,-0.02,
776.00,0.06,
777.00,0.07,
778.00,0.07,
779.00,0.08,
780.00,0.07,
781.00,0.08,
782.00,0.11,
783.00,0.09,
784.00,0.09,
785.00,0.05,
786.00,-0.00,
787.00,-0.03,
788.00,-0.06,
789.00,-0.02,
790.00,-0.02,
791.00,-0.12,
792.00,-0.07,
793.00,0.00,
794.00,-0.04,
795.00,0.06,
796.00,0.09,
797.00,0.01,
798.00,-0.06,
799.00,-0.07,
800.00,-0.05,
801.00,0.03,
802.00,0.07,
803.00,0.03,
804.00,-0.01,
805.00,-0.03,
806.00,-0.00,
807.00,0.02,
808.00,0.05,
809.00,0.06,
810.00,0.01,
811.00,-0.06,
812.00,-0.04,
813.00,0.01,
814.00,0.10,
815.00,0.20,
816.00,0.13,
817.00,0.09,
818.00,0.05,
819.00,-0.02,
820.00,0.03,
821.00,0.10,
822.00,0.03,
823.00,0.10,
824.00,0.02,
825.00,-0.06,
826.00,-0.05,
827.00,0.01,
828.00,-0.05,
829.00,-0.10,
830.00,-0.16,
831.00,-0.08,
832.00,-0.02,
833.00,0.01,
834.00,0.08,
835.00,0.03,
836.00,-0.14,
837.00,-0.18,
838.00,-0.16,
839.00,-0.14,
840.00,-0.02,
841.00,0.04,
842.00,0.02,
843.00,0.01,
844.00,0.03,
845.00,0.06,
846.00,0.11,
847.00,0.13,
848.00,0.13,
849.00,0.09,
850.00,0.04,
851.00,0.03,
852.00,0.05,
853.00,0.01,
854.00,0.03,
855.00,-0.05,
856.00,-0.05,
857.00,-0.05,
858.00,-0.02,
859.00,-0.02,
860.00,0.02,
861.00,-0.01,
862.00,-0.02,
863.00,-0.02,
864.00,-0.01,
865.00,0.03,
866.00,0.05,
867.00,0.01,
868.00,-0.01,
869.00,-0.04,
870.00,-0.04,
871.00,-0.05,
872.00,-0.01,
873.00,0.03,
874.00,0.04,
875.00,0.06,
876.00,0.07,
877.00,0.12,
878.00,0.10,
879.00,0.08,
880.00,0.01,
881.00,0.02,
882.00,0.01,
883.00,0.02,
884.00,0.03,
885.00,0.08,
886.00,0.01,
887.00,0.01,
888.00,0.01,
889.00,0.02,
890.00,-0.00,
891.00,0.03,
892.00,-0.02,
893.00,-0.03,
894.00,-0.04,
895.00,-0.04,
896.00,-0.03,
897.00,0.01,
898.00,-0.01,
899.00,0.01,
900.00,0.04,
901.00,0.07,
902.00,0.08,
903.00,0.07,
904.00,0.03,
905.00,0.02,
906.00,-0.01,
907.00,0.02,
908.00,0.05,
909.00,0.09,
910.00,0.08,
911.00,0.08,
912.00,0.05,
913.00,0.03,
914.00,-0.01,
915.00,-0.01,
916.00,-0.03,
917.00,-0.04,
918.00,-0.05,
919.00,-0.03,
920.00,-0.00,
921.00,0.02,
922.00,0.03,
923.00,0.01,
924.00,0.05,
925.00,0.06,
926.00,0.05,
927.00,0.05,
928.00,0.07,
929.00,-0.01,
930.00,-0.02,
931.00,-0.02,
932.00,-0.00,
933.00,-0.02,
934.00,0.04,
935.00,-0.00,
936.00,-0.03,
937.00,-0.03,
938.00,0.01,
939.00,-0.02,
940.00,0.02,
941.00,0.01,
942.00,-0.01,
943.00,-0.05,
944.00,-0.01,
945.00,0.00,
946.00,0.03,
947.00,0.01,
948.00,0.00,
949.00,-0.02,
950.00,-0.03,
951.00,-0.04,
952.00,-0.03,
953.00,-0.05,
954.00,-0.06,
955.00,-0.06,
956.00,-0.02,
957.00,0.01,
958.00,0.08,
959.00,0.05,
960.00,0.04,
961.00,0.01,
962.00,0.03,
963.00,0.01,
964.00,0.03,
965.00,0.07,
966.00,0.04,
967.00,0.02,
968.00,0.04,
969.00,0.01,
970.00,0.04,
971.00,0.03,
972.00,0.01,
973.00,-0.02,
974.00,0.02,
975.00,0.03,
976.00,0.04,
977.00,0.03,
978.00,0.04,
979.00,0.01,
980.00,0.00,
981.00,0.03,
982.00,0.05,
983.00,0.07,
984.00,0.03,
985.00,-0.01,
986.00,-0.02,
987.00,-0.04,
988.00,-0.02,
989.00,-0.01,
990.00,0.04,
991.00,0.01,
992.00,0.02,
993.00,0.04,
994.00,0.08,
995.00,0.05,
996.00,0.08,
997.00,0.07,
998.00,0.09,
999.00,0.08,
1000.00,0.10,
1001.00,0.07,
1002.00,0.05,
1003.00,0.01,
1004.00,-0.01,
1005.00,0.01,
1006.00,0.07,
1007.00,0.07,
1008.00,0.07,
1009.00,0.04,
1010.00,0.05,
1011.00,0.04,
1012.00,0.05,
1013.00,0.05,
1014.00,0.09,
1015.00,0.03,
1016.00,0.06,
1017.00,0.11,
1018.00,0.09,
1019.00,0.05,
1020.00,0.03,
1021.00,-0.03,
1022.00,-0.06,
1023.00,-0.07,
1024.00,-0.08,
1025.00,-0.03,
1026.00,-0.01,
1027.00,-0.04,
1028.00,-0.01,
1029.00,0.02,
1030.00,0.03,
1031.00,0.07,
1032.00,0.10,
1033.00,0.07,
1034.00,0.08,
1035.00,0.06,
1036.00,0.06,
1037.00,0.11,
1038.00,0.10,
1039.00,0.02,
1040.00,0.03,
1041.00,0.05,
1042.00,0.04,
1043.00,0.09,
1044.00,0.07,
1045.00,-0.03,
1046.00,-0.04,
1047.00,-0.04,
1048.00,-0.06,
1049.00,-0.01,
1050.00,0.02,
1051.00,-0.03,
1052.00,-0.05,
1053.00,-0.04,
1054.00,-0.06,
1055.00,-0.05,
1056.00,-0.02,
1057.00,-0.04,
1058.00,-0.05,
1059.00,0.03,
1060.00,0.02,
1061.00,0.05,
1062.00,-0.06,
1063.00,-0.18,
1064.00,-0.23,
1065.00,-0.16,
1066.00,-0.07,
1067.00,0.11,
1068.00,0.09,
1069.00,0.10,
1070.00,0.02,
1071.00,-0.02,
1072.00,0.05,
1073.00,0.20,
1074.00,0.06,
1075.00,0.06,
1076.00,0.10,
1077.00,0.02,
1078.00,-0.10,
1079.00,-0.08,
1080.00,-0.10,
1081.00,-0.29,
1082.00,-0.22,
1083.00,-0.04,
1084.00,-0.12,
1085.00,0.01,
1086.00,0.02,
1087.00,-0.13,
1088.00,-0.04,
1089.00,-0.06,
1090.00,-0.00,
1091.00,0.12,
1092.00,0.15,
1093.00,-0.05,
1094.00,-0.10,
1095.00,-0.08,
1096.00,0.11,
1097.00,0.09,
1098.00,0.34,
1099.00,0.08,
1100.00,-0.09,
