Date,2024/11/23,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.2,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
620.00,0.02,
621.00,-0.01,
622.00,0.00,
623.00,0.03,
624.00,0.05,
625.00,0.01,
626.00,0.02,
627.00,0.03,
628.00,0.01,
629.00,0.02,
630.00,0.03,
631.00,0.04,
632.00,0.03,
633.00,0.06,
634.00,0.06,
635.00,0.07,
636.00,0.07,
637.00,0.08,
638.00,0.07,
639.00,0.04,
640.00,0.03,
641.00,-0.01,
642.00,-0.03,
643.00,-0.04,
644.00,-0.02,
645.00,-0.04,
646.00,-0.04,
647.00,0.03,
648.00,0.01,
649.00,0.00,
650.00,0.03,
651.00,0.07,
652.00,0.00,
653.00,-0.04,
654.00,-0.01,
655.00,-0.03,
656.00,-0.04,
657.00,-0.00,
658.00,0.07,
659.00,0.02,
660.00,0.01,
661.00,0.01,
662.00,-0.00,
663.00,-0.02,
664.00,-0.00,
665.00,0.03,
666.00,0.02,
667.00,0.03,
668.00,0.00,
669.00,0.01,
670.00,0.01,
671.00,0.00,
672.00,-0.02,
673.00,-0.03,
674.00,-0.06,
675.00,-0.08,
676.00,-0.07,
677.00,-0.06,
678.00,-0.02,
679.00,-0.04,
680.00,-0.04,
681.00,-0.03,
682.00,-0.01,
683.00,-0.02,
684.00,0.02,
685.00,0.06,
686.00,0.03,
687.00,0.02,
688.00,0.03,
689.00,0.05,
690.00,-0.01,
691.00,0.02,
692.00,0.04,
693.00,0.04,
694.00,0.01,
695.00,0.05,
696.00,0.06,
697.00,0.04,
698.00,0.05,
699.00,0.06,
700.00,0.04,
701.00,-0.03,
702.00,-0.03,
703.00,-0.02,
704.00,-0.06,
705.00,-0.02,
706.00,0.00,
707.00,-0.01,
708.00,-0.05,
709.00,-0.05,
710.00,-0.03,
711.00,-0.06,
712.00,0.01,
713.00,-0.01,
714.00,0.00,
715.00,-0.05,
716.00,-0.00,
717.00,-0.04,
718.00,-0.02,
719.00,0.04,
720.00,0.06,
721.00,0.07,
722.00,0.05,
723.00,0.11,
724.00,0.01,
725.00,-0.01,
726.00,0.00,
727.00,0.00,
728.00,-0.05,
729.00,-0.08,
730.00,-0.08,
731.00,-0.13,
732.00,-0.09,
733.00,-0.06,
734.00,-0.00,
735.00,-0.01,
736.00,0.01,
737.00,-0.02,
738.00,-0.09,
739.00,-0.07,
740.00,-0.10,
741.00,-0.11,
742.00,-0.09,
743.00,0.02,
744.00,0.05,
745.00,0.07,
746.00,0.08,
747.00,0.04,
748.00,-0.02,
749.00,-0.11,
750.00,-0.08,
751.00,-0.06,
752.00,-0.05,
753.00,0.02,
754.00,0.06,
755.00,0.08,
756.00,0.01,
757.00,0.08,
758.00,0.05,
759.00,0.03,
760.00,-0.02,
761.00,-0.03,
762.00,-0.05,
763.00,-0.09,
764.00,-0.05,
765.00,-0.05,
766.00,0.09,
767.00,0.14,
768.00,0.15,
769.00,0.08,
770.00,0.05,
771.00,0.04,
772.00,-0.06,
773.00,0.02,
774.00,0.04,
775.00,0.07,
776.00,-0.01,
777.00,0.03,
778.00,-0.01,
779.00,-0.10,
780.00,-0.01,
781.00,-0.05,
782.00,-0.03,
783.00,-0.05,
784.00,0.00,
785.00,-0.05,
786.00,-0.06,
787.00,-0.05,
788.00,-0.04,
789.00,0.03,
790.00,-0.01,
791.00,0.06,
792.00,0.03,
793.00,0.00,
794.00,0.02,
795.00,-0.04,
796.00,0.00,
797.00,-0.07,
798.00,-0.01,
799.00,-0.09,
800.00,-0.04,
801.00,-0.03,
802.00,0.04,
803.00,0.08,
804.00,0.08,
805.00,0.04,
806.00,0.01,
807.00,-0.06,
808.00,-0.09,
809.00,-0.12,
810.00,-0.06,
811.00,-0.10,
812.00,0.00,
813.00,-0.02,
814.00,0.11,
815.00,0.21,
816.00,0.21,
817.00,0.15,
818.00,0.17,
819.00,0.06,
820.00,-0.08,
821.00,-0.05,
822.00,-0.05,
823.00,-0.01,
824.00,0.07,
825.00,0.10,
826.00,0.07,
827.00,-0.03,
828.00,-0.02,
829.00,-0.15,
830.00,-0.26,
831.00,-0.19,
832.00,-0.18,
833.00,-0.11,
834.00,-0.03,
835.00,0.12,
836.00,0.05,
837.00,0.08,
838.00,0.07,
839.00,0.03,
840.00,-0.02,
841.00,-0.07,
842.00,-0.03,
843.00,-0.08,
844.00,-0.07,
845.00,-0.04,
846.00,-0.02,
847.00,-0.03,
848.00,-0.02,
849.00,0.00,
850.00,0.00,
851.00,0.07,
852.00,0.12,
853.00,0.10,
854.00,0.09,
855.00,0.09,
856.00,0.06,
857.00,0.02,
858.00,0.07,
859.00,0.08,
860.00,0.06,
