time,GHI
2005-08-06 23:00:00,0.0
2005-08-07 00:00:00,0.0
2005-08-07 01:00:00,0.0
2005-08-07 02:00:00,0.0
2005-08-07 03:00:00,0.0
2005-08-07 04:00:00,2.5518503189086914
2005-08-07 05:00:00,97.86768341064453
2005-08-07 06:00:00,289.2719421386719
2005-08-07 07:00:00,490.7901306152344
2005-08-07 08:00:00,672.1166381835938
2005-08-07 09:00:00,816.1090698242188
2005-08-07 10:00:00,910.6435546875
2005-08-07 11:00:00,936.8189697265625
2005-08-07 12:00:00,862.0325317382812
2005-08-07 13:00:00,819.8092041015625
2005-08-07 14:00:00,714.943603515625
2005-08-07 15:00:00,542.9029541015625
2005-08-07 16:00:00,345.26776123046875
2005-08-07 17:00:00,145.7513885498047
2005-08-07 18:00:00,11.94468879699707
2005-08-07 19:00:00,0.0
2005-08-07 20:00:00,0.0
2005-08-07 21:00:00,0.0
2005-08-07 22:00:00,0.0
2005-08-07 23:00:00,0.0
2005-08-08 00:00:00,0.0
2005-08-08 01:00:00,0.0
2005-08-08 02:00:00,0.0
2005-08-08 03:00:00,0.0
2005-08-08 04:00:00,2.6262736320495605
2005-08-08 05:00:00,107.9806900024414
2005-08-08 06:00:00,307.5888977050781
2005-08-08 07:00:00,510.96038818359375
2005-08-08 08:00:00,691.2589721679688
2005-08-08 09:00:00,830.736083984375
2005-08-08 10:00:00,924.8260498046875
2005-08-08 11:00:00,960.851806640625
2005-08-08 12:00:00,935.9845581054688
2005-08-08 13:00:00,853.7504272460938
2005-08-08 14:00:00,720.4779663085938
2005-08-08 15:00:00,539.7185668945312
2005-08-08 16:00:00,345.61383056640625
2005-08-08 17:00:00,143.47421264648438
2005-08-08 18:00:00,10.91565227508545
2005-08-08 19:00:00,0.0
2005-08-08 20:00:00,0.0
2005-08-08 21:00:00,0.0
2005-08-08 22:00:00,0.0
2005-08-08 23:00:00,0.0
2005-08-09 00:00:00,0.0
2005-08-09 01:00:00,0.0
2005-08-09 02:00:00,0.0
2005-08-09 03:00:00,0.0
2005-08-09 04:00:00,2.03682017326355
2005-08-09 05:00:00,95.65897369384766
2005-08-09 06:00:00,287.0634765625
