Date,2024/11/26,
685.00,-0.03,
686.00,-0.06,
687.00,-0.06,
688.00,-0.02,
689.00,-0.02,
690.00,-0.01,
691.00,0.00,
692.00,0.01,
693.00,0.02,
694.00,0.03,
695.00,-0.01,
696.00,-0.03,
697.00,0.00,
698.00,0.00,
699.00,-0.03,
700.00,0.00,
701.00,0.03,
702.00,0.01,
703.00,-0.01,
704.00,0.00,
705.00,-0.02,
706.00,-0.01,
707.00,0.00,
708.00,-0.03,
709.00,-0.00,
710.00,0.01,
711.00,0.03,
712.00,-0.02,
713.00,-0.01,
714.00,0.01,
715.00,-0.04,
716.00,-0.09,
717.00,-0.09,
718.00,-0.04,
719.00,-0.01,
720.00,-0.02,
721.00,0.06,
722.00,0.06,
723.00,0.10,
724.00,-0.04,
725.00,-0.04,
726.00,-0.07,
727.00,-0.04,
728.00,-0.10,
729.00,-0.05,
730.00,-0.02,
731.00,-0.00,
732.00,-0.01,
733.00,0.02,
734.00,-0.02,
735.00,0.04,
736.00,-0.01,
737.00,-0.06,
738.00,-0.09,
739.00,-0.01,
740.00,0.00,
741.00,-0.05,
742.00,-0.07,
743.00,-0.04,
744.00,-0.03,
745.00,-0.14,
746.00,-0.13,
747.00,-0.09,
748.00,-0.08,
749.00,-0.06,
750.00,-0.01,
751.00,0.04,
752.00,0.08,
753.00,0.01,
754.00,-0.02,
755.00,-0.05,
756.00,-0.02,
757.00,-0.05,
758.00,-0.06,
759.00,-0.06,
760.00,-0.10,
761.00,-0.09,
762.00,-0.07,
763.00,-0.06,
764.00,-0.07,
765.00,0.02,
766.00,0.01,
767.00,-0.06,
768.00,0.02,
769.00,0.06,
770.00,0.02,
771.00,0.04,
772.00,0.06,
773.00,0.07,
774.00,0.00,
775.00,-0.05,
776.00,-0.14,
777.00,-0.08,
778.00,-0.12,
779.00,-0.18,
780.00,-0.06,
781.00,0.02,
782.00,-0.02,
783.00,-0.11,
784.00,-0.10,
785.00,-0.07,
786.00,-0.00,
787.00,0.04,
788.00,0.15,
789.00,0.23,
790.00,0.18,
791.00,0.03,
792.00,-0.01,
793.00,-0.03,
794.00,0.04,
795.00,-0.01,
796.00,-0.08,
797.00,-0.08,
798.00,-0.02,
799.00,-0.02,
800.00,0.00,
801.00,0.17,
802.00,0.24,
803.00,0.21,
804.00,0.23,
805.00,0.18,
806.00,0.23,
807.00,0.20,
808.00,0.08,
809.00,0.04,
810.00,0.06,
811.00,-0.04,
812.00,-0.13,
813.00,-0.17,
814.00,-0.19,
815.00,-0.22,
816.00,-0.18,
817.00,-0.13,
818.00,0.03,
819.00,0.08,
820.00,0.08,
821.00,0.10,
822.00,0.11,
823.00,0.07,
824.00,-0.02,
825.00,-0.10,
826.00,-0.05,
827.00,-0.06,
828.00,-0.07,
829.00,-0.10,
830.00,-0.06,
831.00,-0.07,
832.00,-0.08,
833.00,0.01,
834.00,0.02,
835.00,0.04,
836.00,-0.03,
837.00,-0.14,
838.00,-0.12,
839.00,-0.09,
840.00,-0.06,
841.00,0.02,
842.00,0.08,
843.00,0.10,
844.00,0.13,
845.00,0.13,
846.00,0.03,
847.00,0.04,
848.00,0.01,
849.00,-0.06,
850.00,-0.05,
851.00,-0.02,
852.00,-0.04,
853.00,-0.02,
854.00,-0.03,
855.00,-0.01,
856.00,0.02,
857.00,0.01,
858.00,-0.04,
859.00,-0.02,
860.00,-0.05,
861.00,-0.06,
862.00,-0.05,
863.00,-0.04,
864.00,-0.01,
865.00,0.02,
866.00,-0.04,
867.00,0.01,
868.00,0.01,
869.00,-0.02,
870.00,-0.01,
871.00,0.01,
872.00,-0.02,
873.00,0.01,
874.00,0.00,
875.00,-0.03,
876.00,0.01,
877.00,-0.00,
878.00,-0.05,
879.00,-0.02,
880.00,0.00,
881.00,-0.05,
882.00,-0.04,
883.00,-0.03,
884.00,-0.01,
885.00,0.02,
886.00,0.03,
887.00,0.04,
888.00,0.08,
889.00,0.05,
890.00,0.01,
891.00,0.03,
892.00,0.03,
893.00,-0.01,
894.00,-0.02,
895.00,-0.05,
896.00,-0.01,
897.00,-0.02,
898.00,0.01,
899.00,0.01,
900.00,0.02,
901.00,-0.00,
902.00,0.02,
903.00,-0.03,
904.00,0.01,
905.00,0.02,
906.00,0.01,
907.00,0.01,
908.00,0.04,
909.00,0.05,
910.00,0.03,
911.00,-0.02,
912.00,-0.03,
913.00,0.01,
914.00,0.01,
915.00,-0.01,
916.00,0.03,
917.00,0.02,
918.00,0.01,
919.00,0.00,
920.00,-0.01,
921.00,-0.02,
922.00,-0.06,
923.00,-0.10,
924.00,-0.07,
925.00,-0.04,
926.00,-0.02,
927.00,0.01,
928.00,0.05,
929.00,0.06,
930.00,0.07,
931.00,0.05,
932.00,0.02,
933.00,0.02,
934.00,0.00,
935.00,-0.05,
936.00,-0.00,
937.00,0.00,
938.00,-0.01,
939.00,-0.02,
940.00,-0.03,
941.00,-0.02,
942.00,-0.01,
943.00,-0.06,
944.00,-0.05,
945.00,-0.08,
946.00,-0.09,
947.00,-0.08,
948.00,-0.03,
949.00,-0.00,
950.00,0.04,
951.00,0.01,
952.00,-0.03,
953.00,-0.01,
954.00,-0.05,
955.00,-0.06,
956.00,-0.03,
957.00,-0.03,
958.00,-0.00,
959.00,0.03,
960.00,0.01,
961.00,0.02,
962.00,0.02,
963.00,-0.03,
964.00,-0.00,
965.00,0.00,
966.00,0.00,
967.00,0.01,
968.00,0.04,
969.00,0.04,
970.00,0.05,
971.00,0.03,
972.00,0.03,
973.00,0.04,
974.00,-0.00,
975.00,-0.04,
976.00,-0.04,
977.00,-0.07,
978.00,-0.05,
979.00,-0.06,
980.00,-0.06,
981.00,-0.02,
982.00,-0.03,
983.00,-0.06,
984.00,-0.02,
985.00,-0.00,
986.00,-0.00,
987.00,0.02,
988.00,0.03,
989.00,0.02,
990.00,-0.01,
991.00,-0.02,
992.00,0.00,
993.00,0.04,
994.00,0.03,
995.00,0.02,
996.00,0.01,
997.00,-0.03,
998.00,-0.02,
999.00,-0.01,
1000.00,0.04,
1001.00,0.05,
1002.00,0.04,
1003.00,-0.03,
1004.00,-0.03,
1005.00,-0.07,
1006.00,-0.03,
1007.00,0.00,
1008.00,0.03,
1009.00,0.03,
1010.00,0.03,
1011.00,-0.04,
1012.00,-0.05,
1013.00,-0.12,
1014.00,-0.10,
1015.00,-0.07,
1016.00,-0.06,
1017.00,0.03,
1018.00,0.04,
1019.00,0.00,
1020.00,0.02,
1021.00,-0.00,
1022.00,-0.04,
1023.00,-0.02,
1024.00,-0.00,
1025.00,-0.02,
1026.00,0.01,
1027.00,-0.03,
1028.00,0.00,
1029.00,0.03,
1030.00,0.02,
1031.00,0.01,
1032.00,0.08,
1033.00,0.07,
1034.00,0.07,
1035.00,0.07,
1036.00,0.07,
1037.00,0.05,
1038.00,0.02,
1039.00,-0.06,
1040.00,-0.05,
1041.00,-0.06,
1042.00,-0.10,
1043.00,-0.05,
1044.00,-0.00,
1045.00,0.00,
1046.00,0.05,
1047.00,-0.01,
1048.00,0.06,
1049.00,0.03,
1050.00,0.05,
1051.00,0.09,
1052.00,0.06,
1053.00,-0.02,
1054.00,-0.02,
1055.00,-0.13,
1056.00,-0.05,
1057.00,0.02,
1058.00,-0.01,
1059.00,0.06,
1060.00,0.05,
1061.00,-0.05,
1062.00,-0.03,
1063.00,-0.01,
1064.00,0.03,
1065.00,0.16,
1066.00,0.08,
1067.00,0.08,
1068.00,0.11,
1069.00,0.01,
1070.00,-0.07,
1071.00,0.00,
1072.00,-0.05,
1073.00,0.06,
1074.00,0.00,
1075.00,0.04,
1076.00,0.13,
1077.00,0.14,
1078.00,0.04,
1079.00,0.14,
1080.00,0.04,
1081.00,0.11,
1082.00,0.05,
1083.00,0.10,
1084.00,0.04,
1085.00,-0.03,
1086.00,-0.24,
1087.00,-0.06,
1088.00,-0.07,
1089.00,0.06,
1090.00,0.13,
1091.00,0.20,
1092.00,0.22,
1093.00,0.29,
1094.00,-0.03,
1095.00,0.08,
1096.00,-0.02,
1097.00,-0.24,
1098.00,-0.12,
1099.00,0.04,
1100.00,0.13,
