Date,2024/11/11,
688.00,0.01,
689.00,0.03,
690.00,0.01,
691.00,-0.00,
692.00,-0.01,
693.00,0.03,
694.00,-0.01,
695.00,-0.01,
696.00,0.02,
697.00,0.01,
698.00,-0.02,
699.00,-0.05,
700.00,-0.02,
701.00,-0.01,
702.00,0.01,
703.00,0.01,
704.00,0.03,
705.00,0.02,
706.00,-0.02,
707.00,-0.02,
708.00,-0.03,
709.00,0.03,
710.00,0.08,
711.00,0.10,
712.00,0.10,
713.00,0.05,
714.00,-0.02,
715.00,-0.02,
716.00,-0.06,
717.00,-0.11,
718.00,-0.04,
719.00,-0.01,
720.00,-0.01,
721.00,-0.04,
722.00,-0.04,
723.00,-0.08,
724.00,-0.04,
725.00,-0.04,
726.00,-0.01,
727.00,-0.04,
728.00,-0.02,
729.00,-0.01,
730.00,-0.11,
731.00,-0.11,
732.00,-0.05,
733.00,-0.08,
734.00,-0.05,
735.00,-0.03,
736.00,-0.02,
737.00,-0.03,
738.00,-0.01,
739.00,-0.04,
740.00,-0.03,
741.00,0.02,
742.00,-0.01,
743.00,-0.01,
744.00,-0.01,
745.00,-0.07,
746.00,-0.05,
747.00,-0.08,
748.00,-0.09,
749.00,-0.03,
750.00,0.03,
751.00,0.02,
752.00,-0.00,
753.00,-0.04,
754.00,-0.13,
755.00,-0.06,
756.00,-0.10,
757.00,-0.06,
758.00,-0.02,
759.00,0.09,
760.00,0.07,
761.00,0.04,
762.00,0.06,
763.00,0.03,
764.00,-0.07,
765.00,-0.07,
766.00,-0.02,
767.00,-0.03,
768.00,0.06,
769.00,0.01,
770.00,0.02,
771.00,-0.02,
772.00,-0.03,
773.00,-0.06,
774.00,-0.09,
775.00,-0.13,
776.00,-0.16,
777.00,-0.10,
778.00,-0.16,
779.00,-0.10,
780.00,-0.08,
781.00,0.02,
782.00,0.08,
783.00,0.13,
784.00,0.17,
785.00,0.21,
786.00,0.14,
787.00,0.13,
788.00,0.08,
789.00,-0.04,
790.00,-0.09,
791.00,-0.18,
792.00,-0.19,
793.00,-0.16,
794.00,-0.09,
795.00,-0.07,
796.00,-0.07,
797.00,-0.12,
798.00,-0.13,
799.00,-0.05,
800.00,-0.12,
801.00,-0.12,
802.00,-0.14,
803.00,-0.23,
804.00,-0.22,
805.00,-0.27,
806.00,-0.26,
807.00,-0.18,
808.00,-0.18,
809.00,-0.12,
810.00,0.02,
811.00,0.10,
812.00,0.14,
813.00,0.13,
814.00,0.06,
815.00,0.04,
816.00,0.05,
817.00,-0.06,
818.00,-0.03,
819.00,-0.04,
820.00,-0.08,
821.00,-0.05,
822.00,-0.03,
823.00,0.02,
824.00,0.11,
825.00,0.06,
826.00,0.06,
827.00,-0.01,
828.00,-0.11,
829.00,-0.09,
830.00,-0.18,
831.00,-0.17,
832.00,-0.12,
833.00,-0.06,
834.00,-0.08,
835.00,-0.07,
836.00,-0.09,
837.00,-0.09,
838.00,-0.04,
839.00,-0.02,
840.00,0.02,
841.00,0.05,
842.00,0.00,
843.00,0.00,
844.00,-0.05,
845.00,-0.05,
846.00,-0.02,
847.00,-0.02,
848.00,-0.02,
849.00,-0.02,
850.00,-0.05,
851.00,0.01,
852.00,-0.04,
853.00,-0.00,
854.00,0.06,
855.00,0.04,
856.00,0.02,
857.00,0.06,
858.00,0.02,
859.00,0.00,
860.00,0.01,
861.00,0.01,
862.00,-0.01,
863.00,0.04,
864.00,0.03,
865.00,0.02,
866.00,-0.01,
867.00,-0.03,
868.00,-0.04,
869.00,-0.05,
870.00,-0.03,
871.00,0.00,
872.00,0.02,
873.00,0.01,
874.00,-0.01,
875.00,-0.01,
876.00,0.03,
877.00,0.00,
878.00,0.04,
879.00,0.05,
880.00,0.01,
881.00,-0.00,
882.00,-0.02,
883.00,-0.04,
884.00,-0.02,
885.00,0.01,
886.00,0.01,
887.00,0.04,
888.00,0.03,
889.00,0.03,
890.00,-0.02,
891.00,-0.01,
892.00,-0.01,
893.00,-0.00,
894.00,0.01,
895.00,0.04,
896.00,0.03,
897.00,0.04,
898.00,0.04,
899.00,0.00,
900.00,-0.01,
901.00,-0.04,
902.00,-0.04,
903.00,-0.03,
904.00,-0.03,
905.00,-0.03,
906.00,-0.01,
907.00,-0.00,
908.00,0.01,
909.00,0.02,
910.00,0.04,
911.00,0.07,
912.00,0.03,
913.00,0.04,
914.00,0.03,
915.00,-0.01,
916.00,-0.01,
917.00,0.00,
918.00,0.01,
919.00,0.03,
920.00,0.02,
921.00,0.00,
922.00,-0.00,
923.00,-0.03,
924.00,-0.02,
925.00,0.02,
926.00,0.04,
927.00,0.07,
928.00,0.05,
929.00,0.04,
930.00,0.04,
931.00,0.02,
932.00,0.00,
933.00,0.04,
934.00,0.03,
935.00,0.03,
936.00,0.02,
937.00,0.03,
938.00,-0.02,
939.00,-0.05,
940.00,-0.03,
941.00,-0.03,
942.00,-0.04,
943.00,-0.02,
944.00,-0.02,
945.00,-0.05,
946.00,-0.03,
947.00,-0.02,
948.00,-0.01,
949.00,0.01,
950.00,0.02,
951.00,0.02,
952.00,0.01,
953.00,-0.01,
954.00,0.00,
955.00,0.00,
956.00,0.01,
957.00,0.01,
958.00,0.01,
959.00,-0.00,
960.00,-0.02,
961.00,-0.02,
962.00,0.04,
963.00,0.05,
964.00,0.07,
965.00,0.07,
966.00,0.03,
967.00,0.02,
968.00,-0.00,
969.00,-0.01,
970.00,-0.01,
971.00,-0.03,
972.00,-0.02,
973.00,0.00,
974.00,0.01,
975.00,0.04,
976.00,0.05,
977.00,0.04,
978.00,0.05,
979.00,0.03,
980.00,0.03,
981.00,0.01,
982.00,-0.02,
983.00,0.03,
984.00,-0.01,
985.00,0.03,
986.00,0.03,
987.00,0.02,
988.00,-0.01,
989.00,-0.01,
990.00,-0.02,
991.00,0.03,
992.00,0.03,
993.00,0.07,
994.00,0.10,
995.00,0.05,
996.00,0.04,
997.00,0.02,
998.00,-0.01,
999.00,0.00,
1000.00,0.00,
1001.00,0.02,
1002.00,0.02,
1003.00,0.00,
1004.00,0.03,
1005.00,-0.00,
1006.00,0.01,
1007.00,0.04,
1008.00,0.02,
1009.00,0.01,
1010.00,-0.01,
1011.00,-0.04,
1012.00,-0.05,
1013.00,-0.09,
1014.00,-0.09,
1015.00,-0.03,
1016.00,-0.03,
1017.00,-0.01,
1018.00,0.01,
1019.00,-0.03,
1020.00,0.01,
1021.00,0.00,
1022.00,-0.01,
1023.00,-0.03,
1024.00,-0.04,
1025.00,-0.07,
1026.00,-0.06,
1027.00,-0.04,
1028.00,0.03,
1029.00,0.05,
1030.00,0.04,
1031.00,0.05,
1032.00,0.03,
1033.00,0.08,
1034.00,0.09,
1035.00,0.11,
1036.00,0.12,
1037.00,0.08,
1038.00,0.04,
1039.00,-0.01,
1040.00,-0.05,
1041.00,-0.00,
1042.00,-0.02,
1043.00,0.00,
1044.00,0.05,
1045.00,0.01,
1046.00,-0.04,
1047.00,-0.04,
1048.00,-0.06,
1049.00,-0.03,
1050.00,-0.04,
1051.00,0.04,
1052.00,0.01,
1053.00,-0.02,
1054.00,0.00,
1055.00,-0.05,
1056.00,-0.15,
1057.00,-0.08,
1058.00,-0.10,
1059.00,-0.09,
1060.00,-0.11,
1061.00,-0.11,
1062.00,-0.06,
1063.00,-0.20,
1064.00,-0.16,
1065.00,-0.06,
1066.00,-0.01,
1067.00,0.01,
1068.00,0.13,
1069.00,0.03,
1070.00,0.11,
1071.00,-0.04,
1072.00,-0.04,
1073.00,0.01,
1074.00,-0.04,
1075.00,-0.02,
1076.00,0.00,
1077.00,0.05,
1078.00,0.08,
1079.00,0.08,
1080.00,0.17,
1081.00,0.21,
1082.00,-0.01,
1083.00,-0.03,
1084.00,-0.07,
1085.00,-0.20,
1086.00,0.02,
1087.00,0.11,
1088.00,0.31,
1089.00,0.24,
1090.00,0.08,
1091.00,0.05,
1092.00,-0.11,
1093.00,-0.10,
1094.00,0.03,
1095.00,-0.05,
1096.00,-0.16,
1097.00,-0.31,
1098.00,-0.59,
1099.00,-0.42,
1100.00,-0.50,
