Date,2024/11/13,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.4,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
300.00,-0.01,
301.00,-0.02,
302.00,-0.02,
303.00,-0.01,
304.00,-0.01,
305.00,-0.01,
306.00,0.00,
307.00,-0.01,
308.00,-0.01,
309.00,0.00,
310.00,-0.00,
311.00,-0.01,
312.00,-0.01,
313.00,-0.01,
314.00,-0.01,
315.00,-0.01,
316.00,-0.01,
317.00,0.00,
318.00,0.00,
319.00,0.01,
320.00,0.01,
321.00,0.01,
322.00,0.01,
323.00,0.02,
324.00,0.01,
325.00,0.01,
326.00,-0.00,
327.00,-0.01,
328.00,-0.01,
329.00,-0.01,
330.00,-0.01,
331.00,-0.00,
332.00,-0.00,
333.00,0.00,
334.00,0.00,
335.00,-0.00,
336.00,-0.01,
337.00,-0.00,
338.00,0.00,
339.00,0.02,
340.00,0.02,
341.00,0.02,
342.00,0.01,
343.00,0.00,
344.00,-0.01,
345.00,-0.02,
346.00,-0.02,
347.00,-0.02,
348.00,-0.01,
349.00,-0.01,
350.00,-0.00,
351.00,0.00,
352.00,0.01,
353.00,0.00,
354.00,0.00,
355.00,0.01,
356.00,0.01,
357.00,0.01,
358.00,0.01,
359.00,0.00,
360.00,-0.01,
361.00,-0.01,
362.00,-0.01,
363.00,-0.01,
364.00,-0.01,
365.00,-0.01,
366.00,-0.00,
367.00,-0.01,
368.00,-0.01,
369.00,-0.01,
370.00,-0.00,
371.00,-0.00,
372.00,-0.00,
373.00,-0.00,
374.00,-0.00,
375.00,-0.00,
376.00,-0.00,
377.00,-0.00,
378.00,-0.00,
379.00,-0.01,
380.00,-0.01,
381.00,-0.02,
382.00,-0.02,
383.00,-0.02,
384.00,-0.02,
385.00,-0.01,
386.00,0.00,
387.00,0.00,
388.00,0.00,
389.00,0.01,
390.00,0.01,
391.00,0.00,
392.00,0.01,
393.00,0.00,
394.00,0.00,
395.00,0.00,
396.00,0.00,
397.00,0.01,
398.00,0.01,
399.00,0.01,
400.00,-0.00,
401.00,-0.01,
402.00,-0.01,
403.00,-0.01,
404.00,-0.00,
405.00,-0.00,
406.00,0.00,
407.00,0.00,
408.00,0.01,
409.00,0.01,
410.00,0.01,
411.00,0.01,
412.00,0.01,
413.00,0.01,
414.00,0.01,
415.00,0.01,
416.00,0.00,
417.00,0.00,
418.00,-0.00,
419.00,-0.00,
420.00,0.00,
421.00,0.01,
422.00,0.01,
423.00,0.02,
424.00,0.02,
425.00,0.02,
426.00,0.01,
427.00,0.01,
428.00,0.00,
429.00,0.01,
430.00,0.01,
431.00,0.02,
432.00,0.02,
433.00,0.02,
434.00,0.02,
435.00,0.01,
436.00,0.00,
437.00,-0.01,
438.00,0.00,
439.00,0.00,
440.00,-0.00,
441.00,-0.01,
442.00,-0.01,
443.00,0.00,
444.00,-0.01,
445.00,0.00,
446.00,0.00,
447.00,0.00,
448.00,0.00,
449.00,0.00,
450.00,-0.01,
451.00,-0.00,
452.00,0.01,
453.00,0.01,
454.00,0.01,
455.00,0.02,
456.00,0.01,
457.00,0.02,
458.00,0.01,
459.00,0.00,
460.00,-0.00,
461.00,0.00,
462.00,0.01,
463.00,0.02,
464.00,0.03,
465.00,0.03,
466.00,0.04,
467.00,0.03,
468.00,0.04,
469.00,0.04,
470.00,0.04,
471.00,0.02,
472.00,0.02,
473.00,0.02,
474.00,0.04,
475.00,0.04,
476.00,0.06,
477.00,0.06,
478.00,0.05,
479.00,0.02,
480.00,0.02,
481.00,0.00,
482.00,-0.01,
483.00,-0.00,
484.00,0.02,
485.00,0.00,
486.00,0.02,
487.00,0.04,
488.00,0.04,
489.00,0.04,
490.00,0.05,
491.00,0.04,
492.00,0.05,
493.00,0.03,
494.00,0.03,
495.00,0.01,
496.00,-0.00,
497.00,-0.01,
498.00,0.02,
499.00,0.03,
500.00,0.03,
501.00,0.06,
502.00,0.05,
503.00,0.04,
504.00,0.03,
505.00,0.03,
506.00,0.01,
507.00,0.01,
508.00,0.03,
509.00,0.02,
510.00,0.02,
511.00,0.03,
512.00,0.04,
513.00,0.02,
514.00,0.01,
515.00,0.01,
516.00,0.03,
517.00,0.00,
518.00,-0.00,
519.00,-0.01,
520.00,-0.01,
521.00,-0.01,
522.00,-0.01,
523.00,-0.02,
524.00,-0.01,
525.00,-0.01,
526.00,-0.01,
527.00,-0.00,
528.00,0.01,
529.00,-0.03,
530.00,-0.04,
531.00,-0.04,
532.00,-0.06,
533.00,-0.09,
534.00,-0.06,
535.00,-0.04,
536.00,-0.01,
537.00,0.01,
538.00,0.03,
539.00,0.01,
540.00,0.03,
541.00,0.02,
542.00,0.03,
543.00,0.04,
544.00,0.06,
545.00,0.09,
546.00,0.06,
547.00,0.05,
548.00,0.03,
549.00,0.00,
550.00,-0.02,
551.00,-0.02,
552.00,-0.03,
553.00,-0.05,
554.00,-0.06,
555.00,-0.06,
556.00,-0.09,
557.00,-0.08,
558.00,-0.05,
559.00,-0.03,
560.00,-0.02,
561.00,0.02,
562.00,0.01,
563.00,0.00,
564.00,0.02,
565.00,0.03,
566.00,0.03,
567.00,0.05,
568.00,0.05,
569.00,0.01,
570.00,-0.02,
571.00,-0.01,
572.00,-0.03,
573.00,-0.06,
574.00,-0.02,
575.00,0.02,
576.00,0.04,
577.00,0.03,
578.00,0.04,
579.00,0.03,
580.00,0.01,
581.00,-0.02,
582.00,-0.04,
583.00,-0.06,
584.00,-0.07,
585.00,-0.09,
586.00,-0.07,
587.00,-0.07,
588.00,-0.03,
589.00,-0.01,
590.00,0.03,
591.00,0.02,
592.00,0.02,
593.00,0.03,
594.00,0.06,
595.00,0.03,
596.00,0.00,
597.00,-0.02,
598.00,0.01,
599.00,-0.00,
600.00,0.02,
601.00,0.06,
602.00,0.08,
603.00,0.04,
604.00,0.01,
605.00,-0.03,
606.00,-0.08,
607.00,-0.09,
608.00,-0.08,
609.00,-0.05,
610.00,-0.01,
611.00,0.03,
612.00,0.03,
613.00,0.03,
614.00,0.04,
615.00,0.01,
616.00,0.01,
617.00,0.03,
618.00,0.07,
619.00,0.05,
620.00,0.04,
621.00,0.02,
622.00,0.01,
623.00,-0.01,
624.00,-0.01,
625.00,-0.01,
626.00,0.01,
627.00,0.07,
628.00,0.08,
629.00,0.13,
630.00,0.13,
631.00,0.17,
632.00,0.21,
633.00,0.21,
634.00,0.14,
635.00,0.13,
636.00,0.07,
637.00,0.01,
638.00,0.01,
639.00,0.01,
640.00,0.03,
641.00,0.07,
642.00,0.05,
643.00,0.02,
644.00,0.01,
645.00,-0.00,
646.00,-0.01,
647.00,-0.00,
648.00,0.03,
649.00,0.03,
650.00,0.01,
651.00,0.01,
652.00,0.01,
653.00,-0.01,
654.00,-0.02,
655.00,-0.03,
656.00,-0.04,
657.00,-0.04,
658.00,-0.04,
659.00,-0.01,
660.00,0.02,
661.00,0.02,
662.00,0.01,
663.00,0.01,
664.00,0.01,
665.00,0.00,
666.00,0.00,
667.00,-0.02,
668.00,-0.04,
669.00,-0.08,
670.00,-0.05,
671.00,-0.03,
672.00,-0.01,
673.00,-0.00,
674.00,0.01,
675.00,0.00,
676.00,-0.00,
677.00,0.02,
678.00,0.02,
679.00,0.01,
680.00,0.03,
681.00,0.01,
682.00,0.00,
683.00,-0.01,
684.00,-0.01,
685.00,-0.01,
686.00,-0.01,
687.00,-0.01,
688.00,0.04,
689.00,0.04,
690.00,0.08,
