Date,2024/11/24,
682.00,0.03,
683.00,0.03,
684.00,0.01,
685.00,0.04,
686.00,0.05,
687.00,0.03,
688.00,0.02,
689.00,0.01,
690.00,-0.02,
691.00,-0.02,
692.00,-0.02,
693.00,-0.03,
694.00,-0.03,
695.00,-0.03,
696.00,-0.04,
697.00,-0.01,
698.00,0.00,
699.00,0.04,
700.00,0.05,
701.00,0.08,
702.00,0.06,
703.00,0.04,
704.00,0.01,
705.00,-0.03,
706.00,-0.05,
707.00,-0.06,
708.00,-0.07,
709.00,-0.05,
710.00,-0.04,
711.00,-0.07,
712.00,-0.08,
713.00,-0.07,
714.00,-0.05,
715.00,-0.01,
716.00,0.06,
717.00,0.00,
718.00,0.02,
719.00,-0.01,
720.00,-0.05,
721.00,-0.10,
722.00,-0.05,
723.00,-0.04,
724.00,-0.05,
725.00,-0.02,
726.00,-0.03,
727.00,-0.07,
728.00,-0.03,
729.00,-0.04,
730.00,-0.02,
731.00,-0.01,
732.00,0.02,
733.00,0.04,
734.00,0.07,
735.00,0.09,
736.00,0.07,
737.00,0.09,
738.00,0.06,
739.00,0.04,
740.00,0.02,
741.00,0.02,
742.00,0.01,
743.00,-0.01,
744.00,0.09,
745.00,0.03,
746.00,0.01,
747.00,0.03,
748.00,0.02,
749.00,-0.01,
750.00,0.01,
751.00,0.02,
752.00,-0.00,
753.00,0.02,
754.00,0.03,
755.00,0.02,
756.00,0.02,
757.00,0.00,
758.00,-0.00,
759.00,-0.03,
760.00,-0.02,
761.00,-0.01,
762.00,0.03,
763.00,0.08,
764.00,0.12,
765.00,0.11,
766.00,0.04,
767.00,-0.04,
768.00,-0.08,
769.00,-0.19,
770.00,-0.16,
771.00,-0.17,
772.00,-0.14,
773.00,-0.10,
774.00,-0.06,
775.00,-0.00,
776.00,0.08,
777.00,0.18,
778.00,0.09,
779.00,0.05,
780.00,-0.02,
781.00,-0.03,
782.00,-0.08,
783.00,-0.06,
784.00,-0.01,
785.00,-0.02,
786.00,-0.01,
787.00,0.11,
788.00,0.10,
789.00,0.15,
790.00,0.05,
791.00,-0.08,
792.00,-0.20,
793.00,-0.17,
794.00,-0.17,
795.00,-0.08,
796.00,0.04,
797.00,0.10,
798.00,0.07,
799.00,0.02,
800.00,0.07,
801.00,0.16,
802.00,0.14,
803.00,0.15,
804.00,0.14,
805.00,0.18,
806.00,0.04,
807.00,0.02,
808.00,-0.01,
809.00,-0.01,
810.00,-0.05,
811.00,-0.06,
812.00,-0.04,
813.00,0.07,
814.00,-0.08,
815.00,-0.08,
816.00,-0.08,
817.00,-0.04,
818.00,-0.10,
819.00,0.02,
820.00,0.00,
821.00,-0.01,
822.00,-0.16,
823.00,-0.20,
824.00,-0.26,
825.00,-0.26,
826.00,-0.24,
827.00,-0.17,
828.00,-0.19,
829.00,-0.13,
830.00,-0.16,
831.00,-0.20,
832.00,-0.22,
833.00,-0.17,
834.00,-0.12,
835.00,0.00,
836.00,0.11,
837.00,0.23,
838.00,0.21,
839.00,0.18,
840.00,0.04,
841.00,0.06,
842.00,-0.05,
843.00,-0.04,
844.00,-0.06,
845.00,-0.04,
846.00,-0.08,
847.00,-0.05,
848.00,-0.02,
849.00,0.05,
850.00,0.06,
851.00,0.07,
852.00,0.05,
853.00,0.04,
854.00,-0.03,
855.00,-0.03,
856.00,-0.04,
857.00,-0.02,
858.00,-0.01,
859.00,0.03,
860.00,0.02,
861.00,0.06,
862.00,0.01,
863.00,-0.01,
864.00,-0.03,
865.00,-0.01,
866.00,-0.07,
867.00,-0.05,
868.00,0.01,
869.00,0.01,
870.00,0.03,
871.00,0.03,
872.00,0.00,
873.00,-0.01,
874.00,-0.02,
875.00,-0.02,
876.00,-0.02,
877.00,0.03,
878.00,-0.01,
879.00,-0.01,
880.00,0.01,
881.00,0.00,
882.00,-0.01,
883.00,0.02,
884.00,0.04,
885.00,0.02,
886.00,0.03,
887.00,0.01,
888.00,-0.01,
889.00,-0.02,
890.00,-0.02,
891.00,-0.02,
892.00,-0.02,
893.00,-0.04,
894.00,-0.04,
895.00,-0.06,
896.00,-0.04,
897.00,-0.04,
898.00,-0.05,
899.00,-0.07,
900.00,-0.05,
901.00,-0.04,
902.00,-0.00,
903.00,0.04,
904.00,0.06,
905.00,0.03,
906.00,0.02,
907.00,-0.02,
908.00,-0.04,
909.00,0.00,
910.00,-0.00,
911.00,-0.02,
912.00,0.02,
913.00,0.03,
914.00,0.02,
915.00,0.02,
916.00,0.05,
917.00,-0.01,
918.00,-0.01,
919.00,-0.00,
920.00,-0.00,
921.00,0.00,
922.00,-0.00,
923.00,-0.01,
924.00,0.00,
925.00,0.00,
926.00,0.00,
927.00,0.01,
928.00,0.00,
929.00,-0.03,
930.00,-0.06,
931.00,-0.04,
932.00,-0.05,
933.00,-0.03,
934.00,-0.03,
935.00,-0.00,
936.00,-0.00,
937.00,-0.02,
938.00,-0.03,
939.00,-0.04,
940.00,-0.05,
941.00,-0.04,
942.00,-0.04,
943.00,-0.03,
944.00,-0.01,
945.00,0.00,
946.00,0.04,
947.00,0.03,
948.00,0.04,
949.00,0.05,
950.00,0.00,
951.00,0.01,
952.00,-0.00,
953.00,-0.01,
954.00,0.00,
955.00,0.05,
956.00,0.03,
957.00,0.03,
958.00,0.01,
959.00,-0.02,
960.00,-0.06,
961.00,-0.04,
962.00,-0.03,
963.00,-0.01,
964.00,-0.01,
965.00,0.00,
966.00,0.01,
967.00,0.00,
968.00,0.01,
969.00,0.02,
970.00,0.02,
971.00,0.00,
972.00,0.00,
973.00,0.01,
974.00,0.01,
975.00,0.04,
976.00,0.04,
977.00,0.05,
978.00,0.08,
979.00,0.04,
980.00,0.03,
981.00,0.06,
982.00,0.06,
983.00,0.06,
984.00,0.07,
985.00,0.06,
986.00,0.05,
987.00,0.00,
988.00,-0.03,
989.00,-0.03,
990.00,-0.03,
991.00,-0.04,
992.00,-0.02,
993.00,-0.01,
994.00,-0.03,
995.00,-0.03,
996.00,0.00,
997.00,0.04,
998.00,0.05,
999.00,0.04,
1000.00,0.05,
1001.00,0.05,
1002.00,0.01,
1003.00,0.02,
1004.00,0.01,
1005.00,0.02,
1006.00,-0.00,
1007.00,-0.01,
1008.00,0.02,
1009.00,-0.01,
1010.00,-0.04,
1011.00,-0.02,
1012.00,-0.00,
1013.00,0.01,
1014.00,0.03,
1015.00,0.03,
1016.00,0.03,
1017.00,0.01,
1018.00,-0.04,
1019.00,-0.05,
1020.00,-0.03,
1021.00,-0.00,
1022.00,0.00,
1023.00,0.04,
1024.00,0.07,
1025.00,0.05,
1026.00,0.03,
1027.00,0.01,
1028.00,0.03,
1029.00,-0.02,
1030.00,0.01,
1031.00,0.04,
1032.00,0.07,
1033.00,0.04,
1034.00,0.08,
1035.00,0.08,
1036.00,0.07,
1037.00,0.01,
1038.00,0.01,
1039.00,0.03,
1040.00,0.06,
1041.00,0.06,
1042.00,0.08,
1043.00,0.12,
1044.00,0.09,
1045.00,0.01,
1046.00,0.00,
1047.00,-0.01,
1048.00,-0.05,
1049.00,-0.01,
1050.00,0.03,
1051.00,0.01,
1052.00,-0.02,
1053.00,-0.03,
1054.00,-0.03,
1055.00,-0.11,
1056.00,-0.12,
1057.00,-0.05,
1058.00,-0.06,
1059.00,-0.08,
1060.00,-0.12,
1061.00,-0.12,
1062.00,-0.08,
1063.00,-0.07,
1064.00,-0.09,
1065.00,-0.14,
1066.00,-0.03,
1067.00,-0.02,
1068.00,-0.02,
1069.00,0.06,
1070.00,0.09,
1071.00,0.09,
1072.00,0.08,
1073.00,0.15,
1074.00,0.05,
1075.00,0.01,
1076.00,-0.21,
1077.00,-0.16,
1078.00,-0.14,
1079.00,-0.17,
1080.00,0.05,
1081.00,0.27,
1082.00,0.17,
1083.00,0.19,
1084.00,0.31,
1085.00,0.28,
1086.00,0.20,
1087.00,0.07,
1088.00,-0.04,
1089.00,-0.05,
1090.00,-0.21,
1091.00,-0.05,
1092.00,0.22,
1093.00,0.10,
1094.00,0.03,
1095.00,0.04,
1096.00,0.06,
1097.00,0.15,
1098.00,0.05,
1099.00,0.00,
1100.00,0.32,
